load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
31940_sd731_sl10_pd234_pl7_sv12_bp13_ba860_bp71,256.46,20.49,58.76,269.8,275.36,332.41
31941_sd739_sl9_pd151_pl8_sv11_bp10_ba770_bp53,261.4,21.46,54.72,292.6,300.88,380.65
31942_sd857_sl12_pd273_pl9_sv9_bp13_ba750_bp59,194.84,17.0,56.92,245.46,211.82,276.46
31943_sd811_sl11_pd176_pl10_sv6_bp11_ba270_bp60,73.24,8.97,27.11,114.17,82.63,118.83
31944_sd749_sl9_pd283_pl13_sv13_bp13_ba780_bp64,211.37,23.23,67.38,350.7,237.41,382.09
31945_sd791_sl11_pd157_pl13_sv8_bp12_ba810_bp52,194.06,15.68,55.89,233.56,180.0,201.64
31946_sd817_sl12_pd100_pl9_sv11_bp12_ba640_bp61,182.08,18.41,62.26,249.08,192.31,303.7
31947_sd703_sl8_pd177_pl10_sv8_bp12_ba700_bp53,194.82,15.16,48.08,216.82,208.76,215.26
31948_sd659_sl12_pd215_pl6_sv9_bp11_ba720_bp74,187.99,16.29,51.78,215.14,193.92,201.21
31949_sd776_sl11_pd199_pl13_sv9_bp12_ba520_bp68,128.84,14.01,51.58,223.8,137.15,231.79
31950_sd729_sl10_pd209_pl11_sv8_bp12_ba810_bp50,196.39,19.42,63.81,333.13,199.85,299.14
31951_sd616_sl9_pd211_pl9_sv6_bp14_ba670_bp64,160.01,13.55,46.7,181.39,147.47,134.82
31952_sd762_sl8_pd180_pl10_sv9_bp11_ba840_bp61,211.29,16.89,58.88,265.61,206.27,261.09
31953_sd804_sl13_pd145_pl10_sv7_bp12_ba710_bp58,182.33,17.26,57.05,244.83,178.76,206.52
31954_sd783_sl12_pd202_pl10_sv11_bp14_ba600_bp63,146.49,17.04,57.11,238.55,165.76,284.71
31955_sd833_sl13_pd329_pl9_sv8_bp14_ba710_bp67,188.14,17.24,59.83,289.74,186.51,265.28
31956_sd639_sl11_pd78_pl11_sv9_bp11_ba760_bp80,180.09,16.77,55.68,251.25,175.34,211.42
31957_sd825_sl9_pd224_pl8_sv9_bp13_ba720_bp49,208.72,17.06,58.64,264.66,206.14,300.8
31958_sd819_sl6_pd213_pl10_sv5_bp14_ba760_bp69,178.34,15.24,53.11,240.58,161.66,191.21
31959_sd756_sl9_pd230_pl11_sv10_bp13_ba810_bp46,203.0,17.47,56.96,262.26,198.68,304.01
31960_sd757_sl10_pd205_pl9_sv5_bp12_ba730_bp55,200.03,15.19,54.31,236.88,205.16,178.65
31961_sd762_sl12_pd106_pl8_sv6_bp11_ba640_bp62,156.77,14.09,48.56,197.96,142.65,171.5
31962_sd619_sl10_pd182_pl7_sv7_bp13_ba790_bp68,192.38,15.23,52.38,227.74,185.26,187.69
31963_sd824_sl9_pd189_pl12_sv8_bp14_ba390_bp83,111.51,15.82,51.15,252.96,129.32,241.7
31964_sd608_sl10_pd169_pl13_sv7_bp11_ba680_bp53,164.63,13.88,48.97,205.5,162.7,170.43
31965_sd661_sl10_pd160_pl9_sv8_bp12_ba620_bp45,153.28,13.75,49.18,221.2,157.59,175.37
31966_sd851_sl12_pd186_pl10_sv8_bp13_ba800_bp60,215.37,21.98,67.64,371.03,209.72,332.62
31967_sd691_sl9_pd145_pl10_sv6_bp12_ba650_bp62,159.9,13.45,48.25,199.55,154.22,166.95
31968_sd739_sl10_pd106_pl6_sv10_bp10_ba810_bp69,252.12,19.66,55.93,298.3,266.15,339.23
31969_sd882_sl11_pd250_pl9_sv8_bp13_ba790_bp57,216.48,16.86,61.6,243.59,214.59,264.67
31970_sd829_sl10_pd128_pl8_sv7_bp10_ba700_bp72,170.47,14.55,53.77,226.58,160.35,183.62
31971_sd866_sl7_pd176_pl12_sv7_bp12_ba770_bp58,187.76,15.57,53.83,228.43,180.85,187.98
31972_sd711_sl12_pd328_pl11_sv8_bp11_ba610_bp39,152.56,14.62,49.67,217.05,150.07,199.86
31973_sd792_sl14_pd300_pl7_sv7_bp11_ba700_bp57,174.36,15.02,51.26,209.56,168.95,192.0
31974_sd740_sl13_pd192_pl10_sv7_bp11_ba710_bp65,179.93,15.18,52.23,236.3,185.68,196.76
31975_sd565_sl10_pd258_pl11_sv6_bp11_ba740_bp53,177.48,14.49,51.89,216.37,166.67,158.4
31976_sd851_sl11_pd273_pl11_sv8_bp14_ba740_bp58,192.3,19.09,67.65,330.59,187.06,316.33
31977_sd694_sl10_pd102_pl9_sv10_bp13_ba850_bp64,213.24,17.4,57.54,263.21,202.59,266.23
31978_sd854_sl9_pd218_pl12_sv12_bp11_ba680_bp46,232.31,21.65,62.55,318.76,249.55,440.54
31979_sd646_sl10_pd244_pl12_sv9_bp11_ba820_bp57,201.22,17.15,58.16,279.36,207.64,229.9
31980_sd711_sl13_pd178_pl13_sv10_bp14_ba600_bp72,158.39,14.82,51.27,189.9,170.65,197.83
31981_sd693_sl9_pd128_pl10_sv7_bp11_ba750_bp52,179.65,16.25,55.39,262.43,162.74,238.52
31982_sd714_sl11_pd301_pl10_sv9_bp12_ba620_bp65,149.45,14.25,45.84,179.61,151.57,175.03
31983_sd696_sl11_pd236_pl12_sv10_bp13_ba570_bp54,146.35,14.44,42.26,187.84,148.62,198.89
31984_sd782_sl13_pd270_pl10_sv11_bp14_ba480_bp65,123.01,13.83,43.58,181.96,143.15,215.14
31985_sd772_sl10_pd103_pl8_sv8_bp12_ba770_bp57,212.66,16.34,52.36,235.02,219.45,212.69
31986_sd676_sl12_pd289_pl7_sv9_bp10_ba780_bp66,192.07,15.61,54.5,246.17,187.76,229.62
31987_sd767_sl8_pd195_pl12_sv8_bp11_ba970_bp45,247.95,18.86,60.12,321.01,244.56,249.52
31988_sd653_sl10_pd229_pl8_sv8_bp13_ba790_bp71,206.58,15.8,56.67,234.39,201.75,210.35
31989_sd636_sl14_pd206_pl12_sv9_bp11_ba720_bp53,170.44,15.4,50.59,208.81,185.57,209.32
31990_sd737_sl8_pd190_pl10_sv7_bp11_ba560_bp55,140.3,13.39,40.77,165.92,137.18,155.77
31991_sd748_sl8_pd103_pl11_sv7_bp11_ba810_bp61,190.67,14.94,52.64,228.06,171.86,194.4
31992_sd734_sl12_pd187_pl8_sv10_bp11_ba660_bp56,179.96,15.14,51.9,224.03,186.6,231.54
31993_sd763_sl8_pd146_pl11_sv5_bp12_ba750_bp59,178.59,14.26,52.0,220.45,163.92,163.66
31994_sd618_sl12_pd143_pl15_sv7_bp12_ba750_bp80,189.48,16.21,52.91,221.13,168.06,185.9
31995_sd756_sl13_pd207_pl11_sv7_bp12_ba620_bp55,169.83,15.2,50.64,214.52,172.23,174.45
31996_sd913_sl9_pd194_pl14_sv6_bp11_ba710_bp48,176.58,15.01,53.23,250.34,175.17,199.65
31997_sd750_sl7_pd240_pl11_sv7_bp12_ba590_bp57,156.94,13.11,42.06,173.45,158.64,142.37
31998_sd806_sl10_pd192_pl11_sv5_bp12_ba610_bp65,145.74,13.97,47.71,201.98,139.57,163.67
31999_sd763_sl13_pd195_pl13_sv8_bp13_ba630_bp75,164.17,14.87,51.65,223.77,169.56,213.96
32000_sd806_sl12_pd249_pl8_sv7_bp12_ba770_bp81,185.88,16.68,59.83,256.03,173.33,209.59
