load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
45705_sd747_sl15_pd186_pl10_sv6_bp12_ba640_bp70,153.98,14.76,47.12,189.11,139.64,157.93
45706_sd844_sl8_pd180_pl9_sv10_bp11_ba720_bp48,206.12,17.14,59.13,244.38,209.63,239.96
45707_sd756_sl11_pd225_pl10_sv9_bp11_ba780_bp60,182.28,16.14,54.82,223.78,196.55,197.96
45708_sd769_sl12_pd212_pl10_sv8_bp12_ba670_bp57,170.77,18.76,61.64,334.36,173.6,284.86
45709_sd833_sl9_pd277_pl11_sv10_bp13_ba810_bp50,209.26,16.48,57.14,244.88,224.82,277.41
45710_sd609_sl12_pd156_pl8_sv9_bp12_ba740_bp62,232.18,15.94,52.67,262.3,275.55,231.05
45711_sd711_sl8_pd264_pl10_sv7_bp11_ba630_bp63,150.37,14.33,49.78,206.65,146.61,150.98
45712_sd712_sl11_pd194_pl9_sv8_bp13_ba710_bp61,192.44,15.69,52.85,229.42,207.12,250.83
45713_sd764_sl14_pd251_pl7_sv6_bp12_ba630_bp75,148.69,13.79,48.68,201.26,139.24,173.45
45714_sd775_sl8_pd212_pl10_sv8_bp12_ba680_bp48,211.07,15.58,53.38,267.79,235.93,229.69
45715_sd785_sl13_pd205_pl12_sv5_bp13_ba680_bp61,177.01,14.98,51.21,215.89,174.54,173.39
45716_sd785_sl12_pd198_pl9_sv6_bp12_ba650_bp70,153.88,14.22,50.04,205.7,146.96,175.46
45717_sd656_sl10_pd216_pl12_sv6_bp13_ba830_bp67,198.28,15.77,55.36,250.87,181.49,193.56
45718_sd802_sl13_pd200_pl10_sv8_bp12_ba850_bp37,205.1,18.16,61.75,293.08,196.43,263.74
45719_sd860_sl9_pd286_pl9_sv8_bp11_ba910_bp76,215.77,17.09,59.92,287.15,195.04,240.53
45720_sd810_sl8_pd216_pl11_sv9_bp13_ba460_bp53,143.98,12.33,37.05,152.75,166.04,180.23
45721_sd831_sl7_pd185_pl11_sv4_bp11_ba800_bp69,181.38,14.48,53.31,235.05,166.8,184.48
45722_sd821_sl11_pd248_pl12_sv8_bp12_ba680_bp69,167.95,15.64,54.68,232.0,157.69,233.62
45723_sd576_sl8_pd156_pl12_sv10_bp12_ba510_bp74,141.81,12.2,40.58,158.33,137.45,227.06
45724_sd821_sl13_pd133_pl12_sv9_bp12_ba590_bp66,161.77,15.4,57.46,265.83,178.01,255.87
45725_sd796_sl7_pd152_pl9_sv11_bp11_ba620_bp65,224.73,15.95,51.47,234.55,274.1,298.75
45726_sd748_sl9_pd121_pl10_sv5_bp14_ba760_bp67,185.65,14.63,51.76,234.4,180.66,183.21
45727_sd910_sl10_pd220_pl11_sv6_bp14_ba830_bp52,208.78,16.37,57.71,253.88,212.64,186.59
45728_sd650_sl5_pd201_pl8_sv5_bp13_ba710_bp83,164.82,13.28,48.44,196.82,155.75,145.84
45729_sd871_sl11_pd292_pl7_sv9_bp12_ba710_bp48,179.35,15.7,51.76,205.88,184.87,212.67
45730_sd702_sl11_pd246_pl11_sv4_bp12_ba660_bp34,165.52,14.13,49.92,209.64,162.79,160.02
45731_sd862_sl9_pd155_pl14_sv6_bp13_ba720_bp77,177.3,14.26,52.55,212.34,156.72,178.47
45732_sd743_sl12_pd129_pl10_sv9_bp11_ba740_bp66,231.23,17.65,58.59,276.88,265.44,283.85
45733_sd699_sl10_pd185_pl10_sv6_bp13_ba610_bp64,160.03,13.57,42.97,187.08,166.66,148.39
45734_sd577_sl8_pd221_pl15_sv8_bp13_ba770_bp66,183.13,14.59,51.67,218.19,176.23,169.56
45735_sd729_sl11_pd176_pl7_sv5_bp12_ba630_bp52,166.19,14.74,49.88,212.9,166.1,159.76
45736_sd735_sl11_pd236_pl13_sv11_bp11_ba730_bp52,174.78,17.2,58.01,246.07,195.63,253.44
45737_sd766_sl9_pd151_pl9_sv9_bp12_ba810_bp59,197.06,17.74,59.24,253.19,188.07,260.99
45738_sd699_sl10_pd279_pl13_sv9_bp11_ba550_bp54,141.72,14.34,47.26,208.19,146.94,177.01
45739_sd734_sl12_pd136_pl10_sv10_bp12_ba590_bp49,164.95,15.56,48.02,214.83,182.44,224.27
45740_sd829_sl12_pd144_pl7_sv8_bp12_ba540_bp44,192.34,14.74,40.96,206.68,236.92,228.46
45741_sd674_sl10_pd267_pl12_sv10_bp14_ba650_bp59,160.64,15.04,49.76,210.31,162.82,193.57
45742_sd768_sl12_pd230_pl10_sv4_bp13_ba620_bp45,150.06,13.88,44.15,183.6,143.85,130.8
45743_sd599_sl11_pd282_pl14_sv8_bp13_ba780_bp53,191.35,15.91,52.63,228.83,190.21,188.45
45744_sd718_sl13_pd138_pl7_sv7_bp11_ba730_bp67,177.36,15.48,52.42,209.13,182.26,168.29
45745_sd724_sl10_pd152_pl6_sv11_bp11_ba700_bp61,232.73,18.5,55.8,280.43,263.99,298.81
45746_sd605_sl9_pd211_pl12_sv7_bp13_ba710_bp45,165.38,14.44,51.05,205.39,149.4,170.38
45747_sd724_sl10_pd217_pl7_sv4_bp13_ba820_bp60,183.46,15.17,55.2,246.07,160.95,184.88
45748_sd647_sl7_pd197_pl8_sv9_bp13_ba760_bp61,201.72,16.27,56.19,265.99,200.5,230.43
45749_sd782_sl9_pd207_pl10_sv9_bp13_ba570_bp57,154.95,14.32,44.31,175.47,166.23,198.26
45750_sd796_sl10_pd206_pl11_sv10_bp12_ba660_bp67,166.7,16.83,50.75,203.1,183.69,225.54
45751_sd812_sl11_pd178_pl13_sv11_bp11_ba660_bp51,165.44,16.32,51.75,224.31,200.52,228.06
45752_sd843_sl11_pd249_pl11_sv4_bp14_ba600_bp54,138.31,13.62,44.88,181.54,130.8,130.9
45753_sd881_sl7_pd251_pl5_sv8_bp12_ba760_bp64,191.16,16.55,62.69,280.94,200.79,253.72
45754_sd756_sl11_pd218_pl10_sv9_bp13_ba800_bp63,184.18,16.01,57.7,230.53,183.16,209.93
45755_sd842_sl9_pd292_pl10_sv8_bp14_ba700_bp62,181.81,15.25,51.28,219.02,193.07,188.93
45756_sd731_sl9_pd206_pl8_sv8_bp12_ba850_bp62,202.33,16.56,60.8,256.23,183.81,240.4
45757_sd776_sl9_pd323_pl7_sv8_bp12_ba700_bp76,165.95,14.84,49.47,205.04,160.59,192.16
45758_sd811_sl11_pd240_pl8_sv8_bp12_ba660_bp57,194.43,15.33,55.81,263.16,218.11,245.51
45759_sd633_sl7_pd184_pl6_sv9_bp13_ba700_bp50,181.31,15.87,56.93,221.54,161.92,196.83
45760_sd733_sl10_pd205_pl10_sv9_bp12_ba810_bp51,191.98,16.82,56.68,242.31,201.2,255.09
45761_sd743_sl11_pd199_pl6_sv8_bp12_ba690_bp53,173.71,15.09,50.3,207.22,172.35,184.64
45762_sd673_sl10_pd168_pl14_sv9_bp11_ba590_bp56,145.15,13.94,50.75,229.96,148.68,185.93
45763_sd679_sl14_pd205_pl13_sv9_bp13_ba610_bp68,153.57,15.56,47.08,203.85,156.6,201.55
45764_sd817_sl9_pd192_pl10_sv9_bp13_ba680_bp42,170.55,15.98,53.41,204.72,185.14,231.35
45765_sd652_sl9_pd168_pl11_sv9_bp12_ba740_bp76,198.46,15.83,53.91,234.66,220.98,195.3
45766_sd819_sl11_pd177_pl7_sv8_bp13_ba610_bp73,175.17,15.62,46.59,204.86,185.6,207.57
45767_sd795_sl8_pd272_pl11_sv8_bp10_ba640_bp61,211.27,15.95,50.25,235.55,242.15,208.91
45768_sd770_sl9_pd205_pl9_sv10_bp14_ba810_bp35,214.66,16.51,57.87,233.51,223.5,275.21
45769_sd808_sl14_pd130_pl9_sv7_bp11_ba680_bp47,173.37,15.15,52.87,227.31,174.48,191.05
45770_sd766_sl12_pd305_pl7_sv6_bp12_ba870_bp39,207.34,16.37,58.39,277.87,191.72,212.56
45771_sd745_sl13_pd250_pl13_sv9_bp12_ba610_bp63,153.54,14.28,45.48,182.53,158.77,186.6
45772_sd757_sl8_pd130_pl15_sv8_bp12_ba620_bp47,174.65,15.21,54.54,252.03,178.79,224.7
45773_sd733_sl14_pd223_pl10_sv8_bp12_ba640_bp59,157.94,14.72,44.83,196.26,162.95,172.84
45774_sd784_sl11_pd271_pl10_sv9_bp13_ba660_bp74,178.82,15.93,52.7,232.35,180.55,199.73
45775_sd739_sl13_pd231_pl7_sv8_bp11_ba970_bp55,316.85,21.7,63.87,376.29,362.52,370.02
45776_sd684_sl11_pd141_pl11_sv8_bp11_ba730_bp67,177.15,16.88,57.88,287.3,176.46,259.91
45777_sd826_sl11_pd165_pl11_sv5_bp11_ba680_bp43,158.93,14.32,50.91,209.37,140.51,161.34
45778_sd751_sl13_pd147_pl10_sv11_bp11_ba680_bp56,175.89,18.37,62.78,263.62,203.98,298.06
45779_sd654_sl8_pd224_pl11_sv8_bp14_ba890_bp55,219.82,16.87,58.51,285.17,202.43,231.03
45780_sd696_sl12_pd230_pl10_sv10_bp13_ba670_bp70,179.43,15.72,52.74,219.28,188.8,198.96
45781_sd795_sl12_pd222_pl11_sv7_bp11_ba640_bp55,157.8,14.69,53.25,216.74,148.67,185.5
45782_sd855_sl6_pd161_pl10_sv8_bp10_ba670_bp69,172.05,15.48,54.45,243.16,190.43,203.3
45783_sd739_sl11_pd195_pl11_sv9_bp13_ba770_bp50,181.29,17.84,60.98,284.31,198.53,273.6
45784_sd587_sl10_pd139_pl7_sv11_bp15_ba800_bp65,234.95,16.46,53.6,256.48,241.32,266.77
45785_sd870_sl8_pd287_pl10_sv8_bp13_ba510_bp57,148.45,13.0,38.23,165.13,180.85,176.1
45786_sd696_sl11_pd150_pl8_sv9_bp11_ba520_bp47,141.49,13.06,36.51,158.98,152.03,171.15
45787_sd856_sl6_pd168_pl10_sv9_bp11_ba630_bp64,197.78,19.99,55.55,250.42,205.1,215.07
45788_sd833_sl9_pd268_pl15_sv7_bp11_ba440_bp64,121.32,13.13,37.35,175.71,119.03,136.91
45789_sd729_sl13_pd198_pl12_sv8_bp11_ba820_bp60,196.56,16.43,58.17,241.57,189.86,200.39
45790_sd690_sl8_pd216_pl9_sv9_bp13_ba650_bp59,166.91,14.29,49.17,195.77,167.1,192.54
45791_sd723_sl9_pd191_pl11_sv10_bp12_ba870_bp60,208.65,17.7,59.73,260.95,209.04,305.08
45792_sd664_sl9_pd167_pl11_sv9_bp12_ba560_bp80,160.87,13.66,39.65,177.74,168.16,175.38
45793_sd746_sl12_pd131_pl11_sv9_bp12_ba700_bp56,168.1,17.41,59.75,284.06,192.35,261.85
45794_sd768_sl10_pd253_pl12_sv8_bp11_ba560_bp72,148.62,17.41,58.39,291.29,149.7,251.95
45795_sd888_sl10_pd224_pl10_sv8_bp11_ba790_bp81,189.51,16.29,57.94,264.05,179.47,232.38
45796_sd730_sl7_pd119_pl11_sv5_bp13_ba700_bp68,163.67,13.92,49.0,204.39,146.78,151.4
45797_sd717_sl8_pd204_pl9_sv6_bp13_ba720_bp54,176.79,16.3,57.49,274.97,171.95,228.49
45798_sd765_sl12_pd165_pl10_sv8_bp12_ba640_bp52,160.35,17.71,60.32,290.59,165.58,256.07
45799_sd740_sl7_pd126_pl9_sv5_bp10_ba650_bp79,167.83,13.83,47.08,197.27,171.12,151.94
45800_sd704_sl10_pd222_pl11_sv4_bp13_ba610_bp70,140.42,13.08,44.94,180.24,123.91,139.02
45801_sd837_sl9_pd278_pl14_sv9_bp12_ba600_bp61,180.47,15.85,49.31,224.19,217.08,193.17
45802_sd760_sl9_pd212_pl10_sv5_bp15_ba530_bp45,139.97,13.11,35.91,168.66,146.45,129.44
45803_sd706_sl9_pd192_pl7_sv5_bp11_ba570_bp59,146.16,13.49,40.65,167.26,132.4,125.38
45804_sd808_sl11_pd149_pl10_sv7_bp13_ba710_bp62,171.4,15.75,56.99,241.75,170.56,228.1
45805_sd861_sl8_pd169_pl10_sv12_bp12_ba850_bp61,255.17,21.99,61.76,295.53,306.7,439.21
45806_sd733_sl10_pd139_pl8_sv6_bp10_ba700_bp71,164.46,14.29,53.14,219.4,150.36,181.86
45807_sd714_sl10_pd170_pl10_sv8_bp12_ba600_bp51,149.9,14.26,50.76,234.79,148.29,201.98
45808_sd830_sl7_pd160_pl11_sv8_bp12_ba790_bp77,224.04,16.31,54.41,236.64,240.47,225.02
45809_sd768_sl7_pd222_pl9_sv8_bp13_ba730_bp73,192.91,15.25,52.83,211.09,199.29,184.23
45810_sd717_sl10_pd232_pl8_sv9_bp13_ba330_bp41,95.13,11.13,28.44,116.0,94.6,141.12
45811_sd702_sl8_pd236_pl12_sv12_bp12_ba870_bp54,220.25,20.8,63.81,308.08,244.34,305.04
45812_sd811_sl12_pd235_pl13_sv9_bp12_ba700_bp57,176.99,15.33,54.45,226.24,181.03,217.53
45813_sd796_sl11_pd256_pl10_sv5_bp11_ba610_bp53,146.27,13.77,46.48,195.39,131.24,149.2
45814_sd793_sl9_pd141_pl11_sv5_bp12_ba540_bp67,132.17,12.31,34.14,152.95,129.75,115.01
45815_sd639_sl8_pd117_pl7_sv10_bp12_ba460_bp65,171.76,13.58,38.13,166.53,213.67,213.47
45816_sd778_sl12_pd337_pl12_sv6_bp11_ba890_bp64,199.3,15.85,57.0,257.41,187.63,189.12
45817_sd727_sl12_pd214_pl11_sv12_bp12_ba660_bp63,168.25,16.18,53.59,212.1,202.35,232.02
45818_sd765_sl8_pd159_pl7_sv9_bp11_ba880_bp57,242.47,18.03,55.94,274.13,236.43,242.28
45819_sd824_sl9_pd185_pl10_sv11_bp12_ba870_bp63,223.76,17.54,60.65,292.53,221.96,319.67
45820_sd646_sl10_pd213_pl6_sv9_bp10_ba730_bp64,188.31,14.12,51.71,238.41,164.2,207.96
45821_sd814_sl8_pd294_pl10_sv10_bp11_ba600_bp73,168.17,13.78,46.98,179.52,174.5,220.53
45822_sd929_sl9_pd194_pl10_sv6_bp13_ba650_bp76,167.18,14.6,46.4,205.33,170.39,149.28
45823_sd713_sl9_pd186_pl12_sv7_bp13_ba440_bp68,113.79,12.24,33.69,155.41,114.47,120.69
45824_sd698_sl7_pd242_pl12_sv8_bp12_ba740_bp75,210.84,15.74,52.21,242.18,248.3,207.21
45825_sd827_sl10_pd156_pl13_sv5_bp12_ba740_bp61,174.31,14.42,52.28,218.89,159.22,178.8
45826_sd781_sl10_pd190_pl9_sv9_bp12_ba700_bp58,167.11,15.76,53.61,210.79,169.94,213.43
45827_sd725_sl9_pd204_pl9_sv6_bp11_ba630_bp42,148.92,14.52,46.1,209.6,147.15,165.01
45828_sd684_sl12_pd142_pl9_sv8_bp11_ba580_bp69,189.05,14.68,47.77,228.65,226.23,174.7
45829_sd782_sl9_pd221_pl7_sv10_bp12_ba850_bp55,243.69,20.3,58.92,309.26,248.66,346.43
45830_sd892_sl11_pd272_pl9_sv8_bp14_ba810_bp48,249.05,18.72,61.35,295.78,282.48,270.81
45831_sd665_sl11_pd174_pl8_sv9_bp11_ba580_bp48,150.25,13.98,45.9,201.6,150.38,184.1
45832_sd762_sl16_pd159_pl12_sv7_bp12_ba700_bp52,173.11,15.33,51.83,227.31,176.87,190.28
45833_sd698_sl11_pd226_pl10_sv9_bp13_ba580_bp59,154.08,15.21,43.11,187.03,160.53,178.38
45834_sd661_sl8_pd239_pl11_sv9_bp14_ba680_bp45,174.0,14.63,50.6,213.05,173.19,216.41
45835_sd724_sl9_pd215_pl9_sv6_bp13_ba740_bp70,170.27,15.0,54.21,225.72,159.38,189.43
45836_sd739_sl11_pd174_pl10_sv5_bp11_ba690_bp59,159.69,14.45,49.89,205.93,146.87,166.14
45837_sd628_sl13_pd113_pl10_sv9_bp11_ba720_bp59,183.19,17.91,58.4,292.87,188.68,256.86
45838_sd687_sl4_pd187_pl14_sv8_bp11_ba750_bp50,245.86,16.51,52.55,290.32,288.75,227.41
45839_sd727_sl10_pd213_pl8_sv10_bp12_ba850_bp40,213.99,17.17,59.55,269.09,230.64,290.17
45840_sd686_sl14_pd293_pl7_sv7_bp12_ba620_bp57,153.31,14.15,42.58,184.08,151.73,145.48
45841_sd769_sl13_pd316_pl9_sv7_bp12_ba720_bp76,176.13,15.23,53.53,219.74,176.13,152.63
45842_sd823_sl10_pd247_pl10_sv12_bp12_ba630_bp50,175.35,16.51,55.86,260.33,204.94,378.19
45843_sd691_sl5_pd64_pl8_sv9_bp13_ba820_bp54,223.04,16.79,59.02,253.09,227.38,272.15
45844_sd741_sl8_pd183_pl12_sv6_bp12_ba630_bp53,161.93,13.65,47.32,208.08,161.53,166.64
45845_sd800_sl10_pd171_pl11_sv6_bp13_ba700_bp57,175.42,14.69,49.85,224.11,178.48,168.99
45846_sd625_sl8_pd199_pl11_sv6_bp12_ba500_bp60,122.56,12.03,33.99,151.38,118.78,124.59
45847_sd775_sl9_pd164_pl13_sv10_bp11_ba660_bp63,183.4,15.64,52.85,208.41,191.1,268.3
45848_sd755_sl8_pd224_pl13_sv9_bp13_ba900_bp70,294.51,20.76,58.67,333.78,349.8,294.46
45849_sd665_sl13_pd151_pl14_sv8_bp12_ba740_bp75,222.62,16.04,53.81,261.17,238.52,215.96
45850_sd702_sl8_pd193_pl9_sv9_bp13_ba500_bp55,143.38,12.71,38.9,169.41,140.45,159.33
45851_sd758_sl10_pd167_pl11_sv4_bp14_ba660_bp48,152.09,13.78,47.32,198.44,137.17,143.47
45852_sd756_sl9_pd251_pl11_sv10_bp12_ba730_bp60,193.71,15.76,52.58,223.79,202.5,251.59
45853_sd887_sl11_pd234_pl10_sv9_bp12_ba720_bp72,176.51,16.58,55.84,219.01,179.17,225.9
45854_sd825_sl11_pd168_pl11_sv5_bp11_ba690_bp68,159.37,14.77,50.93,204.75,142.43,164.73
45855_sd794_sl4_pd168_pl10_sv10_bp11_ba680_bp61,206.32,17.07,51.47,247.3,216.1,239.0
45856_sd567_sl12_pd132_pl10_sv12_bp13_ba630_bp65,156.84,15.71,52.5,221.56,164.21,225.76
45857_sd797_sl8_pd213_pl12_sv6_bp13_ba740_bp62,174.65,14.72,51.12,216.75,171.26,172.6
45858_sd694_sl9_pd223_pl11_sv8_bp15_ba590_bp60,143.01,16.67,54.38,266.4,161.25,243.27
45859_sd812_sl12_pd219_pl10_sv10_bp12_ba680_bp71,182.96,16.9,54.73,216.22,186.16,229.89
45860_sd676_sl7_pd112_pl11_sv3_bp13_ba650_bp56,148.57,13.27,43.35,174.39,130.72,120.32
45861_sd813_sl11_pd163_pl9_sv11_bp12_ba630_bp63,173.58,17.05,54.41,224.27,210.67,332.15
45862_sd642_sl13_pd214_pl11_sv9_bp12_ba840_bp48,205.0,18.71,60.41,306.98,202.96,284.73
45863_sd719_sl8_pd186_pl12_sv8_bp12_ba740_bp62,179.92,16.25,57.5,274.59,181.82,223.36
45864_sd880_sl12_pd174_pl12_sv9_bp13_ba530_bp63,150.74,15.44,50.66,240.44,148.78,235.86
45865_sd737_sl9_pd233_pl6_sv9_bp12_ba690_bp50,177.91,16.44,53.74,245.93,194.64,244.61
45866_sd643_sl7_pd193_pl6_sv7_bp12_ba660_bp81,151.9,13.91,46.94,180.19,135.43,138.84
45867_sd794_sl10_pd181_pl8_sv6_bp11_ba720_bp69,166.93,14.55,49.96,200.83,150.53,172.82
45868_sd781_sl14_pd101_pl9_sv5_bp13_ba670_bp74,157.77,14.16,49.68,202.95,151.49,155.49
45869_sd821_sl8_pd164_pl13_sv6_bp11_ba830_bp53,207.52,16.42,56.78,260.98,199.21,214.38
45870_sd752_sl11_pd172_pl8_sv13_bp13_ba660_bp56,213.45,17.55,55.02,229.16,271.09,427.38
45871_sd761_sl10_pd191_pl11_sv8_bp12_ba690_bp57,176.53,15.89,55.71,255.7,179.46,209.42
45872_sd761_sl12_pd314_pl12_sv9_bp11_ba520_bp59,138.47,15.62,55.63,257.43,141.45,221.12
45873_sd848_sl10_pd265_pl13_sv11_bp12_ba810_bp54,199.38,16.71,58.5,256.17,193.4,271.88
45874_sd658_sl14_pd194_pl11_sv4_bp11_ba700_bp48,161.26,14.22,50.18,205.49,150.63,159.11
45875_sd852_sl13_pd263_pl8_sv9_bp11_ba800_bp74,232.97,17.44,60.38,282.82,254.87,309.08
45876_sd622_sl11_pd195_pl6_sv7_bp12_ba580_bp51,178.06,13.63,42.8,198.55,193.04,162.38
45877_sd745_sl8_pd148_pl9_sv9_bp12_ba600_bp65,157.62,13.91,45.46,168.19,157.67,215.4
45878_sd949_sl9_pd197_pl10_sv9_bp10_ba800_bp49,193.23,18.14,59.68,248.6,201.83,263.31
45879_sd773_sl10_pd226_pl10_sv7_bp13_ba670_bp54,157.3,14.84,52.32,214.93,160.02,184.22
45880_sd670_sl9_pd247_pl9_sv7_bp12_ba700_bp54,174.74,14.48,50.92,208.07,165.92,163.04
45881_sd845_sl10_pd195_pl10_sv10_bp13_ba690_bp67,187.2,16.77,53.03,213.36,180.07,233.4
45882_sd802_sl9_pd213_pl10_sv7_bp10_ba720_bp72,169.35,14.71,51.41,215.06,160.39,184.19
45883_sd671_sl12_pd155_pl9_sv9_bp13_ba850_bp80,255.35,18.77,58.04,290.59,285.94,275.7
45884_sd607_sl8_pd225_pl6_sv9_bp12_ba550_bp80,145.22,13.5,40.34,169.52,144.1,148.92
45885_sd876_sl9_pd118_pl9_sv8_bp12_ba700_bp48,179.04,16.09,51.5,206.35,175.69,210.71
45886_sd682_sl11_pd286_pl10_sv7_bp11_ba650_bp59,151.45,14.01,50.28,200.85,146.41,168.16
45887_sd814_sl6_pd169_pl9_sv9_bp10_ba780_bp49,214.22,21.8,63.89,314.77,215.53,266.36
45888_sd920_sl11_pd227_pl13_sv10_bp12_ba770_bp76,199.86,17.56,60.77,253.12,205.88,259.72
45889_sd846_sl11_pd202_pl11_sv7_bp11_ba730_bp53,176.5,15.81,58.56,242.2,170.86,213.28
45890_sd635_sl10_pd194_pl10_sv5_bp12_ba640_bp72,151.03,13.04,42.25,175.48,142.66,126.78
45891_sd779_sl11_pd133_pl13_sv9_bp10_ba610_bp64,160.78,18.27,63.1,296.66,171.55,264.73
45892_sd749_sl7_pd206_pl11_sv6_bp14_ba590_bp53,147.02,14.7,47.28,216.62,145.15,174.59
45893_sd670_sl9_pd240_pl5_sv11_bp12_ba790_bp76,319.93,22.64,68.7,397.94,451.9,406.12
45894_sd828_sl7_pd139_pl8_sv10_bp12_ba720_bp60,251.69,17.81,55.65,263.17,301.23,306.18
45895_sd773_sl8_pd236_pl11_sv9_bp12_ba530_bp57,153.3,12.7,38.59,165.39,169.29,206.12
45896_sd748_sl13_pd266_pl9_sv8_bp12_ba700_bp64,171.3,15.9,53.87,235.72,177.86,224.84
45897_sd763_sl7_pd244_pl12_sv5_bp11_ba830_bp49,207.47,15.6,55.41,249.88,198.92,192.16
45898_sd899_sl5_pd250_pl9_sv11_bp15_ba890_bp71,294.7,23.13,63.02,316.04,336.4,333.35
45899_sd740_sl6_pd227_pl12_sv7_bp14_ba630_bp54,151.59,13.34,43.58,175.5,152.62,149.04
45900_sd851_sl11_pd174_pl9_sv8_bp12_ba670_bp66,190.14,15.59,54.92,251.07,203.23,282.13
45901_sd711_sl10_pd186_pl10_sv8_bp11_ba630_bp59,160.42,14.49,52.19,227.45,147.57,216.64
45902_sd812_sl12_pd112_pl11_sv7_bp13_ba750_bp69,178.63,16.53,56.09,230.28,178.85,188.82
45903_sd838_sl11_pd37_pl6_sv7_bp11_ba720_bp62,194.03,16.55,54.69,254.34,215.63,229.08
45904_sd780_sl12_pd217_pl12_sv7_bp12_ba580_bp69,139.8,13.61,44.05,179.64,142.05,149.59
45905_sd775_sl7_pd217_pl10_sv7_bp12_ba640_bp64,162.54,13.95,45.67,184.91,147.97,152.69
45906_sd858_sl12_pd247_pl13_sv10_bp11_ba700_bp56,185.56,15.83,57.34,236.74,199.5,269.21
45907_sd809_sl10_pd165_pl10_sv6_bp12_ba760_bp65,200.92,15.82,55.3,246.3,200.78,210.76
45908_sd775_sl7_pd219_pl11_sv10_bp12_ba650_bp65,167.3,15.23,53.01,231.21,172.99,249.85
45909_sd652_sl10_pd166_pl10_sv6_bp12_ba760_bp74,182.25,14.42,52.62,236.72,167.02,187.95
45910_sd789_sl12_pd246_pl12_sv8_bp12_ba840_bp52,201.43,18.41,61.12,273.67,192.42,236.59
45911_sd772_sl9_pd180_pl9_sv7_bp13_ba780_bp63,182.62,15.55,54.64,237.56,186.01,194.38
45912_sd714_sl12_pd116_pl8_sv9_bp10_ba720_bp73,211.59,15.62,53.87,245.22,230.25,253.9
45913_sd693_sl8_pd265_pl10_sv7_bp12_ba740_bp68,174.07,14.61,53.54,217.68,159.08,169.78
45914_sd727_sl9_pd178_pl9_sv7_bp11_ba580_bp54,146.67,13.17,42.42,169.08,144.84,168.41
45915_sd752_sl9_pd269_pl8_sv9_bp12_ba810_bp66,201.92,17.31,58.39,258.6,188.17,229.5
45916_sd844_sl12_pd196_pl11_sv9_bp11_ba920_bp68,230.18,20.3,65.02,322.84,230.27,264.68
45917_sd788_sl9_pd155_pl11_sv6_bp13_ba530_bp61,127.63,12.36,39.52,162.17,128.43,137.0
45918_sd688_sl14_pd259_pl6_sv8_bp12_ba770_bp39,251.08,17.86,58.03,282.64,290.08,249.68
45919_sd743_sl9_pd248_pl6_sv8_bp13_ba720_bp68,189.2,15.4,57.26,227.77,171.15,225.06
45920_sd790_sl7_pd198_pl7_sv8_bp14_ba810_bp60,218.9,16.54,56.72,275.75,231.1,245.99
45921_sd849_sl13_pd144_pl9_sv6_bp12_ba750_bp50,188.96,16.14,58.04,252.88,192.69,209.81
45922_sd827_sl9_pd126_pl14_sv9_bp11_ba780_bp55,197.09,17.43,60.55,272.96,217.0,249.73
45923_sd649_sl7_pd227_pl5_sv7_bp12_ba790_bp67,180.97,15.26,53.09,215.14,170.83,171.86
45924_sd762_sl12_pd221_pl10_sv8_bp12_ba530_bp78,143.02,17.96,59.15,310.89,151.12,274.56
45925_sd807_sl14_pd202_pl12_sv3_bp12_ba800_bp74,180.66,16.5,54.53,254.89,157.25,192.05
45926_sd644_sl6_pd281_pl11_sv7_bp13_ba660_bp61,190.78,14.2,45.83,207.56,203.46,163.7
45927_sd716_sl9_pd205_pl10_sv7_bp11_ba770_bp32,181.41,14.96,54.19,231.71,168.67,195.77
45928_sd890_sl9_pd239_pl7_sv10_bp13_ba700_bp55,212.2,17.41,53.04,223.81,248.63,284.83
45929_sd767_sl12_pd219_pl11_sv7_bp11_ba770_bp58,212.07,16.23,56.74,254.51,215.45,194.61
45930_sd671_sl10_pd120_pl9_sv9_bp11_ba750_bp64,176.35,16.14,55.0,217.49,187.09,241.59
45931_sd782_sl8_pd172_pl11_sv10_bp13_ba710_bp56,197.04,15.08,55.47,219.88,201.19,263.3
45932_sd830_sl10_pd288_pl9_sv9_bp13_ba630_bp54,156.21,15.07,51.25,192.75,160.03,204.34
45933_sd819_sl13_pd146_pl9_sv3_bp13_ba810_bp46,183.79,16.01,55.44,246.0,166.22,193.44
45934_sd791_sl9_pd170_pl9_sv10_bp13_ba820_bp59,213.8,16.3,57.29,263.8,218.17,263.08
45935_sd749_sl11_pd195_pl13_sv7_bp13_ba540_bp45,134.41,13.6,39.21,172.36,144.21,141.79
45936_sd727_sl14_pd244_pl11_sv8_bp13_ba740_bp66,176.68,14.98,53.49,216.94,184.09,200.37
45937_sd706_sl10_pd182_pl13_sv6_bp13_ba770_bp38,182.4,15.05,53.34,238.0,168.68,187.92
45938_sd841_sl11_pd169_pl9_sv5_bp12_ba820_bp60,197.77,15.49,54.39,232.27,183.16,182.63
45939_sd628_sl10_pd138_pl9_sv6_bp12_ba720_bp52,171.47,13.65,50.1,202.38,162.17,171.16
