load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
39940_sd622_sl11_pd189_pl10_sv9_bp10_ba640_bp40,158.53,14.25,47.15,205.76,166.43,175.12
39941_sd709_sl10_pd150_pl11_sv10_bp12_ba730_bp53,183.66,16.54,55.84,246.62,179.55,257.1
39942_sd709_sl9_pd258_pl9_sv10_bp12_ba470_bp47,134.98,12.32,40.01,154.39,144.03,188.46
39943_sd880_sl10_pd123_pl12_sv9_bp11_ba710_bp57,188.06,17.88,61.7,303.34,208.56,258.95
39944_sd805_sl11_pd276_pl11_sv6_bp9_ba820_bp56,202.97,16.42,57.14,267.67,209.01,219.09
39945_sd732_sl9_pd170_pl6_sv8_bp12_ba780_bp68,206.1,18.32,61.58,314.04,204.68,266.33
39946_sd711_sl14_pd211_pl11_sv6_bp13_ba700_bp66,161.15,14.35,47.33,219.92,160.41,159.95
39947_sd725_sl8_pd268_pl11_sv7_bp12_ba850_bp76,211.45,16.2,56.68,266.62,187.32,223.56
39948_sd769_sl10_pd230_pl11_sv6_bp11_ba600_bp63,151.47,13.0,37.31,171.38,155.33,141.85
39949_sd801_sl11_pd221_pl6_sv7_bp13_ba750_bp57,238.29,16.19,54.24,256.39,263.92,210.92
39950_sd742_sl11_pd212_pl9_sv7_bp12_ba820_bp66,194.77,16.31,59.09,256.2,189.47,199.79
39951_sd891_sl12_pd218_pl10_sv8_bp12_ba840_bp67,213.7,20.19,67.31,339.8,203.59,272.33
39952_sd676_sl10_pd147_pl7_sv6_bp13_ba680_bp50,172.47,14.91,54.63,240.84,164.07,205.43
39953_sd884_sl9_pd258_pl12_sv7_bp11_ba710_bp60,166.3,15.3,52.98,225.58,171.07,182.96
39954_sd864_sl13_pd167_pl7_sv6_bp10_ba670_bp64,172.09,14.97,56.55,250.6,174.94,205.42
39955_sd760_sl11_pd213_pl13_sv9_bp12_ba830_bp56,199.52,17.73,62.6,303.0,224.71,258.07
39956_sd749_sl13_pd136_pl13_sv9_bp11_ba740_bp43,190.53,18.49,54.25,235.83,201.36,227.45
39957_sd604_sl12_pd276_pl3_sv8_bp11_ba520_bp62,133.7,15.25,52.77,245.03,135.76,215.32
39958_sd710_sl11_pd202_pl10_sv10_bp12_ba790_bp72,195.59,17.81,54.97,240.54,193.27,220.1
39959_sd702_sl12_pd276_pl9_sv9_bp12_ba750_bp55,207.5,16.49,56.79,275.32,216.35,266.62
39960_sd553_sl7_pd206_pl10_sv8_bp13_ba720_bp61,176.01,14.53,50.97,214.14,167.0,184.29
39961_sd793_sl11_pd221_pl7_sv8_bp12_ba710_bp43,183.51,15.38,51.94,227.28,195.27,185.17
39962_sd739_sl6_pd189_pl11_sv8_bp13_ba580_bp69,164.67,14.41,44.6,185.19,174.27,183.48
39963_sd723_sl14_pd110_pl11_sv6_bp10_ba760_bp66,182.52,15.59,51.79,215.17,165.67,179.6
39964_sd768_sl10_pd142_pl11_sv13_bp12_ba590_bp51,175.53,16.92,59.57,234.03,227.43,435.84
39965_sd834_sl8_pd218_pl11_sv8_bp12_ba620_bp80,197.55,14.64,46.34,225.71,245.53,236.66
39966_sd920_sl10_pd216_pl11_sv6_bp13_ba490_bp67,134.23,13.52,40.17,169.38,144.72,147.73
39967_sd833_sl13_pd168_pl11_sv11_bp13_ba970_bp58,236.75,20.68,68.4,306.72,275.01,323.97
39968_sd768_sl10_pd361_pl10_sv6_bp14_ba530_bp60,122.01,12.72,42.52,175.73,118.02,156.16
39969_sd774_sl8_pd176_pl8_sv13_bp11_ba650_bp40,400.55,24.37,60.09,379.64,570.79,497.16
39970_sd762_sl12_pd225_pl11_sv9_bp12_ba640_bp69,162.59,16.28,53.42,229.58,172.63,198.82
39971_sd678_sl6_pd272_pl9_sv5_bp11_ba750_bp64,169.66,14.28,51.1,204.99,154.54,147.26
39972_sd724_sl11_pd249_pl10_sv7_bp14_ba810_bp52,185.74,15.69,57.26,262.44,174.1,206.64
39973_sd844_sl8_pd219_pl13_sv12_bp12_ba770_bp71,227.64,25.13,68.72,416.44,241.6,409.78
39974_sd790_sl12_pd231_pl13_sv8_bp12_ba820_bp59,197.47,16.95,56.48,269.66,190.87,234.77
39975_sd824_sl12_pd214_pl11_sv7_bp13_ba780_bp51,189.45,16.75,57.98,243.63,191.96,191.89
39976_sd898_sl8_pd293_pl7_sv10_bp13_ba560_bp57,199.23,15.32,41.35,195.65,238.94,323.74
39977_sd709_sl12_pd269_pl12_sv7_bp12_ba770_bp51,181.68,15.85,54.65,240.33,177.3,195.67
39978_sd912_sl9_pd190_pl11_sv6_bp13_ba900_bp49,210.08,16.48,60.42,264.55,194.97,226.14
39979_sd854_sl12_pd95_pl10_sv8_bp12_ba710_bp58,174.08,16.55,56.92,268.63,181.79,239.16
39980_sd744_sl9_pd140_pl9_sv10_bp12_ba660_bp42,167.5,14.87,51.87,211.06,182.45,226.18
39981_sd811_sl10_pd161_pl7_sv7_bp14_ba590_bp64,141.09,14.39,45.7,199.35,143.15,170.93
39982_sd772_sl13_pd165_pl8_sv9_bp13_ba810_bp67,249.0,18.59,59.57,275.47,281.69,297.73
39983_sd731_sl7_pd169_pl9_sv5_bp10_ba790_bp52,184.53,15.15,52.97,223.77,173.01,164.82
39984_sd707_sl12_pd174_pl10_sv9_bp14_ba730_bp75,181.99,17.94,58.1,274.71,191.17,226.58
39985_sd709_sl11_pd218_pl10_sv11_bp11_ba840_bp50,204.68,17.28,60.04,283.01,211.38,252.14
39986_sd701_sl10_pd155_pl9_sv4_bp10_ba670_bp66,151.76,13.28,49.06,199.26,134.51,146.47
39987_sd624_sl9_pd194_pl4_sv9_bp13_ba720_bp56,172.55,15.79,51.9,225.54,166.35,189.0
39988_sd698_sl12_pd222_pl10_sv7_bp12_ba650_bp61,163.52,14.51,51.38,216.5,165.36,178.4
39989_sd771_sl7_pd168_pl11_sv8_bp12_ba880_bp63,232.63,16.93,59.03,266.55,236.08,249.73
39990_sd821_sl12_pd252_pl13_sv11_bp15_ba720_bp57,177.75,16.23,60.43,270.89,185.66,242.39
39991_sd811_sl10_pd153_pl11_sv8_bp13_ba700_bp53,184.7,20.25,64.98,357.7,176.89,348.97
39992_sd834_sl9_pd144_pl7_sv8_bp12_ba730_bp50,202.38,16.18,53.69,231.99,193.64,213.48
39993_sd731_sl10_pd201_pl7_sv7_bp10_ba800_bp62,190.46,16.48,55.94,242.07,180.83,181.98
39994_sd771_sl10_pd303_pl8_sv11_bp13_ba580_bp59,155.42,15.09,48.71,189.45,166.84,212.29
39995_sd731_sl10_pd208_pl7_sv11_bp12_ba710_bp79,220.72,17.07,52.72,221.52,249.45,261.13
39996_sd766_sl6_pd216_pl9_sv5_bp14_ba770_bp62,181.59,15.19,51.83,227.35,160.75,174.43
39997_sd686_sl9_pd172_pl8_sv7_bp12_ba630_bp75,159.95,13.89,47.16,201.1,146.91,170.99
39998_sd720_sl13_pd245_pl10_sv8_bp13_ba740_bp69,184.41,16.29,56.46,238.34,190.48,216.47
39999_sd707_sl9_pd243_pl8_sv8_bp13_ba800_bp50,197.39,15.6,54.95,233.12,204.74,212.36
40000_sd707_sl12_pd137_pl13_sv4_bp11_ba870_bp48,202.11,16.34,53.88,256.56,179.96,183.38
