load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
14940_sd841_sl6_pd226_pl7_sv6_bp14_ba740_bp75,183.57,14.43,48.99,205.0,167.6,145.31
14941_sd811_sl8_pd192_pl15_sv10_bp12_ba790_bp49,255.47,17.56,57.8,265.98,265.33,288.61
14942_sd660_sl9_pd202_pl11_sv7_bp11_ba750_bp59,174.23,14.74,50.93,211.22,160.61,180.5
14943_sd850_sl12_pd213_pl9_sv8_bp13_ba720_bp52,245.53,18.57,57.01,278.19,289.19,271.03
14944_sd703_sl9_pd184_pl13_sv9_bp12_ba830_bp66,252.48,18.13,56.86,278.86,288.68,249.36
14945_sd775_sl8_pd256_pl11_sv10_bp13_ba680_bp60,180.44,15.6,52.85,218.95,174.98,247.76
14946_sd618_sl9_pd185_pl8_sv7_bp10_ba810_bp53,187.52,16.29,56.58,267.99,171.86,215.59
14947_sd831_sl8_pd267_pl6_sv10_bp10_ba670_bp80,208.73,16.93,54.92,227.5,239.59,235.66
14948_sd794_sl11_pd103_pl11_sv9_bp13_ba560_bp64,143.07,15.63,48.35,216.97,156.26,186.49
14949_sd644_sl11_pd252_pl9_sv9_bp12_ba670_bp63,181.28,14.69,49.32,217.12,200.16,202.38
14950_sd800_sl9_pd167_pl7_sv8_bp12_ba790_bp46,205.05,15.76,55.52,229.27,210.25,208.94
14951_sd826_sl12_pd134_pl11_sv9_bp13_ba800_bp56,204.46,21.47,67.76,378.3,208.04,354.74
14952_sd739_sl8_pd202_pl9_sv5_bp12_ba700_bp58,173.37,14.87,51.34,212.6,167.11,152.25
14953_sd833_sl12_pd216_pl10_sv9_bp12_ba720_bp79,194.0,18.67,63.06,297.39,184.71,285.84
14954_sd760_sl11_pd234_pl14_sv9_bp12_ba710_bp68,173.09,15.53,54.46,255.66,183.74,260.84
14955_sd811_sl8_pd211_pl8_sv8_bp12_ba570_bp71,151.79,13.92,42.92,172.12,146.66,140.08
14956_sd718_sl10_pd216_pl8_sv6_bp12_ba730_bp64,172.47,14.84,50.59,211.4,157.17,180.17
14957_sd685_sl13_pd136_pl11_sv8_bp13_ba860_bp71,203.81,16.1,57.68,266.28,198.54,247.19
14958_sd781_sl11_pd343_pl7_sv8_bp12_ba810_bp61,199.48,17.4,57.75,244.25,197.53,233.86
14959_sd814_sl7_pd161_pl9_sv9_bp12_ba690_bp71,186.28,15.74,54.28,234.2,194.5,227.98
14960_sd722_sl9_pd248_pl8_sv7_bp11_ba730_bp83,173.6,14.79,53.15,209.45,165.57,183.51
14961_sd881_sl13_pd214_pl8_sv10_bp11_ba820_bp61,214.94,18.07,65.64,268.57,211.23,328.36
14962_sd861_sl7_pd154_pl8_sv9_bp12_ba560_bp48,169.88,16.07,50.01,213.37,196.6,197.14
14963_sd762_sl8_pd175_pl10_sv7_bp12_ba600_bp71,160.47,13.53,45.68,185.47,169.25,176.62
14964_sd749_sl10_pd144_pl9_sv7_bp12_ba660_bp57,163.16,15.54,51.65,215.79,153.66,203.45
14965_sd653_sl13_pd165_pl11_sv7_bp12_ba660_bp54,165.4,14.75,50.02,212.69,162.13,171.56
14966_sd706_sl9_pd188_pl10_sv12_bp10_ba740_bp62,224.14,16.04,56.97,249.42,260.52,372.46
14967_sd860_sl9_pd183_pl9_sv9_bp11_ba850_bp61,210.34,17.85,56.61,243.28,197.08,265.27
14968_sd651_sl12_pd122_pl12_sv7_bp13_ba700_bp68,171.45,14.68,50.27,207.89,176.63,148.09
14969_sd856_sl9_pd184_pl11_sv9_bp11_ba760_bp66,230.42,16.33,55.39,277.36,251.75,264.97
14970_sd757_sl12_pd202_pl7_sv9_bp12_ba660_bp48,182.38,16.15,46.59,197.58,192.55,215.85
14971_sd862_sl10_pd241_pl7_sv8_bp10_ba660_bp59,171.45,15.68,53.79,227.73,159.84,210.73
14972_sd824_sl12_pd232_pl7_sv9_bp11_ba510_bp57,137.92,14.17,41.52,163.1,164.43,277.15
14973_sd681_sl8_pd160_pl10_sv6_bp12_ba770_bp56,181.78,14.88,52.5,238.35,174.02,190.45
14974_sd850_sl10_pd156_pl10_sv7_bp12_ba670_bp57,170.08,19.15,62.52,315.93,171.57,310.78
14975_sd707_sl12_pd260_pl10_sv9_bp12_ba630_bp73,165.03,15.68,53.05,235.2,163.84,226.35
14976_sd733_sl11_pd278_pl10_sv9_bp14_ba740_bp53,179.87,16.54,54.49,234.0,188.01,215.89
14977_sd707_sl12_pd185_pl12_sv4_bp11_ba800_bp78,197.89,15.91,52.75,240.9,189.17,200.54
14978_sd701_sl14_pd276_pl7_sv8_bp11_ba640_bp63,182.93,13.92,48.21,208.32,201.06,190.89
14979_sd830_sl10_pd258_pl12_sv6_bp12_ba790_bp62,212.4,17.33,59.54,290.91,215.8,235.96
14980_sd716_sl9_pd193_pl7_sv8_bp12_ba650_bp71,175.36,14.86,51.07,232.93,169.03,217.71
14981_sd769_sl11_pd199_pl11_sv8_bp13_ba640_bp68,161.46,16.96,60.27,292.38,168.33,273.15
14982_sd793_sl8_pd244_pl10_sv7_bp11_ba860_bp58,202.08,16.03,56.18,249.49,190.75,188.6
14983_sd719_sl10_pd233_pl12_sv13_bp11_ba770_bp51,208.36,21.38,61.2,341.94,248.49,380.58
14984_sd816_sl12_pd221_pl13_sv10_bp12_ba790_bp62,201.57,16.02,59.93,265.97,207.66,279.21
14985_sd706_sl13_pd197_pl11_sv9_bp14_ba840_bp53,209.32,18.6,62.04,298.05,198.64,274.14
14986_sd706_sl12_pd302_pl10_sv6_bp11_ba620_bp62,170.41,14.55,44.89,211.62,183.95,160.85
14987_sd631_sl11_pd94_pl11_sv4_bp13_ba750_bp51,171.82,14.54,50.14,212.8,157.24,150.99
14988_sd720_sl11_pd202_pl11_sv10_bp15_ba730_bp49,177.64,17.44,55.46,235.86,178.0,232.2
14989_sd727_sl8_pd184_pl9_sv9_bp11_ba700_bp71,172.86,14.98,50.2,188.61,170.99,182.47
14990_sd696_sl4_pd268_pl7_sv6_bp12_ba810_bp61,185.98,15.64,53.49,226.99,174.25,182.79
14991_sd635_sl9_pd263_pl12_sv8_bp11_ba760_bp51,182.76,16.07,56.51,253.49,169.43,214.84
14992_sd813_sl7_pd182_pl10_sv11_bp11_ba690_bp72,219.28,17.19,52.41,242.86,243.37,267.11
14993_sd815_sl10_pd161_pl12_sv9_bp12_ba720_bp58,192.4,17.76,59.05,282.08,200.88,242.43
14994_sd864_sl10_pd269_pl11_sv8_bp10_ba590_bp62,154.4,17.72,59.46,307.44,159.6,284.88
14995_sd728_sl6_pd176_pl9_sv9_bp11_ba500_bp66,149.88,16.64,49.57,221.86,163.73,180.38
14996_sd904_sl11_pd211_pl12_sv7_bp12_ba590_bp71,150.49,14.55,44.98,198.1,155.35,167.95
14997_sd804_sl12_pd211_pl10_sv7_bp12_ba780_bp47,186.09,15.49,54.93,239.79,183.94,211.6
14998_sd725_sl8_pd174_pl11_sv2_bp12_ba720_bp70,161.13,13.47,48.77,200.14,142.29,147.29
14999_sd759_sl9_pd302_pl10_sv10_bp12_ba860_bp37,206.36,17.44,61.78,269.75,207.03,263.57
15000_sd719_sl10_pd201_pl9_sv8_bp11_ba760_bp43,176.74,15.33,52.67,244.92,173.91,202.51
