load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
43706_sd807_sl9_pd285_pl11_sv9_bp10_ba680_bp50,174.66,15.46,51.7,214.49,174.07,199.95
43707_sd784_sl8_pd215_pl10_sv5_bp11_ba820_bp60,224.37,15.9,56.07,256.94,223.63,188.36
43708_sd708_sl13_pd153_pl10_sv9_bp11_ba720_bp70,179.68,17.63,61.7,300.93,180.22,256.03
43709_sd787_sl9_pd212_pl13_sv9_bp11_ba760_bp50,208.65,17.76,59.9,278.35,223.35,219.41
43710_sd688_sl10_pd117_pl11_sv7_bp11_ba660_bp64,154.29,14.33,49.83,198.49,155.07,172.4
43711_sd816_sl9_pd147_pl8_sv10_bp12_ba700_bp52,215.63,15.61,55.77,228.4,230.29,295.01
43712_sd748_sl10_pd202_pl6_sv12_bp12_ba630_bp91,405.81,21.79,63.52,396.73,594.84,598.68
43713_sd798_sl8_pd285_pl11_sv7_bp13_ba560_bp43,147.14,13.81,40.38,175.98,161.9,192.52
43714_sd713_sl10_pd143_pl9_sv8_bp12_ba740_bp58,189.39,14.71,52.1,214.55,186.41,226.4
43715_sd711_sl13_pd227_pl10_sv9_bp12_ba770_bp49,201.54,18.21,57.57,247.12,217.53,273.1
43716_sd623_sl12_pd114_pl10_sv5_bp13_ba630_bp54,144.65,13.35,45.69,193.86,138.73,150.99
43717_sd723_sl9_pd150_pl13_sv10_bp12_ba670_bp47,202.94,16.41,53.07,233.45,223.04,241.27
43718_sd720_sl8_pd177_pl9_sv10_bp13_ba760_bp59,213.41,15.84,54.7,236.65,234.92,264.51
43719_sd834_sl13_pd225_pl9_sv8_bp12_ba770_bp78,216.02,18.69,64.93,339.4,223.94,318.34
43720_sd677_sl13_pd213_pl9_sv9_bp11_ba610_bp81,207.15,15.49,50.8,240.92,252.03,261.44
43721_sd696_sl11_pd150_pl10_sv6_bp10_ba750_bp51,197.67,15.47,53.67,234.88,207.77,183.53
43722_sd819_sl11_pd239_pl10_sv8_bp12_ba700_bp57,170.51,18.4,61.47,308.05,171.65,255.84
43723_sd841_sl12_pd282_pl8_sv10_bp11_ba510_bp48,138.49,14.28,48.42,186.01,146.12,244.46
43724_sd689_sl8_pd278_pl7_sv9_bp11_ba520_bp55,151.97,12.85,42.13,184.37,148.74,172.08
43725_sd740_sl12_pd152_pl9_sv8_bp12_ba680_bp55,168.81,15.87,57.98,281.67,182.28,243.86
43726_sd645_sl12_pd151_pl7_sv10_bp11_ba740_bp62,178.95,15.78,55.37,217.93,173.49,245.15
43727_sd755_sl9_pd105_pl11_sv7_bp13_ba790_bp47,182.95,16.78,59.6,268.03,173.92,267.25
43728_sd864_sl6_pd134_pl12_sv7_bp11_ba810_bp52,202.19,15.16,53.11,232.91,193.21,194.98
43729_sd761_sl13_pd169_pl8_sv6_bp12_ba700_bp78,163.38,14.63,52.35,209.32,152.17,163.84
43730_sd775_sl9_pd247_pl12_sv9_bp11_ba910_bp52,266.82,19.91,63.85,346.1,287.25,265.32
43731_sd682_sl10_pd161_pl8_sv8_bp13_ba590_bp69,176.93,14.24,43.84,200.61,197.39,187.51
43732_sd839_sl7_pd189_pl10_sv10_bp13_ba860_bp60,241.06,19.83,60.24,296.02,253.74,285.94
43733_sd772_sl9_pd138_pl12_sv7_bp13_ba560_bp73,135.07,14.16,48.96,213.29,137.59,205.9
43734_sd824_sl11_pd230_pl9_sv8_bp12_ba880_bp53,257.99,19.39,63.15,306.67,305.65,284.89
43735_sd715_sl9_pd214_pl8_sv11_bp12_ba650_bp62,195.16,15.42,49.83,201.94,204.54,224.85
43736_sd764_sl7_pd225_pl8_sv8_bp10_ba400_bp79,118.39,11.32,32.86,147.19,114.48,127.25
43737_sd737_sl11_pd238_pl13_sv4_bp12_ba710_bp47,166.54,14.79,51.66,215.46,150.61,147.67
43738_sd747_sl7_pd175_pl13_sv11_bp14_ba800_bp59,204.8,16.18,59.23,263.2,202.39,335.61
43739_sd686_sl8_pd177_pl15_sv6_bp11_ba490_bp66,120.42,13.55,43.36,209.48,120.18,184.63
43740_sd661_sl10_pd211_pl10_sv7_bp12_ba670_bp77,159.5,13.93,46.64,186.39,151.09,137.79
43741_sd939_sl6_pd174_pl9_sv8_bp10_ba680_bp84,176.54,15.2,52.98,233.97,197.97,193.27
43742_sd783_sl10_pd170_pl8_sv9_bp13_ba780_bp68,198.76,16.84,57.67,234.88,193.06,257.4
43743_sd811_sl8_pd150_pl13_sv5_bp11_ba880_bp70,228.12,17.29,56.9,288.66,225.15,224.23
43744_sd786_sl10_pd219_pl14_sv8_bp11_ba710_bp77,166.31,14.3,51.07,223.18,162.71,198.87
43745_sd783_sl11_pd136_pl9_sv9_bp11_ba570_bp46,151.05,15.39,45.92,180.27,173.54,226.78
43746_sd830_sl8_pd163_pl9_sv8_bp14_ba450_bp45,136.37,12.97,36.32,145.8,140.59,148.92
43747_sd735_sl11_pd127_pl7_sv2_bp12_ba530_bp47,121.63,12.3,38.39,158.4,110.92,126.16
43748_sd808_sl13_pd258_pl11_sv10_bp15_ba790_bp72,193.74,17.38,58.8,254.13,204.59,256.56
43749_sd762_sl14_pd109_pl8_sv5_bp11_ba760_bp64,178.83,15.37,55.65,235.41,163.34,187.76
43750_sd750_sl10_pd237_pl12_sv9_bp13_ba760_bp41,196.89,16.9,57.36,263.74,212.16,240.0
43751_sd850_sl10_pd166_pl13_sv10_bp12_ba750_bp68,227.13,17.0,56.43,273.9,260.33,242.45
43752_sd722_sl11_pd248_pl12_sv9_bp12_ba750_bp48,181.95,19.55,64.57,339.24,179.55,297.88
43753_sd902_sl10_pd145_pl9_sv8_bp14_ba640_bp64,197.69,15.83,51.82,227.74,217.95,214.7
43754_sd764_sl8_pd229_pl10_sv8_bp11_ba840_bp59,197.72,15.8,55.66,240.13,204.75,196.92
43755_sd608_sl10_pd232_pl12_sv7_bp12_ba580_bp57,141.17,13.51,41.9,169.31,141.02,142.08
43756_sd830_sl12_pd126_pl10_sv5_bp12_ba770_bp50,186.92,16.06,54.38,232.24,179.46,165.94
43757_sd711_sl8_pd184_pl8_sv7_bp12_ba710_bp61,175.17,14.09,47.07,209.4,174.53,167.86
43758_sd779_sl10_pd182_pl9_sv9_bp11_ba880_bp68,206.61,17.45,59.41,268.57,198.82,268.08
43759_sd716_sl9_pd162_pl7_sv10_bp13_ba800_bp49,237.09,18.11,56.46,251.76,252.6,305.85
43760_sd830_sl12_pd267_pl12_sv6_bp12_ba620_bp51,152.81,12.97,42.53,180.97,154.26,142.88
43761_sd652_sl13_pd226_pl14_sv11_bp13_ba860_bp80,215.13,16.98,59.67,262.71,212.19,225.84
43762_sd770_sl11_pd222_pl12_sv9_bp13_ba740_bp70,189.49,16.9,61.16,283.7,183.01,249.88
43763_sd702_sl10_pd276_pl13_sv10_bp13_ba750_bp62,192.17,15.44,54.46,222.52,189.8,220.77
43764_sd642_sl9_pd255_pl9_sv11_bp11_ba830_bp40,209.21,17.42,60.0,281.08,238.08,291.6
43765_sd617_sl10_pd167_pl10_sv7_bp13_ba730_bp60,173.46,14.19,50.85,209.52,161.82,159.02
43766_sd783_sl10_pd145_pl11_sv8_bp11_ba870_bp61,214.91,19.02,62.78,319.2,196.61,268.79
43767_sd847_sl12_pd264_pl15_sv10_bp13_ba610_bp55,169.29,15.68,49.55,222.92,194.34,245.68
43768_sd675_sl11_pd117_pl11_sv10_bp13_ba770_bp59,195.21,17.49,58.12,253.06,188.24,213.0
43769_sd672_sl9_pd179_pl8_sv4_bp11_ba700_bp62,162.42,14.03,50.09,203.23,141.55,149.43
43770_sd695_sl13_pd225_pl12_sv9_bp12_ba630_bp75,156.22,14.86,49.83,209.73,163.08,209.32
43771_sd806_sl11_pd211_pl12_sv6_bp13_ba630_bp39,160.27,13.76,46.9,192.0,163.74,153.19
43772_sd826_sl11_pd184_pl10_sv14_bp12_ba520_bp56,166.82,16.33,58.27,227.79,276.2,498.55
43773_sd679_sl7_pd118_pl11_sv8_bp12_ba630_bp54,219.68,15.29,50.48,253.08,252.57,238.21
43774_sd737_sl9_pd232_pl10_sv11_bp12_ba620_bp60,161.84,15.23,52.4,220.35,176.97,259.77
43775_sd752_sl10_pd252_pl10_sv8_bp12_ba780_bp56,183.93,16.08,56.91,271.2,174.1,231.69
43776_sd752_sl11_pd192_pl10_sv8_bp11_ba800_bp56,201.92,17.42,59.03,293.59,201.34,244.16
43777_sd827_sl9_pd224_pl6_sv7_bp13_ba660_bp55,161.74,13.95,46.2,189.48,159.9,151.97
43778_sd700_sl9_pd285_pl7_sv9_bp13_ba660_bp52,179.01,15.73,55.45,248.55,184.05,251.76
43779_sd814_sl11_pd193_pl13_sv10_bp10_ba580_bp74,170.61,15.97,47.24,210.43,201.28,202.92
43780_sd617_sl8_pd151_pl10_sv4_bp14_ba800_bp60,182.83,14.58,51.56,225.7,171.57,160.51
43781_sd734_sl12_pd156_pl11_sv8_bp13_ba770_bp60,184.8,15.74,56.61,254.38,192.12,205.74
43782_sd675_sl11_pd243_pl9_sv6_bp12_ba690_bp81,174.94,14.69,52.36,220.99,177.84,171.65
43783_sd800_sl8_pd181_pl12_sv8_bp12_ba570_bp63,167.3,14.75,47.67,203.39,202.96,196.01
43784_sd665_sl9_pd165_pl8_sv9_bp13_ba740_bp66,190.53,16.06,53.47,243.41,180.99,211.82
43785_sd906_sl10_pd244_pl7_sv9_bp13_ba810_bp58,218.41,18.01,63.68,292.36,214.77,275.36
43786_sd838_sl10_pd277_pl10_sv7_bp12_ba590_bp56,142.84,14.19,48.2,217.76,149.06,206.62
43787_sd469_sl9_pd200_pl10_sv7_bp12_ba770_bp72,172.78,14.57,49.77,211.6,158.03,152.18
43788_sd730_sl13_pd266_pl12_sv7_bp11_ba740_bp40,200.41,16.28,54.28,232.86,200.15,178.61
43789_sd886_sl9_pd240_pl9_sv8_bp14_ba650_bp65,173.55,15.83,50.96,203.53,177.84,178.41
43790_sd825_sl10_pd246_pl9_sv7_bp13_ba610_bp44,149.83,14.31,53.03,239.06,153.86,212.22
43791_sd864_sl10_pd190_pl8_sv10_bp12_ba510_bp72,149.24,15.27,44.53,169.72,166.16,195.48
43792_sd874_sl12_pd242_pl15_sv6_bp11_ba470_bp58,120.25,13.95,37.17,159.67,118.81,158.91
43793_sd669_sl10_pd214_pl9_sv9_bp12_ba790_bp42,183.08,16.33,55.42,229.26,204.38,218.29
43794_sd790_sl7_pd290_pl7_sv7_bp13_ba800_bp52,183.37,15.94,56.39,224.29,177.14,168.93
43795_sd867_sl10_pd172_pl10_sv8_bp14_ba790_bp59,188.91,18.44,62.61,288.31,196.05,237.9
43796_sd702_sl9_pd142_pl13_sv8_bp10_ba660_bp65,162.51,14.4,49.68,212.8,151.65,180.39
43797_sd737_sl9_pd150_pl8_sv7_bp14_ba720_bp49,179.13,14.85,53.78,212.02,178.78,204.29
43798_sd660_sl12_pd249_pl7_sv9_bp12_ba760_bp50,198.27,16.87,55.18,231.0,216.18,256.12
43799_sd790_sl13_pd164_pl10_sv12_bp12_ba960_bp61,248.68,26.18,85.68,479.83,314.38,536.34
43800_sd803_sl13_pd241_pl8_sv10_bp13_ba770_bp42,195.44,17.54,65.51,263.04,188.05,334.33
43801_sd838_sl9_pd170_pl9_sv8_bp11_ba770_bp66,190.63,15.96,56.14,218.76,182.22,200.51
43802_sd753_sl11_pd181_pl9_sv10_bp11_ba760_bp69,195.15,16.47,59.49,231.92,196.2,264.68
43803_sd611_sl12_pd123_pl5_sv10_bp12_ba780_bp84,203.54,16.99,59.97,285.83,190.09,238.54
43804_sd808_sl10_pd199_pl11_sv9_bp11_ba790_bp45,188.22,17.0,59.32,265.7,205.66,238.99
43805_sd812_sl4_pd188_pl10_sv9_bp13_ba660_bp52,186.06,18.79,59.67,290.74,179.87,245.73
43806_sd737_sl10_pd199_pl8_sv6_bp11_ba620_bp36,151.42,13.33,45.04,185.02,142.75,170.49
43807_sd778_sl7_pd182_pl11_sv11_bp12_ba680_bp53,202.36,18.63,54.89,262.32,226.66,265.04
43808_sd744_sl10_pd231_pl9_sv5_bp11_ba770_bp58,193.61,15.05,53.9,223.92,192.46,177.68
43809_sd779_sl10_pd147_pl11_sv6_bp13_ba720_bp67,182.46,15.37,51.03,222.5,187.26,174.44
43810_sd733_sl13_pd178_pl10_sv4_bp11_ba720_bp52,166.3,14.73,52.45,200.43,155.64,144.44
43811_sd568_sl11_pd152_pl7_sv8_bp14_ba800_bp55,196.92,15.94,55.13,233.93,192.18,236.3
43812_sd796_sl8_pd206_pl10_sv3_bp11_ba810_bp72,183.85,14.67,53.82,237.93,160.13,173.15
43813_sd778_sl9_pd188_pl10_sv11_bp12_ba580_bp56,158.25,14.59,51.35,226.16,179.29,260.12
43814_sd839_sl11_pd277_pl11_sv8_bp12_ba740_bp55,180.11,19.67,65.7,328.56,173.55,302.13
43815_sd825_sl11_pd239_pl13_sv10_bp11_ba570_bp54,145.81,14.94,48.78,204.03,166.65,215.11
43816_sd825_sl6_pd294_pl10_sv8_bp11_ba740_bp63,194.79,15.77,52.72,222.72,194.84,191.3
43817_sd774_sl11_pd95_pl10_sv5_bp11_ba740_bp63,170.77,15.55,51.85,216.79,152.78,154.82
43818_sd810_sl12_pd261_pl13_sv9_bp11_ba660_bp40,162.07,14.82,50.65,208.33,160.28,175.31
43819_sd736_sl6_pd218_pl13_sv10_bp12_ba840_bp73,227.43,16.76,56.01,254.78,220.14,274.64
43820_sd864_sl13_pd217_pl11_sv10_bp12_ba630_bp40,164.53,16.05,47.16,207.69,190.27,272.5
43821_sd559_sl7_pd115_pl11_sv9_bp12_ba740_bp62,194.59,14.7,51.09,227.23,201.54,210.93
43822_sd795_sl8_pd260_pl10_sv5_bp14_ba820_bp67,188.53,15.51,54.48,249.86,173.21,189.67
43823_sd606_sl8_pd232_pl9_sv7_bp12_ba780_bp53,189.45,14.93,52.42,232.86,184.96,186.66
43824_sd666_sl9_pd168_pl9_sv11_bp11_ba640_bp56,185.26,15.19,53.47,213.01,205.03,245.86
43825_sd764_sl7_pd226_pl8_sv6_bp11_ba770_bp57,190.54,14.76,52.1,217.19,166.14,180.58
43826_sd677_sl12_pd244_pl12_sv6_bp11_ba780_bp48,183.29,14.41,51.78,223.23,175.3,164.72
43827_sd605_sl10_pd258_pl12_sv9_bp13_ba670_bp73,164.12,15.7,51.74,236.3,152.66,191.53
43828_sd677_sl8_pd257_pl9_sv7_bp12_ba610_bp71,155.76,12.97,40.31,177.96,157.48,153.56
43829_sd776_sl9_pd123_pl8_sv10_bp12_ba780_bp47,218.37,17.1,59.15,235.96,215.58,285.16
43830_sd687_sl13_pd260_pl12_sv4_bp15_ba580_bp52,137.94,13.52,43.0,175.93,125.75,136.39
43831_sd630_sl10_pd209_pl11_sv12_bp12_ba740_bp57,191.55,18.25,56.83,261.74,218.63,355.41
43832_sd673_sl12_pd210_pl13_sv7_bp10_ba490_bp68,117.4,12.73,35.55,149.41,118.14,134.65
43833_sd865_sl12_pd215_pl10_sv8_bp13_ba770_bp60,196.56,18.67,64.7,324.0,205.03,297.49
43834_sd716_sl11_pd198_pl12_sv9_bp12_ba600_bp60,155.28,17.46,58.28,291.48,167.57,264.33
43835_sd707_sl11_pd266_pl10_sv10_bp11_ba620_bp69,154.69,15.33,46.22,184.86,151.35,202.43
43836_sd617_sl15_pd201_pl10_sv7_bp11_ba600_bp37,152.74,13.54,43.13,184.06,149.24,145.82
43837_sd751_sl8_pd223_pl12_sv5_bp12_ba510_bp62,124.48,11.82,37.28,157.79,115.55,126.01
43838_sd852_sl12_pd249_pl11_sv8_bp12_ba790_bp57,190.72,18.38,63.25,276.94,195.05,243.96
43839_sd658_sl10_pd149_pl13_sv6_bp11_ba590_bp60,170.09,15.26,48.12,220.34,171.02,190.58
43840_sd749_sl6_pd187_pl10_sv8_bp13_ba770_bp57,202.92,17.52,54.09,249.43,198.64,202.53
43841_sd702_sl7_pd251_pl8_sv8_bp14_ba680_bp53,175.2,14.7,52.28,221.38,183.18,191.83
43842_sd728_sl10_pd115_pl10_sv9_bp12_ba660_bp52,158.3,15.43,50.89,203.03,167.81,197.33
43843_sd874_sl12_pd279_pl7_sv6_bp13_ba880_bp60,204.23,16.43,58.65,240.78,189.16,186.92
43844_sd586_sl9_pd217_pl9_sv8_bp12_ba820_bp67,188.87,15.45,55.31,240.94,187.32,191.08
43845_sd762_sl7_pd190_pl9_sv11_bp10_ba760_bp67,240.26,17.93,56.5,267.81,265.26,318.08
43846_sd776_sl10_pd194_pl12_sv8_bp10_ba660_bp46,168.09,15.25,54.19,234.23,170.2,230.89
43847_sd651_sl11_pd210_pl9_sv10_bp11_ba640_bp78,150.47,14.28,46.93,182.23,153.28,221.72
43848_sd867_sl10_pd197_pl9_sv7_bp13_ba1010_bp63,234.03,19.27,68.53,365.69,212.77,304.38
43849_sd697_sl8_pd185_pl9_sv8_bp11_ba720_bp60,184.66,15.3,47.78,200.06,186.35,187.47
43850_sd805_sl7_pd150_pl8_sv6_bp12_ba610_bp62,159.84,15.48,54.08,239.92,151.34,206.17
43851_sd669_sl11_pd205_pl12_sv10_bp12_ba660_bp70,173.8,15.06,48.1,215.13,180.83,203.18
43852_sd907_sl7_pd172_pl8_sv9_bp12_ba790_bp48,220.27,17.76,58.14,284.62,237.54,255.41
43853_sd868_sl9_pd127_pl10_sv7_bp9_ba800_bp60,193.89,16.68,55.98,245.91,187.93,217.59
43854_sd739_sl9_pd88_pl8_sv9_bp13_ba640_bp52,172.17,14.74,48.46,193.27,189.5,193.59
43855_sd817_sl10_pd110_pl7_sv7_bp11_ba610_bp60,171.64,14.91,48.13,201.13,183.14,170.3
43856_sd786_sl9_pd213_pl8_sv13_bp11_ba730_bp59,350.68,23.91,61.1,333.55,458.28,461.03
43857_sd882_sl9_pd223_pl12_sv8_bp13_ba760_bp62,196.08,20.34,65.87,336.28,188.12,320.16
43858_sd695_sl5_pd243_pl13_sv5_bp12_ba790_bp52,195.44,14.77,52.12,251.3,193.49,198.23
43859_sd865_sl13_pd236_pl10_sv9_bp11_ba720_bp52,188.93,18.3,63.52,302.74,182.24,271.49
43860_sd645_sl6_pd186_pl9_sv6_bp12_ba790_bp74,186.04,14.6,51.66,233.53,176.69,186.9
43861_sd789_sl10_pd186_pl11_sv8_bp11_ba670_bp73,167.75,18.21,62.88,309.57,167.8,282.51
43862_sd864_sl11_pd188_pl14_sv6_bp14_ba660_bp58,162.37,15.14,49.53,200.36,144.56,176.24
43863_sd856_sl9_pd155_pl10_sv9_bp11_ba870_bp58,205.23,17.64,61.09,289.14,191.61,255.03
43864_sd843_sl10_pd153_pl13_sv9_bp12_ba640_bp53,181.02,16.58,49.85,238.94,208.07,221.23
43865_sd788_sl7_pd142_pl9_sv6_bp12_ba650_bp43,167.79,13.83,47.23,203.95,155.75,172.29
43866_sd834_sl12_pd183_pl11_sv8_bp12_ba560_bp25,142.72,14.81,46.46,201.87,153.33,200.9
43867_sd761_sl9_pd178_pl12_sv10_bp10_ba740_bp49,194.53,14.94,54.51,233.94,207.26,239.6
43868_sd724_sl10_pd163_pl12_sv10_bp11_ba710_bp63,209.26,16.24,50.94,242.14,222.25,211.68
43869_sd695_sl10_pd177_pl6_sv12_bp12_ba660_bp52,351.97,21.86,57.18,331.85,497.8,481.17
43870_sd721_sl12_pd183_pl9_sv8_bp13_ba780_bp62,212.85,16.95,59.87,279.13,228.41,216.35
43871_sd639_sl8_pd183_pl10_sv8_bp13_ba600_bp54,166.74,13.4,45.04,194.01,193.97,197.67
43872_sd668_sl11_pd261_pl8_sv10_bp12_ba680_bp62,178.33,14.46,50.57,197.38,175.1,203.25
43873_sd905_sl6_pd193_pl9_sv5_bp13_ba520_bp55,125.18,12.58,35.43,162.39,127.64,122.03
43874_sd660_sl12_pd246_pl7_sv8_bp11_ba990_bp50,279.24,22.46,63.55,364.36,317.07,314.35
43875_sd717_sl11_pd188_pl13_sv11_bp13_ba910_bp51,223.47,17.7,62.61,297.6,224.29,293.46
43876_sd801_sl12_pd105_pl7_sv8_bp12_ba500_bp46,169.62,13.52,45.91,206.92,214.27,240.61
43877_sd866_sl16_pd171_pl7_sv9_bp12_ba700_bp50,278.12,19.14,59.19,296.16,331.42,345.79
43878_sd696_sl9_pd158_pl9_sv7_bp11_ba770_bp72,181.72,15.58,52.67,237.15,175.33,213.21
43879_sd722_sl9_pd227_pl10_sv9_bp11_ba830_bp66,199.16,16.96,57.8,241.73,191.94,222.92
43880_sd860_sl14_pd322_pl9_sv13_bp11_ba430_bp62,148.97,20.88,73.07,351.19,202.76,428.49
43881_sd803_sl8_pd266_pl10_sv11_bp12_ba720_bp52,196.93,17.58,60.32,270.16,210.43,248.34
43882_sd821_sl11_pd107_pl7_sv9_bp12_ba540_bp42,155.37,14.03,41.32,166.9,182.95,208.51
43883_sd742_sl8_pd229_pl8_sv11_bp11_ba850_bp31,306.05,20.51,58.77,320.34,368.77,423.18
43884_sd726_sl10_pd257_pl11_sv6_bp12_ba740_bp55,175.19,14.57,50.63,210.27,165.35,167.75
43885_sd799_sl10_pd232_pl6_sv7_bp10_ba670_bp51,182.32,14.53,53.8,221.31,181.87,168.61
43886_sd860_sl8_pd198_pl10_sv9_bp12_ba670_bp70,182.9,15.72,52.89,191.12,188.53,240.04
43887_sd849_sl9_pd214_pl10_sv8_bp11_ba660_bp63,165.51,14.87,51.22,236.88,175.04,202.76
43888_sd870_sl9_pd171_pl13_sv7_bp13_ba580_bp77,145.39,14.47,48.61,204.74,141.76,201.91
43889_sd783_sl13_pd161_pl11_sv5_bp12_ba750_bp58,178.2,15.36,51.01,219.93,169.98,165.48
43890_sd730_sl9_pd216_pl9_sv9_bp12_ba700_bp45,173.2,15.54,48.78,200.26,183.94,202.67
43891_sd787_sl9_pd217_pl5_sv8_bp12_ba670_bp59,174.56,19.96,64.22,322.84,169.28,283.9
43892_sd563_sl8_pd208_pl13_sv6_bp11_ba700_bp40,167.9,14.01,48.91,199.12,159.02,154.56
43893_sd710_sl13_pd175_pl11_sv8_bp12_ba580_bp56,144.26,14.27,42.7,189.66,156.2,170.37
43894_sd733_sl10_pd146_pl11_sv10_bp13_ba620_bp65,160.71,15.81,49.17,196.51,153.89,198.82
43895_sd812_sl9_pd195_pl13_sv5_bp12_ba570_bp51,142.86,12.3,41.16,171.08,140.6,147.49
43896_sd811_sl9_pd181_pl8_sv8_bp13_ba680_bp75,171.63,14.51,52.1,207.09,169.41,198.7
43897_sd731_sl11_pd213_pl12_sv7_bp14_ba660_bp63,161.32,14.09,51.99,216.7,161.51,196.47
43898_sd804_sl11_pd213_pl10_sv10_bp12_ba650_bp62,159.19,17.37,47.95,189.46,164.66,194.76
43899_sd723_sl11_pd234_pl12_sv10_bp13_ba560_bp66,139.49,14.37,41.96,185.13,144.61,188.97
43900_sd748_sl4_pd136_pl12_sv10_bp12_ba940_bp72,250.75,21.89,59.42,318.45,260.21,320.66
43901_sd838_sl8_pd232_pl10_sv11_bp14_ba800_bp66,225.17,18.1,60.41,256.54,260.47,285.17
43902_sd801_sl12_pd186_pl10_sv9_bp12_ba680_bp71,174.9,17.5,57.78,279.1,172.94,243.39
43903_sd562_sl9_pd193_pl13_sv2_bp12_ba510_bp61,116.51,11.48,34.54,147.09,101.33,104.65
43904_sd665_sl8_pd210_pl12_sv8_bp15_ba630_bp39,153.01,15.07,51.88,240.65,168.48,205.95
43905_sd907_sl8_pd237_pl8_sv11_bp11_ba660_bp66,258.89,22.26,56.53,266.52,310.12,381.29
43906_sd651_sl15_pd198_pl9_sv9_bp14_ba680_bp52,171.11,15.76,56.9,241.62,169.62,192.71
43907_sd784_sl9_pd113_pl10_sv11_bp10_ba560_bp68,153.32,13.65,47.45,178.74,168.12,214.68
43908_sd754_sl8_pd194_pl8_sv8_bp12_ba810_bp61,209.28,15.68,56.06,232.07,198.47,209.65
43909_sd749_sl10_pd143_pl11_sv4_bp12_ba730_bp60,173.12,14.43,50.49,210.75,159.95,171.3
43910_sd719_sl6_pd237_pl11_sv8_bp13_ba740_bp62,189.94,15.01,51.09,221.5,213.31,200.69
43911_sd801_sl12_pd240_pl12_sv9_bp14_ba750_bp59,197.76,18.66,63.32,306.53,192.1,280.16
43912_sd835_sl14_pd184_pl9_sv9_bp12_ba780_bp55,220.84,17.91,61.61,283.45,239.63,323.98
43913_sd644_sl8_pd193_pl7_sv9_bp13_ba770_bp72,202.72,15.95,51.78,216.14,204.66,205.3
43914_sd727_sl7_pd153_pl10_sv7_bp13_ba800_bp53,197.24,15.28,51.6,233.24,170.31,180.47
43915_sd663_sl10_pd183_pl10_sv4_bp11_ba660_bp56,153.04,13.52,47.51,195.06,132.31,141.25
43916_sd629_sl10_pd162_pl8_sv5_bp12_ba740_bp79,170.71,14.29,48.0,197.42,150.66,142.18
43917_sd814_sl8_pd129_pl11_sv6_bp12_ba740_bp54,180.6,14.54,50.89,212.67,168.14,184.08
43918_sd718_sl12_pd200_pl8_sv8_bp11_ba660_bp69,175.62,14.84,51.86,232.95,192.07,218.2
43919_sd760_sl10_pd190_pl11_sv7_bp11_ba730_bp77,175.23,15.0,54.69,228.48,172.23,188.82
43920_sd738_sl9_pd142_pl9_sv10_bp12_ba730_bp64,196.2,15.63,53.29,206.5,190.24,227.54
43921_sd814_sl9_pd193_pl9_sv5_bp13_ba770_bp75,193.23,15.12,54.95,243.09,183.37,187.5
43922_sd704_sl13_pd275_pl8_sv8_bp12_ba810_bp63,222.51,16.64,57.02,275.84,231.29,258.99
43923_sd692_sl7_pd219_pl12_sv9_bp12_ba680_bp56,192.7,14.27,48.51,201.99,209.1,208.25
43924_sd821_sl13_pd171_pl8_sv6_bp15_ba660_bp66,180.23,15.95,55.5,260.52,188.72,211.7
43925_sd729_sl8_pd302_pl6_sv8_bp12_ba840_bp52,210.29,17.75,60.52,276.15,204.42,205.59
43926_sd784_sl9_pd190_pl10_sv5_bp11_ba670_bp60,197.38,14.86,49.28,229.3,222.14,178.56
43927_sd620_sl7_pd200_pl14_sv8_bp12_ba850_bp55,223.16,17.04,56.7,286.46,236.14,246.42
43928_sd865_sl7_pd117_pl8_sv8_bp12_ba810_bp60,204.04,16.59,54.06,238.42,206.99,204.82
43929_sd653_sl10_pd160_pl8_sv10_bp12_ba600_bp48,162.54,14.62,49.27,187.12,174.46,215.74
43930_sd704_sl11_pd235_pl11_sv6_bp12_ba590_bp64,175.03,13.72,48.4,229.1,184.95,172.0
43931_sd793_sl16_pd270_pl8_sv7_bp14_ba530_bp69,122.19,13.27,38.48,165.57,117.88,157.41
43932_sd730_sl10_pd109_pl6_sv8_bp12_ba740_bp69,188.91,15.33,54.24,216.42,192.74,206.09
43933_sd624_sl7_pd248_pl11_sv7_bp11_ba670_bp68,177.14,13.67,47.72,201.71,178.25,158.3
43934_sd761_sl7_pd280_pl9_sv7_bp12_ba760_bp49,191.4,14.95,51.06,212.35,185.59,196.62
43935_sd802_sl14_pd130_pl10_sv11_bp10_ba820_bp63,207.19,18.54,60.8,294.09,230.44,328.3
43936_sd746_sl11_pd169_pl13_sv6_bp10_ba590_bp63,145.18,14.15,43.55,177.54,140.03,149.59
43937_sd759_sl8_pd97_pl8_sv9_bp13_ba690_bp54,205.08,15.99,51.67,234.79,196.38,237.15
43938_sd742_sl10_pd247_pl11_sv8_bp12_ba870_bp48,209.21,18.52,60.73,311.87,206.01,244.33
43939_sd672_sl5_pd224_pl13_sv9_bp13_ba700_bp42,203.85,16.29,50.14,214.09,224.82,205.93
43940_sd639_sl8_pd246_pl10_sv8_bp12_ba570_bp47,147.11,12.47,38.49,166.92,153.52,166.11
