load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
09940_sd820_sl7_pd197_pl9_sv8_bp12_ba610_bp55,164.39,13.88,41.58,190.56,166.74,168.15
09941_sd830_sl4_pd180_pl9_sv6_bp13_ba720_bp55,223.59,15.0,49.67,240.82,240.09,200.04
09942_sd739_sl14_pd252_pl12_sv5_bp13_ba730_bp72,167.03,15.39,49.89,204.26,152.09,164.97
09943_sd875_sl8_pd177_pl7_sv6_bp11_ba580_bp69,162.8,13.63,45.0,192.88,158.41,170.35
09944_sd789_sl10_pd102_pl8_sv10_bp10_ba670_bp69,170.53,16.18,52.01,218.01,194.53,224.47
09945_sd746_sl12_pd238_pl10_sv8_bp12_ba740_bp52,175.92,17.42,59.91,295.29,173.08,276.63
09946_sd626_sl8_pd261_pl10_sv10_bp12_ba640_bp63,170.41,14.04,48.19,191.73,167.5,225.46
09947_sd682_sl7_pd224_pl8_sv8_bp11_ba670_bp53,172.61,14.67,45.14,197.64,173.41,161.83
09948_sd835_sl7_pd182_pl8_sv12_bp12_ba590_bp65,360.52,21.91,58.5,354.48,519.26,465.09
09949_sd759_sl9_pd244_pl13_sv7_bp11_ba730_bp65,185.59,15.46,54.85,241.35,181.25,191.61
09950_sd786_sl6_pd224_pl11_sv8_bp12_ba810_bp66,236.01,16.67,56.72,277.97,264.26,219.97
09951_sd628_sl9_pd205_pl9_sv8_bp12_ba630_bp49,147.09,13.86,42.91,174.12,150.23,168.63
09952_sd624_sl4_pd218_pl14_sv9_bp10_ba690_bp52,174.15,13.51,46.66,220.54,178.99,155.23
09953_sd718_sl11_pd258_pl11_sv5_bp12_ba740_bp82,170.28,14.35,48.5,203.2,147.43,136.08
09954_sd910_sl12_pd243_pl8_sv9_bp13_ba580_bp45,170.32,15.5,46.26,190.61,191.48,255.43
09955_sd666_sl10_pd218_pl11_sv7_bp13_ba570_bp78,134.95,13.87,46.2,184.79,133.2,180.35
09956_sd744_sl12_pd209_pl10_sv9_bp12_ba760_bp58,208.46,17.97,59.62,274.26,238.85,274.51
09957_sd730_sl7_pd170_pl10_sv2_bp13_ba710_bp92,158.34,14.0,49.23,203.59,139.31,144.55
09958_sd776_sl8_pd112_pl10_sv9_bp14_ba770_bp54,199.54,16.94,57.9,249.69,203.99,285.58
09959_sd749_sl13_pd253_pl8_sv8_bp12_ba730_bp69,189.19,16.61,57.83,285.03,208.5,235.81
09960_sd869_sl12_pd347_pl11_sv7_bp12_ba530_bp59,134.9,13.55,40.2,162.37,143.1,148.45
09961_sd740_sl9_pd224_pl10_sv7_bp14_ba690_bp50,165.78,14.45,47.97,195.06,156.16,170.98
09962_sd797_sl15_pd169_pl13_sv5_bp13_ba740_bp59,182.8,16.13,53.32,225.12,169.46,170.72
09963_sd817_sl10_pd202_pl13_sv7_bp12_ba660_bp67,161.53,14.73,50.61,202.19,159.78,174.18
09964_sd708_sl11_pd200_pl11_sv9_bp12_ba770_bp49,185.52,16.09,55.29,258.32,197.95,214.87
09965_sd855_sl9_pd185_pl9_sv11_bp11_ba840_bp54,255.53,19.42,61.49,296.15,275.73,366.28
09966_sd663_sl7_pd192_pl7_sv6_bp12_ba510_bp60,125.24,11.73,33.39,143.82,116.13,122.11
09967_sd754_sl9_pd96_pl8_sv9_bp10_ba590_bp62,181.68,13.99,42.29,194.69,178.7,223.07
09968_sd722_sl11_pd205_pl10_sv6_bp12_ba810_bp54,202.64,15.74,56.32,256.01,194.63,197.31
09969_sd774_sl10_pd204_pl10_sv7_bp11_ba670_bp61,160.7,15.36,52.19,222.6,167.73,189.66
09970_sd710_sl13_pd146_pl9_sv9_bp11_ba830_bp65,248.81,18.78,59.97,303.81,268.72,354.66
09971_sd720_sl11_pd327_pl9_sv8_bp13_ba610_bp79,153.47,15.0,46.93,206.37,156.79,182.12
09972_sd835_sl9_pd230_pl12_sv6_bp12_ba570_bp49,178.67,14.99,48.55,235.24,197.01,188.64
09973_sd789_sl10_pd208_pl9_sv10_bp11_ba750_bp48,197.01,16.59,60.12,225.75,198.12,288.48
09974_sd730_sl8_pd216_pl10_sv5_bp11_ba760_bp65,188.02,14.92,53.85,232.94,187.89,166.48
09975_sd775_sl10_pd215_pl8_sv5_bp13_ba640_bp62,163.68,13.92,48.55,203.42,160.82,168.16
09976_sd792_sl8_pd205_pl9_sv10_bp14_ba530_bp62,161.21,14.49,41.97,178.44,167.16,208.24
09977_sd807_sl8_pd219_pl7_sv4_bp14_ba710_bp49,169.53,14.28,52.41,213.61,156.86,155.03
09978_sd775_sl9_pd156_pl11_sv9_bp13_ba630_bp50,196.74,15.11,47.91,224.31,228.25,232.94
09979_sd575_sl10_pd148_pl11_sv5_bp12_ba770_bp75,174.73,14.63,51.63,225.67,156.32,159.6
09980_sd825_sl9_pd189_pl10_sv8_bp12_ba850_bp45,211.9,15.86,56.4,269.07,202.86,222.93
09981_sd827_sl13_pd160_pl9_sv5_bp13_ba680_bp61,159.39,14.41,45.32,203.72,148.34,140.74
09982_sd745_sl12_pd241_pl12_sv6_bp11_ba660_bp57,161.96,14.79,51.01,203.63,148.21,162.19
09983_sd614_sl10_pd214_pl11_sv6_bp12_ba660_bp72,180.59,14.88,51.12,236.99,187.58,179.73
09984_sd820_sl12_pd203_pl10_sv9_bp12_ba560_bp83,194.95,16.36,49.86,227.54,239.42,241.75
09985_sd686_sl9_pd150_pl10_sv9_bp14_ba680_bp64,180.75,15.1,53.32,223.8,188.75,232.75
09986_sd766_sl9_pd247_pl10_sv6_bp11_ba680_bp61,161.43,13.73,50.15,203.17,150.47,173.68
09987_sd816_sl8_pd146_pl8_sv10_bp11_ba810_bp77,244.84,19.28,55.18,277.61,273.56,347.33
09988_sd695_sl12_pd243_pl8_sv7_bp11_ba750_bp62,170.92,14.9,50.92,210.66,156.94,169.76
09989_sd782_sl13_pd292_pl12_sv7_bp12_ba770_bp61,180.98,15.12,53.35,228.1,178.03,194.1
09990_sd747_sl8_pd157_pl8_sv12_bp13_ba720_bp63,303.02,21.16,54.92,287.43,388.29,456.82
09991_sd871_sl10_pd245_pl11_sv9_bp12_ba680_bp55,188.84,16.38,51.56,229.82,216.91,218.22
09992_sd770_sl13_pd207_pl11_sv6_bp12_ba500_bp69,126.16,12.69,38.23,161.39,125.58,138.44
09993_sd766_sl13_pd272_pl11_sv8_bp12_ba700_bp64,169.9,14.98,52.93,229.39,162.5,218.44
09994_sd694_sl10_pd240_pl12_sv6_bp11_ba620_bp61,153.73,13.5,47.14,193.11,151.96,157.48
09995_sd733_sl12_pd190_pl10_sv9_bp12_ba640_bp52,202.2,16.61,53.0,247.81,246.36,238.88
09996_sd798_sl10_pd205_pl13_sv6_bp12_ba630_bp64,152.13,13.74,47.21,188.22,149.7,159.69
09997_sd796_sl14_pd230_pl9_sv6_bp12_ba580_bp65,151.31,15.63,54.06,237.1,148.98,203.2
09998_sd675_sl11_pd190_pl10_sv11_bp12_ba760_bp59,200.81,17.78,57.98,246.22,181.72,266.73
09999_sd767_sl8_pd212_pl8_sv10_bp14_ba640_bp78,191.04,14.55,47.79,191.88,202.48,213.03
10000_sd877_sl11_pd141_pl11_sv7_bp11_ba780_bp69,206.62,17.16,61.06,261.62,199.32,225.69
