load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
25705_sd792_sl12_pd221_pl10_sv10_bp12_ba540_bp59,139.9,15.28,45.85,177.47,146.45,223.13
25706_sd717_sl10_pd234_pl10_sv8_bp11_ba780_bp54,192.13,17.45,60.08,288.22,170.02,245.29
25707_sd732_sl13_pd205_pl10_sv8_bp11_ba800_bp71,197.57,19.34,63.62,328.59,196.29,259.97
25708_sd869_sl9_pd180_pl8_sv7_bp11_ba610_bp63,154.74,14.42,48.01,195.57,156.17,189.32
25709_sd790_sl10_pd203_pl10_sv8_bp12_ba660_bp62,165.18,16.93,58.73,290.61,155.53,247.53
25710_sd692_sl12_pd306_pl8_sv9_bp9_ba690_bp38,174.92,14.21,52.25,212.94,168.1,228.62
25711_sd685_sl12_pd247_pl12_sv8_bp12_ba710_bp76,173.33,15.95,55.81,246.61,168.61,212.69
25712_sd695_sl11_pd212_pl10_sv4_bp14_ba730_bp56,172.02,14.23,51.9,221.03,155.51,173.25
25713_sd812_sl10_pd233_pl8_sv6_bp10_ba890_bp61,211.08,16.63,58.14,259.06,194.59,228.71
25714_sd559_sl7_pd216_pl10_sv5_bp12_ba680_bp67,158.56,13.22,45.69,186.01,143.21,142.75
25715_sd795_sl11_pd187_pl9_sv7_bp14_ba620_bp82,143.59,14.01,49.67,203.9,137.08,178.25
25716_sd793_sl10_pd146_pl13_sv10_bp10_ba750_bp56,225.64,17.88,54.93,272.12,258.76,258.27
25717_sd804_sl7_pd334_pl8_sv6_bp11_ba890_bp57,207.43,16.43,58.93,253.12,195.19,191.0
25718_sd800_sl9_pd247_pl8_sv8_bp12_ba850_bp47,214.67,16.7,61.75,255.33,199.18,258.43
25719_sd711_sl10_pd230_pl10_sv3_bp13_ba540_bp68,132.17,12.42,39.15,161.86,124.31,105.97
25720_sd743_sl7_pd222_pl9_sv8_bp11_ba660_bp52,169.24,14.36,45.68,190.71,164.38,159.98
25721_sd829_sl9_pd159_pl12_sv6_bp12_ba540_bp68,150.57,13.61,43.36,197.27,159.64,166.56
25722_sd928_sl12_pd183_pl10_sv9_bp12_ba720_bp47,195.7,18.07,57.66,241.41,222.27,238.71
25723_sd766_sl10_pd219_pl9_sv7_bp12_ba920_bp45,221.44,17.29,60.52,282.78,201.75,220.5
25724_sd819_sl8_pd187_pl12_sv9_bp11_ba720_bp44,251.54,17.71,52.14,272.64,291.02,285.12
25725_sd778_sl9_pd185_pl10_sv9_bp12_ba700_bp67,181.01,16.31,52.82,200.23,189.6,197.21
25726_sd809_sl10_pd197_pl10_sv8_bp11_ba700_bp58,169.96,16.3,56.62,255.68,157.54,228.54
25727_sd710_sl11_pd132_pl7_sv8_bp12_ba610_bp43,207.83,16.32,45.52,227.91,256.84,202.08
25728_sd672_sl8_pd197_pl10_sv7_bp11_ba690_bp46,184.97,14.24,50.26,210.85,186.52,180.96
25729_sd649_sl10_pd165_pl8_sv6_bp13_ba690_bp56,159.64,14.09,49.89,206.65,148.69,171.0
25730_sd788_sl8_pd323_pl7_sv9_bp12_ba700_bp55,194.84,15.92,53.71,229.91,201.67,225.84
25731_sd534_sl11_pd150_pl13_sv11_bp13_ba720_bp67,173.02,14.63,52.63,229.81,172.47,207.4
25732_sd702_sl12_pd184_pl6_sv8_bp12_ba670_bp55,206.96,16.91,47.6,240.71,254.79,205.26
25733_sd780_sl13_pd127_pl12_sv6_bp10_ba690_bp69,163.8,15.17,51.29,209.3,145.08,158.1
25734_sd673_sl12_pd236_pl11_sv6_bp10_ba580_bp53,136.56,13.33,44.01,183.54,127.98,146.47
25735_sd726_sl11_pd188_pl12_sv5_bp12_ba740_bp63,168.76,15.07,52.58,228.51,150.09,180.96
25736_sd838_sl10_pd271_pl7_sv10_bp12_ba850_bp67,230.1,20.78,63.63,296.62,244.7,309.32
25737_sd799_sl11_pd251_pl9_sv7_bp10_ba820_bp45,194.71,15.96,57.89,263.34,182.59,226.69
25738_sd832_sl11_pd179_pl11_sv9_bp11_ba850_bp62,212.74,19.27,62.76,316.52,207.23,321.86
25739_sd783_sl7_pd115_pl7_sv7_bp12_ba720_bp80,175.12,14.24,47.18,191.74,155.94,144.31
25740_sd757_sl12_pd113_pl10_sv9_bp12_ba810_bp51,203.9,18.97,62.0,324.03,196.68,282.28
25741_sd686_sl11_pd222_pl8_sv7_bp10_ba740_bp64,182.73,16.49,58.4,271.18,190.7,228.15
25742_sd621_sl11_pd261_pl9_sv9_bp12_ba550_bp57,163.39,13.61,42.65,199.86,187.36,183.82
25743_sd703_sl15_pd161_pl10_sv6_bp13_ba750_bp64,174.65,15.23,52.17,227.23,161.87,179.1
25744_sd788_sl12_pd233_pl13_sv8_bp14_ba870_bp70,204.61,17.87,60.8,279.88,202.8,251.99
25745_sd814_sl11_pd79_pl11_sv8_bp11_ba870_bp46,212.25,18.95,68.26,342.68,207.94,323.29
25746_sd816_sl9_pd118_pl6_sv8_bp11_ba650_bp56,188.37,18.76,65.03,330.74,210.92,304.39
25747_sd795_sl8_pd189_pl10_sv6_bp12_ba800_bp75,190.19,16.06,55.9,258.81,175.07,199.64
25748_sd742_sl9_pd120_pl10_sv8_bp12_ba670_bp69,185.74,14.49,48.3,205.57,196.81,201.61
25749_sd725_sl12_pd207_pl15_sv6_bp11_ba590_bp71,173.78,14.25,45.71,218.49,185.31,156.51
25750_sd700_sl10_pd196_pl12_sv5_bp12_ba640_bp67,153.36,13.51,47.6,196.58,147.75,142.22
25751_sd789_sl9_pd200_pl12_sv8_bp11_ba670_bp75,179.33,17.62,58.02,263.8,189.81,225.25
25752_sd729_sl8_pd201_pl6_sv9_bp11_ba740_bp64,194.77,15.99,54.92,252.39,205.57,200.4
25753_sd628_sl9_pd144_pl10_sv12_bp12_ba570_bp45,156.35,13.88,48.65,206.15,174.22,277.84
25754_sd730_sl9_pd95_pl9_sv10_bp11_ba470_bp74,139.56,12.37,36.72,143.63,152.43,181.49
25755_sd729_sl7_pd184_pl11_sv12_bp12_ba720_bp71,223.28,16.66,57.99,243.06,277.03,370.33
25756_sd804_sl12_pd186_pl12_sv10_bp11_ba630_bp64,163.06,15.34,50.91,206.38,176.28,246.17
25757_sd768_sl8_pd121_pl9_sv9_bp12_ba730_bp39,191.44,15.47,51.23,220.42,201.06,249.01
25758_sd627_sl7_pd284_pl9_sv8_bp12_ba630_bp63,162.27,13.38,41.74,183.0,160.33,158.04
25759_sd714_sl11_pd149_pl10_sv6_bp12_ba830_bp49,212.8,16.56,58.64,277.57,215.04,234.9
25760_sd763_sl8_pd151_pl11_sv7_bp12_ba690_bp45,159.76,13.64,50.22,193.2,146.89,172.96
25761_sd691_sl13_pd245_pl11_sv8_bp12_ba570_bp70,141.28,13.45,40.88,180.96,141.85,165.32
25762_sd795_sl9_pd194_pl13_sv5_bp13_ba690_bp48,168.94,14.56,51.18,214.5,162.07,166.13
25763_sd814_sl9_pd173_pl13_sv5_bp13_ba590_bp55,139.32,13.34,43.16,179.26,125.96,143.85
25764_sd805_sl10_pd176_pl11_sv10_bp14_ba820_bp69,206.17,16.62,57.79,261.3,209.37,232.94
25765_sd937_sl12_pd174_pl8_sv7_bp12_ba670_bp73,188.56,18.63,63.19,332.75,203.26,297.33
25766_sd833_sl8_pd170_pl11_sv5_bp13_ba690_bp51,171.03,13.94,50.11,203.4,162.99,146.92
25767_sd694_sl12_pd83_pl11_sv7_bp10_ba650_bp44,164.88,13.94,51.09,214.87,171.9,163.48
25768_sd857_sl9_pd155_pl14_sv7_bp12_ba810_bp46,191.91,15.93,55.01,254.79,188.26,198.42
25769_sd719_sl9_pd229_pl10_sv9_bp13_ba730_bp71,189.93,15.59,54.23,208.97,189.14,207.12
25770_sd821_sl8_pd213_pl10_sv7_bp11_ba800_bp44,196.42,16.11,56.29,231.09,187.0,211.59
25771_sd879_sl8_pd225_pl13_sv9_bp10_ba760_bp48,256.35,17.61,54.02,268.58,300.89,312.87
25772_sd858_sl10_pd283_pl12_sv9_bp11_ba730_bp50,188.71,17.12,58.92,256.07,189.6,226.49
25773_sd792_sl8_pd170_pl6_sv9_bp11_ba750_bp63,205.06,16.53,55.97,258.53,221.64,218.39
25774_sd736_sl6_pd235_pl9_sv10_bp12_ba560_bp74,171.26,16.15,41.6,196.99,191.17,204.69
25775_sd886_sl10_pd154_pl10_sv9_bp10_ba760_bp51,201.59,17.83,56.95,229.56,194.88,240.13
25776_sd749_sl9_pd290_pl8_sv7_bp11_ba710_bp63,177.96,14.42,52.05,229.07,163.44,183.13
25777_sd731_sl10_pd183_pl8_sv5_bp12_ba750_bp67,187.72,14.56,53.7,230.48,191.27,163.31
25778_sd740_sl10_pd139_pl8_sv7_bp12_ba690_bp70,169.34,15.0,52.22,223.53,176.94,188.82
25779_sd853_sl11_pd131_pl13_sv9_bp13_ba880_bp66,217.54,18.62,64.99,306.83,204.54,277.97
25780_sd770_sl9_pd173_pl9_sv8_bp13_ba580_bp53,148.03,13.86,43.74,184.94,155.48,200.92
25781_sd820_sl12_pd223_pl11_sv7_bp12_ba640_bp61,158.01,15.08,49.9,208.02,166.71,182.32
25782_sd777_sl13_pd161_pl10_sv9_bp12_ba650_bp38,207.88,17.25,48.67,247.03,267.91,280.3
25783_sd827_sl12_pd137_pl8_sv8_bp11_ba540_bp42,224.29,16.23,49.03,240.45,291.81,249.1
25784_sd860_sl9_pd165_pl9_sv7_bp13_ba730_bp59,184.8,15.21,50.48,223.95,169.61,205.69
25785_sd802_sl11_pd232_pl11_sv13_bp13_ba820_bp58,222.87,17.6,69.44,291.06,301.16,440.33
25786_sd798_sl12_pd184_pl10_sv7_bp11_ba580_bp67,145.35,13.83,46.95,192.79,141.34,168.02
25787_sd717_sl10_pd201_pl12_sv9_bp12_ba590_bp69,192.33,15.48,46.87,219.62,220.42,195.53
25788_sd848_sl12_pd182_pl10_sv11_bp11_ba740_bp42,175.98,17.53,64.84,267.63,215.93,321.35
25789_sd749_sl10_pd189_pl9_sv5_bp12_ba680_bp70,197.6,14.81,53.13,231.8,219.32,186.91
25790_sd798_sl7_pd128_pl11_sv10_bp10_ba570_bp57,155.83,13.84,49.07,179.23,166.11,205.27
25791_sd782_sl7_pd216_pl11_sv7_bp12_ba800_bp65,193.16,15.79,53.72,240.6,176.16,198.36
25792_sd756_sl12_pd222_pl11_sv11_bp12_ba830_bp62,202.76,17.86,60.03,269.07,203.03,238.25
25793_sd775_sl10_pd198_pl9_sv7_bp11_ba780_bp45,195.54,16.82,57.85,269.74,195.91,223.71
25794_sd712_sl10_pd153_pl8_sv8_bp11_ba570_bp66,146.99,13.62,46.35,182.79,162.99,175.29
25795_sd806_sl12_pd241_pl8_sv12_bp12_ba620_bp50,179.75,16.25,51.95,220.61,223.94,389.89
25796_sd798_sl8_pd280_pl13_sv8_bp11_ba610_bp53,167.21,14.73,51.63,235.82,182.58,203.48
25797_sd731_sl8_pd214_pl9_sv7_bp12_ba490_bp62,134.16,12.85,36.91,163.48,125.86,142.59
25798_sd790_sl8_pd288_pl8_sv8_bp13_ba810_bp77,203.48,16.82,57.93,246.63,189.61,203.86
25799_sd858_sl11_pd184_pl7_sv9_bp13_ba650_bp67,182.07,16.31,55.07,237.09,191.99,229.55
25800_sd792_sl14_pd181_pl13_sv10_bp13_ba760_bp70,195.1,16.21,56.8,247.05,185.75,244.19
25801_sd646_sl10_pd159_pl10_sv6_bp11_ba690_bp67,166.68,14.52,50.77,206.21,165.86,171.23
25802_sd728_sl11_pd242_pl8_sv4_bp11_ba670_bp71,156.96,14.21,49.71,198.59,140.15,158.43
25803_sd751_sl10_pd185_pl10_sv7_bp13_ba880_bp45,212.53,18.99,66.1,343.32,199.2,300.57
25804_sd721_sl5_pd189_pl9_sv8_bp9_ba680_bp65,174.11,16.43,58.25,308.53,185.75,248.65
25805_sd733_sl6_pd124_pl11_sv9_bp11_ba580_bp64,169.43,16.49,54.82,293.18,191.63,238.48
25806_sd776_sl10_pd235_pl11_sv8_bp11_ba590_bp82,149.24,17.87,59.44,296.67,149.23,277.98
25807_sd746_sl10_pd175_pl9_sv9_bp12_ba650_bp51,153.54,14.75,49.84,188.82,171.47,211.02
25808_sd842_sl10_pd210_pl7_sv5_bp11_ba920_bp70,211.62,16.73,59.96,268.83,187.25,195.06
25809_sd634_sl10_pd140_pl12_sv7_bp11_ba620_bp99,146.11,14.0,45.61,192.72,140.55,152.46
25810_sd832_sl11_pd136_pl13_sv9_bp12_ba550_bp55,153.8,16.29,55.48,248.21,170.81,252.96
25811_sd895_sl10_pd228_pl9_sv6_bp14_ba660_bp56,159.68,14.03,49.72,197.58,157.7,160.89
25812_sd740_sl11_pd190_pl8_sv11_bp10_ba790_bp40,197.45,18.44,59.92,234.02,233.43,333.56
25813_sd803_sl12_pd185_pl7_sv11_bp11_ba650_bp49,190.63,18.1,56.52,225.51,215.32,253.45
25814_sd811_sl10_pd174_pl11_sv7_bp13_ba660_bp69,158.39,15.98,57.13,267.89,162.35,253.6
25815_sd740_sl10_pd210_pl9_sv9_bp13_ba760_bp57,184.21,17.97,56.94,234.59,200.17,217.19
25816_sd847_sl10_pd220_pl8_sv8_bp12_ba730_bp59,205.46,16.75,55.07,236.02,246.82,241.24
25817_sd764_sl11_pd214_pl8_sv11_bp12_ba790_bp64,203.49,18.67,59.87,258.35,198.27,324.77
25818_sd653_sl6_pd191_pl9_sv8_bp10_ba570_bp53,157.92,16.3,56.38,285.83,158.22,234.83
25819_sd750_sl8_pd172_pl9_sv9_bp11_ba650_bp60,171.26,14.72,45.79,188.01,163.19,176.43
25820_sd795_sl9_pd214_pl8_sv7_bp11_ba770_bp66,186.83,15.07,55.27,236.99,180.23,192.7
25821_sd658_sl10_pd167_pl9_sv9_bp13_ba740_bp70,175.08,16.18,54.88,215.75,179.9,208.65
25822_sd711_sl6_pd149_pl11_sv5_bp12_ba800_bp55,183.29,14.38,51.32,230.52,167.16,173.99
25823_sd803_sl10_pd193_pl13_sv9_bp12_ba850_bp46,215.16,17.63,61.1,305.83,242.02,255.1
25824_sd742_sl9_pd130_pl10_sv8_bp14_ba530_bp56,155.22,13.52,43.56,175.89,181.27,177.79
25825_sd735_sl9_pd259_pl8_sv8_bp11_ba740_bp68,181.86,15.03,55.0,236.18,176.32,196.31
25826_sd789_sl9_pd126_pl15_sv9_bp12_ba740_bp50,182.02,16.84,56.86,284.02,186.96,264.66
25827_sd717_sl10_pd269_pl9_sv8_bp11_ba760_bp73,191.3,15.95,54.47,235.17,187.59,189.93
25828_sd799_sl10_pd159_pl7_sv6_bp13_ba820_bp39,193.3,16.07,58.96,269.0,188.69,226.78
25829_sd797_sl10_pd185_pl11_sv6_bp12_ba400_bp64,126.86,12.44,35.52,164.61,149.15,136.32
25830_sd664_sl14_pd255_pl14_sv7_bp10_ba840_bp74,200.57,17.3,54.87,252.39,195.87,198.62
25831_sd620_sl9_pd168_pl6_sv6_bp12_ba750_bp44,174.35,14.17,52.01,220.21,171.95,202.82
25832_sd764_sl11_pd190_pl9_sv11_bp12_ba780_bp71,193.28,17.39,62.62,262.2,205.49,328.37
25833_sd766_sl10_pd274_pl8_sv11_bp11_ba660_bp53,178.88,15.82,56.31,249.79,210.06,249.18
25834_sd781_sl9_pd186_pl9_sv11_bp12_ba460_bp58,139.48,12.44,39.37,163.33,160.89,221.57
25835_sd776_sl11_pd258_pl8_sv6_bp14_ba600_bp76,152.24,13.6,40.85,182.86,151.05,140.95
25836_sd644_sl8_pd235_pl7_sv6_bp12_ba570_bp56,137.44,12.56,42.73,177.32,135.7,147.66
25837_sd761_sl9_pd141_pl11_sv11_bp12_ba800_bp58,213.8,20.44,61.99,321.44,233.19,331.35
25838_sd753_sl13_pd238_pl15_sv9_bp11_ba590_bp73,167.21,16.48,49.47,238.94,189.67,207.95
25839_sd686_sl10_pd177_pl10_sv13_bp14_ba810_bp56,238.78,18.97,58.66,268.44,270.49,455.08
25840_sd679_sl13_pd199_pl8_sv6_bp12_ba710_bp81,164.75,14.4,53.02,219.6,154.81,162.98
25841_sd683_sl12_pd224_pl7_sv4_bp13_ba780_bp48,182.76,15.11,54.25,246.21,174.25,184.52
25842_sd643_sl11_pd186_pl10_sv7_bp12_ba700_bp44,166.22,14.09,48.29,196.72,156.33,159.66
25843_sd772_sl12_pd218_pl11_sv9_bp11_ba620_bp54,157.22,16.22,51.87,236.52,169.01,206.83
25844_sd786_sl9_pd150_pl11_sv7_bp12_ba750_bp62,186.43,15.05,55.22,236.26,172.24,223.96
25845_sd828_sl14_pd167_pl13_sv6_bp13_ba770_bp75,184.61,16.81,55.91,253.38,170.71,198.08
25846_sd650_sl10_pd143_pl12_sv6_bp11_ba690_bp75,165.11,13.4,46.38,197.37,160.56,155.19
25847_sd728_sl8_pd135_pl11_sv6_bp11_ba820_bp60,189.47,14.93,53.87,238.75,177.17,210.65
25848_sd652_sl11_pd195_pl11_sv4_bp12_ba820_bp58,183.72,15.39,53.04,236.48,163.02,178.1
25849_sd701_sl11_pd205_pl11_sv7_bp11_ba610_bp52,161.64,14.36,47.97,199.92,174.66,157.35
25850_sd751_sl13_pd356_pl12_sv10_bp13_ba830_bp68,202.01,16.45,60.69,248.72,201.54,248.83
25851_sd724_sl9_pd191_pl11_sv8_bp13_ba780_bp58,203.58,17.66,59.33,288.71,231.04,218.34
25852_sd763_sl11_pd189_pl9_sv9_bp11_ba680_bp62,167.92,16.04,49.98,203.46,173.98,205.07
25853_sd798_sl10_pd139_pl10_sv12_bp11_ba700_bp48,215.54,16.66,55.31,223.64,243.11,411.75
25854_sd817_sl12_pd173_pl11_sv7_bp12_ba670_bp57,191.98,15.34,54.71,240.55,208.4,198.4
25855_sd787_sl9_pd109_pl12_sv10_bp12_ba740_bp57,197.36,15.86,55.59,258.26,196.27,303.2
25856_sd922_sl6_pd131_pl10_sv7_bp14_ba500_bp47,155.06,13.0,38.34,177.94,176.56,157.39
25857_sd905_sl11_pd232_pl11_sv9_bp10_ba840_bp70,199.12,18.14,64.4,282.32,193.67,232.81
25858_sd753_sl7_pd230_pl8_sv5_bp13_ba650_bp61,159.78,13.56,43.86,190.23,156.93,138.1
25859_sd743_sl9_pd173_pl12_sv4_bp11_ba680_bp57,155.96,13.82,47.54,196.69,143.7,133.44
25860_sd718_sl6_pd188_pl10_sv9_bp12_ba700_bp58,178.77,15.98,54.44,239.99,175.75,225.18
25861_sd709_sl12_pd226_pl9_sv9_bp12_ba670_bp67,204.33,16.26,52.21,238.72,245.68,227.93
25862_sd772_sl11_pd263_pl11_sv5_bp12_ba810_bp67,188.11,15.8,56.58,249.63,163.91,191.06
25863_sd647_sl8_pd211_pl14_sv9_bp12_ba650_bp54,226.98,16.84,51.24,239.43,267.41,228.3
25864_sd698_sl13_pd183_pl11_sv8_bp12_ba670_bp58,160.1,14.95,49.09,198.57,163.66,179.46
25865_sd728_sl9_pd304_pl9_sv7_bp12_ba610_bp60,157.82,13.53,46.29,197.56,154.15,190.29
25866_sd849_sl12_pd149_pl7_sv13_bp11_ba800_bp55,235.24,19.43,61.03,319.56,297.53,448.68
25867_sd678_sl12_pd212_pl10_sv7_bp13_ba660_bp66,157.79,14.61,52.3,213.21,174.47,169.3
25868_sd783_sl10_pd194_pl12_sv11_bp12_ba590_bp49,147.72,17.0,48.47,207.0,157.83,224.37
25869_sd795_sl9_pd230_pl9_sv9_bp12_ba610_bp83,157.65,15.31,45.52,173.78,147.95,187.37
25870_sd766_sl11_pd223_pl9_sv8_bp12_ba590_bp64,168.3,15.24,51.1,225.63,184.58,229.1
25871_sd804_sl13_pd239_pl10_sv10_bp11_ba440_bp71,127.73,14.05,36.57,150.25,143.41,219.81
25872_sd778_sl13_pd165_pl10_sv10_bp12_ba610_bp56,163.34,15.96,51.54,206.19,186.91,209.52
25873_sd686_sl7_pd121_pl9_sv6_bp13_ba670_bp59,167.84,13.63,46.34,206.43,150.76,161.32
25874_sd701_sl11_pd225_pl6_sv9_bp12_ba680_bp52,170.54,16.15,53.38,219.13,185.61,207.63
25875_sd707_sl8_pd220_pl9_sv8_bp13_ba510_bp71,142.23,12.7,38.65,154.33,139.85,134.2
25876_sd677_sl9_pd202_pl8_sv11_bp13_ba820_bp65,232.88,17.64,57.27,252.41,246.71,268.93
25877_sd713_sl10_pd246_pl9_sv9_bp11_ba650_bp52,159.15,14.83,45.87,182.21,172.18,190.55
25878_sd788_sl9_pd239_pl12_sv8_bp15_ba750_bp75,210.42,17.31,57.59,252.5,220.14,201.24
25879_sd755_sl9_pd147_pl11_sv4_bp11_ba700_bp66,160.83,14.2,50.13,211.46,143.26,157.49
25880_sd678_sl12_pd226_pl11_sv5_bp12_ba820_bp40,191.46,15.78,54.67,233.2,171.79,188.34
25881_sd629_sl10_pd233_pl12_sv8_bp12_ba760_bp53,178.09,15.17,55.23,242.63,170.54,201.28
25882_sd719_sl11_pd225_pl13_sv8_bp12_ba750_bp67,174.53,15.32,55.46,241.29,175.18,228.59
25883_sd661_sl11_pd154_pl12_sv7_bp13_ba720_bp70,173.41,14.1,50.62,215.84,158.06,147.22
25884_sd747_sl13_pd195_pl10_sv10_bp13_ba590_bp64,187.31,16.22,48.6,223.0,222.97,241.28
25885_sd666_sl14_pd156_pl9_sv6_bp11_ba650_bp58,176.52,15.96,55.42,245.86,170.57,209.58
25886_sd726_sl10_pd170_pl14_sv8_bp13_ba630_bp64,153.94,13.87,51.05,216.1,142.42,187.84
25887_sd829_sl6_pd272_pl11_sv6_bp13_ba820_bp55,196.3,15.75,54.9,258.84,191.95,208.18
25888_sd746_sl10_pd194_pl10_sv10_bp12_ba950_bp52,233.58,19.03,62.18,302.0,228.39,311.41
25889_sd730_sl10_pd165_pl12_sv8_bp11_ba680_bp64,162.72,14.06,50.62,206.84,160.03,178.95
25890_sd702_sl13_pd247_pl9_sv10_bp12_ba750_bp55,196.23,16.29,55.94,229.56,214.46,255.0
25891_sd809_sl11_pd250_pl6_sv8_bp11_ba800_bp54,214.55,16.22,57.76,279.35,220.13,245.3
25892_sd753_sl11_pd250_pl12_sv7_bp11_ba760_bp79,180.9,15.71,54.51,231.56,176.59,180.56
25893_sd770_sl10_pd184_pl11_sv10_bp12_ba780_bp56,192.51,17.37,58.81,261.82,183.36,277.47
25894_sd800_sl10_pd168_pl11_sv6_bp12_ba620_bp56,168.49,14.15,45.28,192.64,177.78,148.74
25895_sd736_sl10_pd221_pl11_sv7_bp13_ba740_bp53,181.99,15.47,54.62,230.01,175.97,177.91
25896_sd615_sl8_pd241_pl6_sv6_bp12_ba510_bp61,131.84,11.99,37.79,160.47,131.17,138.32
25897_sd740_sl10_pd259_pl11_sv3_bp13_ba710_bp62,163.48,14.12,50.97,207.51,145.07,151.53
25898_sd695_sl11_pd252_pl9_sv10_bp10_ba640_bp63,160.09,14.03,50.2,189.51,156.45,216.48
25899_sd784_sl11_pd195_pl13_sv8_bp12_ba650_bp41,157.32,16.95,56.38,274.32,167.02,238.66
25900_sd735_sl9_pd183_pl12_sv12_bp12_ba760_bp48,200.9,22.39,61.42,339.76,239.41,433.13
25901_sd737_sl9_pd145_pl9_sv7_bp14_ba650_bp66,157.6,14.07,48.55,200.81,150.13,171.39
25902_sd880_sl9_pd223_pl9_sv6_bp12_ba720_bp61,168.29,14.66,48.99,204.16,159.46,176.4
25903_sd749_sl10_pd181_pl11_sv9_bp12_ba570_bp55,170.22,14.61,44.48,216.49,207.3,175.29
25904_sd587_sl8_pd231_pl10_sv6_bp11_ba780_bp60,180.14,14.48,51.67,213.64,161.82,166.94
25905_sd735_sl10_pd223_pl6_sv8_bp10_ba730_bp61,195.63,19.21,65.41,354.55,188.81,306.43
25906_sd689_sl11_pd200_pl11_sv11_bp12_ba690_bp76,170.54,16.52,53.93,221.53,178.75,222.85
25907_sd706_sl12_pd150_pl9_sv5_bp12_ba670_bp63,155.09,13.86,43.58,190.64,146.96,137.83
25908_sd734_sl9_pd173_pl10_sv6_bp13_ba670_bp58,187.13,14.34,50.53,217.61,200.17,192.01
25909_sd894_sl14_pd290_pl12_sv10_bp12_ba790_bp58,197.02,17.9,62.8,260.81,205.27,285.99
25910_sd644_sl9_pd189_pl13_sv12_bp11_ba840_bp50,215.91,18.37,60.69,299.88,207.42,320.72
25911_sd822_sl8_pd122_pl9_sv14_bp11_ba710_bp70,462.93,25.89,60.58,417.06,653.15,557.92
25912_sd821_sl9_pd209_pl10_sv9_bp12_ba790_bp67,199.67,18.65,59.57,232.96,193.88,262.67
25913_sd769_sl10_pd139_pl9_sv11_bp12_ba440_bp65,131.0,13.22,39.49,164.59,160.96,286.53
25914_sd695_sl10_pd230_pl12_sv6_bp14_ba560_bp52,166.45,14.45,42.69,201.21,185.07,163.16
25915_sd740_sl10_pd279_pl10_sv7_bp11_ba630_bp51,156.78,14.4,46.21,201.99,157.46,160.65
25916_sd660_sl10_pd175_pl9_sv10_bp12_ba570_bp50,146.26,13.71,42.65,164.08,148.96,209.3
25917_sd730_sl12_pd196_pl5_sv10_bp12_ba440_bp54,139.63,14.0,40.79,177.33,145.9,213.09
25918_sd891_sl11_pd148_pl8_sv9_bp13_ba750_bp64,201.77,16.11,59.52,225.67,196.55,272.64
25919_sd688_sl9_pd241_pl10_sv9_bp11_ba610_bp54,142.4,14.47,43.27,174.66,157.89,178.83
25920_sd745_sl8_pd197_pl13_sv11_bp14_ba680_bp60,167.45,15.73,56.3,226.93,170.29,292.94
25921_sd909_sl10_pd182_pl8_sv6_bp14_ba630_bp55,157.49,13.96,49.21,187.7,146.88,164.82
25922_sd729_sl11_pd243_pl9_sv11_bp13_ba640_bp60,166.64,14.17,54.5,197.88,170.38,240.85
25923_sd681_sl9_pd241_pl8_sv11_bp12_ba570_bp56,177.09,14.79,43.75,205.82,205.92,241.18
25924_sd682_sl10_pd220_pl10_sv6_bp12_ba720_bp50,207.06,15.07,53.15,243.09,224.76,196.1
25925_sd906_sl9_pd295_pl13_sv8_bp12_ba740_bp46,181.57,16.06,56.56,265.93,189.4,216.44
25926_sd740_sl6_pd97_pl12_sv7_bp11_ba710_bp75,178.06,13.98,50.1,206.94,181.82,171.95
25927_sd743_sl12_pd206_pl9_sv10_bp13_ba480_bp57,130.51,14.0,40.12,166.57,137.0,221.86
25928_sd717_sl10_pd226_pl12_sv8_bp12_ba710_bp54,169.0,14.23,52.0,225.7,171.06,201.92
25929_sd774_sl12_pd83_pl8_sv6_bp11_ba730_bp50,177.45,15.51,53.41,225.64,167.03,175.63
25930_sd680_sl16_pd231_pl12_sv10_bp12_ba830_bp55,217.3,18.2,61.04,301.94,222.22,267.53
25931_sd690_sl8_pd225_pl9_sv7_bp13_ba780_bp58,185.39,15.42,55.33,245.27,165.48,188.98
25932_sd519_sl6_pd233_pl12_sv8_bp11_ba850_bp66,205.18,15.03,54.79,249.86,200.47,218.06
25933_sd810_sl12_pd159_pl7_sv11_bp12_ba660_bp63,176.21,18.41,55.43,223.36,189.45,260.82
25934_sd648_sl11_pd244_pl9_sv6_bp10_ba640_bp55,156.23,13.66,42.5,189.15,146.17,133.85
25935_sd743_sl12_pd219_pl9_sv8_bp13_ba690_bp45,201.25,16.83,52.64,252.05,221.73,214.72
25936_sd662_sl12_pd271_pl13_sv6_bp11_ba560_bp62,127.94,12.36,38.92,160.99,121.9,134.81
25937_sd688_sl10_pd267_pl9_sv10_bp11_ba780_bp40,184.81,16.22,57.64,234.85,195.19,248.2
25938_sd710_sl10_pd166_pl9_sv5_bp13_ba770_bp57,189.39,14.56,52.77,223.03,178.32,166.5
25939_sd745_sl11_pd249_pl11_sv8_bp12_ba750_bp76,183.75,16.48,59.21,295.38,176.9,249.55
