load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
16940_sd746_sl10_pd221_pl11_sv6_bp10_ba750_bp37,187.14,15.37,51.5,228.37,188.48,166.16
16941_sd732_sl7_pd283_pl10_sv7_bp13_ba520_bp60,151.51,13.03,36.57,174.91,167.49,130.16
16942_sd744_sl5_pd179_pl7_sv9_bp13_ba880_bp70,236.36,17.7,60.16,280.59,231.46,246.37
16943_sd696_sl10_pd200_pl9_sv9_bp9_ba750_bp57,183.38,16.22,54.0,214.0,180.98,197.59
16944_sd828_sl11_pd207_pl8_sv6_bp12_ba880_bp59,209.43,15.99,58.03,245.02,182.03,191.63
16945_sd748_sl12_pd231_pl9_sv9_bp12_ba640_bp40,176.05,15.6,49.32,203.54,191.29,245.17
16946_sd843_sl9_pd269_pl11_sv9_bp12_ba870_bp37,220.19,17.7,58.84,259.85,239.32,241.55
16947_sd770_sl10_pd265_pl9_sv7_bp12_ba700_bp46,173.53,16.06,56.01,265.22,176.52,235.09
16948_sd763_sl13_pd169_pl10_sv5_bp11_ba520_bp46,122.8,12.77,38.02,157.8,113.2,114.14
16949_sd876_sl10_pd182_pl9_sv8_bp12_ba850_bp73,198.9,16.7,58.31,227.69,210.18,233.42
16950_sd686_sl6_pd228_pl9_sv6_bp12_ba640_bp57,160.26,13.4,45.33,188.82,146.98,149.17
16951_sd812_sl7_pd258_pl10_sv6_bp12_ba780_bp59,186.21,16.89,57.5,263.2,167.83,200.39
16952_sd817_sl8_pd302_pl10_sv9_bp12_ba490_bp62,134.74,13.4,37.52,147.14,152.35,181.45
16953_sd620_sl8_pd169_pl9_sv12_bp10_ba610_bp67,194.37,16.5,48.66,217.43,208.13,240.7
16954_sd782_sl14_pd261_pl12_sv8_bp11_ba730_bp70,175.1,16.7,50.89,213.73,180.67,178.65
16955_sd655_sl10_pd165_pl7_sv9_bp13_ba690_bp70,175.16,15.12,52.81,231.22,164.42,216.26
16956_sd824_sl9_pd175_pl12_sv9_bp14_ba550_bp97,172.67,14.18,44.06,201.8,199.02,235.09
16957_sd605_sl11_pd139_pl11_sv9_bp13_ba620_bp72,150.98,15.13,51.28,236.23,136.59,199.38
16958_sd727_sl13_pd159_pl10_sv7_bp12_ba790_bp55,203.49,16.34,58.08,249.09,186.82,206.34
16959_sd714_sl12_pd223_pl9_sv10_bp11_ba660_bp58,167.23,16.19,51.71,207.98,163.3,225.16
16960_sd892_sl12_pd219_pl9_sv10_bp11_ba610_bp54,168.14,15.45,48.21,203.23,182.87,266.43
16961_sd693_sl8_pd100_pl8_sv7_bp11_ba670_bp66,174.17,14.24,45.25,189.57,164.7,158.01
16962_sd889_sl10_pd112_pl9_sv7_bp13_ba550_bp42,140.05,14.68,54.37,245.86,151.41,225.85
16963_sd742_sl13_pd159_pl5_sv10_bp14_ba590_bp71,159.35,14.98,48.99,196.48,164.49,232.16
16964_sd705_sl10_pd206_pl11_sv7_bp13_ba790_bp65,192.47,15.27,53.59,241.3,181.81,180.96
16965_sd746_sl10_pd229_pl12_sv10_bp12_ba610_bp65,150.2,15.65,45.14,190.93,159.98,192.97
16966_sd726_sl9_pd217_pl17_sv6_bp15_ba690_bp54,170.08,14.78,52.23,237.65,161.26,182.54
16967_sd733_sl11_pd174_pl10_sv11_bp12_ba800_bp44,201.51,16.81,60.71,269.07,222.43,333.85
16968_sd765_sl10_pd240_pl9_sv12_bp10_ba660_bp77,188.2,14.73,52.71,204.89,189.5,292.48
16969_sd676_sl10_pd235_pl8_sv9_bp13_ba720_bp72,183.09,15.49,52.69,230.36,181.42,199.58
16970_sd747_sl9_pd248_pl11_sv10_bp11_ba780_bp75,184.82,16.83,56.19,225.44,182.14,234.39
16971_sd853_sl12_pd186_pl9_sv8_bp13_ba690_bp71,191.22,18.15,61.97,311.18,194.27,295.23
16972_sd845_sl10_pd223_pl9_sv6_bp12_ba690_bp64,164.18,14.41,48.08,207.57,154.33,168.54
16973_sd762_sl10_pd220_pl6_sv5_bp12_ba460_bp70,108.97,11.8,36.1,151.6,96.83,132.76
16974_sd703_sl7_pd160_pl12_sv7_bp12_ba740_bp67,190.47,14.88,51.62,226.32,196.71,195.52
16975_sd728_sl11_pd160_pl9_sv10_bp12_ba650_bp53,165.84,15.7,52.3,209.55,167.49,217.8
16976_sd753_sl7_pd183_pl6_sv10_bp11_ba730_bp48,213.07,16.72,59.03,261.62,216.16,254.18
16977_sd874_sl9_pd247_pl13_sv9_bp11_ba700_bp76,239.07,18.51,58.43,286.06,279.67,235.02
16978_sd784_sl9_pd240_pl8_sv10_bp12_ba640_bp70,185.66,15.23,51.73,216.82,195.32,233.07
16979_sd860_sl6_pd167_pl9_sv6_bp11_ba580_bp52,141.71,13.51,42.14,184.75,128.94,153.56
16980_sd847_sl10_pd211_pl8_sv9_bp12_ba730_bp71,178.46,16.44,56.07,226.38,190.1,238.21
16981_sd811_sl12_pd138_pl12_sv11_bp11_ba800_bp70,213.25,19.16,59.73,259.24,232.75,300.59
16982_sd733_sl9_pd199_pl9_sv3_bp13_ba660_bp68,153.17,13.6,47.04,185.48,132.91,124.28
16983_sd762_sl9_pd123_pl9_sv6_bp11_ba740_bp45,176.58,15.38,54.1,236.59,166.69,204.99
16984_sd661_sl11_pd276_pl11_sv5_bp12_ba730_bp32,171.39,14.76,51.72,215.5,154.66,169.85
16985_sd713_sl8_pd141_pl9_sv6_bp11_ba690_bp60,167.37,14.7,51.26,228.44,154.6,201.11
16986_sd772_sl9_pd247_pl5_sv12_bp14_ba670_bp65,376.57,24.18,69.27,424.02,576.91,638.22
16987_sd824_sl9_pd162_pl11_sv8_bp11_ba780_bp72,205.28,17.26,61.12,281.43,223.66,245.42
16988_sd818_sl10_pd210_pl13_sv5_bp12_ba930_bp43,218.15,17.14,58.14,290.64,196.93,219.48
16989_sd749_sl11_pd257_pl12_sv7_bp11_ba620_bp66,160.02,14.13,49.23,201.49,155.98,151.68
16990_sd693_sl8_pd228_pl14_sv9_bp13_ba800_bp54,241.94,17.22,56.29,273.87,265.65,269.84
16991_sd774_sl8_pd141_pl10_sv9_bp13_ba710_bp42,192.39,15.55,52.63,227.62,197.17,244.35
16992_sd701_sl13_pd238_pl12_sv10_bp14_ba580_bp76,142.79,14.52,45.26,199.54,155.98,188.31
16993_sd784_sl10_pd220_pl7_sv10_bp13_ba820_bp63,218.36,18.13,61.37,259.69,227.83,252.63
16994_sd685_sl9_pd216_pl7_sv12_bp11_ba870_bp47,303.41,22.34,60.95,332.09,388.22,471.5
16995_sd736_sl14_pd236_pl6_sv11_bp12_ba800_bp55,203.4,17.35,63.74,289.48,197.34,337.79
16996_sd754_sl8_pd220_pl12_sv5_bp11_ba600_bp88,141.68,13.15,41.39,169.88,132.96,132.28
16997_sd723_sl7_pd203_pl10_sv9_bp12_ba530_bp57,166.29,15.44,49.36,237.38,182.43,237.59
16998_sd660_sl13_pd242_pl10_sv8_bp13_ba840_bp71,206.08,19.49,63.79,330.51,193.39,287.49
16999_sd723_sl11_pd138_pl7_sv8_bp12_ba660_bp58,215.02,15.7,48.85,241.49,260.24,224.05
17000_sd687_sl11_pd173_pl12_sv10_bp12_ba610_bp59,166.31,14.58,45.24,204.72,159.79,212.36
