load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
27940_sd758_sl11_pd111_pl13_sv9_bp12_ba870_bp54,214.81,18.37,60.78,301.51,222.95,262.34
27941_sd770_sl12_pd302_pl7_sv6_bp10_ba620_bp67,158.7,13.61,44.54,189.0,152.12,161.21
27942_sd644_sl13_pd247_pl11_sv11_bp11_ba570_bp52,139.72,14.23,46.29,198.39,162.52,179.26
27943_sd800_sl12_pd190_pl13_sv8_bp12_ba620_bp69,156.81,14.2,48.83,214.78,160.88,190.91
27944_sd654_sl8_pd109_pl12_sv9_bp13_ba580_bp68,203.45,14.29,42.53,217.77,256.85,249.94
27945_sd711_sl12_pd194_pl10_sv12_bp14_ba680_bp47,184.19,19.9,70.29,325.91,244.2,414.07
27946_sd764_sl12_pd246_pl8_sv9_bp13_ba580_bp52,208.96,15.62,46.67,230.51,271.77,218.01
27947_sd799_sl11_pd206_pl12_sv7_bp12_ba720_bp57,192.84,15.97,55.45,240.57,204.19,195.76
27948_sd755_sl13_pd165_pl11_sv8_bp11_ba730_bp63,179.15,16.66,56.29,255.68,177.03,226.87
27949_sd685_sl11_pd146_pl10_sv6_bp13_ba540_bp55,148.48,13.14,40.37,176.94,153.59,146.86
27950_sd706_sl10_pd200_pl8_sv10_bp12_ba820_bp64,193.2,16.25,56.5,236.89,193.12,239.83
27951_sd875_sl11_pd184_pl10_sv7_bp11_ba620_bp49,150.94,15.13,50.65,221.32,156.53,202.72
27952_sd746_sl8_pd154_pl12_sv10_bp12_ba850_bp62,230.5,16.94,56.98,286.48,245.89,252.87
27953_sd645_sl11_pd66_pl9_sv10_bp12_ba590_bp62,150.75,14.59,47.28,180.16,154.28,229.24
27954_sd792_sl9_pd214_pl7_sv8_bp12_ba690_bp51,181.68,17.46,61.31,288.35,188.58,266.17
27955_sd702_sl9_pd160_pl11_sv10_bp11_ba810_bp66,196.5,17.2,60.39,268.36,192.82,267.54
27956_sd772_sl12_pd212_pl9_sv7_bp12_ba720_bp55,176.32,14.76,51.86,216.88,171.39,199.01
27957_sd749_sl10_pd232_pl10_sv9_bp11_ba710_bp56,164.54,16.71,55.53,208.55,176.58,215.42
27958_sd764_sl11_pd310_pl9_sv10_bp13_ba630_bp67,152.96,15.27,52.19,197.15,161.04,237.7
27959_sd793_sl11_pd74_pl11_sv8_bp12_ba710_bp73,166.67,15.81,57.31,249.21,176.77,227.11
27960_sd786_sl15_pd181_pl11_sv9_bp12_ba740_bp78,194.68,15.92,56.93,253.2,202.01,250.51
27961_sd770_sl10_pd192_pl8_sv10_bp11_ba700_bp64,188.44,17.55,55.56,220.8,185.03,262.38
27962_sd741_sl11_pd194_pl10_sv6_bp11_ba850_bp46,212.82,17.01,60.67,274.19,199.71,229.64
27963_sd858_sl13_pd49_pl7_sv6_bp13_ba740_bp66,179.4,16.41,58.75,272.31,186.26,227.86
27964_sd741_sl11_pd246_pl11_sv6_bp11_ba730_bp59,178.54,14.61,53.35,223.94,168.88,177.28
27965_sd759_sl12_pd260_pl13_sv10_bp11_ba740_bp75,177.25,16.46,54.91,233.72,179.83,227.21
27966_sd665_sl9_pd183_pl9_sv7_bp11_ba730_bp65,169.66,14.07,50.68,197.08,156.76,154.91
27967_sd786_sl10_pd166_pl12_sv7_bp10_ba730_bp57,176.96,15.18,54.42,219.34,165.85,184.64
27968_sd676_sl11_pd231_pl12_sv7_bp13_ba810_bp68,196.45,15.94,55.52,243.56,188.11,172.18
27969_sd739_sl10_pd233_pl13_sv8_bp12_ba580_bp75,138.95,13.44,44.55,186.91,137.7,153.8
27970_sd733_sl11_pd184_pl10_sv9_bp12_ba830_bp70,202.98,18.62,62.76,286.15,209.04,261.93
27971_sd712_sl12_pd212_pl10_sv3_bp12_ba710_bp51,161.4,14.28,50.08,205.6,142.88,133.8
27972_sd722_sl10_pd165_pl9_sv5_bp12_ba710_bp39,162.78,13.79,50.28,197.82,149.68,156.18
27973_sd744_sl7_pd268_pl10_sv5_bp11_ba600_bp63,147.33,13.24,41.72,172.43,128.6,135.88
27974_sd728_sl11_pd159_pl7_sv8_bp14_ba580_bp75,182.49,14.19,45.11,199.55,198.44,168.83
27975_sd667_sl13_pd117_pl5_sv6_bp13_ba750_bp58,174.0,15.11,53.44,233.59,156.26,202.29
27976_sd798_sl13_pd186_pl9_sv8_bp10_ba830_bp88,205.66,16.53,61.26,296.83,196.11,243.97
27977_sd800_sl11_pd181_pl11_sv5_bp12_ba700_bp51,164.36,14.89,51.31,210.77,149.0,177.43
27978_sd948_sl5_pd203_pl8_sv8_bp12_ba810_bp77,221.33,20.98,59.8,279.89,219.77,269.61
27979_sd684_sl8_pd143_pl11_sv7_bp10_ba860_bp64,200.35,16.42,57.05,277.36,191.93,223.71
27980_sd786_sl10_pd184_pl13_sv3_bp12_ba590_bp59,135.64,13.1,42.15,172.99,121.22,132.89
27981_sd863_sl8_pd266_pl11_sv7_bp11_ba710_bp37,186.16,14.69,52.4,208.52,193.34,192.15
27982_sd695_sl10_pd179_pl11_sv7_bp13_ba620_bp58,151.95,13.64,45.68,186.66,142.38,146.07
27983_sd815_sl10_pd233_pl9_sv9_bp14_ba780_bp37,183.43,16.31,60.79,240.7,173.63,251.02
27984_sd766_sl11_pd184_pl11_sv12_bp14_ba670_bp47,169.41,17.73,56.48,255.63,206.61,277.32
27985_sd772_sl11_pd196_pl8_sv12_bp12_ba780_bp57,205.15,18.46,59.32,270.68,220.64,363.02
27986_sd804_sl13_pd100_pl11_sv8_bp14_ba540_bp68,135.48,15.6,54.2,239.57,158.39,208.81
27987_sd754_sl8_pd212_pl10_sv4_bp13_ba590_bp43,143.93,12.89,44.25,184.71,143.33,146.61
27988_sd696_sl9_pd82_pl8_sv6_bp11_ba520_bp79,128.28,11.96,38.08,160.9,121.74,130.88
27989_sd694_sl8_pd233_pl7_sv6_bp11_ba790_bp54,187.01,14.79,53.13,216.26,170.55,169.37
27990_sd857_sl11_pd211_pl9_sv8_bp13_ba720_bp75,203.21,16.01,55.04,249.05,233.94,202.32
27991_sd706_sl10_pd195_pl12_sv9_bp12_ba700_bp72,195.12,16.85,55.19,240.1,199.75,207.36
27992_sd788_sl9_pd282_pl9_sv9_bp13_ba800_bp73,208.06,16.43,55.98,227.7,200.37,222.52
27993_sd769_sl9_pd161_pl13_sv7_bp12_ba530_bp54,131.78,12.91,40.07,187.72,135.51,144.82
27994_sd744_sl11_pd80_pl10_sv12_bp12_ba830_bp54,217.58,17.36,65.53,298.54,283.77,440.68
27995_sd791_sl10_pd232_pl9_sv3_bp11_ba550_bp56,132.57,12.53,40.23,163.35,124.14,119.42
27996_sd650_sl13_pd243_pl11_sv13_bp12_ba670_bp53,192.91,18.51,62.66,310.44,232.26,373.99
27997_sd762_sl9_pd168_pl12_sv8_bp11_ba590_bp58,163.3,16.72,56.28,275.35,177.45,235.52
27998_sd776_sl10_pd175_pl12_sv9_bp9_ba750_bp64,185.66,17.92,62.33,321.74,183.23,281.25
27999_sd634_sl14_pd180_pl6_sv7_bp10_ba800_bp64,211.63,15.43,54.21,253.96,220.61,205.61
28000_sd842_sl7_pd147_pl9_sv6_bp11_ba810_bp65,205.88,15.82,54.58,240.03,185.87,199.88
