load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
48705_sd853_sl13_pd231_pl12_sv8_bp11_ba820_bp40,200.37,17.24,60.19,267.38,184.61,228.91
48706_sd738_sl13_pd171_pl13_sv8_bp14_ba710_bp56,187.0,15.58,51.58,226.23,187.74,181.38
48707_sd792_sl10_pd159_pl9_sv4_bp10_ba830_bp53,201.13,15.87,56.84,239.22,187.37,188.41
48708_sd831_sl17_pd193_pl12_sv12_bp14_ba650_bp68,288.47,19.86,58.18,315.19,395.1,371.53
48709_sd640_sl14_pd250_pl10_sv10_bp11_ba790_bp34,197.27,16.13,56.02,233.15,194.24,214.69
48710_sd591_sl10_pd197_pl14_sv8_bp12_ba740_bp59,172.77,14.54,51.14,228.12,171.26,189.77
48711_sd748_sl9_pd299_pl8_sv7_bp11_ba740_bp64,183.61,16.26,57.71,251.46,163.39,188.83
48712_sd697_sl10_pd228_pl13_sv9_bp11_ba540_bp57,144.34,14.4,44.75,202.66,150.15,170.07
48713_sd707_sl9_pd198_pl12_sv7_bp13_ba790_bp71,188.45,15.92,55.72,258.12,178.12,213.77
48714_sd775_sl10_pd234_pl11_sv9_bp14_ba730_bp66,194.94,17.43,57.05,266.64,201.48,223.69
48715_sd784_sl11_pd215_pl9_sv8_bp10_ba720_bp57,210.81,15.89,53.84,224.54,221.26,199.63
48716_sd795_sl9_pd258_pl8_sv7_bp12_ba650_bp61,165.57,14.31,50.94,214.77,157.29,188.97
48717_sd782_sl10_pd239_pl12_sv6_bp12_ba690_bp46,191.47,17.07,55.92,268.67,198.6,228.4
48718_sd793_sl11_pd214_pl11_sv10_bp12_ba710_bp77,171.76,16.37,51.96,216.02,179.33,209.24
48719_sd804_sl7_pd152_pl9_sv11_bp12_ba790_bp69,257.29,18.83,57.46,262.03,304.57,333.68
48720_sd684_sl13_pd197_pl9_sv7_bp14_ba800_bp47,188.66,15.65,56.7,262.11,180.69,220.44
48721_sd735_sl9_pd288_pl9_sv7_bp13_ba680_bp57,160.74,15.05,54.32,237.27,157.43,196.6
48722_sd743_sl11_pd153_pl10_sv11_bp12_ba650_bp46,159.89,15.71,56.56,222.23,186.31,264.35
48723_sd774_sl10_pd252_pl13_sv7_bp12_ba590_bp53,143.32,13.51,41.61,174.87,148.82,154.12
48724_sd770_sl11_pd159_pl13_sv10_bp12_ba590_bp54,168.06,14.83,46.81,201.25,165.01,214.36
48725_sd712_sl9_pd255_pl10_sv7_bp13_ba520_bp62,130.89,12.32,40.2,167.89,123.33,155.25
48726_sd689_sl11_pd150_pl10_sv10_bp13_ba610_bp32,155.83,15.88,48.96,205.37,165.28,223.22
48727_sd606_sl12_pd165_pl13_sv8_bp12_ba710_bp46,168.09,14.61,50.09,206.86,162.42,171.3
48728_sd919_sl12_pd172_pl14_sv8_bp11_ba650_bp55,163.36,14.87,51.66,226.65,163.15,227.33
48729_sd683_sl7_pd146_pl13_sv7_bp13_ba720_bp45,170.88,13.96,47.96,207.36,165.38,159.02
48730_sd754_sl7_pd269_pl11_sv10_bp11_ba540_bp59,158.82,15.01,47.11,186.54,151.43,197.51
48731_sd765_sl9_pd147_pl10_sv11_bp13_ba740_bp62,189.58,18.14,57.37,263.25,207.35,293.25
48732_sd846_sl12_pd169_pl12_sv6_bp12_ba760_bp52,179.58,14.35,49.8,216.11,182.29,162.64
48733_sd763_sl11_pd212_pl9_sv9_bp11_ba740_bp66,215.15,16.66,55.69,264.64,230.57,256.05
48734_sd633_sl6_pd165_pl11_sv12_bp12_ba740_bp59,221.21,16.86,52.28,223.53,251.62,272.96
48735_sd779_sl11_pd214_pl8_sv6_bp12_ba620_bp63,146.86,13.22,45.08,172.14,141.11,159.52
48736_sd629_sl9_pd238_pl12_sv7_bp13_ba820_bp69,190.98,16.49,59.41,283.28,184.82,225.93
48737_sd684_sl9_pd215_pl9_sv8_bp12_ba710_bp48,180.31,14.23,48.68,210.15,172.48,206.07
48738_sd713_sl6_pd309_pl8_sv13_bp11_ba690_bp65,286.41,19.64,62.34,355.93,415.54,298.7
48739_sd745_sl12_pd227_pl12_sv9_bp10_ba630_bp52,156.06,17.21,55.62,264.83,161.2,224.61
48740_sd822_sl9_pd259_pl11_sv12_bp13_ba510_bp46,148.31,18.0,52.34,249.51,193.72,290.85
48741_sd787_sl11_pd214_pl10_sv8_bp12_ba650_bp63,168.07,19.14,62.63,327.15,171.75,299.04
48742_sd854_sl15_pd232_pl8_sv6_bp12_ba720_bp54,170.63,14.87,49.22,220.07,170.71,177.9
48743_sd696_sl6_pd261_pl10_sv7_bp15_ba800_bp57,208.87,15.2,53.49,252.45,213.09,201.98
48744_sd765_sl15_pd300_pl9_sv12_bp12_ba630_bp51,182.08,17.03,62.11,252.01,193.92,350.77
48745_sd681_sl8_pd108_pl8_sv11_bp13_ba860_bp57,266.21,19.92,58.18,276.55,319.78,364.26
48746_sd703_sl10_pd216_pl9_sv2_bp11_ba720_bp70,163.62,14.0,49.99,207.79,141.77,154.88
48747_sd733_sl10_pd185_pl13_sv6_bp13_ba840_bp68,201.14,16.64,57.55,280.1,191.05,220.78
48748_sd644_sl9_pd146_pl10_sv10_bp11_ba560_bp70,151.57,13.15,45.44,164.87,154.05,176.77
48749_sd733_sl9_pd227_pl10_sv10_bp12_ba550_bp64,161.71,13.98,43.79,164.05,161.46,211.32
48750_sd817_sl12_pd209_pl9_sv8_bp11_ba690_bp44,184.67,19.63,66.06,338.07,189.07,296.83
48751_sd792_sl9_pd219_pl7_sv8_bp12_ba700_bp50,191.5,15.1,52.69,210.01,179.97,190.6
48752_sd699_sl10_pd198_pl10_sv7_bp11_ba530_bp78,132.86,13.56,45.02,199.23,135.89,196.22
48753_sd610_sl7_pd317_pl11_sv8_bp12_ba910_bp64,231.63,17.08,58.98,288.87,242.78,228.13
48754_sd739_sl10_pd208_pl9_sv9_bp12_ba770_bp65,182.06,15.89,55.05,236.4,186.53,238.4
48755_sd649_sl6_pd161_pl9_sv8_bp11_ba730_bp64,188.72,15.1,50.64,238.73,192.05,199.59
48756_sd690_sl12_pd224_pl8_sv8_bp12_ba740_bp77,216.1,15.83,54.88,250.28,234.15,251.52
48757_sd668_sl10_pd148_pl9_sv7_bp11_ba720_bp66,183.61,14.99,51.79,236.88,169.42,207.58
48758_sd799_sl9_pd115_pl10_sv7_bp13_ba700_bp40,173.57,16.27,56.81,275.44,174.77,260.54
48759_sd867_sl11_pd101_pl11_sv10_bp12_ba780_bp76,196.39,18.57,60.04,260.13,203.68,264.25
48760_sd806_sl8_pd218_pl11_sv8_bp10_ba740_bp79,202.63,15.88,56.17,236.97,223.73,205.03
48761_sd847_sl11_pd246_pl10_sv7_bp11_ba670_bp58,155.14,15.76,56.36,245.13,168.47,212.18
48762_sd745_sl11_pd98_pl14_sv10_bp13_ba680_bp60,179.16,15.92,57.34,232.9,190.89,244.23
48763_sd910_sl11_pd186_pl9_sv7_bp12_ba770_bp79,185.1,15.49,53.68,226.4,171.97,191.87
48764_sd730_sl12_pd179_pl8_sv6_bp12_ba670_bp80,161.2,14.33,52.19,211.16,157.33,167.8
48765_sd691_sl12_pd220_pl12_sv6_bp12_ba640_bp57,156.07,13.74,45.17,185.1,151.31,143.75
48766_sd835_sl10_pd195_pl11_sv10_bp10_ba860_bp57,203.8,17.5,61.05,276.34,202.2,250.24
48767_sd788_sl12_pd161_pl7_sv12_bp10_ba780_bp57,207.54,20.46,62.47,252.46,245.56,339.09
48768_sd819_sl8_pd287_pl11_sv8_bp11_ba660_bp67,205.79,14.99,52.81,259.31,232.4,245.1
48769_sd723_sl8_pd186_pl12_sv9_bp12_ba680_bp48,183.34,14.74,50.82,207.72,205.14,219.91
48770_sd907_sl9_pd237_pl8_sv7_bp13_ba890_bp59,220.61,17.0,63.03,272.43,220.43,237.19
48771_sd850_sl6_pd172_pl8_sv8_bp11_ba570_bp55,161.17,14.91,55.05,257.8,165.8,228.09
48772_sd705_sl12_pd267_pl3_sv7_bp13_ba700_bp62,179.97,15.58,52.65,227.55,194.93,171.65
48773_sd832_sl10_pd251_pl8_sv7_bp13_ba770_bp78,188.82,16.23,55.16,236.11,181.3,209.11
48774_sd771_sl11_pd175_pl9_sv4_bp13_ba570_bp52,147.38,13.11,43.07,187.85,143.63,143.11
48775_sd682_sl11_pd294_pl9_sv9_bp13_ba630_bp62,173.19,15.01,45.44,206.39,179.86,204.15
48776_sd733_sl6_pd143_pl7_sv6_bp13_ba760_bp76,175.04,14.31,50.71,213.28,152.77,157.52
48777_sd882_sl10_pd183_pl9_sv7_bp12_ba610_bp65,152.41,17.33,57.69,284.05,145.64,269.11
48778_sd845_sl9_pd164_pl11_sv7_bp12_ba730_bp65,174.59,15.84,54.22,244.32,167.93,217.16
48779_sd708_sl7_pd193_pl6_sv7_bp10_ba720_bp57,186.63,14.58,51.0,220.52,181.78,175.64
48780_sd858_sl13_pd242_pl10_sv3_bp11_ba620_bp59,143.49,13.93,45.77,185.83,130.2,154.32
48781_sd795_sl9_pd142_pl10_sv6_bp12_ba600_bp52,149.48,13.11,46.09,192.16,143.56,159.36
48782_sd889_sl10_pd275_pl11_sv7_bp11_ba770_bp55,179.33,16.26,57.26,248.78,170.56,217.47
48783_sd702_sl10_pd78_pl11_sv11_bp11_ba750_bp63,185.3,16.26,59.68,246.52,201.02,270.22
48784_sd742_sl9_pd202_pl15_sv7_bp12_ba670_bp56,156.64,13.97,50.85,198.11,141.99,166.14
48785_sd792_sl11_pd207_pl9_sv9_bp11_ba680_bp50,171.27,16.4,55.43,235.11,168.99,204.49
48786_sd653_sl12_pd196_pl9_sv3_bp12_ba790_bp64,176.89,14.8,51.95,231.17,156.35,166.66
48787_sd697_sl12_pd173_pl9_sv10_bp13_ba690_bp64,178.25,16.14,53.53,210.8,174.78,226.3
48788_sd688_sl7_pd238_pl10_sv9_bp14_ba880_bp53,220.88,16.02,56.49,284.33,202.21,242.7
48789_sd668_sl13_pd151_pl8_sv6_bp13_ba700_bp63,173.91,15.34,55.28,250.29,171.2,208.7
48790_sd821_sl11_pd252_pl13_sv7_bp12_ba560_bp72,146.15,13.68,44.37,197.67,153.58,175.03
48791_sd756_sl13_pd189_pl11_sv7_bp10_ba560_bp66,151.91,12.66,37.12,169.28,168.0,150.16
48792_sd877_sl11_pd180_pl9_sv12_bp12_ba720_bp58,194.5,18.11,59.63,262.64,228.83,398.35
48793_sd781_sl11_pd264_pl7_sv8_bp12_ba710_bp64,203.9,16.68,52.4,234.04,232.43,217.51
48794_sd747_sl10_pd165_pl8_sv10_bp13_ba770_bp56,199.66,17.47,56.64,242.88,214.0,260.12
48795_sd799_sl8_pd146_pl9_sv11_bp12_ba590_bp53,196.18,15.12,49.2,213.54,217.02,269.76
48796_sd688_sl8_pd105_pl10_sv11_bp11_ba590_bp49,173.25,15.35,53.44,208.51,204.96,224.74
48797_sd756_sl8_pd196_pl9_sv10_bp13_ba800_bp54,205.93,16.21,54.91,244.26,222.36,247.21
48798_sd839_sl9_pd342_pl10_sv8_bp11_ba670_bp69,192.55,15.39,53.16,237.83,194.86,200.83
48799_sd779_sl13_pd194_pl8_sv8_bp11_ba780_bp37,232.84,16.55,57.53,259.21,252.46,181.59
48800_sd874_sl11_pd218_pl7_sv9_bp11_ba780_bp60,192.31,16.37,58.6,244.78,192.08,240.69
48801_sd744_sl12_pd278_pl9_sv8_bp14_ba880_bp37,217.13,19.48,67.83,343.79,223.45,325.9
48802_sd690_sl6_pd224_pl13_sv12_bp10_ba720_bp53,194.65,16.82,54.62,278.19,221.29,320.59
48803_sd654_sl10_pd161_pl5_sv12_bp11_ba820_bp59,370.71,22.15,63.64,373.36,505.92,458.8
48804_sd689_sl7_pd164_pl10_sv10_bp13_ba680_bp32,198.44,16.66,53.25,227.41,215.13,232.87
48805_sd755_sl8_pd321_pl9_sv5_bp12_ba620_bp81,144.23,13.43,44.13,175.63,134.99,122.2
48806_sd757_sl14_pd142_pl14_sv9_bp11_ba860_bp43,232.99,17.83,59.31,262.1,233.9,236.02
48807_sd878_sl8_pd238_pl12_sv9_bp12_ba700_bp51,235.09,16.59,51.07,253.41,286.82,259.12
48808_sd670_sl8_pd266_pl8_sv8_bp10_ba630_bp60,153.77,14.11,49.59,214.98,165.4,169.33
48809_sd680_sl15_pd160_pl11_sv10_bp11_ba750_bp80,195.18,16.31,55.63,237.77,210.72,214.64
48810_sd813_sl14_pd241_pl7_sv10_bp12_ba570_bp35,152.87,15.96,51.76,213.21,172.05,286.31
48811_sd832_sl9_pd195_pl10_sv8_bp12_ba670_bp52,196.98,15.3,50.43,225.4,231.98,212.25
48812_sd765_sl11_pd240_pl10_sv8_bp12_ba740_bp66,186.15,16.22,56.41,271.45,180.26,215.8
48813_sd862_sl10_pd225_pl11_sv3_bp12_ba690_bp42,156.78,14.43,49.98,207.19,143.35,147.31
48814_sd792_sl9_pd194_pl8_sv8_bp13_ba790_bp52,197.58,16.13,54.77,222.86,200.21,227.84
48815_sd800_sl11_pd166_pl9_sv8_bp12_ba690_bp50,188.49,16.42,51.76,241.89,206.61,221.68
48816_sd807_sl6_pd257_pl10_sv10_bp12_ba650_bp71,186.59,17.42,54.46,220.15,203.19,215.41
48817_sd878_sl8_pd193_pl11_sv11_bp12_ba680_bp56,205.2,16.4,57.36,248.92,207.13,278.27
48818_sd885_sl9_pd234_pl11_sv9_bp12_ba700_bp59,195.66,16.2,53.81,239.8,214.42,235.39
48819_sd583_sl12_pd200_pl11_sv6_bp12_ba780_bp69,185.6,14.94,51.9,218.38,163.35,177.71
48820_sd732_sl9_pd220_pl13_sv6_bp12_ba740_bp55,192.69,16.43,55.6,257.67,193.74,217.16
48821_sd711_sl7_pd73_pl8_sv5_bp13_ba760_bp78,180.53,14.34,49.64,207.23,158.19,152.61
48822_sd733_sl10_pd302_pl11_sv6_bp11_ba840_bp75,198.75,16.22,57.17,271.21,184.47,199.8
48823_sd788_sl14_pd158_pl11_sv8_bp13_ba670_bp50,172.66,15.9,49.11,204.47,175.57,178.58
48824_sd689_sl10_pd186_pl8_sv12_bp13_ba630_bp54,199.77,16.86,49.97,215.15,236.64,301.68
48825_sd720_sl11_pd204_pl12_sv5_bp11_ba550_bp58,130.1,13.15,40.2,163.63,119.46,130.21
48826_sd750_sl9_pd218_pl12_sv8_bp11_ba760_bp56,189.34,17.84,61.08,300.17,182.48,266.19
48827_sd815_sl9_pd157_pl9_sv5_bp11_ba790_bp51,183.75,14.55,53.14,229.4,167.53,185.31
48828_sd716_sl13_pd225_pl7_sv4_bp14_ba660_bp85,154.65,13.74,48.28,193.34,139.53,138.15
48829_sd613_sl8_pd192_pl9_sv9_bp14_ba670_bp72,166.59,14.01,48.81,211.51,162.52,168.58
48830_sd798_sl13_pd231_pl10_sv7_bp12_ba450_bp61,113.68,12.94,36.84,168.48,141.5,129.27
48831_sd789_sl11_pd186_pl9_sv9_bp11_ba780_bp60,198.83,17.16,54.33,234.24,205.27,233.91
48832_sd550_sl11_pd181_pl10_sv8_bp12_ba510_bp54,130.36,13.81,48.08,217.86,127.05,194.56
48833_sd701_sl8_pd190_pl10_sv9_bp12_ba680_bp79,177.19,14.87,49.44,196.4,185.15,196.1
48834_sd688_sl10_pd244_pl9_sv12_bp12_ba720_bp56,187.27,15.84,56.8,245.3,201.59,292.33
48835_sd773_sl9_pd226_pl11_sv10_bp13_ba680_bp55,188.2,15.25,50.2,218.8,196.91,285.02
48836_sd735_sl9_pd185_pl10_sv6_bp11_ba780_bp57,182.2,14.81,52.22,227.45,180.86,189.02
48837_sd622_sl10_pd102_pl7_sv7_bp11_ba860_bp76,210.82,16.59,56.39,256.25,204.63,216.3
48838_sd731_sl9_pd141_pl10_sv13_bp10_ba760_bp71,297.24,22.04,55.17,307.75,369.45,444.03
48839_sd889_sl12_pd248_pl10_sv7_bp12_ba670_bp60,166.91,15.57,53.42,243.04,172.41,207.83
48840_sd838_sl13_pd179_pl8_sv9_bp10_ba570_bp59,224.89,16.11,47.7,241.13,285.26,252.66
48841_sd764_sl8_pd251_pl9_sv9_bp13_ba560_bp81,151.32,13.88,42.8,178.62,151.89,175.62
48842_sd859_sl8_pd205_pl12_sv11_bp11_ba780_bp61,222.51,23.88,65.31,334.95,228.07,359.7
48843_sd773_sl10_pd187_pl8_sv12_bp11_ba690_bp73,196.02,17.16,58.02,243.41,222.18,321.07
48844_sd747_sl11_pd195_pl8_sv10_bp11_ba540_bp63,144.07,13.72,44.23,162.12,160.93,191.3
48845_sd802_sl8_pd209_pl7_sv10_bp11_ba820_bp68,247.3,18.79,55.19,286.14,259.07,342.89
48846_sd707_sl11_pd249_pl12_sv6_bp15_ba690_bp41,170.15,13.76,45.34,195.05,165.64,162.16
48847_sd725_sl10_pd128_pl9_sv7_bp12_ba820_bp55,194.39,15.67,55.12,261.09,188.28,243.66
48848_sd762_sl7_pd216_pl7_sv11_bp12_ba460_bp55,212.64,15.87,41.81,222.66,295.22,238.17
48849_sd845_sl8_pd202_pl10_sv11_bp14_ba700_bp65,192.67,17.17,58.47,233.04,234.2,288.74
48850_sd800_sl10_pd215_pl9_sv11_bp13_ba910_bp62,240.11,18.44,62.84,266.5,252.83,367.82
48851_sd698_sl11_pd251_pl12_sv8_bp11_ba610_bp67,145.13,15.66,56.96,254.56,146.8,233.69
48852_sd777_sl12_pd183_pl10_sv7_bp13_ba620_bp47,154.41,14.09,47.46,196.44,153.29,182.62
48853_sd720_sl8_pd205_pl10_sv8_bp12_ba700_bp60,178.91,14.26,50.57,200.06,173.22,180.34
48854_sd717_sl12_pd235_pl7_sv8_bp11_ba790_bp68,259.09,19.34,58.03,314.56,307.36,265.72
48855_sd776_sl12_pd185_pl10_sv8_bp13_ba650_bp61,169.31,16.76,58.7,274.74,173.79,272.57
48856_sd759_sl10_pd238_pl10_sv8_bp11_ba800_bp56,194.35,18.23,63.63,302.17,186.32,266.01
48857_sd775_sl11_pd286_pl12_sv6_bp11_ba820_bp60,201.74,15.75,53.78,237.36,202.59,187.78
48858_sd630_sl12_pd190_pl11_sv13_bp11_ba420_bp64,136.69,14.48,50.45,220.66,193.64,315.82
48859_sd820_sl11_pd271_pl13_sv6_bp14_ba580_bp57,141.85,13.54,44.02,185.51,129.48,161.33
48860_sd698_sl12_pd150_pl8_sv7_bp12_ba570_bp52,145.2,13.05,40.25,183.88,147.56,162.42
48861_sd773_sl13_pd275_pl13_sv9_bp12_ba650_bp64,159.4,15.45,48.62,201.86,167.03,161.65
48862_sd731_sl14_pd173_pl11_sv10_bp12_ba660_bp82,184.18,16.69,52.02,210.83,186.39,223.57
48863_sd707_sl10_pd143_pl14_sv7_bp13_ba640_bp59,150.54,14.17,45.59,188.49,150.07,159.33
48864_sd808_sl12_pd213_pl12_sv11_bp11_ba680_bp60,173.19,17.71,56.66,228.76,192.2,258.62
48865_sd659_sl9_pd155_pl9_sv7_bp11_ba700_bp58,167.61,14.57,51.63,229.48,170.14,178.04
48866_sd722_sl11_pd204_pl11_sv5_bp13_ba770_bp55,179.56,15.44,54.39,236.86,159.39,182.53
48867_sd756_sl7_pd173_pl10_sv7_bp11_ba620_bp56,158.24,13.57,46.09,189.0,161.77,155.05
48868_sd788_sl9_pd183_pl11_sv5_bp13_ba780_bp51,187.02,14.46,52.08,220.34,176.06,165.46
48869_sd861_sl10_pd208_pl11_sv7_bp12_ba790_bp77,188.94,18.55,64.97,315.75,190.24,285.6
48870_sd805_sl10_pd174_pl10_sv10_bp13_ba890_bp68,226.45,19.31,61.17,297.95,216.08,257.18
48871_sd707_sl9_pd290_pl9_sv8_bp12_ba620_bp51,158.56,13.56,41.47,180.37,152.82,190.31
48872_sd838_sl9_pd190_pl10_sv9_bp10_ba760_bp41,196.44,17.15,57.32,224.84,197.85,233.1
48873_sd694_sl11_pd241_pl7_sv8_bp13_ba840_bp59,198.33,18.59,61.91,268.36,186.62,255.68
48874_sd647_sl8_pd221_pl11_sv8_bp11_ba720_bp72,197.33,14.66,52.2,227.31,202.74,206.09
48875_sd773_sl13_pd178_pl10_sv8_bp13_ba700_bp65,170.06,15.18,56.0,224.37,185.88,201.37
48876_sd741_sl11_pd263_pl13_sv8_bp11_ba500_bp43,126.07,12.53,42.05,176.01,121.43,165.69
48877_sd824_sl7_pd143_pl8_sv8_bp11_ba740_bp52,204.33,16.29,59.32,295.39,208.97,229.01
48878_sd756_sl12_pd263_pl10_sv8_bp13_ba680_bp56,186.2,18.67,62.92,312.28,177.91,296.7
48879_sd769_sl9_pd193_pl10_sv12_bp12_ba560_bp65,162.28,14.63,51.61,224.05,185.23,304.7
48880_sd773_sl8_pd74_pl11_sv6_bp13_ba560_bp48,141.54,12.68,40.29,174.03,137.5,141.81
48881_sd813_sl11_pd141_pl10_sv8_bp12_ba610_bp55,161.5,17.67,61.37,295.08,158.45,267.51
48882_sd856_sl11_pd156_pl10_sv7_bp11_ba660_bp51,159.76,15.49,57.06,243.62,155.73,238.14
48883_sd807_sl8_pd159_pl10_sv8_bp10_ba740_bp46,220.42,17.09,55.35,255.89,247.95,264.11
48884_sd888_sl12_pd158_pl9_sv9_bp11_ba660_bp67,180.23,17.41,54.44,210.18,196.09,267.59
48885_sd713_sl9_pd196_pl11_sv12_bp10_ba690_bp66,205.57,17.32,55.98,273.55,242.86,368.75
48886_sd761_sl11_pd223_pl9_sv8_bp13_ba790_bp78,202.94,17.31,60.46,290.1,197.59,251.38
48887_sd716_sl10_pd190_pl10_sv8_bp13_ba850_bp56,207.16,17.41,62.6,286.54,207.08,245.16
48888_sd683_sl7_pd204_pl8_sv8_bp13_ba790_bp69,205.74,16.0,54.25,269.34,213.57,234.2
48889_sd781_sl13_pd154_pl7_sv10_bp12_ba620_bp54,177.58,14.97,57.16,197.99,166.98,311.54
48890_sd689_sl8_pd264_pl13_sv11_bp11_ba580_bp56,150.6,13.88,50.8,207.96,158.67,270.84
48891_sd717_sl12_pd186_pl13_sv8_bp15_ba790_bp73,186.67,15.52,54.77,256.32,179.57,229.65
48892_sd781_sl8_pd184_pl12_sv8_bp13_ba810_bp56,270.83,18.67,57.71,301.1,322.74,298.01
48893_sd699_sl11_pd228_pl12_sv8_bp12_ba600_bp61,147.65,15.4,54.76,252.4,145.73,248.42
48894_sd660_sl9_pd183_pl7_sv6_bp14_ba600_bp56,139.09,12.72,45.52,190.65,136.44,152.68
48895_sd662_sl10_pd175_pl10_sv8_bp13_ba680_bp74,163.45,15.19,50.27,214.64,154.35,185.83
48896_sd770_sl6_pd174_pl13_sv8_bp11_ba640_bp74,232.52,16.22,49.49,275.29,273.55,253.54
48897_sd840_sl10_pd214_pl9_sv7_bp11_ba770_bp81,183.32,15.97,54.15,219.35,178.03,192.39
48898_sd655_sl11_pd217_pl11_sv15_bp13_ba680_bp69,197.62,17.27,54.86,230.26,246.32,428.15
48899_sd761_sl9_pd136_pl12_sv9_bp13_ba650_bp59,184.3,15.13,50.33,204.03,209.45,239.82
48900_sd685_sl6_pd117_pl13_sv13_bp13_ba850_bp59,252.88,21.66,58.83,325.63,307.84,345.67
48901_sd864_sl10_pd145_pl8_sv9_bp14_ba590_bp58,160.4,15.47,49.54,207.7,166.16,227.21
48902_sd716_sl13_pd172_pl9_sv8_bp12_ba680_bp52,175.86,17.98,59.33,322.84,180.87,261.06
48903_sd877_sl10_pd199_pl9_sv9_bp10_ba710_bp53,190.01,16.2,54.13,226.99,184.87,221.87
48904_sd702_sl8_pd193_pl9_sv7_bp13_ba620_bp72,144.23,13.82,43.71,189.27,144.76,154.93
48905_sd662_sl11_pd171_pl13_sv9_bp10_ba630_bp62,150.73,14.6,52.06,233.44,158.28,215.44
48906_sd853_sl9_pd164_pl12_sv9_bp11_ba700_bp52,231.9,16.93,53.73,284.92,261.24,242.41
48907_sd742_sl12_pd151_pl8_sv12_bp12_ba820_bp90,217.61,19.61,59.66,264.43,224.2,347.25
48908_sd735_sl11_pd237_pl10_sv7_bp14_ba810_bp62,193.15,16.01,59.03,259.31,182.65,214.7
48909_sd1001_sl13_pd224_pl10_sv12_bp12_ba740_bp83,209.48,23.35,74.03,341.49,230.58,403.4
48910_sd741_sl8_pd219_pl10_sv6_bp12_ba840_bp52,192.73,16.91,56.92,270.33,179.45,214.17
48911_sd751_sl10_pd104_pl11_sv9_bp13_ba670_bp62,162.92,15.32,53.02,223.05,165.35,189.72
48912_sd737_sl10_pd242_pl8_sv7_bp11_ba580_bp66,165.48,13.81,47.58,214.4,173.53,169.04
48913_sd852_sl10_pd174_pl13_sv5_bp12_ba670_bp63,154.82,14.34,50.73,204.45,145.05,154.11
48914_sd720_sl14_pd212_pl9_sv8_bp12_ba680_bp71,172.2,14.91,53.81,234.32,181.47,215.81
48915_sd760_sl11_pd122_pl10_sv8_bp12_ba770_bp62,194.09,19.33,63.86,343.27,193.98,307.59
48916_sd717_sl10_pd184_pl10_sv8_bp12_ba870_bp63,205.88,16.82,59.59,295.97,196.71,249.06
48917_sd676_sl11_pd267_pl9_sv8_bp11_ba700_bp60,191.59,15.19,52.49,254.49,201.67,186.79
48918_sd647_sl12_pd208_pl8_sv7_bp12_ba800_bp73,190.05,15.53,54.36,228.82,166.59,180.98
48919_sd680_sl8_pd245_pl10_sv5_bp14_ba680_bp71,179.22,14.53,46.51,209.13,187.53,138.07
48920_sd688_sl9_pd217_pl13_sv4_bp12_ba600_bp64,139.75,12.88,43.1,177.52,122.42,120.98
48921_sd718_sl10_pd184_pl11_sv7_bp12_ba600_bp60,145.57,14.12,49.24,215.43,146.01,187.73
48922_sd851_sl12_pd155_pl14_sv10_bp13_ba700_bp71,190.16,15.95,57.16,225.53,207.97,283.09
48923_sd704_sl7_pd202_pl6_sv9_bp12_ba790_bp60,197.12,16.74,57.36,245.96,201.4,220.52
48924_sd741_sl10_pd149_pl9_sv7_bp12_ba680_bp48,164.24,14.38,47.07,202.39,162.84,190.75
48925_sd855_sl9_pd190_pl11_sv5_bp12_ba760_bp73,176.03,14.73,48.49,201.96,170.16,164.89
48926_sd737_sl9_pd176_pl11_sv10_bp13_ba740_bp58,208.77,15.94,53.33,220.38,202.49,230.62
48927_sd860_sl8_pd225_pl10_sv8_bp12_ba840_bp72,227.53,16.68,55.32,249.23,240.5,213.53
48928_sd769_sl8_pd208_pl9_sv11_bp13_ba790_bp57,242.0,18.95,57.7,265.99,285.66,308.67
48929_sd873_sl11_pd222_pl11_sv7_bp11_ba740_bp67,178.24,15.7,57.08,238.43,166.65,206.38
48930_sd752_sl12_pd139_pl15_sv12_bp11_ba630_bp43,218.77,16.93,54.86,233.52,263.96,329.26
48931_sd693_sl10_pd136_pl10_sv6_bp12_ba480_bp59,119.32,11.73,33.9,146.63,120.91,111.29
48932_sd667_sl9_pd168_pl8_sv4_bp12_ba590_bp47,139.81,12.78,43.18,175.86,128.0,131.61
48933_sd906_sl13_pd190_pl8_sv11_bp11_ba840_bp66,217.41,22.8,78.87,417.07,224.83,469.19
48934_sd652_sl10_pd162_pl11_sv7_bp12_ba730_bp64,171.45,14.85,51.66,210.0,167.24,168.46
48935_sd908_sl10_pd323_pl7_sv5_bp12_ba700_bp52,171.11,14.67,47.56,204.22,163.74,175.14
48936_sd777_sl13_pd189_pl13_sv8_bp14_ba650_bp62,178.21,15.4,51.96,229.14,188.42,193.84
48937_sd842_sl10_pd172_pl11_sv9_bp13_ba680_bp62,190.97,16.31,50.98,238.75,218.78,214.78
48938_sd828_sl13_pd249_pl15_sv11_bp10_ba710_bp66,192.9,17.03,55.56,223.17,205.2,261.96
48939_sd832_sl7_pd258_pl11_sv8_bp11_ba720_bp56,237.21,16.85,55.01,282.48,295.3,285.99
