load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
00705_sd760_sl8_pd177_pl12_sv8_bp12_ba830_bp30,209.46,18.07,61.28,294.67,210.48,259.83
00706_sd724_sl9_pd206_pl6_sv8_bp12_ba860_bp67,221.68,17.75,62.02,308.31,203.33,281.42
00707_sd807_sl7_pd94_pl7_sv8_bp15_ba600_bp70,181.15,14.66,46.31,203.49,186.66,179.33
00708_sd651_sl13_pd214_pl11_sv9_bp12_ba860_bp68,206.02,17.01,58.9,274.92,209.21,260.56
00709_sd762_sl9_pd184_pl10_sv9_bp12_ba630_bp78,167.94,14.48,47.08,187.84,170.86,176.46
00710_sd730_sl10_pd221_pl9_sv3_bp14_ba580_bp60,134.77,13.18,42.05,175.37,122.11,119.44
00711_sd857_sl9_pd213_pl12_sv8_bp12_ba620_bp59,154.91,15.35,53.52,250.73,165.02,214.75
00712_sd713_sl13_pd165_pl12_sv7_bp13_ba890_bp71,222.16,18.14,60.56,276.14,217.4,223.82
00713_sd815_sl8_pd224_pl10_sv8_bp11_ba550_bp47,183.37,14.68,45.51,212.45,212.04,217.11
00714_sd725_sl10_pd174_pl10_sv10_bp10_ba800_bp68,190.93,17.46,55.87,232.83,208.82,215.25
00715_sd896_sl7_pd296_pl7_sv7_bp11_ba760_bp64,184.52,15.6,54.3,232.36,166.02,203.11
00716_sd801_sl13_pd68_pl14_sv6_bp13_ba670_bp41,158.59,15.37,51.09,211.91,160.12,172.71
00717_sd778_sl7_pd162_pl6_sv9_bp11_ba710_bp85,195.2,16.16,52.95,220.86,207.04,205.35
00718_sd657_sl13_pd231_pl10_sv7_bp12_ba960_bp73,230.0,17.6,61.56,314.04,205.79,238.51
00719_sd700_sl13_pd276_pl9_sv7_bp10_ba690_bp62,166.11,14.34,50.15,204.38,160.4,155.64
00720_sd749_sl10_pd280_pl12_sv10_bp10_ba800_bp76,198.85,16.12,56.56,256.87,205.97,223.58
00721_sd736_sl11_pd260_pl9_sv10_bp13_ba640_bp59,168.0,15.89,49.68,195.25,162.58,223.99
00722_sd748_sl11_pd258_pl10_sv8_bp12_ba630_bp62,159.81,17.42,61.96,317.9,163.72,289.33
00723_sd804_sl7_pd339_pl13_sv6_bp11_ba620_bp64,156.46,14.45,44.02,197.01,153.3,156.78
00724_sd732_sl8_pd178_pl10_sv7_bp12_ba750_bp53,181.69,14.36,50.7,200.39,162.27,165.62
00725_sd757_sl12_pd213_pl10_sv7_bp13_ba590_bp57,142.98,13.53,45.1,178.86,143.02,147.67
00726_sd731_sl10_pd245_pl9_sv7_bp13_ba720_bp45,168.62,14.62,51.34,215.08,166.48,175.6
00727_sd690_sl10_pd250_pl11_sv9_bp12_ba810_bp60,195.26,16.42,59.31,276.73,185.62,231.17
00728_sd769_sl12_pd193_pl11_sv10_bp13_ba750_bp69,186.45,16.62,57.17,235.04,195.98,199.5
00729_sd881_sl12_pd233_pl13_sv9_bp11_ba630_bp54,163.19,16.74,57.13,258.22,180.07,238.3
00730_sd696_sl4_pd161_pl12_sv6_bp14_ba740_bp65,183.33,14.15,49.08,220.07,165.06,173.09
00731_sd756_sl7_pd231_pl9_sv5_bp12_ba770_bp50,192.41,14.85,52.69,220.61,175.16,180.94
00732_sd712_sl12_pd219_pl9_sv8_bp13_ba640_bp50,172.71,15.93,56.14,255.06,170.38,261.16
00733_sd648_sl10_pd181_pl9_sv8_bp12_ba690_bp68,166.66,14.02,48.75,187.77,156.93,175.86
00734_sd852_sl8_pd133_pl9_sv5_bp11_ba780_bp55,185.17,14.68,52.91,227.16,176.04,188.74
00735_sd905_sl12_pd272_pl9_sv9_bp12_ba880_bp63,258.46,20.98,64.83,306.13,293.08,394.47
00736_sd658_sl13_pd265_pl6_sv9_bp13_ba760_bp72,203.63,15.96,56.93,217.53,206.05,238.95
00737_sd824_sl9_pd255_pl9_sv11_bp12_ba860_bp42,251.25,20.58,60.98,291.87,275.5,361.42
00738_sd778_sl14_pd239_pl9_sv10_bp11_ba650_bp47,213.62,16.7,56.14,259.35,243.84,278.61
00739_sd676_sl9_pd193_pl6_sv7_bp10_ba610_bp82,151.8,13.17,44.47,175.59,147.39,138.76
00740_sd621_sl7_pd118_pl12_sv9_bp12_ba570_bp74,175.08,13.9,41.46,177.3,178.64,181.9
00741_sd794_sl11_pd235_pl10_sv8_bp14_ba710_bp58,176.92,16.49,54.58,236.74,180.58,198.78
00742_sd700_sl10_pd218_pl8_sv8_bp13_ba860_bp57,203.29,16.91,61.13,266.41,195.99,235.46
00743_sd686_sl9_pd202_pl9_sv8_bp13_ba740_bp52,177.89,14.54,52.88,214.61,178.43,204.78
00744_sd906_sl11_pd297_pl10_sv9_bp13_ba600_bp60,150.74,16.73,45.9,198.64,157.94,211.24
00745_sd832_sl13_pd181_pl9_sv6_bp11_ba660_bp57,178.69,16.2,54.16,266.61,190.81,228.23
00746_sd936_sl9_pd131_pl8_sv4_bp11_ba660_bp72,158.61,14.23,49.68,200.84,149.79,143.22
00747_sd787_sl11_pd179_pl9_sv11_bp11_ba570_bp43,181.76,14.75,51.28,215.12,207.15,303.97
00748_sd730_sl10_pd184_pl11_sv7_bp13_ba680_bp55,168.87,14.95,52.14,218.13,170.76,169.1
00749_sd722_sl10_pd233_pl7_sv8_bp12_ba790_bp59,186.01,16.22,58.17,243.16,173.73,238.43
00750_sd824_sl7_pd174_pl8_sv9_bp13_ba600_bp74,174.82,16.39,46.27,194.67,205.4,203.82
00751_sd729_sl11_pd177_pl12_sv10_bp12_ba770_bp59,186.56,17.91,57.4,250.31,186.03,223.88
00752_sd656_sl9_pd239_pl10_sv10_bp13_ba690_bp74,161.52,15.12,52.1,212.13,169.92,218.15
00753_sd835_sl11_pd277_pl10_sv7_bp11_ba930_bp51,218.08,18.42,65.49,313.63,213.84,235.62
00754_sd751_sl9_pd173_pl10_sv8_bp13_ba560_bp65,184.43,14.56,42.1,191.37,213.02,186.86
00755_sd781_sl11_pd197_pl11_sv7_bp13_ba870_bp73,206.15,16.45,58.63,260.42,202.89,208.34
00756_sd689_sl10_pd214_pl7_sv10_bp12_ba720_bp53,195.2,16.08,55.35,220.1,197.23,269.2
00757_sd771_sl9_pd263_pl9_sv6_bp13_ba710_bp67,167.18,14.8,53.98,216.15,156.41,171.13
00758_sd861_sl7_pd314_pl12_sv8_bp11_ba710_bp63,253.59,17.6,57.88,313.16,303.77,308.86
00759_sd703_sl9_pd309_pl9_sv9_bp13_ba610_bp51,147.13,14.35,44.82,173.57,142.75,182.59
00760_sd832_sl11_pd205_pl6_sv11_bp11_ba670_bp58,236.61,18.59,53.43,257.36,278.83,364.85
00761_sd670_sl7_pd140_pl13_sv8_bp11_ba670_bp54,189.61,13.5,48.07,215.21,226.17,221.71
00762_sd688_sl11_pd100_pl15_sv13_bp12_ba790_bp67,238.05,16.23,64.21,292.42,278.9,406.05
00763_sd668_sl9_pd226_pl10_sv12_bp12_ba700_bp49,195.86,17.88,55.39,225.2,237.37,368.05
00764_sd747_sl11_pd177_pl11_sv7_bp14_ba800_bp59,191.08,15.79,57.84,274.75,183.52,219.21
00765_sd750_sl8_pd237_pl10_sv9_bp12_ba500_bp55,131.11,12.94,39.11,148.93,136.71,189.08
00766_sd834_sl11_pd202_pl11_sv9_bp12_ba790_bp57,203.01,17.32,59.74,276.2,202.04,231.34
00767_sd766_sl11_pd164_pl12_sv7_bp13_ba750_bp79,174.61,15.2,54.84,221.31,164.45,175.59
00768_sd726_sl11_pd197_pl11_sv9_bp11_ba640_bp62,157.51,15.17,52.11,218.0,167.26,190.83
00769_sd729_sl8_pd210_pl10_sv5_bp11_ba850_bp59,209.1,15.91,55.91,259.57,190.47,175.92
00770_sd675_sl11_pd238_pl12_sv6_bp15_ba700_bp72,163.24,14.32,47.08,202.87,159.28,146.85
00771_sd808_sl12_pd239_pl10_sv7_bp11_ba590_bp87,140.96,13.72,45.91,188.39,134.16,169.81
00772_sd810_sl15_pd337_pl8_sv7_bp12_ba700_bp71,163.75,15.45,55.54,226.69,154.06,193.14
00773_sd625_sl11_pd211_pl9_sv9_bp12_ba850_bp70,229.01,16.89,60.24,271.16,236.8,260.11
00774_sd775_sl15_pd174_pl13_sv9_bp13_ba730_bp67,195.23,17.42,53.23,226.44,208.66,241.82
00775_sd757_sl7_pd194_pl11_sv7_bp12_ba920_bp66,217.93,16.75,57.09,284.89,208.34,236.33
00776_sd633_sl9_pd205_pl11_sv7_bp12_ba580_bp53,142.88,13.11,44.04,183.76,135.98,170.08
00777_sd785_sl9_pd244_pl9_sv5_bp13_ba750_bp65,201.9,15.49,54.68,259.04,215.23,209.48
00778_sd765_sl10_pd217_pl9_sv10_bp11_ba620_bp53,164.63,14.28,49.31,189.1,170.71,231.76
00779_sd754_sl11_pd256_pl10_sv3_bp11_ba700_bp60,158.65,14.16,50.89,211.38,144.36,160.11
00780_sd651_sl12_pd185_pl10_sv8_bp14_ba800_bp42,194.55,16.86,57.97,267.27,207.56,254.68
00781_sd590_sl13_pd181_pl12_sv7_bp11_ba680_bp58,167.18,14.28,48.69,200.77,155.02,162.51
00782_sd724_sl6_pd167_pl11_sv10_bp12_ba600_bp56,153.76,13.73,52.28,217.06,184.53,231.74
00783_sd817_sl8_pd304_pl10_sv9_bp12_ba920_bp65,227.88,18.51,62.15,282.52,209.87,284.97
00784_sd788_sl10_pd194_pl13_sv9_bp13_ba840_bp52,228.59,17.41,60.28,273.34,224.62,290.42
00785_sd796_sl9_pd101_pl12_sv10_bp12_ba590_bp57,173.25,14.07,46.53,202.32,193.7,225.6
00786_sd811_sl11_pd256_pl10_sv8_bp12_ba730_bp56,178.58,15.75,55.76,268.65,173.1,219.01
00787_sd598_sl11_pd203_pl9_sv10_bp12_ba680_bp54,174.8,16.15,48.34,203.8,186.28,227.21
00788_sd815_sl9_pd242_pl9_sv3_bp11_ba720_bp56,165.62,14.41,51.16,204.54,145.59,160.97
00789_sd759_sl11_pd190_pl10_sv8_bp12_ba620_bp66,157.6,14.91,50.72,227.75,154.43,206.43
00790_sd817_sl12_pd254_pl10_sv9_bp12_ba680_bp64,208.26,17.18,56.48,244.68,227.2,262.11
00791_sd697_sl10_pd275_pl8_sv11_bp12_ba640_bp57,183.93,15.28,49.31,204.79,187.56,228.35
00792_sd834_sl9_pd195_pl13_sv6_bp11_ba810_bp45,200.74,15.6,55.47,253.05,195.14,224.12
00793_sd772_sl8_pd215_pl10_sv11_bp13_ba700_bp34,189.78,17.58,59.53,256.9,230.92,280.34
00794_sd745_sl10_pd192_pl11_sv11_bp14_ba540_bp81,136.95,13.86,42.96,172.88,158.68,205.87
00795_sd825_sl11_pd112_pl8_sv10_bp13_ba820_bp55,213.49,17.02,57.01,255.5,201.36,274.5
00796_sd757_sl9_pd164_pl7_sv8_bp12_ba700_bp66,182.36,15.05,48.53,214.12,177.67,189.06
00797_sd805_sl8_pd138_pl14_sv7_bp13_ba580_bp55,143.15,13.84,44.94,200.73,141.02,176.18
00798_sd805_sl8_pd273_pl9_sv9_bp11_ba690_bp72,188.06,15.53,52.94,226.48,200.88,225.26
00799_sd842_sl11_pd219_pl9_sv7_bp14_ba670_bp63,170.69,15.63,56.85,260.05,183.61,258.74
00800_sd871_sl13_pd139_pl12_sv7_bp11_ba670_bp64,173.54,14.25,43.39,208.97,190.48,167.67
00801_sd618_sl12_pd239_pl10_sv9_bp12_ba660_bp52,167.04,14.72,49.56,200.22,177.31,193.98
00802_sd835_sl9_pd171_pl12_sv9_bp13_ba660_bp53,215.58,17.14,54.1,253.31,252.52,201.16
00803_sd821_sl9_pd222_pl10_sv10_bp12_ba930_bp68,233.1,18.36,61.63,312.22,232.54,279.81
00804_sd674_sl13_pd151_pl10_sv7_bp14_ba570_bp66,146.18,13.06,42.05,176.21,150.3,134.16
00805_sd694_sl9_pd255_pl11_sv9_bp11_ba620_bp57,153.77,14.35,44.64,178.57,164.59,184.17
00806_sd728_sl10_pd239_pl9_sv7_bp12_ba650_bp61,156.84,14.14,51.29,225.84,153.99,186.83
00807_sd845_sl9_pd174_pl11_sv7_bp14_ba830_bp50,201.73,18.98,64.15,342.75,201.78,300.13
00808_sd734_sl7_pd178_pl14_sv10_bp12_ba820_bp45,240.4,17.24,59.3,269.33,253.67,321.69
00809_sd886_sl9_pd258_pl9_sv11_bp11_ba750_bp60,208.14,17.31,62.35,289.98,225.45,343.81
00810_sd757_sl11_pd185_pl12_sv8_bp12_ba700_bp65,170.84,15.72,55.61,254.2,169.83,219.77
00811_sd787_sl7_pd190_pl7_sv9_bp13_ba450_bp61,147.96,12.91,32.89,149.28,171.65,172.0
00812_sd705_sl13_pd222_pl13_sv6_bp11_ba550_bp62,133.5,13.38,41.11,168.33,129.86,155.76
00813_sd677_sl7_pd162_pl11_sv5_bp12_ba790_bp74,191.29,15.31,52.73,237.37,179.19,186.82
00814_sd803_sl5_pd161_pl10_sv7_bp12_ba650_bp46,181.5,14.06,49.32,224.29,194.96,158.84
00815_sd723_sl14_pd91_pl10_sv6_bp10_ba730_bp49,169.67,15.24,52.32,227.49,158.51,176.53
00816_sd584_sl14_pd257_pl7_sv7_bp12_ba510_bp33,135.23,12.27,35.27,159.74,140.53,142.08
00817_sd730_sl10_pd205_pl10_sv6_bp14_ba780_bp77,192.15,15.38,53.19,228.85,182.62,156.4
00818_sd658_sl6_pd108_pl11_sv8_bp14_ba680_bp56,191.81,15.19,50.16,243.55,210.56,203.03
00819_sd870_sl9_pd249_pl12_sv7_bp13_ba630_bp46,147.72,14.81,49.75,203.98,149.4,184.68
00820_sd822_sl11_pd152_pl10_sv7_bp12_ba660_bp78,165.72,15.0,52.47,230.23,159.52,222.09
00821_sd826_sl8_pd162_pl10_sv6_bp10_ba730_bp51,173.31,15.14,55.11,248.25,174.53,214.95
00822_sd771_sl15_pd285_pl14_sv6_bp9_ba710_bp64,172.21,16.16,54.35,222.34,164.3,177.78
00823_sd711_sl14_pd209_pl11_sv7_bp13_ba700_bp66,179.67,15.8,49.52,221.34,192.68,157.47
00824_sd692_sl9_pd269_pl7_sv9_bp12_ba750_bp67,199.3,15.5,55.78,247.4,189.54,243.46
00825_sd745_sl12_pd246_pl11_sv8_bp11_ba810_bp66,200.69,18.61,64.89,337.86,194.38,280.66
00826_sd851_sl9_pd218_pl7_sv8_bp13_ba640_bp66,162.18,16.71,56.22,240.71,169.21,222.33
00827_sd814_sl9_pd187_pl10_sv10_bp13_ba600_bp48,161.72,15.05,50.69,194.37,171.94,266.07
00828_sd712_sl9_pd68_pl11_sv9_bp13_ba770_bp52,203.81,17.1,55.54,250.59,211.43,276.76
00829_sd912_sl10_pd189_pl7_sv11_bp12_ba820_bp75,257.99,21.2,59.15,267.21,266.77,310.83
00830_sd737_sl9_pd187_pl12_sv8_bp10_ba680_bp50,187.4,16.7,57.28,291.5,189.13,261.87
00831_sd729_sl6_pd292_pl8_sv9_bp10_ba630_bp69,166.26,15.64,45.79,205.13,172.55,154.46
00832_sd698_sl7_pd169_pl11_sv8_bp12_ba650_bp64,197.37,14.71,47.33,226.42,231.45,201.34
00833_sd783_sl13_pd284_pl12_sv6_bp14_ba610_bp71,148.45,14.09,45.45,186.93,130.93,149.2
00834_sd747_sl13_pd218_pl11_sv8_bp11_ba850_bp59,201.09,17.32,58.03,252.38,199.94,206.07
00835_sd863_sl9_pd123_pl11_sv8_bp10_ba630_bp75,163.59,14.66,48.45,213.0,162.48,181.41
00836_sd837_sl8_pd202_pl11_sv6_bp12_ba790_bp72,180.07,14.79,52.0,206.26,162.13,166.5
00837_sd775_sl6_pd124_pl11_sv10_bp13_ba710_bp48,202.73,17.79,55.3,243.47,217.03,261.4
00838_sd732_sl8_pd233_pl8_sv9_bp12_ba600_bp55,163.75,13.77,45.53,193.83,163.17,172.0
00839_sd675_sl10_pd286_pl11_sv11_bp12_ba670_bp58,168.63,15.5,53.14,216.4,167.24,221.62
00840_sd810_sl9_pd213_pl7_sv13_bp13_ba730_bp68,463.91,25.24,66.45,433.1,660.59,604.2
00841_sd751_sl9_pd203_pl12_sv11_bp14_ba710_bp64,189.72,19.0,61.96,299.49,219.52,364.26
00842_sd794_sl11_pd216_pl10_sv7_bp10_ba800_bp59,191.52,15.68,56.61,245.83,190.58,189.4
00843_sd769_sl13_pd233_pl9_sv8_bp10_ba640_bp45,168.8,15.63,55.42,250.42,191.45,214.81
00844_sd810_sl10_pd167_pl9_sv6_bp12_ba710_bp54,180.43,14.58,53.22,231.88,177.81,186.37
00845_sd858_sl11_pd153_pl10_sv5_bp11_ba660_bp44,157.78,14.15,46.91,185.99,141.65,166.01
00846_sd701_sl10_pd195_pl14_sv9_bp14_ba740_bp52,187.92,16.77,56.33,254.38,201.37,235.23
00847_sd761_sl11_pd174_pl12_sv7_bp11_ba760_bp44,186.79,15.38,56.41,239.67,185.44,225.8
00848_sd794_sl10_pd213_pl11_sv9_bp11_ba840_bp55,222.77,17.54,59.12,290.19,223.82,268.31
00849_sd688_sl12_pd189_pl12_sv9_bp12_ba810_bp47,193.85,19.69,67.63,346.49,186.53,303.51
00850_sd722_sl9_pd210_pl7_sv9_bp11_ba710_bp44,191.21,15.55,53.2,241.31,194.29,212.52
00851_sd799_sl15_pd138_pl6_sv5_bp12_ba690_bp58,156.56,14.44,45.34,190.32,144.61,166.03
00852_sd666_sl9_pd251_pl12_sv8_bp13_ba610_bp77,151.17,15.69,50.18,234.96,160.45,200.29
00853_sd532_sl13_pd177_pl8_sv8_bp15_ba750_bp58,200.72,15.52,54.65,237.87,193.11,226.37
00854_sd691_sl13_pd306_pl14_sv9_bp12_ba700_bp56,167.77,14.45,47.74,212.15,175.84,179.85
00855_sd731_sl9_pd209_pl8_sv8_bp10_ba680_bp45,179.12,15.3,51.66,218.17,176.35,189.7
00856_sd987_sl10_pd167_pl15_sv8_bp13_ba580_bp50,146.98,14.81,52.9,233.52,152.04,247.38
00857_sd754_sl11_pd185_pl9_sv6_bp11_ba520_bp94,147.91,12.91,38.69,174.65,153.81,144.5
00858_sd648_sl10_pd203_pl11_sv7_bp10_ba690_bp66,161.29,14.67,53.15,236.38,164.95,195.3
00859_sd697_sl10_pd160_pl10_sv9_bp12_ba720_bp59,174.74,17.04,53.3,219.18,181.29,197.31
00860_sd776_sl10_pd213_pl12_sv9_bp13_ba630_bp45,172.21,16.09,52.4,244.89,196.2,229.55
00861_sd711_sl12_pd201_pl11_sv7_bp12_ba790_bp68,187.14,15.75,55.05,245.09,190.43,185.82
00862_sd818_sl9_pd290_pl10_sv9_bp11_ba650_bp47,153.47,15.66,45.0,187.73,171.64,194.78
00863_sd749_sl13_pd134_pl7_sv10_bp12_ba680_bp62,177.86,16.31,53.49,202.68,183.02,284.42
00864_sd685_sl10_pd146_pl8_sv8_bp12_ba800_bp76,205.37,15.5,54.39,228.36,199.51,217.84
00865_sd751_sl11_pd224_pl11_sv5_bp10_ba520_bp62,122.82,13.05,41.29,175.53,110.65,151.39
00866_sd716_sl7_pd180_pl12_sv10_bp13_ba610_bp65,171.57,14.04,46.59,189.57,182.33,235.4
00867_sd697_sl10_pd200_pl9_sv11_bp12_ba690_bp60,186.07,15.2,56.44,243.41,202.24,252.79
00868_sd697_sl12_pd273_pl9_sv5_bp12_ba920_bp74,208.71,16.41,58.98,263.94,185.05,190.48
00869_sd690_sl9_pd210_pl10_sv8_bp12_ba790_bp62,196.7,15.5,56.42,233.18,208.97,207.3
00870_sd758_sl7_pd164_pl8_sv9_bp11_ba570_bp55,163.55,16.02,52.65,222.25,186.05,198.36
00871_sd732_sl13_pd171_pl12_sv11_bp12_ba600_bp67,155.93,15.24,49.59,191.84,174.69,221.2
00872_sd696_sl10_pd155_pl9_sv8_bp11_ba740_bp72,176.6,14.94,54.07,240.66,172.5,207.25
00873_sd584_sl11_pd197_pl9_sv8_bp12_ba770_bp48,186.39,15.22,52.99,241.68,174.59,214.12
00874_sd782_sl13_pd258_pl9_sv7_bp12_ba730_bp62,182.38,15.38,56.61,239.57,167.57,203.94
00875_sd805_sl9_pd288_pl9_sv8_bp14_ba550_bp72,140.0,13.37,41.48,167.97,139.12,169.86
00876_sd705_sl10_pd98_pl12_sv5_bp13_ba800_bp55,189.97,15.15,53.38,241.18,176.67,181.19
00877_sd636_sl8_pd178_pl8_sv10_bp13_ba690_bp64,193.87,14.98,47.41,208.73,212.47,242.44
00878_sd791_sl11_pd163_pl11_sv8_bp13_ba700_bp54,182.07,20.77,64.66,349.97,182.81,317.05
00879_sd832_sl10_pd110_pl10_sv7_bp13_ba760_bp62,178.36,16.6,56.29,242.99,180.13,231.16
00880_sd753_sl8_pd115_pl12_sv10_bp12_ba720_bp44,202.66,15.58,54.26,231.06,223.42,245.4
00881_sd883_sl9_pd192_pl13_sv10_bp13_ba800_bp72,216.72,16.81,57.58,259.21,242.04,265.43
00882_sd696_sl11_pd133_pl9_sv10_bp11_ba680_bp58,158.87,15.49,58.88,217.58,165.29,254.86
00883_sd785_sl11_pd129_pl11_sv9_bp13_ba510_bp53,148.75,15.67,47.33,217.14,172.8,193.67
00884_sd768_sl8_pd121_pl15_sv11_bp12_ba660_bp55,197.81,15.89,57.74,238.97,216.86,278.11
00885_sd726_sl14_pd198_pl10_sv9_bp12_ba710_bp65,170.94,17.3,59.56,288.07,189.02,233.76
00886_sd762_sl10_pd152_pl11_sv4_bp12_ba640_bp69,146.86,13.87,46.71,191.8,135.07,134.85
00887_sd674_sl11_pd212_pl11_sv9_bp10_ba790_bp57,184.21,16.07,57.36,246.68,169.83,195.54
00888_sd819_sl9_pd117_pl8_sv9_bp11_ba590_bp75,182.46,15.79,49.21,218.48,174.28,209.07
00889_sd826_sl12_pd127_pl8_sv10_bp13_ba810_bp58,201.69,16.37,61.37,254.77,199.62,320.84
00890_sd694_sl7_pd202_pl11_sv8_bp12_ba700_bp63,207.35,14.88,49.8,231.61,231.12,216.55
00891_sd724_sl8_pd200_pl9_sv9_bp12_ba610_bp90,170.61,14.32,45.88,190.9,180.95,177.9
00892_sd748_sl11_pd160_pl8_sv9_bp13_ba730_bp57,194.03,15.99,57.58,238.39,223.65,277.02
00893_sd817_sl11_pd287_pl10_sv11_bp11_ba810_bp78,196.52,17.12,59.76,242.65,214.03,261.39
00894_sd822_sl8_pd170_pl5_sv8_bp12_ba640_bp62,176.98,15.93,53.39,221.44,173.46,213.76
00895_sd818_sl12_pd201_pl14_sv8_bp12_ba690_bp60,187.67,15.81,50.21,224.66,186.12,179.89
00896_sd695_sl11_pd199_pl10_sv7_bp10_ba820_bp70,194.36,16.24,58.29,268.95,181.27,212.22
00897_sd793_sl7_pd149_pl11_sv12_bp11_ba710_bp51,227.1,18.43,56.1,252.84,245.5,277.06
00898_sd834_sl12_pd168_pl12_sv5_bp12_ba630_bp57,150.84,14.57,49.21,196.65,134.68,164.24
00899_sd812_sl11_pd209_pl8_sv9_bp12_ba760_bp59,202.64,17.19,60.42,246.63,223.9,290.03
00900_sd816_sl15_pd252_pl10_sv4_bp11_ba770_bp73,181.15,16.05,54.45,227.16,163.4,160.17
00901_sd830_sl11_pd147_pl11_sv9_bp12_ba820_bp59,197.72,19.14,64.33,304.07,191.49,294.36
00902_sd841_sl13_pd255_pl11_sv9_bp12_ba920_bp49,222.55,20.46,68.11,332.94,221.73,341.59
00903_sd667_sl10_pd194_pl10_sv5_bp12_ba730_bp64,169.08,14.13,46.74,195.81,156.22,134.58
00904_sd534_sl8_pd184_pl10_sv13_bp13_ba680_bp72,223.52,16.84,47.99,227.96,266.92,282.88
00905_sd651_sl11_pd184_pl11_sv8_bp13_ba760_bp59,184.83,20.23,62.81,346.51,181.5,293.73
00906_sd684_sl8_pd182_pl11_sv6_bp12_ba610_bp52,145.6,12.76,44.92,182.15,133.41,152.32
00907_sd876_sl7_pd183_pl10_sv5_bp12_ba720_bp62,177.93,14.85,51.41,218.56,175.73,171.15
00908_sd810_sl7_pd269_pl10_sv10_bp13_ba570_bp55,168.43,14.67,47.28,182.47,179.33,235.71
00909_sd713_sl9_pd212_pl11_sv10_bp11_ba630_bp36,163.49,14.85,49.39,206.86,184.64,235.81
00910_sd799_sl12_pd152_pl9_sv7_bp12_ba720_bp54,177.72,15.2,56.13,255.52,183.07,215.69
00911_sd806_sl12_pd245_pl5_sv11_bp12_ba760_bp56,237.53,18.02,59.69,275.55,262.72,329.81
00912_sd734_sl9_pd284_pl9_sv11_bp11_ba710_bp76,194.52,15.75,55.72,252.65,201.46,256.43
00913_sd771_sl9_pd236_pl13_sv8_bp11_ba600_bp70,149.4,14.09,50.58,229.48,151.14,194.49
00914_sd783_sl12_pd188_pl10_sv8_bp12_ba560_bp65,142.19,15.26,46.32,204.48,155.03,186.35
00915_sd814_sl13_pd210_pl11_sv9_bp12_ba670_bp63,174.12,17.2,54.47,237.17,178.63,236.39
00916_sd757_sl12_pd203_pl7_sv9_bp15_ba810_bp52,204.16,15.99,58.73,274.39,226.28,280.32
00917_sd784_sl9_pd266_pl11_sv9_bp12_ba610_bp58,190.06,15.73,46.92,219.53,222.96,173.97
00918_sd936_sl9_pd201_pl8_sv8_bp12_ba520_bp46,154.14,14.85,38.14,168.15,158.54,157.64
00919_sd788_sl12_pd310_pl12_sv11_bp12_ba760_bp47,181.26,16.58,56.72,250.46,202.28,236.85
00920_sd565_sl6_pd199_pl8_sv3_bp14_ba810_bp66,181.83,14.63,50.96,220.95,160.13,143.74
00921_sd814_sl10_pd286_pl9_sv7_bp15_ba750_bp53,186.75,15.34,53.68,216.22,194.59,235.0
00922_sd650_sl13_pd131_pl8_sv5_bp13_ba760_bp72,172.98,14.34,52.04,212.25,151.26,159.54
00923_sd666_sl9_pd133_pl10_sv9_bp11_ba800_bp69,187.07,17.21,54.45,223.65,190.62,234.83
00924_sd694_sl10_pd212_pl7_sv8_bp13_ba690_bp58,169.57,14.95,53.9,213.26,165.65,224.57
00925_sd769_sl13_pd292_pl8_sv8_bp12_ba880_bp65,231.47,18.86,63.39,328.32,245.6,334.91
00926_sd745_sl11_pd125_pl10_sv7_bp13_ba810_bp58,194.33,15.41,56.13,245.77,186.21,210.54
00927_sd784_sl12_pd224_pl8_sv9_bp12_ba620_bp69,168.9,14.95,45.36,193.54,172.22,242.72
00928_sd746_sl8_pd204_pl10_sv8_bp13_ba790_bp76,198.9,15.8,54.98,232.68,196.29,214.34
00929_sd764_sl11_pd181_pl8_sv7_bp12_ba780_bp62,213.13,16.29,57.77,276.22,231.49,245.42
00930_sd699_sl13_pd207_pl12_sv9_bp10_ba600_bp70,150.56,15.37,47.05,210.02,159.75,187.39
00931_sd774_sl12_pd256_pl11_sv7_bp13_ba720_bp56,187.92,16.45,53.32,236.59,190.24,173.96
00932_sd675_sl12_pd223_pl13_sv9_bp11_ba840_bp60,209.68,18.39,61.66,294.29,206.04,248.05
00933_sd747_sl7_pd173_pl7_sv6_bp13_ba570_bp70,139.8,12.91,38.0,156.96,131.54,113.77
00934_sd783_sl13_pd222_pl10_sv5_bp13_ba570_bp56,133.39,12.67,41.68,174.6,130.99,146.64
00935_sd835_sl9_pd162_pl7_sv9_bp12_ba850_bp57,237.23,19.31,63.7,314.85,237.46,320.28
00936_sd865_sl8_pd221_pl12_sv11_bp12_ba980_bp60,243.12,22.5,67.3,369.6,256.69,381.4
00937_sd846_sl8_pd211_pl10_sv12_bp12_ba560_bp51,208.25,17.91,53.21,209.69,281.53,416.5
00938_sd733_sl9_pd157_pl12_sv10_bp13_ba740_bp45,190.24,16.2,53.87,251.03,209.2,265.06
00939_sd720_sl10_pd190_pl10_sv6_bp11_ba830_bp59,204.11,15.7,55.5,264.03,188.85,211.69
