load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
37705_sd797_sl11_pd254_pl9_sv9_bp12_ba830_bp80,198.91,16.82,59.47,240.95,195.56,257.87
37706_sd757_sl16_pd140_pl11_sv9_bp12_ba710_bp63,191.17,16.42,50.38,225.95,216.35,199.68
37707_sd707_sl13_pd205_pl10_sv8_bp11_ba790_bp52,195.3,16.86,61.68,302.02,185.89,253.74
37708_sd852_sl9_pd145_pl10_sv5_bp11_ba600_bp76,144.52,13.05,45.22,181.55,131.78,146.73
37709_sd794_sl11_pd217_pl10_sv9_bp12_ba490_bp60,129.57,14.36,39.0,177.39,144.95,162.79
37710_sd755_sl10_pd238_pl10_sv8_bp13_ba640_bp42,157.75,14.12,45.0,187.32,155.85,186.12
37711_sd635_sl11_pd169_pl8_sv7_bp12_ba810_bp47,202.87,15.21,55.07,261.51,210.01,213.56
37712_sd744_sl9_pd217_pl12_sv9_bp9_ba750_bp64,234.32,18.33,54.81,272.72,275.59,217.59
37713_sd879_sl10_pd203_pl12_sv12_bp11_ba850_bp55,225.33,21.25,65.59,361.92,238.3,391.32
37714_sd793_sl6_pd98_pl9_sv9_bp13_ba510_bp64,163.19,18.53,55.43,262.34,176.96,251.59
37715_sd805_sl11_pd170_pl8_sv8_bp13_ba640_bp51,171.05,14.66,47.25,189.73,177.78,195.96
37716_sd861_sl10_pd214_pl10_sv3_bp11_ba790_bp47,181.51,15.13,54.84,238.5,169.87,187.31
37717_sd732_sl8_pd196_pl12_sv10_bp12_ba680_bp79,192.48,14.2,51.05,206.08,195.04,275.27
37718_sd726_sl10_pd271_pl8_sv8_bp12_ba740_bp69,180.01,15.78,52.18,209.69,164.85,189.86
37719_sd716_sl10_pd255_pl9_sv7_bp12_ba660_bp76,155.32,14.71,51.68,221.07,143.54,194.85
37720_sd831_sl9_pd252_pl5_sv11_bp12_ba590_bp59,345.81,21.11,61.37,352.1,510.8,405.53
37721_sd820_sl12_pd201_pl10_sv9_bp11_ba780_bp72,236.63,18.32,60.83,292.56,269.84,337.67
37722_sd849_sl8_pd239_pl13_sv7_bp13_ba590_bp77,142.67,13.43,43.01,179.77,136.36,138.19
37723_sd742_sl10_pd134_pl10_sv10_bp13_ba590_bp56,170.55,15.54,46.33,193.62,162.24,217.64
37724_sd723_sl7_pd256_pl11_sv7_bp13_ba720_bp73,170.12,14.42,49.35,204.16,179.26,174.41
37725_sd655_sl10_pd159_pl11_sv9_bp12_ba910_bp56,214.32,18.22,60.72,292.59,203.32,270.68
37726_sd716_sl7_pd155_pl8_sv10_bp12_ba650_bp75,212.33,15.48,46.66,214.38,245.35,298.18
37727_sd811_sl12_pd212_pl11_sv9_bp13_ba680_bp65,189.24,18.02,60.24,255.37,179.0,226.31
37728_sd744_sl9_pd260_pl7_sv10_bp12_ba780_bp70,221.77,16.89,56.66,252.76,225.33,274.67
37729_sd635_sl9_pd186_pl8_sv6_bp12_ba760_bp56,181.22,14.81,53.72,229.97,169.69,173.83
37730_sd745_sl9_pd168_pl7_sv6_bp12_ba750_bp57,186.71,17.32,58.45,270.71,176.94,224.01
37731_sd660_sl13_pd105_pl10_sv5_bp10_ba760_bp58,173.65,14.61,51.92,222.27,152.57,174.43
37732_sd738_sl7_pd315_pl10_sv9_bp14_ba800_bp61,204.92,15.65,54.71,259.2,204.92,231.43
37733_sd599_sl9_pd157_pl11_sv7_bp11_ba700_bp73,163.11,13.66,48.17,196.74,147.8,160.23
37734_sd865_sl11_pd245_pl12_sv5_bp14_ba870_bp53,199.21,16.46,56.63,271.18,179.43,211.14
37735_sd724_sl11_pd130_pl8_sv6_bp12_ba690_bp67,171.85,14.31,52.48,221.3,166.84,179.94
37736_sd643_sl8_pd253_pl12_sv8_bp12_ba780_bp67,185.12,16.41,58.06,272.09,169.61,233.08
37737_sd850_sl8_pd96_pl9_sv7_bp11_ba720_bp75,181.53,15.33,52.34,217.62,174.02,195.44
37738_sd595_sl12_pd188_pl10_sv6_bp12_ba410_bp51,132.6,12.45,38.38,178.23,151.01,148.29
37739_sd714_sl12_pd178_pl10_sv10_bp12_ba730_bp48,175.26,17.98,60.05,251.6,182.47,212.91
37740_sd723_sl13_pd141_pl10_sv7_bp13_ba840_bp58,207.82,17.57,59.23,277.68,204.44,195.57
37741_sd816_sl12_pd175_pl10_sv8_bp13_ba860_bp76,219.49,21.51,69.03,373.47,213.5,344.48
37742_sd669_sl9_pd227_pl10_sv9_bp12_ba750_bp70,188.01,14.97,53.27,214.89,178.76,184.59
37743_sd681_sl12_pd208_pl12_sv8_bp12_ba600_bp64,149.31,14.72,52.55,233.98,154.84,226.34
37744_sd826_sl9_pd171_pl10_sv6_bp12_ba830_bp40,202.09,15.82,56.14,258.28,188.12,224.52
37745_sd717_sl10_pd202_pl8_sv6_bp13_ba710_bp69,162.27,14.12,50.8,217.25,150.21,170.19
37746_sd708_sl12_pd288_pl8_sv10_bp11_ba680_bp68,179.49,15.26,48.54,202.37,196.66,241.74
37747_sd665_sl6_pd244_pl9_sv6_bp12_ba620_bp61,164.0,13.64,45.85,200.24,173.89,175.57
37748_sd764_sl11_pd186_pl9_sv7_bp11_ba810_bp50,195.14,15.26,56.11,253.89,182.39,215.32
37749_sd864_sl9_pd175_pl6_sv8_bp14_ba680_bp61,187.25,18.9,67.07,335.19,190.76,341.58
37750_sd754_sl9_pd203_pl11_sv9_bp13_ba620_bp60,167.45,14.8,45.61,186.27,172.18,194.06
37751_sd722_sl7_pd170_pl10_sv6_bp12_ba710_bp51,170.44,13.76,50.17,207.79,156.79,179.02
37752_sd682_sl8_pd131_pl8_sv8_bp13_ba590_bp65,161.28,14.16,43.4,180.03,168.96,180.93
37753_sd615_sl8_pd147_pl11_sv7_bp12_ba800_bp58,186.17,14.53,52.2,228.51,170.34,182.94
37754_sd773_sl10_pd250_pl9_sv7_bp12_ba470_bp61,121.12,12.82,42.14,189.63,124.26,182.28
37755_sd877_sl11_pd262_pl12_sv10_bp15_ba880_bp60,222.26,17.51,60.29,285.93,218.84,257.81
37756_sd807_sl9_pd180_pl9_sv9_bp13_ba740_bp54,181.75,17.78,59.8,232.36,199.91,250.31
37757_sd693_sl12_pd175_pl10_sv9_bp13_ba600_bp70,172.53,16.24,49.77,230.85,180.95,217.92
37758_sd746_sl13_pd200_pl8_sv5_bp11_ba680_bp40,157.84,14.38,48.1,197.2,144.76,147.02
37759_sd851_sl8_pd214_pl7_sv8_bp11_ba590_bp60,161.27,13.31,41.59,183.29,166.24,157.1
37760_sd853_sl9_pd187_pl11_sv10_bp13_ba800_bp53,208.46,17.09,57.38,268.24,219.76,284.01
37761_sd884_sl9_pd243_pl11_sv5_bp12_ba770_bp40,185.16,14.69,50.02,210.45,176.06,181.98
37762_sd804_sl10_pd180_pl7_sv9_bp13_ba730_bp50,195.94,16.79,60.14,278.49,219.14,275.95
37763_sd798_sl16_pd253_pl10_sv7_bp13_ba610_bp61,152.05,14.43,47.6,203.93,151.91,180.88
37764_sd796_sl8_pd155_pl9_sv11_bp10_ba740_bp49,228.0,16.36,55.75,265.11,281.1,355.29
37765_sd744_sl12_pd232_pl9_sv8_bp13_ba960_bp57,250.2,21.02,64.19,320.69,255.93,314.79
37766_sd785_sl12_pd149_pl9_sv9_bp12_ba680_bp58,226.54,17.3,54.14,271.72,285.59,280.98
37767_sd796_sl9_pd209_pl11_sv7_bp11_ba740_bp53,172.73,15.55,53.73,242.34,167.17,201.91
37768_sd764_sl9_pd170_pl5_sv7_bp13_ba930_bp54,230.18,19.82,67.1,338.55,204.55,308.31
37769_sd857_sl11_pd184_pl8_sv10_bp11_ba670_bp67,186.38,15.49,53.8,198.9,196.07,232.25
37770_sd676_sl11_pd181_pl11_sv8_bp11_ba620_bp65,149.12,15.69,53.18,249.24,148.81,205.16
37771_sd819_sl12_pd201_pl8_sv7_bp12_ba570_bp60,144.76,13.76,46.49,196.91,142.13,193.6
37772_sd749_sl13_pd231_pl9_sv11_bp13_ba550_bp56,137.29,15.7,53.74,223.02,159.47,269.71
37773_sd648_sl9_pd207_pl13_sv7_bp13_ba920_bp52,219.91,16.06,58.1,287.12,200.37,229.83
37774_sd725_sl13_pd224_pl10_sv9_bp11_ba700_bp53,184.98,17.09,55.05,238.2,200.42,221.82
37775_sd717_sl8_pd236_pl10_sv6_bp11_ba640_bp69,153.04,13.73,48.67,202.13,146.49,151.92
37776_sd730_sl7_pd243_pl10_sv10_bp11_ba770_bp65,203.45,16.22,56.31,247.81,206.82,221.23
37777_sd791_sl11_pd185_pl10_sv9_bp13_ba660_bp57,160.38,15.85,50.1,203.16,163.69,225.21
37778_sd759_sl9_pd93_pl10_sv9_bp11_ba850_bp61,214.09,16.94,55.8,267.86,208.22,240.53
37779_sd733_sl9_pd189_pl14_sv6_bp12_ba690_bp68,163.3,13.82,45.73,200.03,157.57,137.2
37780_sd844_sl11_pd184_pl11_sv9_bp11_ba670_bp50,189.44,16.3,53.89,248.72,193.1,211.72
37781_sd722_sl12_pd173_pl10_sv7_bp12_ba810_bp72,190.8,15.96,57.79,256.08,184.76,205.71
37782_sd583_sl8_pd196_pl12_sv7_bp12_ba770_bp58,177.38,15.1,51.4,217.79,160.56,164.26
37783_sd671_sl11_pd195_pl7_sv6_bp13_ba670_bp59,152.23,14.48,52.84,219.12,156.04,168.52
37784_sd764_sl10_pd242_pl12_sv9_bp13_ba720_bp43,201.7,16.53,52.65,245.86,228.85,234.18
37785_sd849_sl9_pd296_pl8_sv7_bp13_ba890_bp77,216.73,17.71,59.75,285.21,184.61,225.74
37786_sd653_sl8_pd198_pl10_sv7_bp12_ba670_bp66,165.72,14.18,47.26,199.2,153.41,160.56
37787_sd677_sl13_pd165_pl11_sv6_bp13_ba700_bp50,167.2,14.36,50.6,211.47,162.64,172.18
37788_sd734_sl8_pd209_pl10_sv9_bp13_ba790_bp80,207.03,16.02,54.72,228.45,206.96,227.57
37789_sd699_sl11_pd245_pl8_sv10_bp14_ba750_bp60,192.81,15.64,53.31,214.35,199.59,254.36
37790_sd864_sl11_pd263_pl9_sv7_bp13_ba630_bp56,168.05,15.59,57.41,280.88,185.08,232.41
37791_sd843_sl12_pd115_pl11_sv9_bp11_ba760_bp66,197.68,20.48,65.56,359.02,201.84,310.7
37792_sd894_sl10_pd274_pl8_sv11_bp12_ba730_bp49,197.15,17.42,61.95,271.8,214.65,289.74
37793_sd690_sl13_pd215_pl7_sv4_bp11_ba650_bp62,169.6,14.43,50.67,223.17,171.37,165.55
37794_sd623_sl9_pd226_pl10_sv11_bp13_ba710_bp68,181.55,16.23,52.99,224.04,192.13,228.41
37795_sd641_sl11_pd165_pl11_sv11_bp13_ba900_bp65,210.28,17.85,59.7,293.65,222.39,287.74
37796_sd810_sl12_pd251_pl10_sv6_bp13_ba570_bp64,159.34,15.02,52.34,238.32,176.1,184.1
37797_sd848_sl8_pd179_pl11_sv7_bp11_ba650_bp59,161.54,14.27,48.29,194.11,150.38,183.42
37798_sd729_sl7_pd160_pl10_sv9_bp13_ba780_bp58,203.15,16.91,56.74,267.19,205.75,245.89
37799_sd775_sl9_pd282_pl9_sv4_bp11_ba740_bp69,178.12,14.61,52.7,212.06,160.77,146.81
37800_sd684_sl8_pd183_pl12_sv6_bp11_ba680_bp58,170.71,14.1,48.69,207.86,166.29,166.74
37801_sd664_sl10_pd180_pl14_sv10_bp12_ba600_bp63,182.88,14.27,45.32,197.89,190.17,210.95
37802_sd713_sl8_pd294_pl9_sv5_bp11_ba610_bp68,144.98,13.23,45.43,183.59,141.33,151.69
37803_sd685_sl10_pd175_pl10_sv12_bp13_ba620_bp54,168.62,14.87,50.79,192.51,205.71,319.57
37804_sd856_sl12_pd184_pl11_sv11_bp13_ba850_bp40,227.42,19.99,63.69,289.44,239.73,335.94
37805_sd770_sl12_pd239_pl10_sv13_bp12_ba850_bp76,211.67,18.42,61.88,294.18,272.8,352.17
37806_sd670_sl12_pd181_pl9_sv7_bp12_ba680_bp59,164.61,14.09,50.01,213.57,166.88,159.53
37807_sd618_sl9_pd202_pl10_sv8_bp13_ba720_bp63,171.31,15.07,49.16,210.07,182.64,208.92
37808_sd710_sl7_pd266_pl15_sv7_bp13_ba670_bp62,166.9,13.33,45.71,192.98,155.84,146.85
37809_sd860_sl10_pd219_pl12_sv8_bp14_ba820_bp67,201.11,20.92,71.36,378.29,206.79,341.78
37810_sd799_sl7_pd138_pl12_sv5_bp13_ba830_bp72,188.95,14.98,54.17,243.93,169.82,191.46
37811_sd692_sl11_pd110_pl13_sv11_bp12_ba720_bp73,183.02,15.32,54.47,228.86,185.84,237.47
37812_sd766_sl9_pd276_pl9_sv8_bp12_ba830_bp80,197.48,16.14,57.72,229.0,179.27,199.98
37813_sd705_sl11_pd197_pl8_sv6_bp12_ba670_bp66,172.5,14.31,51.67,223.68,181.64,166.29
37814_sd766_sl9_pd177_pl13_sv12_bp12_ba750_bp62,209.97,19.79,63.84,282.63,216.26,350.83
37815_sd675_sl10_pd175_pl8_sv7_bp13_ba780_bp61,208.39,15.99,55.05,243.94,212.52,228.38
37816_sd626_sl15_pd198_pl7_sv8_bp14_ba680_bp64,168.24,15.24,53.94,234.47,180.04,207.48
37817_sd864_sl11_pd212_pl12_sv6_bp12_ba900_bp63,217.6,17.07,59.45,281.91,204.13,225.46
37818_sd761_sl10_pd186_pl9_sv2_bp13_ba690_bp58,153.79,13.7,49.2,195.47,138.19,148.17
37819_sd786_sl8_pd155_pl12_sv8_bp12_ba490_bp50,154.9,13.04,40.15,173.89,194.66,196.41
37820_sd836_sl11_pd172_pl8_sv13_bp11_ba830_bp59,251.63,20.71,64.48,314.17,319.17,530.85
37821_sd730_sl9_pd199_pl11_sv7_bp11_ba510_bp64,126.63,12.43,36.43,158.9,119.65,131.7
37822_sd605_sl8_pd212_pl11_sv7_bp11_ba630_bp51,154.94,13.97,47.74,199.03,145.76,171.04
37823_sd861_sl9_pd220_pl10_sv5_bp13_ba680_bp56,201.67,14.94,54.37,247.72,222.9,209.65
37824_sd760_sl10_pd155_pl11_sv8_bp12_ba690_bp48,169.48,18.75,62.15,336.76,166.91,299.74
37825_sd678_sl12_pd223_pl11_sv6_bp13_ba720_bp56,168.6,14.87,51.39,213.99,161.77,160.86
37826_sd750_sl12_pd219_pl9_sv9_bp12_ba800_bp62,229.75,16.95,61.19,273.24,255.73,292.84
37827_sd808_sl10_pd238_pl7_sv9_bp11_ba700_bp56,185.66,16.83,57.1,230.27,190.76,217.44
37828_sd662_sl10_pd189_pl9_sv7_bp13_ba800_bp55,189.42,16.99,59.26,293.97,176.65,254.58
37829_sd787_sl10_pd225_pl10_sv7_bp12_ba710_bp50,178.83,17.8,58.54,287.4,170.04,264.74
37830_sd790_sl15_pd209_pl13_sv7_bp13_ba740_bp83,201.14,16.2,55.84,253.66,225.49,211.14
37831_sd889_sl8_pd137_pl11_sv7_bp12_ba600_bp77,150.48,14.11,45.75,189.19,149.75,164.57
37832_sd785_sl10_pd203_pl7_sv4_bp12_ba670_bp44,157.45,14.37,49.6,200.06,142.26,141.42
37833_sd808_sl9_pd236_pl6_sv8_bp12_ba790_bp48,207.68,19.63,65.56,349.93,215.0,349.77
37834_sd761_sl9_pd228_pl9_sv9_bp14_ba510_bp55,132.28,13.84,43.12,173.11,135.05,182.34
37835_sd689_sl13_pd143_pl12_sv5_bp11_ba450_bp54,111.66,11.57,31.14,138.49,109.47,102.86
37836_sd709_sl10_pd168_pl10_sv8_bp13_ba600_bp47,144.43,13.57,43.56,194.4,147.14,190.32
37837_sd621_sl8_pd162_pl7_sv8_bp11_ba820_bp56,204.21,16.02,56.81,255.78,216.6,244.11
37838_sd807_sl7_pd123_pl12_sv10_bp12_ba650_bp47,183.92,14.94,56.25,215.35,180.97,282.72
37839_sd758_sl11_pd238_pl9_sv7_bp12_ba700_bp40,175.48,14.66,51.15,208.11,165.11,190.39
37840_sd676_sl12_pd271_pl6_sv6_bp12_ba540_bp46,125.98,12.56,35.19,152.94,117.74,134.19
37841_sd546_sl13_pd252_pl12_sv9_bp13_ba620_bp58,161.46,14.37,49.51,233.89,165.87,202.95
37842_sd792_sl13_pd216_pl7_sv2_bp14_ba920_bp79,202.86,16.38,59.14,281.83,179.66,212.97
37843_sd841_sl10_pd146_pl11_sv8_bp12_ba710_bp74,182.96,17.0,56.08,252.68,202.21,217.39
37844_sd594_sl12_pd208_pl14_sv9_bp13_ba800_bp59,187.28,16.16,56.89,273.63,199.74,227.0
37845_sd722_sl13_pd165_pl8_sv5_bp12_ba520_bp46,125.11,12.19,39.32,158.61,123.3,137.79
37846_sd753_sl10_pd154_pl9_sv8_bp12_ba630_bp46,159.17,14.48,49.6,209.3,166.28,200.58
37847_sd790_sl9_pd187_pl10_sv9_bp11_ba680_bp68,161.22,15.41,51.47,188.02,168.27,196.52
37848_sd701_sl12_pd183_pl12_sv9_bp11_ba610_bp59,151.63,15.7,52.65,246.73,164.89,199.9
37849_sd716_sl13_pd276_pl14_sv8_bp11_ba720_bp59,192.53,16.4,53.78,240.56,195.15,200.02
37850_sd889_sl7_pd256_pl12_sv8_bp11_ba650_bp77,240.55,17.18,56.78,278.43,301.21,272.38
37851_sd665_sl12_pd144_pl11_sv10_bp13_ba740_bp76,178.5,15.77,53.13,222.66,173.27,198.88
37852_sd717_sl9_pd139_pl12_sv12_bp13_ba660_bp63,185.89,19.43,54.8,254.28,234.25,359.48
37853_sd757_sl8_pd330_pl12_sv7_bp13_ba810_bp69,189.99,15.17,53.97,227.34,180.97,170.4
37854_sd782_sl8_pd129_pl7_sv10_bp11_ba730_bp35,239.29,17.27,53.19,253.96,275.65,323.02
37855_sd698_sl10_pd150_pl10_sv8_bp12_ba650_bp72,158.32,14.76,52.67,230.84,147.92,193.19
37856_sd794_sl11_pd232_pl9_sv12_bp11_ba870_bp68,226.61,19.33,62.36,299.46,239.52,365.5
37857_sd724_sl10_pd154_pl8_sv10_bp12_ba790_bp64,207.91,16.03,56.83,240.58,199.35,234.41
37858_sd866_sl6_pd211_pl7_sv8_bp13_ba790_bp56,216.38,18.04,63.11,277.02,231.15,243.57
37859_sd658_sl13_pd190_pl11_sv8_bp15_ba730_bp63,176.4,16.52,55.8,221.95,174.17,203.88
37860_sd692_sl9_pd171_pl7_sv5_bp12_ba690_bp71,167.74,14.27,46.04,194.96,160.32,149.93
37861_sd709_sl10_pd157_pl9_sv8_bp12_ba640_bp80,154.52,14.01,49.48,192.25,154.91,180.6
37862_sd730_sl6_pd209_pl11_sv3_bp13_ba610_bp55,141.34,12.94,41.72,167.64,123.65,111.53
37863_sd627_sl12_pd230_pl12_sv10_bp10_ba730_bp73,178.79,14.86,51.03,224.7,175.34,197.8
37864_sd674_sl8_pd145_pl14_sv8_bp12_ba780_bp58,190.58,16.64,55.23,268.01,188.07,203.87
37865_sd772_sl18_pd230_pl7_sv12_bp12_ba690_bp69,188.15,18.81,61.46,278.86,235.01,298.95
37866_sd742_sl8_pd248_pl12_sv8_bp11_ba820_bp62,269.16,19.68,57.4,312.17,315.01,319.97
37867_sd771_sl12_pd203_pl8_sv7_bp11_ba880_bp75,233.05,18.48,64.14,296.91,215.8,251.13
37868_sd775_sl12_pd165_pl8_sv7_bp12_ba600_bp36,145.23,13.48,41.73,172.22,139.88,148.67
37869_sd806_sl11_pd237_pl9_sv10_bp13_ba510_bp66,142.04,13.68,46.29,168.3,153.25,220.1
37870_sd719_sl5_pd307_pl10_sv6_bp10_ba560_bp65,152.64,12.98,37.92,167.5,156.3,147.29
37871_sd674_sl11_pd203_pl10_sv11_bp11_ba670_bp50,169.18,15.18,52.85,230.31,171.41,210.35
37872_sd714_sl11_pd202_pl11_sv10_bp12_ba730_bp73,176.22,16.18,54.04,226.06,175.79,226.42
37873_sd774_sl8_pd295_pl8_sv10_bp11_ba600_bp58,172.59,14.47,45.62,185.9,184.24,225.61
37874_sd726_sl10_pd182_pl13_sv6_bp11_ba760_bp56,183.49,14.89,53.56,233.5,174.39,187.66
37875_sd642_sl8_pd160_pl8_sv10_bp12_ba690_bp65,205.82,15.28,48.09,218.31,223.06,256.31
37876_sd905_sl6_pd136_pl9_sv8_bp11_ba900_bp67,225.24,16.59,59.06,300.99,228.18,248.07
37877_sd727_sl10_pd239_pl9_sv8_bp13_ba590_bp61,147.7,13.83,44.74,185.57,155.36,179.06
37878_sd723_sl13_pd182_pl12_sv7_bp12_ba680_bp70,166.14,14.24,48.52,212.18,166.46,165.93
37879_sd799_sl10_pd246_pl10_sv13_bp12_ba650_bp52,195.77,16.6,60.8,226.69,246.29,468.89
37880_sd818_sl13_pd193_pl11_sv8_bp11_ba670_bp47,168.28,16.0,52.74,235.77,180.95,215.46
37881_sd608_sl10_pd265_pl9_sv7_bp12_ba700_bp49,165.86,15.19,52.58,217.66,159.77,182.63
37882_sd725_sl13_pd183_pl12_sv5_bp10_ba630_bp61,146.54,12.92,43.92,178.11,134.59,130.03
37883_sd680_sl13_pd227_pl12_sv6_bp10_ba670_bp51,166.67,14.64,45.97,192.41,147.11,167.05
37884_sd761_sl12_pd255_pl10_sv9_bp13_ba710_bp48,177.34,18.25,58.99,263.44,185.63,260.1
37885_sd764_sl12_pd237_pl8_sv11_bp13_ba750_bp53,192.36,18.66,67.1,317.46,180.11,331.88
37886_sd897_sl12_pd159_pl12_sv10_bp12_ba660_bp70,169.55,16.97,53.32,240.16,193.84,242.48
37887_sd636_sl11_pd124_pl10_sv7_bp12_ba830_bp55,199.27,16.53,57.46,260.23,187.3,218.14
37888_sd639_sl10_pd180_pl6_sv13_bp14_ba610_bp68,335.44,19.22,53.81,303.47,460.12,433.82
37889_sd843_sl12_pd177_pl8_sv9_bp11_ba830_bp45,254.05,19.28,56.99,288.8,299.12,291.53
37890_sd828_sl11_pd173_pl12_sv8_bp11_ba730_bp56,175.55,15.97,58.53,259.23,174.43,231.46
37891_sd766_sl10_pd129_pl10_sv8_bp13_ba640_bp57,167.77,15.54,52.21,225.31,169.38,215.88
37892_sd708_sl8_pd154_pl9_sv10_bp10_ba660_bp53,183.4,16.13,51.7,208.69,212.32,207.9
37893_sd671_sl12_pd193_pl7_sv11_bp12_ba540_bp75,139.77,16.53,49.79,213.71,157.0,245.63
37894_sd719_sl13_pd140_pl11_sv10_bp12_ba460_bp73,127.56,13.79,38.57,154.92,144.99,155.76
37895_sd729_sl7_pd254_pl10_sv9_bp10_ba850_bp63,215.1,16.43,56.05,261.23,198.63,215.78
37896_sd790_sl11_pd227_pl9_sv7_bp12_ba740_bp70,186.77,17.81,61.35,310.63,178.18,274.69
37897_sd744_sl9_pd195_pl11_sv8_bp12_ba680_bp38,179.38,16.23,55.39,239.37,184.94,200.04
37898_sd753_sl12_pd239_pl6_sv6_bp12_ba650_bp69,157.29,14.22,43.48,186.84,151.73,155.85
37899_sd893_sl8_pd168_pl12_sv5_bp11_ba620_bp63,150.45,13.1,46.43,188.37,140.65,160.03
37900_sd676_sl8_pd176_pl10_sv9_bp13_ba700_bp43,177.92,15.84,51.81,201.59,190.07,210.77
37901_sd705_sl10_pd179_pl9_sv5_bp12_ba770_bp53,183.43,14.74,50.68,216.81,170.89,151.15
37902_sd656_sl12_pd194_pl11_sv6_bp12_ba620_bp59,169.56,13.92,48.36,212.51,179.96,169.72
37903_sd676_sl12_pd177_pl7_sv10_bp11_ba760_bp66,200.3,15.73,58.61,233.24,192.18,275.59
37904_sd679_sl11_pd191_pl9_sv5_bp12_ba790_bp55,191.62,14.92,52.19,217.2,169.37,166.94
37905_sd562_sl13_pd226_pl8_sv8_bp13_ba810_bp74,200.11,16.16,57.74,278.04,195.12,223.62
37906_sd726_sl7_pd234_pl10_sv8_bp11_ba760_bp67,187.49,15.27,52.92,220.44,191.68,186.96
37907_sd785_sl4_pd216_pl9_sv6_bp11_ba550_bp72,136.48,12.68,41.68,175.33,131.84,136.44
37908_sd813_sl10_pd230_pl11_sv13_bp11_ba620_bp61,195.66,18.3,56.73,298.6,269.29,391.97
37909_sd712_sl11_pd212_pl10_sv10_bp11_ba500_bp62,127.56,14.02,40.38,166.79,126.74,190.95
37910_sd651_sl10_pd120_pl14_sv7_bp13_ba740_bp53,168.73,15.11,50.89,226.3,165.32,181.65
37911_sd702_sl11_pd232_pl14_sv8_bp13_ba590_bp68,141.98,13.31,46.51,201.92,131.64,175.96
37912_sd733_sl13_pd182_pl7_sv5_bp12_ba700_bp54,162.28,14.29,49.35,199.03,149.32,154.47
37913_sd700_sl7_pd295_pl10_sv5_bp12_ba620_bp66,146.94,13.22,41.04,173.84,136.4,141.55
37914_sd787_sl10_pd183_pl10_sv6_bp11_ba720_bp54,179.19,15.6,53.82,224.42,185.57,174.5
37915_sd816_sl9_pd269_pl9_sv8_bp12_ba630_bp68,158.4,14.26,44.45,175.67,152.12,171.12
37916_sd645_sl16_pd321_pl11_sv10_bp10_ba620_bp49,162.48,14.79,47.17,202.43,163.09,186.55
37917_sd756_sl10_pd156_pl7_sv9_bp13_ba790_bp50,202.81,17.79,62.7,303.43,220.12,276.36
37918_sd718_sl8_pd240_pl10_sv9_bp13_ba630_bp77,168.34,14.21,47.69,179.47,169.5,180.77
37919_sd757_sl12_pd228_pl11_sv6_bp10_ba610_bp50,171.4,14.49,49.54,225.15,186.21,192.73
37920_sd713_sl10_pd230_pl8_sv8_bp12_ba710_bp59,198.45,16.1,54.98,235.49,207.91,237.25
37921_sd708_sl7_pd237_pl10_sv6_bp13_ba780_bp63,181.86,14.86,52.1,222.84,169.69,170.02
37922_sd733_sl12_pd151_pl8_sv11_bp11_ba640_bp55,165.18,16.09,56.59,225.08,181.42,283.25
37923_sd740_sl11_pd288_pl9_sv8_bp12_ba480_bp72,175.16,14.01,36.86,196.66,221.33,190.91
37924_sd674_sl8_pd180_pl13_sv6_bp9_ba670_bp66,157.33,13.23,47.46,191.25,140.69,154.07
37925_sd813_sl6_pd206_pl11_sv6_bp13_ba600_bp59,145.67,13.7,44.28,180.46,149.67,152.95
37926_sd698_sl8_pd233_pl8_sv10_bp14_ba660_bp39,193.81,15.46,47.62,207.16,208.74,241.77
37927_sd716_sl10_pd246_pl9_sv8_bp11_ba660_bp59,159.61,14.36,51.21,212.12,159.84,194.73
37928_sd657_sl9_pd171_pl12_sv10_bp13_ba720_bp54,189.19,15.93,53.28,214.52,197.3,219.78
37929_sd741_sl11_pd185_pl11_sv11_bp13_ba800_bp68,186.3,18.54,57.86,265.07,190.82,229.5
37930_sd859_sl11_pd307_pl8_sv7_bp12_ba760_bp59,198.63,16.18,57.92,271.14,199.54,252.14
37931_sd899_sl9_pd163_pl10_sv7_bp12_ba640_bp52,165.78,15.77,55.2,239.47,157.35,226.87
37932_sd782_sl12_pd230_pl7_sv8_bp11_ba930_bp60,284.59,21.39,62.74,329.11,328.0,278.46
37933_sd784_sl7_pd237_pl7_sv7_bp11_ba540_bp59,140.42,12.66,36.4,161.54,149.64,143.6
37934_sd713_sl7_pd166_pl10_sv7_bp11_ba520_bp73,172.35,13.56,41.27,198.16,202.78,193.91
37935_sd793_sl12_pd126_pl10_sv7_bp12_ba630_bp73,155.83,14.49,49.86,203.76,162.61,174.62
37936_sd724_sl9_pd326_pl9_sv6_bp14_ba760_bp72,176.42,14.68,54.66,240.26,153.87,190.63
37937_sd764_sl10_pd235_pl9_sv9_bp11_ba790_bp54,192.84,16.32,54.15,225.49,193.83,238.71
37938_sd602_sl10_pd165_pl8_sv10_bp11_ba590_bp60,160.56,13.92,45.23,188.01,164.88,206.23
37939_sd608_sl9_pd168_pl8_sv9_bp13_ba700_bp57,172.3,14.85,52.87,233.6,183.45,201.38
