load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
40937_sd786_sl13_pd151_pl9_sv9_bp12_ba900_bp57,289.82,20.32,62.29,322.83,339.82,369.43
40938_sd842_sl11_pd234_pl13_sv9_bp12_ba920_bp66,227.28,21.12,73.58,383.83,214.13,352.46
40939_sd657_sl12_pd268_pl14_sv10_bp13_ba640_bp67,165.32,15.39,48.16,197.33,159.11,210.93
40940_sd799_sl11_pd183_pl12_sv10_bp12_ba850_bp70,211.73,17.89,60.06,283.12,194.18,248.74
40941_sd636_sl11_pd147_pl9_sv10_bp11_ba870_bp71,208.22,17.45,59.2,272.12,195.5,271.25
40942_sd675_sl15_pd269_pl9_sv11_bp11_ba750_bp48,177.69,17.26,57.51,243.12,201.04,223.89
40943_sd856_sl11_pd189_pl11_sv9_bp13_ba720_bp75,170.28,17.07,59.23,256.22,170.9,212.73
40944_sd637_sl11_pd209_pl12_sv7_bp12_ba850_bp34,217.01,16.92,57.35,293.11,218.75,235.96
40945_sd762_sl12_pd237_pl10_sv5_bp12_ba710_bp79,160.7,14.05,51.89,206.46,143.22,165.65
40946_sd688_sl11_pd191_pl12_sv9_bp13_ba800_bp55,198.92,17.48,59.59,277.24,197.27,246.63
40947_sd644_sl13_pd228_pl9_sv6_bp14_ba640_bp76,163.89,14.04,47.16,200.59,157.69,163.02
40948_sd691_sl12_pd198_pl10_sv6_bp14_ba800_bp78,201.37,15.84,56.47,252.8,204.14,175.3
40949_sd790_sl7_pd147_pl13_sv8_bp11_ba600_bp59,204.15,14.13,48.95,220.88,246.88,236.41
40950_sd633_sl8_pd173_pl10_sv8_bp12_ba680_bp64,171.47,14.22,47.3,189.09,168.76,177.65
40951_sd836_sl8_pd203_pl12_sv10_bp13_ba860_bp64,233.82,16.38,59.81,277.85,247.12,312.87
40952_sd792_sl9_pd165_pl13_sv9_bp11_ba410_bp48,189.48,14.69,38.77,206.54,244.17,203.96
40953_sd820_sl10_pd290_pl8_sv10_bp9_ba810_bp59,200.24,17.07,57.64,272.09,212.03,250.81
40954_sd778_sl12_pd221_pl9_sv9_bp10_ba810_bp70,259.57,18.93,58.73,314.05,292.68,252.53
40955_sd719_sl11_pd256_pl10_sv3_bp12_ba870_bp48,195.99,15.52,55.39,260.19,171.04,190.61
40956_sd655_sl11_pd207_pl8_sv8_bp12_ba730_bp54,190.13,15.15,52.39,231.96,197.94,244.0
40957_sd782_sl10_pd168_pl9_sv8_bp11_ba680_bp51,181.69,14.98,53.13,229.94,183.44,206.29
40958_sd812_sl12_pd135_pl10_sv6_bp11_ba1020_bp81,253.57,20.52,64.08,340.76,226.12,278.53
40959_sd708_sl12_pd172_pl12_sv10_bp12_ba500_bp68,129.48,14.49,42.29,187.9,149.61,204.24
40960_sd814_sl8_pd100_pl8_sv7_bp11_ba730_bp57,184.22,14.61,52.43,223.03,187.05,181.98
40961_sd738_sl8_pd220_pl10_sv10_bp13_ba720_bp46,195.97,16.32,55.8,223.03,189.21,265.54
40962_sd720_sl11_pd149_pl10_sv8_bp13_ba620_bp69,158.69,16.14,56.45,274.56,158.25,259.26
40963_sd689_sl12_pd269_pl10_sv13_bp13_ba700_bp57,183.17,16.42,61.37,250.98,230.67,325.7
40964_sd709_sl7_pd171_pl7_sv4_bp14_ba860_bp66,207.01,15.5,54.93,267.45,191.61,195.44
40965_sd726_sl12_pd224_pl12_sv7_bp12_ba670_bp59,158.72,15.03,50.85,218.24,168.18,177.03
40966_sd849_sl12_pd170_pl9_sv9_bp13_ba770_bp73,240.34,17.71,60.11,279.58,280.41,301.3
40967_sd821_sl9_pd226_pl12_sv12_bp11_ba640_bp62,212.98,18.88,61.7,288.67,228.18,362.41
40968_sd879_sl13_pd149_pl9_sv6_bp11_ba760_bp69,202.75,17.33,60.53,271.74,194.71,221.36
40969_sd703_sl8_pd179_pl9_sv5_bp12_ba750_bp72,169.65,14.42,51.46,220.91,162.64,170.02
40970_sd756_sl8_pd250_pl9_sv5_bp12_ba730_bp66,172.39,14.64,50.59,204.82,155.76,164.98
40971_sd696_sl10_pd206_pl9_sv9_bp12_ba520_bp65,125.64,13.27,39.9,151.2,135.22,164.23
40972_sd700_sl10_pd160_pl12_sv8_bp11_ba740_bp59,185.39,19.86,63.04,353.86,178.4,302.54
40973_sd754_sl8_pd263_pl11_sv8_bp11_ba800_bp55,214.95,15.92,55.14,256.2,231.56,215.19
40974_sd646_sl8_pd191_pl7_sv8_bp13_ba620_bp58,168.74,13.97,48.79,206.44,174.65,186.13
40975_sd788_sl9_pd101_pl7_sv10_bp11_ba560_bp44,182.83,15.85,45.18,190.68,204.15,254.71
40976_sd774_sl7_pd282_pl10_sv10_bp13_ba600_bp44,178.09,15.44,49.27,206.48,188.44,237.87
40977_sd653_sl12_pd166_pl5_sv10_bp13_ba700_bp61,190.12,16.11,54.12,218.91,191.44,229.93
40978_sd711_sl6_pd217_pl8_sv10_bp13_ba590_bp69,188.68,14.8,46.66,210.3,207.88,197.4
40979_sd814_sl8_pd327_pl12_sv8_bp13_ba650_bp82,175.12,16.19,52.27,227.81,200.05,192.31
40980_sd681_sl7_pd226_pl11_sv10_bp9_ba620_bp51,169.06,13.42,45.98,204.53,193.3,199.54
40981_sd674_sl9_pd143_pl11_sv9_bp11_ba660_bp67,201.7,14.98,49.87,237.53,219.11,196.7
40982_sd892_sl6_pd245_pl10_sv7_bp14_ba840_bp54,223.34,16.2,57.25,265.61,219.81,188.02
40983_sd777_sl9_pd143_pl8_sv10_bp11_ba660_bp43,187.51,15.02,50.79,208.54,181.9,252.24
40984_sd777_sl7_pd126_pl12_sv11_bp11_ba670_bp50,190.64,17.49,54.62,265.47,207.55,248.47
40985_sd791_sl10_pd214_pl11_sv8_bp12_ba870_bp54,206.9,17.87,61.8,306.9,198.86,267.15
40986_sd764_sl4_pd196_pl10_sv5_bp12_ba660_bp78,154.3,13.15,45.78,182.27,136.45,137.24
40987_sd703_sl12_pd120_pl8_sv9_bp12_ba750_bp76,252.28,17.46,57.15,273.39,294.77,265.38
40988_sd785_sl11_pd137_pl13_sv8_bp12_ba780_bp57,182.28,16.3,58.14,269.83,178.97,231.07
40989_sd869_sl9_pd141_pl10_sv6_bp12_ba720_bp48,177.61,15.15,50.08,220.74,173.23,168.52
40990_sd804_sl8_pd114_pl11_sv11_bp13_ba700_bp59,184.73,19.02,56.98,254.63,212.01,288.54
40991_sd689_sl12_pd134_pl12_sv4_bp13_ba630_bp56,153.12,13.91,42.38,184.54,142.66,136.37
40992_sd918_sl11_pd244_pl12_sv10_bp11_ba890_bp66,224.45,19.63,63.45,298.72,240.38,294.43
40993_sd790_sl9_pd231_pl10_sv6_bp11_ba790_bp73,181.3,14.86,53.89,232.3,165.58,200.64
40994_sd759_sl13_pd133_pl13_sv5_bp11_ba760_bp63,183.91,16.07,52.61,231.07,173.54,180.09
40995_sd811_sl9_pd213_pl13_sv12_bp12_ba640_bp58,187.83,21.34,65.45,362.01,241.4,413.54
40996_sd928_sl12_pd168_pl10_sv6_bp12_ba620_bp73,203.12,16.28,57.94,275.86,220.79,254.66
40997_sd736_sl8_pd104_pl10_sv7_bp12_ba690_bp60,167.88,13.84,49.25,203.97,159.55,184.71
40998_sd706_sl7_pd148_pl10_sv12_bp12_ba560_bp71,196.51,15.84,47.69,224.15,253.81,277.74
40999_sd717_sl11_pd278_pl8_sv10_bp10_ba580_bp46,147.17,14.13,44.23,173.98,153.76,221.41
41000_sd712_sl5_pd111_pl9_sv10_bp13_ba710_bp67,216.06,16.93,51.38,237.43,253.77,220.65
