load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
15940_sd622_sl9_pd130_pl9_sv11_bp12_ba520_bp73,138.6,12.29,42.9,168.58,149.26,203.24
15941_sd679_sl11_pd174_pl12_sv7_bp12_ba640_bp63,165.47,13.81,47.55,196.74,170.27,168.24
15942_sd717_sl11_pd166_pl6_sv5_bp11_ba710_bp61,168.54,15.0,49.97,196.35,149.35,142.84
15943_sd758_sl13_pd161_pl12_sv10_bp11_ba870_bp61,224.59,18.11,58.99,289.08,220.35,301.54
15944_sd696_sl8_pd53_pl14_sv11_bp13_ba500_bp56,158.82,14.72,49.87,185.81,183.86,237.12
15945_sd786_sl12_pd145_pl12_sv9_bp12_ba500_bp68,134.29,15.14,47.12,223.8,139.58,211.84
15946_sd746_sl8_pd124_pl11_sv9_bp10_ba760_bp65,216.75,15.79,55.07,257.78,237.93,264.98
15947_sd609_sl11_pd199_pl11_sv8_bp12_ba640_bp67,157.87,15.75,57.29,270.68,149.86,255.87
15948_sd724_sl7_pd206_pl8_sv5_bp13_ba740_bp81,170.72,14.28,51.5,197.97,150.72,135.34
15949_sd791_sl10_pd92_pl13_sv12_bp11_ba810_bp53,225.8,20.12,64.44,349.99,265.54,470.75
15950_sd748_sl14_pd176_pl9_sv7_bp13_ba640_bp71,157.71,15.06,44.89,202.56,156.71,166.36
15951_sd765_sl8_pd221_pl11_sv6_bp11_ba650_bp49,155.11,13.61,49.28,202.39,145.35,165.68
15952_sd811_sl7_pd227_pl14_sv6_bp11_ba850_bp56,203.48,15.99,55.59,267.85,191.49,196.53
15953_sd672_sl12_pd279_pl7_sv9_bp13_ba770_bp54,189.2,17.03,57.96,232.06,190.53,234.64
15954_sd772_sl13_pd270_pl10_sv8_bp12_ba760_bp63,185.86,14.92,52.8,228.09,185.26,179.14
15955_sd608_sl7_pd190_pl12_sv4_bp14_ba790_bp53,183.72,14.65,50.74,222.04,164.65,158.16
15956_sd856_sl5_pd280_pl9_sv8_bp14_ba760_bp57,210.1,18.76,60.84,314.37,195.93,310.24
15957_sd723_sl10_pd206_pl9_sv13_bp13_ba820_bp68,242.35,19.76,60.03,300.56,306.73,440.2
15958_sd733_sl13_pd158_pl10_sv10_bp10_ba700_bp53,181.41,16.61,53.9,218.34,194.33,243.33
15959_sd765_sl8_pd161_pl14_sv8_bp12_ba860_bp65,245.79,19.62,58.81,311.59,274.42,254.64
15960_sd772_sl12_pd182_pl11_sv10_bp13_ba680_bp49,186.93,16.43,55.61,238.22,187.66,213.59
15961_sd610_sl8_pd192_pl8_sv9_bp12_ba710_bp45,175.33,14.22,48.65,196.19,161.63,162.88
15962_sd763_sl8_pd226_pl10_sv10_bp12_ba670_bp51,187.42,16.62,54.55,237.18,198.99,219.02
15963_sd707_sl10_pd191_pl7_sv8_bp11_ba570_bp82,145.65,14.39,43.46,187.19,160.7,180.62
15964_sd827_sl11_pd171_pl10_sv6_bp12_ba470_bp71,118.19,12.25,37.16,157.38,119.75,131.15
15965_sd679_sl10_pd205_pl12_sv9_bp11_ba670_bp56,168.02,16.73,54.66,249.74,168.85,215.36
15966_sd740_sl10_pd174_pl11_sv8_bp12_ba760_bp66,190.8,17.78,59.74,283.78,188.04,236.21
15967_sd609_sl8_pd184_pl14_sv9_bp10_ba890_bp65,242.93,16.28,57.17,299.49,245.3,251.9
15968_sd793_sl10_pd170_pl9_sv10_bp13_ba580_bp56,160.65,13.88,48.53,191.15,174.06,221.64
15969_sd795_sl12_pd203_pl8_sv8_bp11_ba560_bp60,212.91,16.01,53.23,265.82,276.95,233.73
15970_sd783_sl6_pd270_pl11_sv8_bp12_ba610_bp42,152.82,14.04,42.03,188.45,159.51,170.95
15971_sd681_sl6_pd106_pl10_sv10_bp13_ba920_bp58,239.16,19.48,57.96,280.26,248.3,303.45
15972_sd693_sl8_pd220_pl9_sv7_bp13_ba780_bp62,182.89,14.98,51.52,227.05,158.1,180.2
15973_sd647_sl12_pd151_pl10_sv5_bp13_ba660_bp64,154.13,13.87,47.77,195.27,143.85,156.89
15974_sd695_sl9_pd207_pl10_sv8_bp12_ba750_bp48,184.75,14.68,56.53,220.34,175.3,202.01
15975_sd740_sl11_pd179_pl9_sv8_bp11_ba990_bp45,234.56,19.06,63.25,338.04,237.25,283.76
15976_sd741_sl12_pd135_pl9_sv11_bp11_ba720_bp62,170.9,17.03,62.47,253.55,197.8,285.98
15977_sd916_sl12_pd191_pl12_sv5_bp11_ba780_bp84,178.66,15.82,54.66,238.96,155.12,181.89
15978_sd892_sl13_pd160_pl9_sv8_bp13_ba550_bp82,154.75,14.28,51.45,239.58,170.0,211.98
15979_sd753_sl10_pd250_pl7_sv7_bp12_ba640_bp67,154.4,13.89,43.72,192.06,164.01,168.13
15980_sd621_sl12_pd296_pl8_sv9_bp14_ba600_bp48,187.79,14.75,43.56,211.65,221.32,178.58
15981_sd639_sl8_pd183_pl15_sv7_bp13_ba650_bp60,154.51,14.74,53.2,231.62,154.44,202.12
15982_sd725_sl10_pd249_pl7_sv6_bp12_ba710_bp66,169.26,14.56,50.78,221.02,156.97,171.87
15983_sd927_sl11_pd203_pl11_sv6_bp10_ba730_bp74,208.3,17.37,55.72,262.26,212.59,224.22
15984_sd838_sl11_pd251_pl11_sv5_bp14_ba760_bp70,174.92,15.63,52.92,220.65,158.54,159.19
15985_sd805_sl10_pd216_pl8_sv7_bp13_ba720_bp69,169.38,15.04,53.9,226.26,156.89,187.12
15986_sd648_sl11_pd188_pl11_sv7_bp13_ba570_bp73,143.45,12.82,42.5,175.78,137.79,137.59
15987_sd638_sl11_pd195_pl12_sv7_bp12_ba580_bp62,161.01,14.12,46.11,210.75,174.3,160.74
15988_sd796_sl9_pd211_pl12_sv7_bp13_ba680_bp41,162.26,15.38,50.01,216.62,155.17,163.51
15989_sd782_sl12_pd226_pl8_sv9_bp12_ba920_bp52,238.15,19.53,61.75,278.54,249.75,319.9
15990_sd750_sl10_pd173_pl12_sv10_bp13_ba540_bp53,148.18,14.04,44.5,180.08,167.03,215.12
15991_sd772_sl6_pd168_pl11_sv6_bp11_ba710_bp51,169.67,14.27,50.26,211.36,161.92,171.86
15992_sd713_sl7_pd231_pl11_sv11_bp11_ba600_bp66,172.03,15.89,51.25,202.4,181.92,205.24
15993_sd698_sl7_pd173_pl9_sv9_bp12_ba650_bp47,174.53,13.74,48.7,216.89,169.98,178.87
15994_sd779_sl10_pd152_pl9_sv9_bp12_ba850_bp54,209.08,17.0,60.12,265.94,213.54,288.58
15995_sd765_sl9_pd153_pl10_sv10_bp12_ba760_bp48,204.77,16.4,55.62,250.99,205.04,284.66
15996_sd748_sl7_pd199_pl12_sv10_bp11_ba740_bp47,195.59,15.43,55.6,244.4,219.3,289.1
15997_sd754_sl11_pd276_pl9_sv8_bp12_ba850_bp74,220.8,17.77,60.62,302.07,230.38,254.61
15998_sd710_sl6_pd145_pl6_sv7_bp12_ba690_bp47,174.88,13.98,50.43,217.97,161.17,203.81
15999_sd761_sl7_pd167_pl8_sv7_bp13_ba720_bp45,178.25,15.07,50.74,207.73,180.24,164.53
16000_sd805_sl10_pd186_pl12_sv13_bp11_ba720_bp49,216.26,20.87,60.98,336.51,282.22,419.59
