load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
07940_sd763_sl9_pd206_pl7_sv7_bp11_ba710_bp73,186.97,15.56,53.32,231.71,183.38,196.1
07941_sd737_sl11_pd194_pl10_sv9_bp14_ba660_bp68,181.82,16.33,52.09,245.62,196.84,204.16
07942_sd732_sl15_pd233_pl13_sv8_bp12_ba840_bp75,217.21,17.82,57.5,266.94,230.98,211.19
07943_sd710_sl9_pd159_pl13_sv7_bp14_ba600_bp38,146.47,13.44,46.89,204.85,135.63,179.34
07944_sd788_sl5_pd212_pl9_sv8_bp12_ba680_bp47,186.35,16.24,53.89,262.1,193.5,208.9
07945_sd828_sl9_pd291_pl8_sv9_bp10_ba790_bp72,192.48,16.5,58.27,239.16,205.42,235.61
07946_sd951_sl9_pd182_pl10_sv7_bp12_ba570_bp69,142.78,15.22,55.13,244.93,135.96,241.95
07947_sd759_sl11_pd218_pl11_sv9_bp13_ba830_bp62,201.61,18.76,63.03,296.32,184.52,268.17
07948_sd756_sl12_pd191_pl9_sv9_bp13_ba690_bp60,231.16,17.4,56.06,257.16,271.44,269.04
07949_sd712_sl13_pd147_pl8_sv9_bp14_ba990_bp87,298.28,20.84,64.03,359.43,332.85,278.11
07950_sd726_sl8_pd222_pl8_sv9_bp13_ba690_bp69,183.04,14.64,50.87,221.92,179.33,203.33
07951_sd873_sl10_pd205_pl8_sv8_bp10_ba710_bp51,192.13,15.96,55.8,222.65,184.96,234.98
07952_sd749_sl12_pd207_pl16_sv11_bp10_ba670_bp67,209.28,16.18,51.78,231.67,235.72,207.31
07953_sd667_sl8_pd167_pl10_sv13_bp12_ba720_bp61,233.05,17.35,56.49,247.94,297.93,391.61
07954_sd592_sl10_pd148_pl9_sv7_bp12_ba800_bp82,185.08,15.88,54.64,248.07,171.96,222.81
07955_sd831_sl9_pd234_pl12_sv9_bp13_ba800_bp66,238.62,17.25,57.87,267.08,267.02,274.21
07956_sd737_sl7_pd189_pl10_sv7_bp11_ba610_bp52,185.37,14.78,46.24,218.86,208.19,187.87
07957_sd773_sl8_pd99_pl10_sv8_bp13_ba530_bp52,169.65,13.41,41.04,187.0,191.24,204.23
07958_sd695_sl12_pd226_pl7_sv8_bp12_ba700_bp53,190.88,14.66,54.23,248.5,213.35,219.0
07959_sd708_sl10_pd166_pl7_sv9_bp13_ba550_bp69,146.78,14.75,49.9,223.44,147.08,210.7
07960_sd803_sl14_pd224_pl10_sv9_bp12_ba690_bp65,178.28,16.89,61.26,325.25,195.3,263.32
07961_sd769_sl11_pd171_pl10_sv9_bp11_ba790_bp58,197.5,18.05,59.01,295.11,190.74,275.23
07962_sd672_sl7_pd130_pl7_sv11_bp12_ba700_bp66,320.23,20.74,59.98,341.04,443.81,326.45
07963_sd831_sl12_pd184_pl8_sv12_bp13_ba840_bp57,211.89,22.07,64.49,287.23,274.78,369.29
07964_sd565_sl10_pd198_pl9_sv9_bp12_ba670_bp53,163.81,15.5,48.23,203.5,174.68,182.74
07965_sd717_sl12_pd265_pl11_sv3_bp13_ba570_bp52,134.86,13.08,42.51,176.81,119.27,139.4
07966_sd812_sl12_pd194_pl12_sv11_bp12_ba580_bp39,150.13,17.88,54.59,233.95,186.55,271.24
07967_sd788_sl9_pd205_pl8_sv6_bp13_ba640_bp71,150.15,16.15,57.64,270.58,155.05,231.13
07968_sd769_sl7_pd211_pl12_sv9_bp12_ba790_bp65,216.89,17.14,55.61,253.44,244.11,253.16
07969_sd777_sl8_pd227_pl12_sv12_bp11_ba700_bp62,195.18,21.08,59.2,290.1,227.71,315.72
07970_sd783_sl12_pd318_pl9_sv5_bp12_ba750_bp58,180.73,15.25,55.77,229.89,169.25,176.32
07971_sd721_sl8_pd224_pl9_sv7_bp12_ba680_bp66,160.95,14.17,50.38,205.37,150.35,172.08
07972_sd732_sl12_pd270_pl11_sv7_bp13_ba520_bp59,133.21,12.66,39.21,174.25,148.1,146.86
07973_sd709_sl10_pd330_pl12_sv7_bp11_ba960_bp51,219.91,18.58,63.59,326.82,224.36,252.18
07974_sd682_sl5_pd289_pl8_sv6_bp13_ba870_bp69,200.37,15.38,53.91,240.51,178.0,172.89
07975_sd822_sl12_pd178_pl10_sv12_bp10_ba690_bp73,180.93,17.73,61.3,278.96,217.99,334.71
07976_sd723_sl11_pd119_pl9_sv6_bp12_ba590_bp56,186.21,14.33,48.2,222.11,205.68,183.7
07977_sd681_sl7_pd312_pl8_sv8_bp12_ba660_bp44,172.93,14.63,46.6,202.58,175.58,173.25
07978_sd690_sl11_pd209_pl10_sv6_bp11_ba670_bp51,163.79,14.42,49.58,209.36,166.44,166.32
07979_sd799_sl12_pd245_pl12_sv8_bp11_ba700_bp48,167.56,17.18,63.43,288.35,176.37,255.13
07980_sd722_sl11_pd172_pl8_sv8_bp12_ba700_bp62,176.42,14.61,54.01,237.88,200.73,225.96
07981_sd750_sl10_pd172_pl6_sv7_bp11_ba840_bp36,207.24,16.46,58.65,262.5,199.99,212.89
07982_sd785_sl10_pd195_pl9_sv4_bp12_ba660_bp72,149.77,13.96,49.53,202.89,129.58,151.84
07983_sd673_sl12_pd118_pl11_sv9_bp13_ba850_bp51,210.66,20.71,66.87,368.05,213.72,316.54
07984_sd754_sl8_pd205_pl10_sv11_bp13_ba780_bp69,204.93,17.01,58.62,236.5,210.68,242.42
07985_sd666_sl7_pd186_pl8_sv7_bp11_ba740_bp77,187.93,14.57,50.71,221.17,163.95,166.92
07986_sd694_sl14_pd243_pl9_sv11_bp12_ba690_bp41,180.16,16.06,57.21,239.49,209.67,204.74
07987_sd722_sl14_pd201_pl8_sv8_bp12_ba680_bp64,180.83,16.0,56.57,280.25,186.04,241.72
07988_sd836_sl6_pd307_pl9_sv9_bp13_ba720_bp63,197.34,16.87,59.54,271.57,189.72,269.68
07989_sd765_sl12_pd175_pl10_sv10_bp13_ba680_bp56,185.45,16.23,53.27,215.02,202.29,251.98
07990_sd792_sl8_pd211_pl15_sv8_bp13_ba770_bp59,185.49,15.88,54.26,236.93,194.13,233.86
07991_sd760_sl10_pd171_pl14_sv10_bp12_ba650_bp72,204.45,15.94,49.07,230.51,235.28,218.79
07992_sd774_sl10_pd89_pl10_sv9_bp13_ba630_bp56,158.79,15.4,49.26,201.18,159.28,204.67
07993_sd755_sl11_pd178_pl7_sv10_bp11_ba840_bp46,218.66,18.1,60.61,259.16,223.18,259.15
07994_sd716_sl10_pd251_pl11_sv5_bp12_ba740_bp49,169.53,15.0,53.79,227.4,154.78,184.23
07995_sd790_sl10_pd186_pl9_sv10_bp12_ba590_bp56,160.89,14.51,50.56,187.85,165.37,201.27
07996_sd788_sl8_pd117_pl9_sv6_bp11_ba760_bp66,181.35,15.53,53.69,237.51,171.09,202.8
07997_sd632_sl11_pd273_pl9_sv8_bp13_ba690_bp62,186.68,15.38,48.95,214.52,192.05,185.31
07998_sd852_sl10_pd208_pl7_sv10_bp13_ba750_bp61,210.05,18.17,61.42,256.0,226.98,270.41
07999_sd759_sl7_pd169_pl12_sv11_bp13_ba760_bp54,190.92,16.87,55.29,264.21,187.26,278.0
08000_sd825_sl10_pd196_pl12_sv8_bp13_ba830_bp52,211.61,20.94,68.64,378.74,202.64,359.84
