load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
36705_sd731_sl10_pd275_pl7_sv5_bp12_ba790_bp83,179.31,15.17,54.87,242.84,154.82,188.93
36706_sd894_sl10_pd134_pl8_sv11_bp13_ba660_bp73,196.69,18.4,57.12,197.63,230.12,307.94
36707_sd762_sl10_pd279_pl8_sv10_bp12_ba650_bp58,181.8,16.1,53.73,208.48,189.09,246.82
36708_sd653_sl9_pd199_pl6_sv6_bp14_ba750_bp75,173.69,14.59,50.13,214.83,174.09,172.63
36709_sd683_sl9_pd238_pl11_sv8_bp12_ba620_bp66,152.19,16.33,56.92,281.8,151.15,240.05
36710_sd759_sl13_pd206_pl8_sv3_bp12_ba770_bp50,176.37,15.66,54.54,245.54,157.47,189.75
36711_sd807_sl15_pd246_pl10_sv6_bp13_ba730_bp72,168.08,14.97,48.42,218.51,162.34,157.69
36712_sd745_sl6_pd173_pl10_sv6_bp12_ba750_bp61,182.33,14.35,51.58,226.65,180.45,186.62
36713_sd807_sl7_pd151_pl10_sv6_bp11_ba640_bp52,154.14,13.81,49.28,207.21,148.88,194.47
36714_sd777_sl10_pd159_pl11_sv9_bp12_ba710_bp80,197.18,16.05,52.92,228.84,212.15,196.7
36715_sd763_sl10_pd174_pl7_sv10_bp12_ba550_bp66,168.33,15.0,48.01,190.82,165.9,220.72
36716_sd586_sl14_pd277_pl9_sv8_bp12_ba700_bp48,170.02,14.86,49.56,215.76,166.85,172.24
36717_sd808_sl7_pd221_pl10_sv8_bp13_ba630_bp38,181.89,14.47,45.51,200.64,206.33,198.42
36718_sd762_sl9_pd181_pl12_sv9_bp13_ba610_bp80,219.31,15.75,45.19,232.07,274.76,237.39
36719_sd795_sl10_pd227_pl8_sv6_bp14_ba690_bp48,171.71,15.12,52.78,224.16,156.23,203.83
36720_sd541_sl10_pd141_pl9_sv4_bp12_ba750_bp57,173.61,14.48,50.12,225.09,161.8,154.24
36721_sd836_sl10_pd253_pl15_sv7_bp10_ba890_bp43,233.19,18.7,59.98,289.02,236.56,276.54
36722_sd817_sl10_pd147_pl9_sv10_bp11_ba780_bp68,193.05,16.16,58.48,226.05,190.32,235.49
36723_sd719_sl10_pd212_pl8_sv10_bp11_ba770_bp59,200.62,15.62,55.92,230.35,205.27,249.79
36724_sd708_sl9_pd125_pl10_sv8_bp12_ba730_bp79,184.14,15.38,53.46,227.71,190.93,198.24
36725_sd740_sl10_pd182_pl11_sv8_bp12_ba880_bp79,205.08,19.13,64.73,311.16,204.46,263.16
36726_sd578_sl11_pd108_pl11_sv8_bp12_ba930_bp51,212.83,19.02,61.14,340.36,194.54,284.09
36727_sd663_sl11_pd204_pl15_sv8_bp11_ba710_bp67,175.7,15.26,51.63,228.7,159.64,175.98
36728_sd752_sl9_pd239_pl8_sv6_bp11_ba630_bp65,151.52,16.22,56.0,263.39,148.38,216.87
36729_sd732_sl8_pd211_pl10_sv11_bp11_ba670_bp44,190.09,17.19,57.4,223.11,218.98,244.27
36730_sd823_sl11_pd226_pl9_sv7_bp11_ba620_bp60,164.92,16.97,56.46,263.56,164.54,249.11
36731_sd810_sl7_pd170_pl12_sv10_bp13_ba630_bp45,195.53,15.52,48.32,213.27,224.01,321.18
36732_sd633_sl8_pd193_pl13_sv8_bp13_ba700_bp67,171.45,14.92,51.4,242.48,163.25,202.72
36733_sd690_sl9_pd157_pl10_sv7_bp11_ba880_bp59,205.42,16.71,57.96,268.03,189.54,226.39
36734_sd732_sl8_pd211_pl10_sv3_bp11_ba600_bp65,138.81,12.83,42.92,176.26,124.0,121.88
36735_sd696_sl11_pd191_pl9_sv10_bp14_ba550_bp68,152.5,14.89,43.95,191.31,156.72,201.7
36736_sd701_sl11_pd186_pl8_sv10_bp10_ba510_bp46,145.71,12.67,35.76,155.87,148.07,212.75
36737_sd780_sl10_pd156_pl13_sv9_bp12_ba760_bp50,203.61,16.73,53.51,254.52,215.53,250.21
36738_sd625_sl10_pd187_pl9_sv9_bp11_ba900_bp34,207.52,16.69,55.6,270.37,204.54,219.7
36739_sd769_sl8_pd234_pl10_sv10_bp12_ba770_bp54,190.55,15.55,57.6,248.15,207.45,281.66
36740_sd828_sl7_pd190_pl9_sv7_bp13_ba620_bp63,178.95,14.48,42.68,188.16,188.47,177.72
36741_sd730_sl9_pd172_pl7_sv7_bp12_ba580_bp56,150.81,14.11,42.81,181.6,155.09,172.85
36742_sd850_sl11_pd213_pl12_sv10_bp14_ba780_bp45,192.77,17.27,59.62,271.83,209.97,259.87
36743_sd643_sl9_pd211_pl9_sv4_bp12_ba630_bp61,145.41,13.39,45.86,187.65,128.98,139.52
36744_sd666_sl11_pd324_pl9_sv8_bp13_ba640_bp55,179.78,14.37,46.56,195.04,187.06,186.18
36745_sd722_sl11_pd265_pl11_sv5_bp12_ba740_bp45,174.36,14.21,49.12,202.31,154.99,159.68
36746_sd771_sl12_pd199_pl12_sv9_bp10_ba640_bp70,165.32,15.1,49.72,222.58,163.59,194.47
36747_sd732_sl9_pd178_pl11_sv8_bp12_ba640_bp65,168.08,15.93,54.28,234.6,183.53,195.87
36748_sd811_sl12_pd132_pl10_sv7_bp12_ba700_bp58,174.69,15.63,56.27,240.72,166.92,218.42
36749_sd768_sl9_pd239_pl14_sv5_bp11_ba680_bp75,154.54,13.93,49.7,191.1,142.65,141.01
36750_sd627_sl7_pd207_pl10_sv8_bp13_ba810_bp80,204.86,14.94,53.32,229.82,193.12,181.93
36751_sd683_sl11_pd248_pl10_sv9_bp10_ba800_bp59,183.41,16.47,55.95,247.35,176.19,219.99
36752_sd700_sl4_pd207_pl12_sv7_bp11_ba650_bp61,176.35,13.46,47.32,220.25,169.18,161.73
36753_sd847_sl12_pd143_pl10_sv4_bp13_ba650_bp65,154.89,14.55,44.64,197.99,145.06,149.35
36754_sd766_sl12_pd128_pl10_sv8_bp15_ba780_bp48,205.04,18.17,61.91,308.6,199.0,284.07
36755_sd737_sl11_pd213_pl6_sv10_bp12_ba720_bp67,200.75,17.11,57.48,232.68,195.62,235.69
36756_sd791_sl6_pd140_pl11_sv11_bp12_ba700_bp42,209.09,17.95,56.96,243.1,232.88,279.54
36757_sd820_sl5_pd163_pl7_sv13_bp11_ba890_bp56,273.65,28.32,89.49,558.75,283.02,606.38
36758_sd642_sl11_pd157_pl9_sv8_bp13_ba880_bp65,212.61,17.81,58.83,292.83,209.62,249.42
36759_sd691_sl13_pd128_pl8_sv11_bp13_ba580_bp58,152.29,15.74,62.12,259.42,158.67,293.1
36760_sd785_sl11_pd137_pl8_sv8_bp12_ba620_bp61,195.14,15.52,47.58,221.99,240.33,211.2
36761_sd711_sl10_pd296_pl10_sv10_bp10_ba650_bp46,163.58,15.79,50.8,212.5,161.08,204.31
36762_sd862_sl6_pd212_pl9_sv9_bp12_ba620_bp56,193.57,18.66,53.74,239.67,201.23,220.77
36763_sd692_sl9_pd224_pl12_sv8_bp14_ba850_bp65,234.64,18.86,59.72,300.2,256.71,226.55
36764_sd680_sl10_pd176_pl7_sv3_bp13_ba730_bp68,164.01,14.52,51.16,207.74,148.58,136.65
36765_sd731_sl9_pd247_pl9_sv8_bp14_ba540_bp58,144.82,13.15,39.14,175.74,151.02,179.25
36766_sd626_sl10_pd140_pl7_sv4_bp11_ba770_bp68,180.94,14.5,51.97,226.08,165.39,161.87
36767_sd664_sl7_pd216_pl8_sv7_bp12_ba670_bp78,163.27,13.62,43.1,178.08,161.47,141.84
36768_sd825_sl9_pd226_pl11_sv10_bp10_ba700_bp51,175.46,15.64,58.38,218.02,190.03,284.95
36769_sd764_sl12_pd210_pl11_sv7_bp13_ba740_bp64,178.96,15.62,57.04,244.48,191.55,193.23
36770_sd799_sl11_pd143_pl7_sv3_bp11_ba880_bp48,201.75,15.84,57.29,279.21,175.74,196.91
36771_sd763_sl12_pd131_pl9_sv8_bp13_ba620_bp67,178.13,15.89,53.42,240.35,203.59,193.85
36772_sd651_sl10_pd171_pl7_sv9_bp12_ba740_bp63,186.39,15.92,55.68,226.61,183.29,222.74
36773_sd820_sl14_pd226_pl9_sv7_bp10_ba790_bp72,193.28,15.74,57.78,248.69,188.27,200.31
36774_sd732_sl13_pd219_pl12_sv11_bp11_ba800_bp59,197.02,17.74,56.15,260.51,201.43,260.47
36775_sd677_sl10_pd215_pl8_sv6_bp13_ba550_bp56,127.74,12.63,41.72,176.42,120.38,149.74
36776_sd618_sl13_pd195_pl13_sv7_bp12_ba650_bp66,165.93,13.93,47.13,181.4,153.56,155.94
36777_sd659_sl9_pd210_pl8_sv8_bp12_ba820_bp80,202.45,15.98,55.41,240.5,186.36,216.48
36778_sd743_sl12_pd252_pl8_sv9_bp12_ba760_bp61,190.2,16.68,56.01,230.51,194.3,267.17
36779_sd797_sl12_pd153_pl11_sv4_bp12_ba700_bp54,164.78,14.42,50.89,208.14,144.39,164.22
36780_sd719_sl9_pd221_pl6_sv10_bp13_ba740_bp36,219.19,16.14,53.77,247.9,241.7,293.93
36781_sd643_sl10_pd232_pl11_sv8_bp10_ba690_bp68,162.32,16.45,53.83,249.02,160.0,201.48
36782_sd805_sl9_pd168_pl10_sv8_bp13_ba590_bp62,147.51,13.98,44.23,166.14,152.66,169.01
36783_sd733_sl11_pd253_pl11_sv13_bp13_ba710_bp45,206.61,17.98,64.58,280.2,275.47,395.97
36784_sd782_sl10_pd141_pl11_sv8_bp11_ba560_bp82,140.47,15.17,54.45,261.29,144.35,251.34
36785_sd832_sl8_pd151_pl13_sv6_bp12_ba760_bp68,180.87,15.69,54.71,241.1,179.17,189.17
36786_sd725_sl11_pd286_pl10_sv6_bp12_ba650_bp46,152.29,14.03,48.12,193.49,148.31,161.23
36787_sd797_sl10_pd240_pl11_sv8_bp13_ba500_bp50,136.3,15.72,55.95,260.03,137.47,259.09
36788_sd698_sl12_pd258_pl12_sv11_bp11_ba680_bp64,177.01,16.7,54.56,226.09,182.11,247.5
36789_sd835_sl12_pd186_pl12_sv7_bp12_ba750_bp52,185.87,15.43,54.99,223.36,181.01,199.83
36790_sd714_sl9_pd244_pl9_sv9_bp9_ba590_bp64,147.96,13.48,46.39,192.13,146.83,176.86
36791_sd834_sl10_pd169_pl11_sv5_bp10_ba720_bp39,165.31,14.91,53.81,218.37,153.54,155.57
36792_sd845_sl12_pd214_pl7_sv6_bp13_ba690_bp51,169.01,14.61,48.21,201.06,164.81,170.26
36793_sd665_sl10_pd181_pl11_sv8_bp13_ba720_bp53,176.73,17.64,59.82,303.89,180.46,281.77
36794_sd742_sl12_pd202_pl8_sv9_bp11_ba720_bp37,187.35,15.96,55.33,242.99,190.93,236.17
36795_sd909_sl13_pd276_pl10_sv9_bp13_ba820_bp56,213.28,20.84,66.2,282.04,235.53,320.93
36796_sd857_sl11_pd259_pl10_sv10_bp12_ba750_bp62,186.62,18.81,56.47,231.04,193.39,232.68
36797_sd674_sl10_pd196_pl9_sv10_bp10_ba840_bp68,203.96,16.18,56.23,230.12,209.01,233.32
36798_sd787_sl12_pd197_pl9_sv8_bp11_ba720_bp52,199.01,16.75,55.66,264.7,216.48,194.77
36799_sd780_sl12_pd251_pl13_sv7_bp12_ba800_bp61,226.42,17.65,58.45,293.83,251.66,237.12
36800_sd709_sl9_pd261_pl11_sv8_bp12_ba720_bp65,205.05,15.6,52.12,238.59,224.79,214.51
36801_sd803_sl11_pd192_pl12_sv8_bp10_ba700_bp69,175.42,19.82,66.17,351.2,179.39,322.83
36802_sd741_sl10_pd305_pl12_sv8_bp14_ba820_bp66,196.93,18.25,64.48,321.74,185.84,284.88
36803_sd760_sl12_pd131_pl8_sv8_bp11_ba770_bp68,253.25,18.18,58.0,308.29,324.38,280.66
36804_sd763_sl10_pd212_pl9_sv9_bp11_ba750_bp49,181.65,16.87,56.31,225.68,190.29,240.1
36805_sd721_sl8_pd198_pl10_sv6_bp13_ba870_bp78,200.4,17.07,59.6,288.49,180.61,222.57
36806_sd754_sl11_pd189_pl10_sv8_bp12_ba650_bp56,166.23,17.31,61.06,312.16,164.42,290.05
36807_sd706_sl10_pd175_pl12_sv7_bp12_ba490_bp81,117.94,12.73,37.9,158.96,123.13,133.72
36808_sd734_sl12_pd246_pl9_sv7_bp14_ba710_bp65,168.48,15.11,53.64,223.96,162.23,197.55
36809_sd731_sl9_pd209_pl8_sv8_bp11_ba840_bp52,211.18,17.33,55.05,230.44,207.46,204.78
36810_sd820_sl8_pd165_pl7_sv6_bp14_ba560_bp57,135.36,13.68,44.13,198.61,134.6,171.81
36811_sd721_sl11_pd224_pl9_sv10_bp11_ba620_bp53,162.59,14.74,46.49,199.02,169.98,257.55
36812_sd718_sl9_pd188_pl9_sv7_bp13_ba730_bp44,176.29,14.96,51.17,226.84,168.11,180.01
36813_sd719_sl8_pd132_pl10_sv9_bp12_ba530_bp71,154.64,13.18,42.62,152.36,158.76,169.19
36814_sd705_sl11_pd218_pl8_sv8_bp11_ba690_bp51,183.74,15.33,52.44,230.61,200.05,206.16
36815_sd776_sl9_pd158_pl11_sv9_bp13_ba690_bp49,179.74,15.78,51.33,221.93,196.09,249.18
36816_sd761_sl10_pd207_pl10_sv11_bp14_ba730_bp62,195.56,16.5,58.8,239.01,231.19,328.06
36817_sd701_sl7_pd194_pl11_sv10_bp12_ba880_bp58,226.03,17.75,59.36,290.65,211.68,271.78
36818_sd870_sl13_pd257_pl13_sv8_bp11_ba530_bp51,148.04,14.43,44.92,196.98,148.32,178.99
36819_sd777_sl12_pd211_pl10_sv7_bp10_ba620_bp51,153.75,14.37,52.37,203.64,153.31,190.67
36820_sd827_sl11_pd182_pl13_sv6_bp12_ba710_bp68,175.6,14.62,47.99,209.13,164.43,171.66
36821_sd776_sl10_pd202_pl8_sv11_bp12_ba660_bp72,183.32,16.21,54.32,209.18,186.8,287.84
36822_sd739_sl9_pd154_pl11_sv7_bp12_ba540_bp66,127.9,12.74,42.8,175.99,130.5,161.86
36823_sd851_sl10_pd373_pl14_sv7_bp9_ba810_bp53,202.42,17.53,59.59,264.87,196.3,203.03
36824_sd665_sl12_pd293_pl8_sv10_bp14_ba600_bp77,148.13,13.35,47.07,183.0,141.34,205.26
36825_sd783_sl13_pd231_pl12_sv9_bp12_ba630_bp44,157.38,14.88,46.36,194.36,164.62,200.71
36826_sd724_sl10_pd146_pl9_sv8_bp12_ba760_bp73,184.13,15.37,57.08,220.83,182.37,216.44
36827_sd849_sl10_pd215_pl8_sv10_bp14_ba690_bp67,210.05,17.56,49.87,214.5,220.13,247.99
36828_sd684_sl10_pd111_pl8_sv5_bp11_ba730_bp55,199.27,14.95,53.17,234.41,203.97,172.63
36829_sd706_sl12_pd241_pl10_sv9_bp13_ba770_bp53,223.23,17.79,57.97,271.2,251.5,248.88
36830_sd913_sl8_pd233_pl8_sv7_bp13_ba670_bp57,190.43,16.12,50.71,208.06,178.68,204.5
36831_sd735_sl10_pd175_pl12_sv9_bp12_ba740_bp43,215.02,16.35,53.26,251.95,237.4,237.05
36832_sd659_sl10_pd218_pl13_sv7_bp12_ba610_bp53,147.79,14.2,44.78,182.05,146.96,157.74
36833_sd655_sl13_pd245_pl12_sv7_bp13_ba1000_bp54,234.66,17.73,60.38,310.38,216.69,227.59
36834_sd819_sl9_pd189_pl11_sv8_bp14_ba720_bp44,182.39,17.59,59.14,302.83,183.16,270.67
36835_sd769_sl6_pd149_pl9_sv3_bp11_ba600_bp64,138.77,12.93,41.92,171.11,120.8,122.44
36836_sd706_sl12_pd188_pl13_sv8_bp12_ba600_bp52,148.01,14.33,43.56,180.64,154.06,158.22
36837_sd755_sl6_pd157_pl7_sv10_bp12_ba690_bp73,212.44,16.79,54.59,222.8,231.74,215.72
36838_sd811_sl11_pd212_pl11_sv5_bp13_ba910_bp61,215.53,17.47,59.13,276.9,191.38,213.36
36839_sd713_sl7_pd242_pl8_sv6_bp13_ba520_bp66,129.41,12.61,38.28,164.84,121.93,142.89
36840_sd644_sl5_pd130_pl11_sv8_bp15_ba850_bp48,215.01,16.05,54.71,260.92,200.54,241.42
36841_sd779_sl11_pd179_pl11_sv7_bp11_ba790_bp88,185.34,17.14,58.32,272.56,181.63,237.74
36842_sd717_sl9_pd211_pl8_sv9_bp12_ba880_bp56,214.66,17.64,61.33,292.16,214.81,252.23
36843_sd731_sl11_pd139_pl11_sv11_bp13_ba670_bp61,178.74,17.35,53.89,216.46,176.49,242.36
36844_sd570_sl12_pd190_pl10_sv4_bp13_ba920_bp66,207.27,15.77,55.6,255.62,180.79,178.32
36845_sd810_sl9_pd198_pl11_sv8_bp12_ba830_bp59,238.63,18.74,62.16,303.66,263.48,233.13
36846_sd558_sl12_pd209_pl11_sv7_bp12_ba680_bp66,167.51,14.1,48.02,208.12,167.87,145.56
36847_sd693_sl8_pd166_pl12_sv9_bp11_ba770_bp57,253.15,17.34,53.85,298.11,293.18,292.14
36848_sd658_sl11_pd161_pl13_sv10_bp13_ba780_bp59,193.31,16.49,57.73,263.15,190.07,244.83
36849_sd792_sl10_pd180_pl13_sv6_bp13_ba770_bp70,186.76,14.93,52.4,235.31,172.55,192.58
36850_sd870_sl12_pd252_pl10_sv9_bp12_ba810_bp67,214.64,19.04,63.23,317.66,206.35,320.58
36851_sd833_sl8_pd114_pl12_sv8_bp12_ba760_bp65,205.81,18.11,58.21,265.01,236.75,248.32
36852_sd790_sl12_pd211_pl9_sv7_bp14_ba560_bp48,135.45,13.98,45.21,186.37,141.65,167.87
36853_sd782_sl13_pd210_pl9_sv10_bp13_ba590_bp68,175.8,15.95,46.94,203.29,196.11,245.58
36854_sd810_sl10_pd270_pl11_sv10_bp12_ba750_bp74,196.95,16.96,55.48,224.69,189.55,241.06
36855_sd856_sl11_pd173_pl7_sv9_bp12_ba700_bp54,187.07,17.13,54.63,226.57,209.39,221.13
36856_sd616_sl9_pd259_pl10_sv9_bp12_ba570_bp57,139.06,13.19,40.35,158.45,137.88,157.63
36857_sd806_sl10_pd201_pl10_sv5_bp11_ba690_bp59,165.94,14.2,50.49,203.48,155.82,175.7
36858_sd679_sl13_pd216_pl11_sv7_bp15_ba610_bp71,152.36,14.3,47.92,202.24,155.19,169.32
36859_sd517_sl12_pd187_pl12_sv8_bp13_ba770_bp60,179.63,16.43,56.71,259.82,172.7,226.64
36860_sd753_sl10_pd200_pl11_sv7_bp12_ba860_bp77,205.33,16.39,59.06,256.02,186.51,213.86
36861_sd758_sl8_pd201_pl9_sv6_bp12_ba770_bp67,184.12,14.77,54.27,240.2,173.06,194.8
36862_sd738_sl11_pd207_pl10_sv8_bp12_ba810_bp66,206.55,17.48,60.38,293.55,202.11,261.74
36863_sd709_sl12_pd179_pl7_sv9_bp12_ba570_bp59,146.38,15.26,42.13,169.54,157.18,200.82
36864_sd644_sl8_pd126_pl8_sv8_bp13_ba690_bp58,187.11,14.42,49.27,197.02,174.38,195.62
36865_sd792_sl10_pd242_pl9_sv8_bp11_ba780_bp65,210.12,16.66,56.95,244.61,216.9,215.38
36866_sd768_sl12_pd204_pl12_sv6_bp11_ba700_bp69,171.46,14.92,51.64,217.12,161.88,180.06
36867_sd853_sl10_pd165_pl9_sv9_bp12_ba740_bp52,180.69,16.27,56.8,231.54,182.08,236.59
36868_sd765_sl7_pd114_pl8_sv6_bp13_ba710_bp59,165.84,15.31,55.43,260.85,164.55,212.21
36869_sd706_sl7_pd165_pl11_sv12_bp12_ba690_bp59,217.62,17.62,52.97,235.46,269.36,271.87
36870_sd792_sl10_pd267_pl10_sv8_bp11_ba540_bp60,132.57,13.64,45.42,195.65,130.88,174.04
36871_sd644_sl11_pd233_pl9_sv11_bp12_ba810_bp66,200.49,16.41,57.54,245.71,192.67,241.7
36872_sd619_sl12_pd223_pl14_sv6_bp12_ba520_bp41,125.49,13.28,40.27,174.3,119.09,147.1
36873_sd767_sl10_pd228_pl8_sv7_bp12_ba630_bp64,158.1,14.53,49.68,207.97,161.69,180.16
36874_sd874_sl13_pd209_pl13_sv6_bp11_ba660_bp53,163.48,15.63,49.74,210.9,158.71,177.57
36875_sd702_sl10_pd280_pl11_sv10_bp11_ba690_bp64,175.26,16.15,50.83,205.91,166.03,215.95
36876_sd783_sl10_pd224_pl12_sv8_bp11_ba690_bp63,183.1,19.5,61.76,339.41,170.98,284.29
36877_sd779_sl11_pd225_pl6_sv7_bp12_ba670_bp46,183.58,14.25,50.41,211.19,181.18,177.75
36878_sd877_sl12_pd206_pl10_sv5_bp12_ba820_bp59,194.2,16.92,58.39,255.49,173.78,184.38
36879_sd664_sl12_pd181_pl10_sv8_bp10_ba620_bp82,157.95,16.19,58.41,280.99,150.1,255.29
36880_sd659_sl9_pd318_pl11_sv10_bp14_ba780_bp65,183.92,15.8,54.17,236.34,177.62,227.88
36881_sd770_sl9_pd139_pl5_sv6_bp12_ba640_bp67,204.69,14.65,50.15,243.25,223.25,198.69
36882_sd785_sl5_pd229_pl7_sv10_bp12_ba740_bp50,205.17,18.93,59.39,244.85,201.55,293.9
36883_sd769_sl8_pd111_pl11_sv9_bp11_ba650_bp66,184.15,14.2,50.58,223.19,192.18,215.01
36884_sd758_sl6_pd230_pl7_sv7_bp12_ba570_bp55,148.38,13.21,39.71,177.05,145.73,140.38
36885_sd654_sl12_pd194_pl12_sv8_bp12_ba840_bp58,197.99,16.28,57.23,253.61,207.02,213.27
36886_sd739_sl7_pd209_pl11_sv7_bp12_ba850_bp52,204.06,16.23,54.61,249.93,187.36,195.8
36887_sd811_sl10_pd232_pl13_sv3_bp11_ba860_bp52,193.49,15.88,55.2,261.1,166.68,194.58
36888_sd623_sl11_pd120_pl10_sv8_bp11_ba930_bp74,221.39,17.61,58.38,301.35,203.06,280.15
36889_sd673_sl8_pd162_pl11_sv8_bp11_ba730_bp63,241.15,16.4,53.62,280.01,287.73,270.13
36890_sd771_sl9_pd278_pl12_sv6_bp11_ba730_bp57,177.82,14.44,52.48,220.85,172.39,169.62
36891_sd745_sl10_pd138_pl9_sv9_bp13_ba760_bp67,180.74,16.53,55.59,226.16,185.2,259.01
36892_sd916_sl7_pd229_pl12_sv7_bp12_ba740_bp58,204.94,16.64,56.73,257.52,217.91,229.07
36893_sd805_sl9_pd175_pl9_sv9_bp14_ba800_bp77,200.62,17.38,57.96,267.12,197.09,262.17
36894_sd726_sl10_pd236_pl10_sv10_bp12_ba870_bp60,206.23,19.06,60.24,267.95,197.8,248.48
36895_sd603_sl11_pd195_pl10_sv7_bp13_ba740_bp48,175.33,16.66,57.34,281.94,172.34,248.38
36896_sd629_sl7_pd229_pl8_sv8_bp13_ba540_bp75,136.63,12.45,41.27,168.88,139.19,143.22
36897_sd736_sl8_pd199_pl9_sv11_bp11_ba570_bp48,201.04,16.64,49.38,221.09,219.61,258.39
36898_sd795_sl8_pd163_pl11_sv11_bp11_ba500_bp56,150.42,16.3,51.08,211.61,175.74,236.59
36899_sd781_sl7_pd201_pl8_sv6_bp12_ba660_bp60,163.04,13.87,47.72,195.35,136.97,168.04
36900_sd667_sl12_pd175_pl8_sv11_bp11_ba750_bp58,185.99,16.01,59.63,261.28,188.39,315.82
36901_sd752_sl9_pd228_pl11_sv5_bp11_ba720_bp52,173.55,14.16,51.43,212.66,153.85,160.02
36902_sd692_sl11_pd201_pl12_sv10_bp13_ba860_bp82,216.15,16.69,56.77,264.88,202.08,222.11
36903_sd607_sl10_pd306_pl10_sv10_bp12_ba760_bp79,181.87,15.58,52.3,210.87,179.52,188.19
36904_sd823_sl10_pd201_pl11_sv7_bp10_ba810_bp62,187.8,16.87,58.34,246.1,181.4,191.93
36905_sd689_sl13_pd252_pl14_sv8_bp13_ba660_bp73,214.86,17.71,52.36,257.75,244.53,203.58
36906_sd812_sl10_pd173_pl10_sv7_bp10_ba740_bp48,186.93,17.83,62.51,314.43,183.06,297.07
36907_sd791_sl12_pd196_pl12_sv11_bp11_ba620_bp57,157.86,16.88,53.05,216.8,184.8,250.34
36908_sd749_sl11_pd202_pl9_sv11_bp13_ba730_bp64,185.27,16.42,59.3,237.07,192.06,284.56
36909_sd764_sl8_pd267_pl8_sv6_bp11_ba800_bp67,188.8,15.29,55.55,230.13,168.98,189.22
36910_sd693_sl11_pd280_pl6_sv9_bp12_ba530_bp81,138.21,14.33,37.47,170.25,133.39,146.13
36911_sd836_sl8_pd175_pl8_sv7_bp13_ba660_bp58,169.44,14.02,46.02,191.36,172.21,161.09
36912_sd759_sl13_pd253_pl7_sv6_bp13_ba550_bp58,135.73,12.97,40.0,162.1,127.93,119.73
36913_sd682_sl10_pd282_pl14_sv10_bp12_ba750_bp52,185.63,15.81,55.64,238.83,180.97,226.05
36914_sd648_sl10_pd217_pl9_sv11_bp12_ba750_bp73,186.12,15.03,55.2,245.45,195.39,278.44
36915_sd733_sl8_pd252_pl12_sv6_bp10_ba750_bp62,172.7,14.63,52.0,211.06,155.11,159.82
36916_sd838_sl13_pd239_pl13_sv14_bp12_ba670_bp64,218.1,16.57,65.36,312.97,291.09,342.51
36917_sd742_sl9_pd181_pl8_sv9_bp13_ba810_bp67,208.1,17.29,58.2,273.08,213.09,275.37
36918_sd758_sl9_pd173_pl10_sv11_bp11_ba540_bp61,154.14,14.53,48.14,207.59,184.34,268.36
36919_sd860_sl8_pd171_pl9_sv10_bp12_ba770_bp76,229.02,17.05,55.07,243.76,243.52,296.36
36920_sd711_sl10_pd195_pl6_sv9_bp11_ba830_bp57,207.53,17.35,60.71,296.31,212.63,252.43
36921_sd810_sl10_pd246_pl12_sv11_bp13_ba460_bp67,137.32,13.93,41.73,166.35,146.13,195.49
36922_sd684_sl12_pd187_pl12_sv5_bp13_ba740_bp48,172.5,14.78,52.14,218.03,160.79,169.69
36923_sd724_sl16_pd243_pl7_sv9_bp10_ba770_bp67,224.47,17.02,58.89,272.24,248.7,221.4
36924_sd789_sl9_pd164_pl8_sv5_bp14_ba770_bp61,178.22,14.45,51.95,218.89,167.34,158.15
36925_sd609_sl10_pd195_pl9_sv10_bp12_ba690_bp55,179.46,15.3,53.53,214.48,173.95,204.57
36926_sd691_sl8_pd189_pl8_sv4_bp13_ba770_bp49,181.55,14.9,52.37,217.92,168.87,151.24
36927_sd658_sl11_pd188_pl9_sv10_bp12_ba580_bp47,150.03,14.75,44.47,179.78,151.7,231.85
36928_sd719_sl6_pd124_pl7_sv5_bp12_ba600_bp37,144.97,13.87,48.11,203.5,145.34,160.46
36929_sd765_sl11_pd170_pl11_sv6_bp11_ba580_bp54,175.71,14.55,42.42,193.07,188.63,161.33
36930_sd703_sl9_pd183_pl10_sv11_bp13_ba790_bp49,211.39,16.48,58.2,241.43,225.28,335.79
36931_sd688_sl11_pd182_pl9_sv9_bp12_ba720_bp56,215.84,16.74,53.47,252.2,247.41,258.44
36932_sd659_sl9_pd141_pl7_sv11_bp12_ba750_bp79,226.55,17.36,52.13,236.22,246.54,272.69
36933_sd816_sl11_pd172_pl12_sv8_bp13_ba610_bp53,149.95,15.74,58.47,259.62,156.7,272.42
36934_sd683_sl11_pd316_pl8_sv5_bp12_ba710_bp68,167.86,14.27,45.79,192.04,152.63,145.42
36935_sd778_sl10_pd163_pl13_sv9_bp14_ba620_bp72,160.69,15.71,55.75,267.78,178.45,232.55
36936_sd720_sl11_pd194_pl12_sv6_bp13_ba590_bp55,144.63,13.62,41.84,181.49,142.55,147.61
36937_sd819_sl10_pd201_pl11_sv7_bp12_ba810_bp76,195.8,17.38,60.62,290.46,188.59,269.61
36938_sd690_sl12_pd194_pl10_sv8_bp12_ba850_bp64,204.52,19.73,65.14,351.28,198.58,302.18
36939_sd660_sl12_pd287_pl7_sv8_bp13_ba580_bp53,183.17,14.59,43.04,205.05,208.48,181.34
