load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
03705_sd853_sl9_pd140_pl12_sv8_bp13_ba670_bp59,186.39,18.43,56.59,290.04,227.6,233.68
03706_sd824_sl8_pd186_pl11_sv8_bp13_ba570_bp49,190.4,14.84,45.64,213.92,236.71,240.56
03707_sd781_sl10_pd245_pl6_sv10_bp12_ba530_bp69,157.58,16.45,45.78,201.4,174.3,206.28
03708_sd627_sl8_pd248_pl12_sv7_bp10_ba620_bp63,151.77,13.45,41.43,177.89,140.53,134.01
03709_sd731_sl10_pd309_pl10_sv10_bp11_ba710_bp51,172.42,16.42,53.25,215.67,174.76,214.96
03710_sd816_sl11_pd176_pl11_sv7_bp12_ba820_bp43,198.19,17.88,61.41,265.55,202.96,221.07
03711_sd563_sl10_pd209_pl13_sv10_bp12_ba650_bp50,192.05,15.04,47.25,217.36,208.14,193.9
03712_sd772_sl9_pd91_pl7_sv6_bp11_ba670_bp70,160.69,14.5,49.99,205.24,158.71,178.98
03713_sd772_sl8_pd328_pl13_sv6_bp14_ba750_bp48,192.67,15.94,53.55,239.23,179.4,190.78
03714_sd688_sl11_pd197_pl11_sv8_bp12_ba770_bp70,185.18,18.49,63.42,325.08,175.56,285.24
03715_sd736_sl11_pd188_pl7_sv11_bp14_ba610_bp62,159.9,16.61,49.7,190.34,171.2,222.02
03716_sd788_sl10_pd222_pl14_sv8_bp12_ba750_bp61,181.53,15.69,54.58,236.86,170.83,202.69
03717_sd827_sl7_pd248_pl11_sv1_bp12_ba780_bp76,173.28,14.72,52.31,230.79,153.37,169.02
03718_sd700_sl12_pd276_pl10_sv8_bp13_ba660_bp56,171.18,15.71,55.89,241.28,171.41,248.9
03719_sd707_sl13_pd145_pl11_sv11_bp12_ba660_bp71,167.55,15.87,53.14,207.32,182.19,221.15
03720_sd691_sl12_pd248_pl10_sv8_bp13_ba670_bp51,162.23,16.01,55.03,247.41,167.29,256.78
03721_sd744_sl7_pd280_pl11_sv8_bp14_ba410_bp62,154.06,12.54,32.63,167.44,201.74,181.01
03722_sd779_sl13_pd91_pl11_sv9_bp11_ba760_bp61,196.44,19.0,60.15,301.52,208.73,283.47
03723_sd690_sl10_pd197_pl9_sv10_bp12_ba690_bp56,176.48,15.37,51.82,211.85,169.5,209.54
03724_sd738_sl10_pd228_pl10_sv7_bp12_ba580_bp59,141.15,12.93,40.9,172.97,138.47,150.11
03725_sd733_sl12_pd253_pl5_sv4_bp11_ba720_bp49,171.41,14.94,54.08,212.82,151.94,144.89
03726_sd646_sl11_pd146_pl8_sv8_bp12_ba810_bp79,197.2,16.61,55.45,235.43,202.45,220.8
03727_sd765_sl12_pd165_pl9_sv11_bp13_ba800_bp34,200.87,18.38,66.07,288.82,211.88,337.47
03728_sd689_sl11_pd217_pl12_sv9_bp10_ba590_bp77,150.44,17.2,59.39,298.2,147.25,256.69
03729_sd859_sl11_pd286_pl11_sv10_bp12_ba880_bp72,207.64,19.53,64.55,285.49,204.88,269.03
03730_sd672_sl9_pd138_pl12_sv5_bp12_ba660_bp67,159.78,13.47,48.51,198.79,155.18,148.51
03731_sd963_sl12_pd152_pl9_sv10_bp12_ba780_bp74,190.22,18.78,60.9,243.58,196.28,268.47
03732_sd658_sl10_pd252_pl11_sv9_bp12_ba630_bp56,157.06,14.45,45.99,194.09,162.94,181.3
03733_sd720_sl9_pd249_pl9_sv7_bp11_ba640_bp47,167.06,14.05,49.27,206.59,166.14,165.2
03734_sd722_sl11_pd143_pl5_sv8_bp12_ba690_bp83,175.16,17.34,59.53,267.45,173.49,242.64
03735_sd786_sl9_pd165_pl13_sv8_bp13_ba780_bp80,185.68,17.72,62.99,299.08,182.63,267.13
03736_sd675_sl12_pd260_pl8_sv11_bp10_ba600_bp57,150.93,14.75,52.57,220.3,160.11,264.13
03737_sd767_sl11_pd213_pl10_sv2_bp13_ba820_bp53,186.91,15.15,54.18,247.74,162.46,184.46
03738_sd760_sl8_pd181_pl14_sv10_bp12_ba800_bp61,229.86,17.7,58.2,257.1,240.76,298.55
03739_sd820_sl12_pd299_pl12_sv7_bp12_ba520_bp46,148.9,14.05,42.41,184.41,157.99,158.2
03740_sd804_sl8_pd209_pl9_sv8_bp12_ba780_bp35,203.77,15.98,54.96,228.21,184.09,188.55
03741_sd773_sl13_pd102_pl14_sv7_bp12_ba590_bp66,196.76,15.04,46.99,228.48,232.12,192.18
03742_sd675_sl7_pd208_pl7_sv10_bp13_ba610_bp76,199.45,15.58,47.92,207.1,226.55,205.83
03743_sd788_sl12_pd277_pl11_sv8_bp12_ba750_bp61,188.39,20.28,65.16,343.26,183.56,285.5
03744_sd772_sl7_pd204_pl9_sv11_bp11_ba740_bp68,239.04,18.76,56.4,266.43,282.01,340.16
03745_sd736_sl10_pd291_pl6_sv11_bp10_ba650_bp53,224.22,16.37,57.81,265.96,269.7,315.29
03746_sd813_sl9_pd155_pl12_sv7_bp13_ba810_bp39,187.42,16.37,58.68,255.89,171.86,239.6
03747_sd803_sl9_pd164_pl10_sv7_bp13_ba610_bp81,145.23,13.67,48.17,193.87,140.21,181.06
03748_sd634_sl12_pd244_pl11_sv5_bp13_ba810_bp74,181.7,14.66,53.13,230.06,160.8,176.1
03749_sd793_sl8_pd244_pl9_sv9_bp11_ba520_bp75,133.07,13.11,37.07,148.68,140.88,145.49
03750_sd684_sl5_pd235_pl10_sv8_bp12_ba760_bp62,183.76,16.33,54.34,239.96,179.47,193.51
03751_sd789_sl13_pd203_pl11_sv9_bp13_ba670_bp45,170.59,17.64,56.22,254.66,180.13,224.31
03752_sd793_sl9_pd195_pl8_sv7_bp12_ba540_bp53,139.69,13.19,41.45,176.51,140.59,166.02
03753_sd854_sl9_pd208_pl13_sv11_bp10_ba750_bp57,205.6,17.52,60.98,303.08,229.17,372.12
03754_sd825_sl9_pd170_pl9_sv10_bp13_ba740_bp61,209.99,15.72,54.78,223.58,237.19,271.94
03755_sd784_sl13_pd252_pl11_sv9_bp12_ba710_bp52,182.69,18.09,61.28,294.44,190.8,262.86
03756_sd905_sl10_pd214_pl11_sv7_bp13_ba690_bp58,174.96,16.07,55.83,228.61,181.43,190.02
03757_sd873_sl12_pd266_pl7_sv8_bp11_ba650_bp73,244.48,18.13,58.6,287.7,316.68,268.28
03758_sd794_sl10_pd229_pl11_sv11_bp15_ba570_bp70,144.13,14.71,45.96,188.85,182.1,233.02
03759_sd782_sl12_pd304_pl10_sv10_bp11_ba670_bp74,171.01,16.05,52.21,200.5,174.17,239.4
03760_sd746_sl8_pd126_pl12_sv6_bp12_ba630_bp46,164.9,13.71,47.23,202.6,171.57,174.67
03761_sd749_sl5_pd233_pl11_sv5_bp13_ba630_bp55,145.67,12.91,42.73,175.76,132.97,144.11
03762_sd864_sl7_pd176_pl10_sv13_bp11_ba730_bp51,446.94,24.0,64.35,431.96,625.16,546.16
03763_sd912_sl11_pd180_pl8_sv11_bp13_ba780_bp61,205.33,19.71,58.58,235.03,214.46,296.25
03764_sd722_sl14_pd144_pl10_sv8_bp13_ba700_bp68,177.48,15.21,53.04,209.2,182.71,181.43
03765_sd705_sl12_pd230_pl14_sv6_bp9_ba840_bp59,197.42,16.42,55.14,253.99,178.1,209.7
03766_sd649_sl8_pd223_pl9_sv8_bp13_ba670_bp68,164.01,14.12,46.76,190.81,175.43,195.66
03767_sd737_sl12_pd185_pl12_sv8_bp13_ba730_bp67,175.95,16.48,57.19,270.45,180.04,246.82
03768_sd708_sl8_pd207_pl10_sv5_bp13_ba830_bp41,194.05,15.32,54.58,251.29,183.79,174.81
03769_sd706_sl11_pd202_pl9_sv8_bp12_ba630_bp47,205.82,15.27,46.3,234.92,252.86,207.18
03770_sd708_sl14_pd213_pl9_sv8_bp14_ba770_bp52,201.43,16.2,56.57,263.36,209.92,247.47
03771_sd787_sl9_pd71_pl10_sv7_bp10_ba630_bp76,153.46,14.0,45.63,194.68,144.89,162.58
03772_sd784_sl9_pd253_pl12_sv9_bp11_ba580_bp65,183.18,16.38,52.23,227.96,211.75,191.08
03773_sd843_sl9_pd242_pl11_sv9_bp12_ba640_bp56,207.28,15.67,48.39,241.38,252.12,212.89
03774_sd770_sl7_pd167_pl11_sv9_bp13_ba710_bp62,199.39,14.67,51.18,215.02,199.22,227.52
03775_sd896_sl12_pd91_pl11_sv10_bp12_ba750_bp57,188.42,18.37,58.84,253.65,202.05,286.54
03776_sd903_sl10_pd178_pl10_sv8_bp12_ba830_bp53,195.96,16.57,58.21,265.71,188.58,251.44
03777_sd770_sl10_pd122_pl9_sv8_bp11_ba550_bp76,137.88,13.42,43.37,184.28,128.98,180.58
03778_sd644_sl9_pd100_pl14_sv7_bp13_ba650_bp62,153.85,13.03,45.63,189.05,147.04,141.13
03779_sd718_sl11_pd228_pl9_sv7_bp12_ba650_bp53,163.75,16.93,57.36,281.05,162.61,250.22
03780_sd674_sl9_pd173_pl9_sv8_bp13_ba760_bp66,198.86,15.36,51.12,222.35,198.07,191.91
03781_sd742_sl11_pd219_pl12_sv4_bp12_ba690_bp47,169.27,14.44,51.59,214.13,161.82,172.37
03782_sd766_sl8_pd286_pl11_sv9_bp11_ba710_bp37,200.01,15.8,49.23,212.81,224.23,221.17
03783_sd678_sl11_pd153_pl9_sv4_bp12_ba650_bp66,149.39,13.23,46.81,187.25,133.76,146.66
03784_sd760_sl10_pd192_pl11_sv12_bp12_ba860_bp59,219.88,18.87,60.93,295.82,264.63,397.8
03785_sd828_sl8_pd203_pl11_sv7_bp11_ba680_bp61,185.54,15.97,53.95,236.78,183.67,196.18
03786_sd520_sl10_pd221_pl9_sv8_bp11_ba680_bp57,172.53,14.38,50.07,213.43,171.66,169.63
03787_sd758_sl10_pd114_pl9_sv10_bp12_ba810_bp75,207.05,16.52,55.86,252.03,209.95,248.14
03788_sd656_sl12_pd208_pl9_sv7_bp12_ba570_bp52,136.44,12.54,41.91,168.51,126.84,142.68
03789_sd552_sl12_pd205_pl13_sv14_bp12_ba650_bp48,183.51,15.26,52.79,231.92,233.79,267.08
03790_sd800_sl8_pd168_pl10_sv9_bp11_ba770_bp69,189.89,16.14,54.47,222.75,192.57,196.63
03791_sd708_sl11_pd118_pl12_sv7_bp12_ba820_bp59,196.18,16.88,56.22,255.06,198.7,198.03
03792_sd675_sl9_pd197_pl12_sv12_bp12_ba740_bp63,198.84,20.39,57.13,304.9,227.26,329.69
03793_sd753_sl12_pd172_pl11_sv7_bp11_ba600_bp39,151.48,14.83,50.07,207.69,147.78,177.69
03794_sd678_sl12_pd102_pl14_sv9_bp13_ba890_bp66,211.55,17.18,59.59,296.02,206.4,257.2
03795_sd871_sl11_pd126_pl11_sv7_bp13_ba790_bp60,192.78,16.17,57.39,256.65,198.43,189.78
03796_sd838_sl7_pd167_pl12_sv9_bp12_ba670_bp69,194.73,15.18,50.44,214.25,227.74,237.18
03797_sd753_sl9_pd215_pl11_sv8_bp10_ba770_bp50,219.66,16.25,56.85,258.41,243.09,210.13
03798_sd778_sl9_pd164_pl14_sv12_bp14_ba650_bp53,196.95,23.15,65.46,380.39,219.01,428.51
03799_sd815_sl6_pd218_pl12_sv12_bp13_ba540_bp73,180.61,15.75,44.03,206.11,240.34,274.63
03800_sd779_sl8_pd187_pl12_sv7_bp10_ba820_bp67,193.56,17.23,58.39,282.52,181.05,229.95
03801_sd549_sl13_pd271_pl10_sv11_bp12_ba520_bp63,126.69,13.02,37.03,160.67,138.22,144.26
03802_sd721_sl11_pd64_pl10_sv8_bp11_ba710_bp55,189.72,15.51,52.78,267.97,199.61,220.25
03803_sd747_sl12_pd179_pl13_sv8_bp12_ba810_bp80,193.78,16.16,55.98,247.2,189.27,183.66
03804_sd808_sl9_pd294_pl14_sv5_bp11_ba730_bp57,173.31,14.53,52.39,223.4,163.78,171.38
03805_sd860_sl9_pd153_pl8_sv7_bp9_ba640_bp62,160.92,15.15,48.49,200.87,165.32,184.74
03806_sd809_sl8_pd280_pl7_sv5_bp11_ba550_bp62,133.06,12.66,42.47,174.64,127.42,149.86
03807_sd832_sl10_pd154_pl11_sv13_bp13_ba930_bp60,249.85,21.45,67.66,357.72,300.11,448.64
03808_sd731_sl10_pd120_pl13_sv8_bp13_ba670_bp70,160.79,16.13,56.19,257.78,162.28,236.72
03809_sd731_sl10_pd104_pl8_sv10_bp12_ba690_bp62,189.85,15.4,52.82,199.65,190.58,228.53
03810_sd774_sl12_pd208_pl9_sv6_bp13_ba750_bp52,209.92,16.75,59.2,291.62,220.81,253.01
03811_sd730_sl14_pd245_pl10_sv8_bp13_ba760_bp48,192.04,16.21,57.05,251.37,188.83,244.67
03812_sd751_sl8_pd119_pl9_sv8_bp12_ba680_bp47,195.52,14.8,47.0,216.46,205.79,224.67
03813_sd686_sl12_pd266_pl11_sv6_bp12_ba610_bp52,153.91,14.06,45.14,183.64,144.84,145.96
03814_sd579_sl13_pd162_pl8_sv7_bp11_ba680_bp61,167.35,13.89,48.54,198.01,158.72,165.24
03815_sd792_sl8_pd267_pl8_sv9_bp10_ba750_bp62,196.98,15.43,52.75,215.38,182.93,213.09
03816_sd644_sl12_pd349_pl12_sv8_bp13_ba550_bp65,134.2,12.55,38.65,172.04,142.19,148.42
03817_sd656_sl9_pd159_pl13_sv8_bp12_ba730_bp65,191.9,17.23,59.29,304.87,197.36,271.44
03818_sd628_sl11_pd292_pl10_sv7_bp11_ba570_bp50,143.98,13.04,43.45,181.63,140.43,140.14
03819_sd792_sl8_pd212_pl8_sv6_bp11_ba690_bp61,167.82,16.8,59.0,280.29,161.08,235.67
03820_sd860_sl9_pd160_pl10_sv5_bp13_ba710_bp63,186.38,14.68,53.28,229.16,186.77,178.26
03821_sd794_sl10_pd243_pl11_sv7_bp12_ba710_bp56,167.78,14.9,54.76,233.46,169.07,205.84
03822_sd811_sl8_pd228_pl10_sv9_bp12_ba790_bp69,203.87,16.39,55.12,226.9,199.82,218.5
03823_sd783_sl9_pd176_pl13_sv12_bp12_ba670_bp58,183.84,18.45,62.89,331.66,220.05,367.33
03824_sd777_sl11_pd175_pl8_sv4_bp13_ba640_bp60,155.69,13.53,48.02,199.31,144.59,159.17
03825_sd742_sl11_pd126_pl8_sv7_bp13_ba740_bp63,192.48,15.75,52.23,233.26,203.85,195.19
03826_sd818_sl8_pd177_pl11_sv7_bp13_ba620_bp65,150.56,13.79,48.96,200.54,143.88,200.56
03827_sd775_sl11_pd324_pl7_sv5_bp14_ba560_bp64,140.84,13.59,47.72,203.76,139.68,170.31
03828_sd715_sl12_pd196_pl11_sv7_bp11_ba580_bp79,155.59,14.54,44.98,189.08,150.4,147.58
03829_sd797_sl12_pd206_pl13_sv6_bp12_ba690_bp62,165.0,14.83,49.0,196.28,149.32,168.46
03830_sd928_sl10_pd237_pl10_sv10_bp12_ba810_bp59,198.29,19.87,61.02,251.86,200.59,231.62
03831_sd821_sl11_pd253_pl8_sv9_bp11_ba690_bp64,172.68,15.2,49.27,213.44,182.21,219.37
03832_sd726_sl9_pd245_pl8_sv10_bp12_ba710_bp73,194.21,14.97,53.72,220.94,182.33,243.84
03833_sd680_sl10_pd268_pl12_sv6_bp13_ba520_bp61,138.79,12.86,35.34,163.49,140.78,131.34
03834_sd825_sl11_pd152_pl15_sv8_bp12_ba740_bp65,245.6,19.97,59.65,319.09,277.09,302.39
03835_sd764_sl10_pd186_pl11_sv7_bp11_ba760_bp49,191.21,15.66,56.47,237.19,198.89,191.51
03836_sd608_sl11_pd72_pl9_sv9_bp12_ba540_bp68,162.44,13.48,42.5,180.72,168.98,185.36
03837_sd717_sl12_pd45_pl12_sv6_bp13_ba910_bp71,213.4,16.76,55.64,254.83,181.94,213.81
03838_sd677_sl12_pd82_pl11_sv7_bp11_ba780_bp61,201.5,16.24,56.6,252.32,204.89,191.33
03839_sd713_sl7_pd228_pl7_sv11_bp11_ba760_bp64,266.78,19.45,59.38,299.27,321.84,244.58
03840_sd850_sl10_pd115_pl10_sv9_bp11_ba760_bp60,186.85,17.59,57.71,244.27,180.81,233.55
03841_sd732_sl7_pd297_pl11_sv7_bp13_ba740_bp51,178.9,15.21,51.85,217.14,175.03,167.26
03842_sd665_sl14_pd239_pl14_sv11_bp14_ba840_bp46,209.72,16.92,60.2,253.06,205.78,259.87
03843_sd625_sl11_pd159_pl8_sv10_bp13_ba630_bp57,168.91,13.78,49.17,187.65,170.24,219.83
03844_sd883_sl11_pd207_pl9_sv9_bp13_ba730_bp50,206.27,16.87,60.86,247.59,218.32,280.11
03845_sd661_sl12_pd213_pl9_sv4_bp12_ba760_bp81,168.78,14.59,51.85,217.78,149.34,148.51
03846_sd729_sl11_pd244_pl10_sv8_bp11_ba630_bp69,160.57,18.34,61.3,304.12,166.29,262.9
03847_sd749_sl13_pd105_pl11_sv9_bp12_ba680_bp60,179.06,18.4,59.23,279.29,187.77,260.49
03848_sd834_sl5_pd161_pl13_sv11_bp13_ba800_bp53,202.8,16.16,55.24,268.22,211.51,271.81
03849_sd575_sl10_pd140_pl10_sv7_bp12_ba650_bp73,155.95,13.58,47.9,199.51,152.23,145.14
03850_sd601_sl14_pd111_pl7_sv9_bp12_ba780_bp65,268.96,19.55,56.87,291.55,331.29,278.65
03851_sd755_sl6_pd206_pl6_sv7_bp12_ba850_bp62,193.77,16.28,58.07,255.33,171.84,216.06
03852_sd790_sl10_pd199_pl8_sv9_bp14_ba780_bp57,207.52,17.11,56.05,256.78,202.56,241.0
03853_sd748_sl7_pd327_pl9_sv6_bp10_ba670_bp61,160.05,14.23,53.16,225.65,142.88,196.71
03854_sd761_sl10_pd208_pl7_sv8_bp13_ba740_bp71,179.99,15.17,54.71,207.87,175.61,194.28
03855_sd836_sl10_pd153_pl14_sv10_bp10_ba650_bp52,173.46,16.05,55.68,218.6,182.68,249.73
03856_sd654_sl10_pd228_pl10_sv9_bp10_ba750_bp51,181.36,15.98,54.31,227.39,181.71,213.76
03857_sd871_sl9_pd207_pl8_sv6_bp14_ba600_bp54,145.42,13.62,46.84,191.5,145.28,160.46
03858_sd838_sl10_pd85_pl11_sv9_bp12_ba750_bp51,222.89,16.51,54.8,261.81,257.66,234.12
03859_sd647_sl5_pd171_pl9_sv7_bp11_ba720_bp63,177.49,16.54,54.35,269.49,171.34,261.48
03860_sd669_sl9_pd281_pl8_sv7_bp11_ba760_bp64,181.34,15.54,54.01,234.68,173.95,197.88
03861_sd891_sl8_pd192_pl10_sv10_bp12_ba750_bp78,196.75,15.95,56.04,239.37,196.52,259.84
03862_sd802_sl9_pd209_pl10_sv7_bp13_ba740_bp55,175.6,14.75,53.41,214.25,162.3,176.65
03863_sd742_sl9_pd205_pl10_sv8_bp10_ba680_bp60,181.38,14.61,50.63,207.97,191.72,180.13
03864_sd716_sl10_pd239_pl10_sv9_bp13_ba780_bp62,192.24,17.11,58.29,233.8,186.27,212.86
03865_sd720_sl13_pd155_pl9_sv9_bp12_ba840_bp71,266.49,19.46,58.99,290.9,307.09,292.27
03866_sd663_sl8_pd199_pl10_sv9_bp13_ba780_bp60,195.01,16.05,55.62,244.87,177.24,230.54
03867_sd688_sl9_pd179_pl11_sv10_bp10_ba650_bp82,155.44,15.14,48.71,191.63,179.91,212.01
03868_sd863_sl14_pd270_pl10_sv7_bp12_ba530_bp60,133.77,13.69,37.3,170.12,141.49,165.4
03869_sd845_sl10_pd187_pl9_sv8_bp13_ba670_bp69,173.82,14.76,52.81,209.51,179.29,222.36
03870_sd738_sl12_pd209_pl11_sv10_bp12_ba600_bp77,153.95,15.66,50.85,216.73,166.53,198.11
03871_sd807_sl11_pd115_pl8_sv8_bp12_ba650_bp60,203.8,15.39,51.8,228.44,224.19,244.73
03872_sd754_sl10_pd170_pl14_sv4_bp11_ba760_bp71,174.7,14.4,51.77,217.94,156.41,156.01
03873_sd614_sl10_pd140_pl12_sv7_bp14_ba790_bp58,188.35,15.82,55.99,261.66,180.92,215.67
03874_sd759_sl11_pd228_pl10_sv11_bp11_ba780_bp63,187.25,16.87,61.12,256.73,185.31,251.63
03875_sd769_sl11_pd266_pl10_sv7_bp10_ba640_bp81,168.51,17.88,60.28,288.45,159.88,253.08
03876_sd715_sl10_pd184_pl8_sv8_bp10_ba520_bp62,130.19,13.46,40.19,169.36,134.68,148.43
03877_sd786_sl8_pd263_pl14_sv8_bp11_ba550_bp75,139.88,13.87,43.22,204.24,136.6,154.46
03878_sd711_sl8_pd250_pl12_sv7_bp12_ba830_bp58,193.55,15.45,55.83,237.9,184.83,195.81
03879_sd768_sl13_pd269_pl8_sv10_bp14_ba710_bp53,171.2,15.34,55.68,219.88,180.84,264.04
03880_sd832_sl11_pd236_pl9_sv10_bp11_ba830_bp59,201.58,18.17,59.7,258.91,205.9,283.33
03881_sd740_sl9_pd189_pl14_sv8_bp13_ba730_bp57,179.19,15.77,53.64,251.67,177.96,230.75
03882_sd759_sl11_pd135_pl10_sv10_bp12_ba650_bp80,156.94,16.57,50.73,196.54,166.61,194.75
03883_sd725_sl10_pd312_pl11_sv7_bp12_ba610_bp63,148.82,14.17,47.52,192.38,141.94,179.05
03884_sd787_sl12_pd211_pl10_sv7_bp12_ba530_bp53,132.29,12.97,40.38,170.62,132.82,148.9
03885_sd782_sl8_pd184_pl10_sv8_bp11_ba790_bp64,230.72,17.0,56.62,287.01,238.22,266.47
03886_sd825_sl10_pd248_pl12_sv10_bp14_ba570_bp62,159.03,15.07,49.02,191.34,167.88,202.85
03887_sd816_sl10_pd177_pl10_sv6_bp12_ba670_bp48,159.98,14.17,46.68,199.31,150.61,156.9
03888_sd706_sl8_pd161_pl11_sv7_bp14_ba810_bp63,188.4,16.0,54.77,236.32,188.9,209.55
03889_sd834_sl7_pd187_pl11_sv10_bp14_ba690_bp61,191.14,15.55,52.4,240.03,205.6,244.81
03890_sd780_sl15_pd160_pl8_sv11_bp11_ba950_bp68,251.5,21.17,69.89,322.97,279.34,328.79
03891_sd720_sl12_pd138_pl8_sv9_bp12_ba650_bp74,180.85,15.73,52.03,214.79,198.19,247.96
03892_sd667_sl9_pd188_pl7_sv4_bp12_ba590_bp52,134.63,12.53,44.35,181.76,121.71,143.42
03893_sd752_sl10_pd191_pl8_sv8_bp12_ba710_bp55,175.45,15.12,49.67,213.14,197.52,205.05
03894_sd799_sl9_pd226_pl10_sv8_bp11_ba810_bp69,222.94,17.07,55.56,273.64,252.05,270.31
03895_sd739_sl14_pd230_pl9_sv7_bp14_ba650_bp53,157.45,14.95,45.95,212.49,159.59,153.6
03896_sd707_sl9_pd170_pl10_sv7_bp12_ba590_bp56,145.77,13.9,45.82,200.63,141.57,177.31
03897_sd709_sl10_pd65_pl11_sv7_bp13_ba920_bp47,217.97,17.36,60.47,302.55,205.99,266.98
03898_sd768_sl6_pd205_pl10_sv10_bp11_ba720_bp55,206.21,18.49,57.62,240.15,209.66,260.4
03899_sd690_sl9_pd150_pl13_sv5_bp11_ba760_bp57,179.23,14.35,52.61,232.88,164.4,176.2
03900_sd874_sl12_pd171_pl8_sv7_bp14_ba680_bp52,185.2,16.64,53.92,250.5,194.88,251.31
03901_sd730_sl7_pd217_pl10_sv9_bp13_ba760_bp44,189.73,14.55,53.48,220.84,182.33,210.71
03902_sd678_sl13_pd210_pl9_sv11_bp12_ba680_bp33,167.02,17.42,61.89,244.17,198.87,265.03
03903_sd772_sl11_pd216_pl11_sv9_bp12_ba710_bp67,168.2,16.3,57.17,270.36,168.89,232.17
03904_sd730_sl12_pd104_pl12_sv6_bp12_ba760_bp61,177.24,13.92,50.75,210.97,163.44,170.41
03905_sd769_sl10_pd160_pl11_sv8_bp10_ba740_bp59,186.58,19.11,63.03,342.57,176.1,303.36
03906_sd660_sl11_pd217_pl12_sv9_bp11_ba730_bp60,176.46,16.41,58.04,279.78,167.74,239.46
03907_sd773_sl11_pd222_pl11_sv5_bp11_ba720_bp76,168.81,14.5,51.17,214.66,150.67,180.31
03908_sd726_sl9_pd213_pl11_sv12_bp11_ba740_bp73,214.23,19.4,58.1,270.33,224.65,336.85
03909_sd814_sl8_pd130_pl7_sv9_bp13_ba720_bp52,204.21,17.08,56.14,251.18,235.16,270.27
03910_sd703_sl9_pd250_pl10_sv10_bp12_ba810_bp61,194.19,16.27,57.02,265.64,201.77,261.36
03911_sd836_sl9_pd194_pl12_sv8_bp13_ba710_bp50,202.14,17.45,56.76,284.02,235.61,222.76
03912_sd785_sl11_pd199_pl13_sv8_bp11_ba690_bp57,166.31,15.38,55.7,224.93,169.62,221.03
03913_sd758_sl10_pd236_pl10_sv6_bp12_ba790_bp64,200.35,15.67,53.54,227.04,203.93,181.25
03914_sd649_sl13_pd149_pl10_sv7_bp11_ba660_bp62,173.35,14.83,51.42,218.38,167.68,174.93
03915_sd679_sl8_pd213_pl10_sv7_bp11_ba630_bp66,153.87,14.19,46.57,194.03,148.08,159.66
03916_sd634_sl12_pd199_pl11_sv8_bp12_ba740_bp74,181.61,18.41,63.02,315.94,169.52,284.62
03917_sd921_sl11_pd196_pl10_sv9_bp14_ba660_bp69,182.02,17.36,52.56,220.24,167.62,228.02
03918_sd671_sl13_pd172_pl8_sv10_bp12_ba600_bp56,152.18,14.18,51.06,196.44,157.92,231.5
03919_sd733_sl10_pd177_pl11_sv11_bp11_ba590_bp58,143.07,15.47,48.54,198.56,156.26,221.61
03920_sd712_sl13_pd205_pl11_sv8_bp11_ba740_bp62,180.94,16.36,55.03,244.09,171.73,214.84
03921_sd790_sl10_pd310_pl12_sv9_bp11_ba760_bp74,183.48,16.53,58.63,257.41,183.22,224.4
03922_sd727_sl15_pd161_pl10_sv8_bp11_ba700_bp73,172.24,15.46,51.7,210.45,179.07,178.04
03923_sd841_sl11_pd121_pl8_sv11_bp14_ba820_bp68,217.24,18.43,60.49,265.35,251.57,347.08
03924_sd720_sl10_pd290_pl12_sv11_bp13_ba700_bp59,182.68,16.08,54.95,220.91,174.26,233.04
03925_sd663_sl11_pd196_pl11_sv4_bp11_ba650_bp57,153.07,13.58,44.94,181.09,139.67,141.27
03926_sd707_sl10_pd140_pl11_sv9_bp14_ba710_bp56,187.88,15.03,52.4,223.36,201.89,212.6
03927_sd779_sl13_pd161_pl12_sv7_bp14_ba790_bp67,184.68,15.44,53.54,226.55,171.95,184.34
03928_sd723_sl7_pd120_pl10_sv13_bp14_ba920_bp29,332.06,23.96,60.35,350.49,400.61,519.07
03929_sd813_sl11_pd134_pl10_sv7_bp13_ba720_bp53,175.6,16.6,57.9,280.07,182.81,257.99
03930_sd579_sl10_pd179_pl8_sv7_bp14_ba650_bp49,164.81,13.74,46.71,194.55,168.81,165.12
03931_sd789_sl14_pd168_pl11_sv8_bp13_ba670_bp64,164.11,15.1,48.75,213.36,183.58,186.88
03932_sd686_sl12_pd201_pl10_sv6_bp12_ba630_bp61,164.07,14.6,49.85,212.73,171.62,169.98
03933_sd683_sl11_pd246_pl12_sv10_bp13_ba580_bp69,158.45,14.13,41.43,187.79,172.69,177.06
03934_sd827_sl12_pd250_pl13_sv8_bp14_ba720_bp61,176.94,15.73,56.76,254.05,168.29,258.97
03935_sd698_sl11_pd209_pl8_sv10_bp11_ba710_bp49,181.41,19.15,57.79,224.23,187.37,250.53
03936_sd860_sl6_pd191_pl7_sv10_bp11_ba710_bp54,223.35,17.01,58.07,252.97,233.68,246.49
03937_sd747_sl11_pd159_pl13_sv5_bp11_ba660_bp61,154.32,14.05,48.57,205.52,141.83,151.21
03938_sd816_sl9_pd202_pl11_sv12_bp13_ba790_bp73,205.75,19.44,58.83,260.02,252.18,391.54
03939_sd807_sl7_pd156_pl11_sv5_bp12_ba640_bp47,151.25,13.61,46.11,186.86,142.83,143.0
