load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
24705_sd792_sl13_pd167_pl9_sv9_bp13_ba670_bp82,197.53,17.73,57.8,273.7,218.43,216.96
24706_sd711_sl9_pd295_pl7_sv9_bp12_ba720_bp70,186.64,16.22,55.25,226.43,194.4,213.83
24707_sd736_sl12_pd173_pl10_sv8_bp13_ba670_bp52,169.69,15.62,56.54,238.03,178.28,223.18
24708_sd626_sl10_pd215_pl8_sv9_bp11_ba710_bp48,168.75,15.28,47.63,197.3,171.09,184.68
24709_sd782_sl11_pd187_pl9_sv9_bp11_ba790_bp66,215.78,17.78,59.41,272.85,225.2,263.5
24710_sd723_sl9_pd199_pl13_sv10_bp12_ba620_bp62,168.76,14.08,49.21,186.68,180.14,255.48
24711_sd697_sl10_pd184_pl8_sv9_bp11_ba630_bp63,161.94,14.19,43.25,174.66,169.13,180.93
24712_sd774_sl8_pd190_pl12_sv10_bp12_ba560_bp70,166.41,13.1,46.01,173.26,182.15,293.11
24713_sd770_sl9_pd182_pl11_sv10_bp12_ba670_bp32,179.56,14.89,50.57,206.72,190.43,227.14
24714_sd706_sl11_pd246_pl12_sv7_bp14_ba520_bp63,131.57,12.86,41.3,171.83,134.74,143.62
24715_sd708_sl10_pd247_pl10_sv6_bp12_ba660_bp47,165.2,13.9,46.77,204.49,161.85,150.11
24716_sd816_sl11_pd240_pl12_sv9_bp12_ba700_bp69,170.72,18.39,59.74,287.62,188.02,247.3
24717_sd799_sl7_pd131_pl10_sv8_bp12_ba760_bp58,205.81,16.11,52.81,236.79,202.49,202.19
24718_sd702_sl13_pd245_pl7_sv8_bp12_ba880_bp63,261.95,19.48,61.41,328.5,296.8,296.46
24719_sd742_sl8_pd133_pl12_sv10_bp14_ba570_bp59,162.56,12.85,49.29,187.69,179.53,306.65
24720_sd663_sl9_pd245_pl13_sv11_bp14_ba780_bp63,181.94,16.61,55.79,258.9,178.71,242.93
24721_sd687_sl10_pd255_pl11_sv7_bp13_ba720_bp65,167.29,14.66,51.47,211.01,169.32,159.15
24722_sd671_sl9_pd132_pl12_sv5_bp11_ba640_bp77,152.42,13.15,46.19,187.53,143.54,140.79
24723_sd716_sl10_pd260_pl8_sv10_bp12_ba680_bp44,178.5,14.72,55.62,217.56,194.49,246.76
24724_sd763_sl11_pd211_pl10_sv8_bp13_ba730_bp57,181.81,18.58,63.64,336.38,176.16,300.67
24725_sd794_sl13_pd132_pl11_sv9_bp12_ba730_bp42,178.97,17.96,57.95,284.92,199.47,246.67
24726_sd645_sl9_pd263_pl8_sv7_bp12_ba680_bp46,164.71,14.09,49.94,207.71,153.55,173.19
24727_sd735_sl11_pd210_pl7_sv9_bp12_ba670_bp50,170.67,14.86,48.46,195.35,194.92,196.95
24728_sd734_sl10_pd136_pl11_sv5_bp10_ba590_bp61,141.44,12.82,43.76,177.55,129.35,146.28
24729_sd807_sl11_pd171_pl9_sv7_bp12_ba720_bp52,176.72,15.56,55.04,231.37,172.12,186.51
24730_sd620_sl12_pd271_pl11_sv6_bp12_ba710_bp50,170.6,14.58,50.91,202.71,153.65,157.89
24731_sd811_sl8_pd158_pl12_sv5_bp13_ba580_bp61,147.13,12.79,43.38,176.02,147.56,140.57
24732_sd841_sl13_pd204_pl11_sv10_bp13_ba690_bp73,187.47,17.22,57.97,248.88,176.7,254.18
24733_sd682_sl8_pd211_pl11_sv8_bp11_ba870_bp59,213.87,16.75,55.57,265.14,210.85,215.03
24734_sd874_sl10_pd220_pl11_sv10_bp14_ba690_bp66,178.67,16.88,57.21,222.52,187.37,239.99
24735_sd781_sl8_pd104_pl10_sv9_bp12_ba690_bp55,176.13,16.56,50.42,204.91,185.34,204.3
24736_sd826_sl8_pd274_pl12_sv7_bp12_ba580_bp52,148.84,13.99,44.39,189.31,150.66,148.46
24737_sd825_sl6_pd275_pl12_sv5_bp11_ba670_bp72,151.96,13.57,49.75,199.81,139.66,151.03
24738_sd587_sl9_pd228_pl6_sv7_bp11_ba750_bp61,171.31,14.29,52.05,222.32,170.7,173.89
24739_sd742_sl10_pd179_pl7_sv7_bp13_ba630_bp52,179.36,14.37,45.03,201.34,182.66,181.87
24740_sd840_sl10_pd220_pl11_sv10_bp12_ba600_bp60,154.03,15.31,47.55,184.1,160.23,197.78
24741_sd854_sl11_pd327_pl13_sv6_bp11_ba720_bp62,166.68,14.78,52.31,222.14,160.65,178.06
24742_sd737_sl9_pd192_pl12_sv11_bp11_ba700_bp53,169.89,15.78,57.67,252.3,178.64,303.23
24743_sd807_sl10_pd187_pl10_sv8_bp13_ba770_bp50,193.91,19.55,65.28,335.62,189.82,333.21
24744_sd831_sl8_pd262_pl10_sv11_bp12_ba720_bp83,211.38,16.49,57.45,222.9,235.67,287.88
24745_sd849_sl11_pd208_pl11_sv10_bp14_ba640_bp70,161.97,17.36,54.75,205.91,176.74,208.6
24746_sd816_sl10_pd198_pl10_sv10_bp13_ba700_bp53,183.16,17.18,55.99,213.41,183.56,209.0
24747_sd773_sl11_pd222_pl12_sv7_bp12_ba630_bp67,170.67,14.53,49.53,215.22,180.22,176.36
24748_sd704_sl8_pd193_pl11_sv12_bp12_ba560_bp60,168.12,15.4,50.82,217.51,203.58,309.14
24749_sd823_sl10_pd205_pl12_sv7_bp12_ba560_bp73,140.27,14.44,43.83,181.04,150.81,163.59
24750_sd735_sl9_pd252_pl11_sv7_bp13_ba760_bp57,183.47,17.34,60.2,291.19,179.75,258.0
24751_sd870_sl12_pd143_pl12_sv8_bp13_ba830_bp55,201.8,16.16,58.64,261.32,211.43,250.34
24752_sd790_sl10_pd122_pl12_sv13_bp13_ba870_bp69,251.79,22.01,67.57,367.54,323.98,512.48
24753_sd781_sl13_pd290_pl8_sv11_bp12_ba780_bp66,206.56,19.82,69.02,323.28,188.85,328.42
24754_sd690_sl9_pd178_pl8_sv7_bp14_ba700_bp57,168.2,15.5,50.41,212.41,165.3,172.97
24755_sd768_sl10_pd156_pl11_sv9_bp12_ba770_bp55,224.02,17.58,57.38,266.96,252.6,239.96
24756_sd834_sl8_pd144_pl12_sv9_bp11_ba720_bp65,250.0,17.79,55.87,308.55,310.15,310.63
24757_sd762_sl10_pd170_pl6_sv8_bp13_ba680_bp65,181.15,16.87,59.57,276.93,178.72,272.12
24758_sd748_sl14_pd160_pl13_sv8_bp14_ba790_bp63,243.73,19.07,59.49,321.49,276.78,251.38
24759_sd698_sl14_pd223_pl10_sv8_bp13_ba740_bp56,176.87,15.45,54.35,229.76,189.67,202.83
24760_sd717_sl13_pd217_pl10_sv8_bp14_ba550_bp47,142.1,14.33,49.29,229.21,159.85,238.17
24761_sd837_sl11_pd214_pl10_sv12_bp13_ba570_bp63,160.54,15.2,49.09,191.39,204.46,368.23
24762_sd623_sl9_pd211_pl10_sv6_bp11_ba650_bp62,152.39,13.17,47.93,190.69,146.18,149.32
24763_sd824_sl11_pd326_pl13_sv8_bp10_ba700_bp53,166.54,15.1,55.72,232.68,166.6,197.58
24764_sd721_sl11_pd195_pl11_sv8_bp12_ba720_bp68,174.66,17.77,62.04,316.1,171.02,261.09
24765_sd803_sl12_pd223_pl13_sv8_bp11_ba720_bp61,174.28,15.24,50.86,223.29,182.5,186.2
24766_sd805_sl9_pd143_pl12_sv8_bp12_ba710_bp63,171.48,17.31,59.26,317.35,180.34,260.56
24767_sd897_sl9_pd100_pl8_sv8_bp12_ba630_bp54,162.98,15.92,48.18,185.84,158.65,211.56
24768_sd601_sl10_pd109_pl9_sv9_bp13_ba490_bp59,125.86,12.48,36.78,148.26,124.85,172.95
24769_sd742_sl8_pd219_pl11_sv5_bp12_ba700_bp36,177.62,14.13,49.09,204.03,176.1,154.52
24770_sd685_sl8_pd182_pl10_sv7_bp10_ba710_bp58,190.64,14.37,47.8,219.03,196.05,182.56
24771_sd768_sl11_pd148_pl8_sv10_bp11_ba720_bp60,177.95,15.73,56.5,221.06,182.29,284.34
24772_sd734_sl13_pd162_pl11_sv12_bp13_ba570_bp47,168.07,17.98,56.45,258.49,192.01,296.76
24773_sd865_sl12_pd206_pl10_sv11_bp12_ba490_bp66,146.8,16.88,48.39,190.85,156.21,247.46
24774_sd698_sl9_pd232_pl13_sv8_bp12_ba530_bp66,140.2,16.16,56.94,267.05,144.89,258.41
24775_sd654_sl10_pd135_pl10_sv6_bp12_ba640_bp51,192.71,14.3,50.74,232.68,208.88,183.2
24776_sd592_sl8_pd257_pl9_sv12_bp13_ba840_bp50,230.38,17.64,55.34,256.88,246.75,271.85
24777_sd782_sl10_pd206_pl11_sv7_bp12_ba780_bp69,187.76,16.32,56.55,245.91,170.27,233.56
24778_sd735_sl13_pd80_pl14_sv2_bp12_ba780_bp48,175.27,15.95,51.22,234.14,154.78,173.94
24779_sd760_sl12_pd200_pl10_sv7_bp10_ba720_bp61,173.99,15.47,56.85,239.94,166.88,192.72
24780_sd834_sl8_pd253_pl9_sv8_bp11_ba820_bp61,194.34,16.81,56.02,224.08,183.97,207.3
24781_sd726_sl10_pd174_pl7_sv7_bp12_ba770_bp67,195.83,15.26,54.07,239.5,182.8,210.4
24782_sd864_sl11_pd231_pl6_sv6_bp14_ba570_bp55,141.11,13.91,45.36,187.17,139.25,168.05
24783_sd625_sl9_pd156_pl7_sv17_bp11_ba740_bp62,237.65,23.01,72.03,458.77,324.78,464.46
24784_sd657_sl10_pd204_pl9_sv10_bp12_ba740_bp49,194.35,15.46,54.71,228.13,183.28,228.47
24785_sd776_sl9_pd234_pl10_sv6_bp11_ba850_bp46,201.45,15.84,54.83,234.21,185.68,192.18
24786_sd643_sl11_pd134_pl7_sv5_bp12_ba860_bp56,203.84,15.87,55.22,263.66,194.91,187.93
24787_sd766_sl7_pd213_pl11_sv8_bp12_ba660_bp65,184.24,14.23,47.9,194.09,195.15,174.03
24788_sd600_sl9_pd187_pl7_sv10_bp13_ba820_bp56,220.08,17.23,59.34,246.23,213.17,258.21
24789_sd639_sl8_pd229_pl10_sv7_bp12_ba490_bp52,118.3,11.9,36.76,154.39,120.8,136.39
24790_sd860_sl11_pd212_pl10_sv7_bp10_ba520_bp53,130.18,14.66,50.98,233.83,154.4,219.73
24791_sd735_sl10_pd208_pl11_sv10_bp12_ba750_bp76,177.12,16.66,55.13,219.37,189.23,197.33
24792_sd745_sl13_pd277_pl11_sv10_bp13_ba730_bp60,201.47,17.04,56.29,232.18,192.51,212.28
24793_sd620_sl10_pd197_pl10_sv7_bp11_ba520_bp55,128.99,12.6,36.55,161.97,130.35,129.99
24794_sd607_sl8_pd176_pl11_sv13_bp11_ba530_bp70,151.55,14.13,46.3,192.58,203.81,332.33
24795_sd779_sl15_pd240_pl10_sv10_bp11_ba660_bp58,172.69,16.52,52.87,221.27,175.57,232.18
24796_sd736_sl8_pd156_pl8_sv10_bp13_ba740_bp79,217.15,16.01,51.28,220.13,234.72,252.68
24797_sd757_sl12_pd258_pl12_sv8_bp13_ba660_bp66,162.27,14.53,52.33,209.43,170.27,165.07
24798_sd859_sl11_pd177_pl9_sv10_bp14_ba760_bp64,194.01,16.48,60.78,249.89,211.01,269.46
24799_sd742_sl12_pd220_pl9_sv5_bp11_ba710_bp67,173.3,14.75,52.49,221.97,165.06,169.6
24800_sd783_sl11_pd250_pl9_sv9_bp11_ba770_bp57,186.34,17.02,56.31,237.31,190.57,202.46
24801_sd698_sl10_pd191_pl10_sv8_bp12_ba770_bp47,187.13,18.71,63.08,323.52,186.2,311.9
24802_sd697_sl13_pd235_pl11_sv8_bp13_ba730_bp39,176.07,14.66,53.98,226.43,191.3,195.39
24803_sd737_sl11_pd217_pl9_sv7_bp12_ba700_bp69,169.43,15.2,53.47,226.43,163.56,186.61
24804_sd695_sl8_pd228_pl14_sv7_bp11_ba770_bp54,181.55,14.54,51.53,225.1,162.18,172.22
24805_sd680_sl7_pd220_pl13_sv8_bp13_ba610_bp75,194.9,14.4,45.99,215.09,229.38,188.31
24806_sd685_sl11_pd230_pl13_sv11_bp13_ba640_bp61,166.36,14.44,49.48,201.15,158.3,223.52
24807_sd577_sl8_pd166_pl8_sv8_bp12_ba750_bp67,180.64,14.76,52.79,209.94,160.83,189.93
24808_sd931_sl9_pd109_pl10_sv12_bp9_ba720_bp50,242.01,18.71,61.79,248.33,314.32,431.44
24809_sd820_sl11_pd118_pl10_sv8_bp10_ba790_bp58,203.15,21.07,67.43,376.08,196.05,326.98
24810_sd736_sl9_pd190_pl7_sv8_bp13_ba740_bp70,180.56,16.3,56.14,239.36,182.38,205.71
24811_sd684_sl10_pd190_pl11_sv7_bp11_ba580_bp63,142.1,12.89,44.84,185.64,145.44,157.34
24812_sd792_sl7_pd146_pl11_sv8_bp12_ba780_bp57,218.52,16.48,57.36,236.37,231.35,227.95
24813_sd823_sl12_pd166_pl12_sv7_bp12_ba740_bp51,186.21,15.68,55.9,227.12,181.94,206.02
24814_sd843_sl10_pd234_pl8_sv9_bp11_ba800_bp53,200.23,17.15,58.9,244.93,212.53,268.64
24815_sd736_sl7_pd252_pl10_sv8_bp12_ba640_bp67,165.28,13.87,44.45,186.56,161.31,167.15
24816_sd903_sl11_pd202_pl7_sv7_bp13_ba690_bp70,184.49,15.59,55.76,249.47,175.28,224.55
24817_sd851_sl12_pd175_pl11_sv6_bp13_ba660_bp55,168.06,14.74,50.93,206.42,169.2,167.07
24818_sd882_sl12_pd172_pl12_sv11_bp12_ba790_bp65,208.54,19.34,60.27,250.87,211.13,279.37
24819_sd680_sl10_pd146_pl9_sv7_bp12_ba600_bp61,146.4,13.2,43.43,173.41,141.13,147.98
24820_sd737_sl11_pd242_pl11_sv5_bp13_ba650_bp72,150.62,13.48,41.74,184.53,136.17,131.38
24821_sd699_sl12_pd269_pl11_sv6_bp14_ba780_bp62,180.56,14.96,53.46,232.44,172.55,195.36
24822_sd655_sl10_pd237_pl9_sv10_bp12_ba700_bp45,184.82,14.9,55.38,219.04,180.16,234.51
24823_sd713_sl9_pd248_pl9_sv6_bp12_ba670_bp50,156.65,13.88,44.91,192.89,146.19,155.38
24824_sd796_sl9_pd157_pl10_sv8_bp12_ba650_bp63,182.34,14.45,51.29,222.22,197.83,201.11
24825_sd736_sl7_pd231_pl11_sv6_bp13_ba650_bp63,150.84,13.28,45.57,185.47,138.83,145.28
24826_sd641_sl8_pd253_pl8_sv7_bp13_ba850_bp58,199.58,16.11,56.48,250.99,175.18,194.9
24827_sd552_sl8_pd112_pl7_sv7_bp12_ba620_bp63,149.61,13.07,43.36,170.38,145.73,128.39
24828_sd669_sl10_pd239_pl10_sv7_bp12_ba630_bp68,152.64,14.34,48.01,202.45,144.29,187.01
24829_sd753_sl8_pd215_pl11_sv7_bp14_ba620_bp48,155.47,13.55,42.65,190.91,146.95,166.15
24830_sd652_sl12_pd157_pl9_sv6_bp10_ba820_bp75,202.74,15.38,52.93,244.07,191.73,169.31
24831_sd746_sl12_pd188_pl12_sv9_bp12_ba890_bp51,216.24,19.03,62.87,335.07,221.83,323.12
24832_sd750_sl8_pd258_pl13_sv8_bp12_ba600_bp48,149.84,14.81,48.71,225.12,155.96,170.12
24833_sd729_sl10_pd227_pl8_sv8_bp12_ba560_bp75,143.83,13.57,40.18,171.99,154.18,180.61
24834_sd704_sl11_pd234_pl10_sv8_bp12_ba620_bp77,167.03,14.67,49.84,214.83,171.84,198.8
24835_sd818_sl11_pd161_pl9_sv4_bp13_ba710_bp58,167.49,14.58,51.61,215.12,151.6,169.57
24836_sd721_sl10_pd160_pl7_sv8_bp13_ba640_bp62,161.0,14.0,50.57,202.06,167.4,193.3
24837_sd891_sl11_pd128_pl7_sv8_bp11_ba760_bp70,212.92,17.26,58.68,264.85,232.99,252.85
24838_sd737_sl12_pd154_pl8_sv9_bp10_ba620_bp74,234.68,16.41,50.02,249.78,274.27,222.33
24839_sd794_sl11_pd142_pl9_sv9_bp11_ba720_bp84,205.35,16.5,55.48,242.69,226.04,241.4
24840_sd670_sl14_pd204_pl9_sv8_bp12_ba660_bp42,160.56,14.35,45.96,209.91,168.58,166.95
24841_sd710_sl8_pd166_pl10_sv9_bp12_ba600_bp51,161.14,14.69,46.87,176.66,170.38,233.0
24842_sd704_sl8_pd239_pl10_sv10_bp14_ba750_bp75,198.49,15.36,51.65,221.0,186.99,214.65
24844_sd798_sl11_pd260_pl13_sv10_bp11_ba820_bp67,197.17,16.71,59.73,272.97,201.05,249.53
24845_sd699_sl9_pd158_pl11_sv10_bp11_ba660_bp61,167.22,14.49,52.82,214.08,172.81,249.02
24846_sd680_sl7_pd171_pl14_sv7_bp12_ba470_bp77,116.78,11.25,32.36,141.61,113.43,113.52
24847_sd753_sl8_pd228_pl11_sv9_bp12_ba660_bp40,188.08,14.19,47.14,212.47,213.63,226.68
24848_sd603_sl10_pd205_pl8_sv3_bp11_ba790_bp70,177.88,14.56,51.34,212.98,156.47,154.4
24849_sd815_sl8_pd217_pl9_sv5_bp10_ba760_bp63,174.87,14.36,53.05,225.51,164.64,187.82
24850_sd821_sl11_pd230_pl9_sv7_bp11_ba630_bp55,167.11,17.21,57.69,264.09,162.66,230.64
24851_sd923_sl11_pd300_pl8_sv7_bp12_ba860_bp51,210.54,18.4,64.54,295.41,205.04,252.7
24852_sd744_sl14_pd178_pl12_sv9_bp11_ba710_bp55,172.72,16.72,50.86,212.98,189.83,218.48
24853_sd813_sl9_pd221_pl10_sv7_bp10_ba440_bp65,107.96,12.16,39.91,172.99,114.36,138.61
24854_sd759_sl8_pd180_pl8_sv9_bp12_ba820_bp62,224.08,16.66,59.61,283.93,227.21,264.36
24855_sd677_sl12_pd253_pl9_sv10_bp14_ba640_bp65,161.15,14.45,49.75,198.89,171.73,232.18
24856_sd747_sl9_pd172_pl8_sv9_bp13_ba740_bp74,197.45,16.2,53.97,244.27,192.66,218.18
24857_sd782_sl11_pd276_pl9_sv9_bp11_ba700_bp51,180.21,15.3,54.12,236.51,168.93,224.0
24858_sd641_sl12_pd205_pl12_sv0_bp12_ba700_bp67,156.34,14.38,48.62,200.69,139.3,145.0
24859_sd753_sl12_pd278_pl11_sv10_bp13_ba690_bp56,176.48,15.86,54.55,222.67,171.0,210.5
24860_sd648_sl8_pd199_pl9_sv9_bp13_ba620_bp52,170.16,13.72,46.32,186.17,162.44,217.99
24861_sd574_sl11_pd219_pl11_sv7_bp12_ba750_bp60,177.39,15.1,52.92,225.64,170.91,166.85
24862_sd680_sl13_pd155_pl15_sv11_bp10_ba500_bp55,140.64,14.84,39.85,190.4,179.11,219.66
24863_sd817_sl11_pd195_pl9_sv9_bp13_ba690_bp56,210.5,17.37,56.01,252.08,236.64,255.45
24864_sd836_sl12_pd188_pl8_sv9_bp10_ba570_bp62,158.34,15.09,48.79,218.98,168.5,235.04
24865_sd856_sl11_pd236_pl8_sv10_bp11_ba650_bp61,177.74,15.06,52.53,200.58,184.95,243.5
24866_sd749_sl11_pd191_pl9_sv6_bp13_ba760_bp52,182.31,15.6,53.47,227.92,174.12,173.68
24867_sd687_sl8_pd198_pl11_sv6_bp12_ba490_bp62,122.65,11.51,34.68,141.87,117.53,130.16
24868_sd716_sl7_pd169_pl13_sv7_bp13_ba780_bp69,184.25,14.73,52.67,225.98,165.55,189.96
24869_sd735_sl6_pd304_pl11_sv12_bp13_ba660_bp61,199.42,16.55,50.87,234.94,230.92,249.06
24870_sd908_sl7_pd169_pl9_sv7_bp10_ba580_bp54,150.88,14.04,42.33,194.56,150.46,182.28
24871_sd810_sl7_pd265_pl8_sv12_bp12_ba680_bp68,380.96,23.08,64.61,381.03,552.05,490.21
24872_sd594_sl12_pd161_pl10_sv8_bp12_ba620_bp86,162.21,16.19,54.84,271.43,160.42,234.13
24873_sd883_sl9_pd177_pl6_sv12_bp13_ba450_bp58,395.1,24.98,66.07,437.69,631.14,673.71
24874_sd670_sl14_pd253_pl10_sv8_bp11_ba850_bp72,200.04,16.49,57.35,250.56,197.06,199.93
24875_sd767_sl9_pd308_pl12_sv10_bp12_ba590_bp46,158.89,14.38,49.14,198.1,164.05,227.04
24876_sd729_sl9_pd180_pl9_sv7_bp11_ba570_bp64,144.9,12.8,41.55,171.28,143.15,173.97
24877_sd716_sl8_pd167_pl10_sv3_bp12_ba630_bp54,145.81,13.16,45.17,181.54,135.33,136.45
24878_sd748_sl9_pd238_pl9_sv6_bp11_ba910_bp37,215.15,18.15,61.94,308.31,200.12,245.51
24879_sd702_sl7_pd50_pl9_sv8_bp12_ba790_bp63,200.75,15.19,53.11,237.76,185.33,200.04
24880_sd812_sl11_pd172_pl12_sv4_bp12_ba640_bp74,149.33,13.91,46.42,194.21,138.33,151.14
24881_sd667_sl10_pd155_pl11_sv11_bp12_ba900_bp68,215.87,17.94,59.03,291.08,214.63,266.77
24882_sd783_sl8_pd304_pl7_sv6_bp11_ba760_bp49,190.28,15.17,54.65,225.0,191.4,181.67
24883_sd805_sl11_pd292_pl9_sv6_bp11_ba680_bp46,164.94,14.49,48.37,198.51,159.0,149.55
24884_sd764_sl8_pd229_pl11_sv11_bp12_ba640_bp51,168.68,17.46,56.86,243.42,186.46,241.8
24885_sd703_sl11_pd219_pl9_sv8_bp13_ba590_bp67,172.98,14.51,44.06,205.48,201.44,158.91
24886_sd812_sl11_pd206_pl12_sv6_bp10_ba740_bp62,179.31,14.83,52.0,220.34,168.08,176.0
24887_sd804_sl14_pd152_pl13_sv8_bp13_ba500_bp56,180.45,16.46,41.02,224.98,228.93,197.09
24888_sd706_sl11_pd192_pl9_sv10_bp12_ba690_bp59,174.73,16.88,50.5,210.83,184.41,245.47
24889_sd942_sl9_pd183_pl10_sv9_bp14_ba830_bp51,220.59,18.09,59.77,277.87,217.98,292.42
24890_sd570_sl8_pd238_pl7_sv7_bp12_ba800_bp44,187.18,15.06,52.76,232.93,175.58,180.44
24891_sd835_sl10_pd222_pl10_sv5_bp11_ba740_bp75,173.56,14.14,52.45,217.54,153.72,168.13
24892_sd842_sl12_pd237_pl11_sv10_bp12_ba650_bp71,159.18,17.27,51.96,209.7,184.14,182.85
24893_sd689_sl5_pd203_pl12_sv8_bp10_ba650_bp62,177.36,13.95,48.26,231.22,188.41,163.49
24894_sd724_sl10_pd183_pl12_sv6_bp13_ba660_bp34,177.2,14.6,51.14,219.73,191.46,184.07
24895_sd901_sl9_pd220_pl15_sv7_bp10_ba840_bp60,194.41,16.57,57.86,264.32,181.59,213.5
24896_sd821_sl12_pd210_pl11_sv11_bp13_ba510_bp65,140.49,15.76,46.16,179.63,152.29,200.85
24897_sd838_sl11_pd303_pl7_sv8_bp11_ba710_bp56,181.3,15.71,57.05,262.01,185.06,229.21
24898_sd916_sl11_pd224_pl8_sv10_bp11_ba850_bp61,223.41,19.02,63.81,268.65,222.4,301.46
24899_sd807_sl11_pd161_pl9_sv11_bp11_ba740_bp80,207.32,16.08,59.29,244.41,206.27,247.98
24900_sd734_sl9_pd272_pl10_sv8_bp12_ba770_bp63,203.3,16.11,57.27,258.85,207.24,210.75
24901_sd673_sl11_pd280_pl7_sv5_bp13_ba910_bp71,205.03,16.04,58.27,251.17,184.47,189.44
24902_sd596_sl11_pd224_pl11_sv6_bp12_ba800_bp49,206.49,15.55,53.78,257.81,209.96,198.11
24903_sd822_sl10_pd117_pl8_sv7_bp12_ba720_bp57,182.29,16.11,56.93,252.24,177.55,203.04
24904_sd747_sl13_pd207_pl12_sv6_bp12_ba710_bp59,170.44,15.81,53.35,237.35,154.1,202.39
24905_sd731_sl12_pd257_pl10_sv4_bp13_ba630_bp53,152.96,13.58,47.16,192.97,144.09,147.92
24906_sd672_sl10_pd160_pl10_sv6_bp11_ba630_bp52,191.09,14.25,48.31,219.6,210.0,168.3
24907_sd924_sl10_pd161_pl7_sv6_bp11_ba640_bp57,160.3,14.12,50.16,201.74,147.53,201.8
24908_sd769_sl12_pd129_pl11_sv9_bp12_ba640_bp74,167.88,19.7,62.68,358.1,186.52,304.34
24909_sd759_sl10_pd204_pl9_sv7_bp14_ba750_bp47,180.88,15.18,53.53,230.14,156.64,191.12
24910_sd613_sl13_pd237_pl9_sv7_bp13_ba660_bp65,160.3,14.56,46.25,204.78,152.25,153.03
24911_sd699_sl12_pd233_pl11_sv8_bp14_ba830_bp65,199.41,16.41,58.87,278.07,204.81,248.67
24912_sd918_sl11_pd198_pl11_sv6_bp12_ba700_bp59,187.31,16.03,54.19,236.5,196.24,202.37
24913_sd703_sl8_pd225_pl10_sv12_bp12_ba710_bp63,210.89,18.22,54.22,220.36,249.68,279.92
24914_sd630_sl11_pd160_pl12_sv6_bp13_ba870_bp55,204.6,15.89,55.4,269.27,187.76,213.39
24915_sd701_sl12_pd68_pl4_sv8_bp12_ba690_bp66,182.05,17.78,60.64,301.97,190.23,251.12
24916_sd766_sl9_pd126_pl11_sv7_bp13_ba980_bp53,227.96,17.18,58.26,301.39,216.47,246.26
24917_sd600_sl8_pd154_pl7_sv6_bp10_ba650_bp82,156.03,13.29,45.49,177.3,142.62,133.39
24918_sd800_sl10_pd195_pl13_sv6_bp10_ba830_bp53,205.5,17.14,59.17,266.27,181.72,227.64
24919_sd756_sl10_pd146_pl9_sv8_bp12_ba670_bp78,184.93,15.24,50.55,207.93,190.68,202.69
24920_sd715_sl8_pd203_pl8_sv10_bp14_ba870_bp46,239.76,18.88,60.1,261.36,250.95,308.03
24921_sd727_sl8_pd218_pl9_sv7_bp11_ba860_bp59,205.2,17.34,57.12,267.65,188.19,201.56
24922_sd826_sl12_pd198_pl12_sv8_bp12_ba700_bp78,173.48,15.22,53.63,235.21,179.16,179.78
24923_sd766_sl11_pd222_pl10_sv9_bp11_ba730_bp68,201.39,16.47,56.34,274.55,211.2,252.94
24924_sd692_sl9_pd233_pl8_sv10_bp11_ba700_bp79,185.18,15.24,53.44,200.9,180.43,227.64
24925_sd866_sl9_pd206_pl16_sv9_bp10_ba620_bp54,159.26,15.06,53.84,240.86,176.24,240.56
24926_sd759_sl9_pd111_pl11_sv9_bp12_ba650_bp62,165.5,15.2,51.08,203.15,167.21,203.2
24927_sd730_sl12_pd259_pl13_sv8_bp15_ba870_bp64,215.11,16.6,57.79,281.19,200.85,236.87
24928_sd600_sl12_pd213_pl10_sv10_bp14_ba680_bp52,176.87,14.95,51.41,202.74,175.15,217.2
24929_sd819_sl9_pd235_pl9_sv11_bp12_ba660_bp75,183.34,14.84,54.71,231.51,199.59,263.21
24930_sd773_sl8_pd233_pl7_sv7_bp12_ba730_bp41,188.99,14.95,49.55,214.93,173.67,191.28
24931_sd762_sl9_pd134_pl11_sv6_bp12_ba720_bp71,178.62,14.64,52.21,215.7,162.69,181.71
24932_sd751_sl13_pd221_pl6_sv5_bp12_ba780_bp57,178.68,15.24,53.61,217.01,161.71,161.78
24933_sd687_sl8_pd157_pl10_sv11_bp12_ba820_bp76,218.3,16.93,56.57,259.21,214.93,308.35
24934_sd703_sl10_pd140_pl9_sv8_bp13_ba680_bp47,173.06,14.78,48.51,212.28,179.81,238.33
24935_sd851_sl12_pd268_pl9_sv11_bp13_ba690_bp45,182.21,17.4,62.22,268.63,206.56,357.58
24936_sd791_sl10_pd238_pl12_sv9_bp13_ba830_bp69,203.01,18.18,63.39,339.0,207.06,283.1
24937_sd907_sl10_pd207_pl7_sv1_bp13_ba560_bp59,125.93,13.23,42.6,175.02,114.04,145.71
24938_sd678_sl9_pd233_pl10_sv9_bp12_ba640_bp60,159.45,13.99,45.9,183.19,159.2,182.73
24939_sd777_sl12_pd187_pl6_sv7_bp13_ba580_bp69,141.05,13.58,47.62,204.09,134.7,170.06
24940_sd728_sl15_pd270_pl6_sv5_bp12_ba720_bp52,162.69,14.65,53.91,213.84,147.11,179.8
