load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
29940_sd753_sl8_pd201_pl11_sv6_bp12_ba650_bp50,150.6,13.44,45.82,179.44,140.83,167.7
29941_sd806_sl6_pd198_pl8_sv3_bp10_ba850_bp54,187.74,15.56,53.77,250.56,165.88,179.37
29942_sd766_sl10_pd85_pl10_sv9_bp12_ba760_bp54,178.98,16.79,54.65,230.33,201.06,218.61
29943_sd725_sl10_pd242_pl11_sv11_bp10_ba600_bp68,145.49,14.35,49.42,193.96,156.43,193.19
29944_sd727_sl11_pd316_pl11_sv9_bp13_ba730_bp74,179.67,16.52,58.24,254.33,168.35,201.13
29945_sd651_sl8_pd283_pl13_sv6_bp10_ba560_bp58,141.56,13.84,46.57,202.55,137.38,170.97
29946_sd726_sl11_pd271_pl7_sv7_bp13_ba820_bp65,189.4,15.88,57.93,267.65,175.05,228.69
29947_sd650_sl12_pd158_pl9_sv9_bp12_ba510_bp71,163.5,13.83,40.95,201.65,193.72,210.37
29948_sd692_sl10_pd244_pl8_sv10_bp11_ba760_bp62,187.84,17.43,55.66,232.98,180.66,243.88
29949_sd885_sl13_pd250_pl14_sv9_bp11_ba670_bp70,169.29,17.8,50.05,207.31,178.32,210.77
29950_sd779_sl9_pd124_pl12_sv5_bp12_ba670_bp61,160.91,14.03,50.65,209.52,152.62,167.57
29951_sd703_sl10_pd271_pl9_sv14_bp13_ba680_bp51,213.17,18.92,56.66,250.63,255.44,414.35
29952_sd720_sl13_pd172_pl9_sv9_bp9_ba670_bp58,186.21,17.62,54.48,251.28,201.51,217.64
29953_sd701_sl11_pd195_pl8_sv7_bp12_ba550_bp85,130.31,12.83,40.71,159.3,126.4,143.14
29954_sd810_sl7_pd265_pl9_sv12_bp11_ba570_bp87,269.52,19.04,50.49,275.02,362.82,382.39
29955_sd731_sl10_pd133_pl8_sv10_bp12_ba860_bp77,217.36,17.33,59.93,268.16,217.63,268.52
29956_sd742_sl9_pd204_pl11_sv9_bp12_ba740_bp62,191.02,15.96,54.73,229.17,196.86,223.58
29957_sd737_sl14_pd143_pl10_sv8_bp12_ba700_bp55,168.81,14.68,53.75,228.61,165.14,208.07
29958_sd755_sl7_pd137_pl8_sv7_bp11_ba760_bp44,212.82,15.53,52.73,225.15,201.23,185.9
29959_sd838_sl12_pd160_pl11_sv9_bp13_ba600_bp60,160.32,17.05,53.96,261.0,173.36,248.04
29960_sd630_sl12_pd224_pl8_sv12_bp12_ba620_bp55,160.97,16.09,54.33,242.46,183.57,291.53
29961_sd754_sl11_pd186_pl7_sv8_bp10_ba650_bp70,205.83,15.8,50.66,227.53,231.6,196.74
29962_sd810_sl12_pd219_pl5_sv6_bp13_ba720_bp52,176.25,15.45,54.61,212.21,169.64,174.7
29963_sd841_sl13_pd253_pl7_sv9_bp11_ba920_bp70,245.15,20.71,66.01,280.58,265.54,315.3
29964_sd754_sl11_pd195_pl11_sv9_bp13_ba800_bp73,191.25,16.94,56.51,234.71,182.75,203.74
29965_sd748_sl10_pd178_pl14_sv7_bp12_ba610_bp51,166.38,14.57,48.89,225.49,173.08,170.88
29966_sd761_sl10_pd213_pl9_sv6_bp12_ba750_bp61,177.05,15.0,51.6,214.95,160.71,181.63
29967_sd910_sl13_pd223_pl16_sv10_bp13_ba680_bp42,196.99,15.26,54.28,225.94,210.14,271.89
29968_sd634_sl13_pd95_pl9_sv8_bp12_ba670_bp57,182.88,17.12,58.31,283.24,185.66,266.64
29969_sd795_sl9_pd201_pl9_sv8_bp11_ba440_bp67,110.62,12.33,33.88,126.49,125.03,144.91
29970_sd740_sl11_pd224_pl6_sv9_bp12_ba740_bp57,190.26,16.38,59.29,237.01,207.54,240.62
29971_sd816_sl13_pd237_pl7_sv6_bp12_ba820_bp78,190.87,16.52,57.75,258.99,166.11,233.7
29972_sd847_sl9_pd173_pl12_sv8_bp12_ba620_bp69,159.65,16.65,59.59,280.13,165.06,279.55
29973_sd662_sl9_pd219_pl9_sv7_bp13_ba610_bp58,141.92,14.22,52.54,228.57,146.03,189.25
29974_sd831_sl8_pd166_pl9_sv9_bp13_ba720_bp55,192.61,15.72,53.21,218.31,197.92,233.4
29975_sd696_sl13_pd135_pl13_sv8_bp10_ba710_bp50,180.64,15.39,52.49,212.29,174.33,173.38
29976_sd794_sl11_pd239_pl11_sv9_bp13_ba760_bp49,187.39,17.32,60.49,266.36,191.22,238.41
29977_sd782_sl12_pd199_pl11_sv8_bp14_ba740_bp67,187.5,17.06,62.61,282.29,191.21,267.34
29978_sd992_sl10_pd273_pl10_sv8_bp12_ba680_bp57,168.87,15.67,57.33,273.94,164.73,223.76
29979_sd723_sl8_pd318_pl12_sv7_bp13_ba840_bp63,189.87,15.6,56.3,250.26,174.04,207.84
29980_sd717_sl12_pd243_pl11_sv7_bp12_ba690_bp44,166.33,14.98,50.88,215.0,164.64,190.74
29981_sd824_sl7_pd150_pl12_sv12_bp12_ba780_bp55,205.75,19.36,59.36,307.46,226.65,296.2
29982_sd750_sl7_pd175_pl11_sv10_bp10_ba800_bp63,198.91,16.05,57.13,238.77,208.24,251.72
29983_sd907_sl12_pd155_pl7_sv9_bp15_ba860_bp47,237.36,20.0,63.51,308.96,254.34,352.63
29984_sd818_sl9_pd200_pl11_sv8_bp9_ba760_bp81,190.19,16.95,57.4,272.01,180.82,222.08
29985_sd808_sl10_pd287_pl11_sv7_bp13_ba600_bp70,145.75,13.92,44.22,180.43,138.86,131.43
29986_sd804_sl9_pd256_pl7_sv7_bp12_ba760_bp66,191.38,15.52,54.96,232.65,188.57,201.51
29987_sd851_sl6_pd190_pl10_sv4_bp12_ba520_bp50,133.34,12.59,37.82,164.59,140.65,120.04
29988_sd711_sl15_pd147_pl12_sv7_bp10_ba720_bp45,175.49,15.33,51.53,215.11,165.92,178.18
29989_sd761_sl10_pd167_pl6_sv11_bp12_ba620_bp65,216.61,15.78,42.94,229.34,258.33,245.85
29990_sd594_sl11_pd130_pl9_sv11_bp12_ba720_bp58,187.85,15.02,56.13,238.21,178.3,254.62
29991_sd769_sl5_pd147_pl13_sv7_bp11_ba750_bp34,178.23,14.47,50.08,210.99,171.63,185.28
29992_sd947_sl12_pd210_pl12_sv12_bp11_ba740_bp57,194.61,19.05,62.2,244.3,236.91,293.22
29993_sd857_sl7_pd213_pl15_sv7_bp11_ba600_bp78,149.23,13.18,46.7,188.79,142.84,157.25
29994_sd689_sl11_pd261_pl11_sv9_bp11_ba650_bp69,155.61,14.93,51.3,215.07,152.58,185.93
29995_sd705_sl11_pd194_pl8_sv8_bp13_ba640_bp73,193.89,15.08,47.96,210.5,225.02,191.82
29996_sd738_sl7_pd249_pl5_sv8_bp13_ba790_bp61,193.54,15.85,57.4,243.4,188.54,211.33
29997_sd686_sl9_pd145_pl10_sv7_bp13_ba670_bp65,157.54,13.75,48.94,201.21,150.79,162.23
29998_sd664_sl9_pd174_pl8_sv7_bp9_ba480_bp75,125.92,12.51,34.49,156.55,128.42,135.62
29999_sd769_sl7_pd160_pl8_sv7_bp12_ba600_bp75,153.45,12.96,42.74,176.12,145.41,130.57
30000_sd683_sl9_pd206_pl12_sv5_bp11_ba590_bp56,136.2,12.55,42.8,172.66,123.29,140.66
