load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
19940_sd644_sl9_pd154_pl11_sv7_bp12_ba560_bp50,135.35,12.82,40.47,174.12,129.64,153.9
19941_sd807_sl12_pd186_pl8_sv9_bp11_ba720_bp70,236.31,16.87,56.71,279.31,272.91,268.82
19942_sd863_sl6_pd129_pl11_sv9_bp13_ba730_bp64,199.61,18.88,62.41,326.17,205.86,305.84
19943_sd715_sl11_pd174_pl10_sv7_bp12_ba870_bp60,211.83,16.65,57.57,253.38,205.2,204.76
19944_sd744_sl11_pd257_pl10_sv6_bp11_ba800_bp77,190.3,14.99,52.56,227.41,191.1,165.96
19945_sd642_sl9_pd273_pl10_sv10_bp13_ba750_bp63,192.21,15.42,54.59,229.96,195.48,216.44
19946_sd679_sl9_pd211_pl12_sv8_bp13_ba510_bp62,123.9,13.62,44.9,204.04,120.77,194.76
19947_sd734_sl13_pd203_pl9_sv9_bp11_ba700_bp65,192.69,18.26,59.0,284.47,189.9,240.06
19948_sd744_sl11_pd214_pl9_sv7_bp14_ba850_bp59,193.18,15.7,57.75,266.17,176.96,215.5
19949_sd930_sl12_pd180_pl5_sv12_bp13_ba740_bp69,258.0,19.2,55.46,253.08,295.8,335.87
19950_sd889_sl10_pd222_pl7_sv12_bp11_ba770_bp58,273.49,23.72,56.99,275.76,314.57,418.93
19951_sd761_sl14_pd224_pl11_sv10_bp10_ba750_bp71,196.19,17.39,55.52,229.87,196.45,270.86
19952_sd662_sl9_pd150_pl12_sv11_bp12_ba590_bp64,145.6,13.86,50.2,224.9,159.7,237.71
19953_sd715_sl9_pd265_pl9_sv10_bp11_ba820_bp54,214.82,16.24,58.18,247.12,217.09,236.15
19954_sd611_sl8_pd201_pl10_sv7_bp11_ba730_bp52,173.37,14.28,51.47,211.46,158.9,163.13
19955_sd609_sl9_pd206_pl7_sv10_bp12_ba740_bp61,203.98,15.76,53.32,230.15,190.6,229.65
19956_sd714_sl14_pd325_pl7_sv8_bp12_ba540_bp44,151.27,13.28,45.19,211.2,176.23,218.85
19957_sd730_sl12_pd234_pl11_sv9_bp14_ba700_bp51,174.77,18.18,57.81,260.87,172.35,251.33
19958_sd702_sl8_pd179_pl8_sv10_bp11_ba660_bp66,216.71,15.57,53.78,240.24,257.69,306.77
19959_sd801_sl6_pd187_pl8_sv7_bp11_ba770_bp60,185.43,15.31,55.31,244.37,192.29,187.92
19960_sd776_sl12_pd142_pl11_sv9_bp10_ba850_bp58,206.04,19.95,64.79,353.79,197.85,273.88
19961_sd693_sl13_pd140_pl9_sv8_bp11_ba690_bp63,170.98,16.72,58.99,275.56,178.77,250.12
19962_sd574_sl10_pd151_pl10_sv8_bp13_ba700_bp74,159.73,15.21,51.34,220.76,154.65,176.63
19963_sd747_sl11_pd216_pl7_sv12_bp13_ba680_bp53,204.99,18.38,56.25,246.34,262.8,354.94
19964_sd739_sl12_pd225_pl12_sv9_bp13_ba790_bp58,199.13,18.8,62.19,314.79,206.66,302.68
19965_sd677_sl9_pd249_pl7_sv9_bp13_ba440_bp72,117.03,13.35,43.48,193.24,122.94,167.39
19966_sd786_sl13_pd198_pl10_sv8_bp10_ba690_bp74,160.21,15.67,54.98,232.15,169.39,196.84
19967_sd844_sl12_pd162_pl11_sv10_bp12_ba710_bp52,183.82,17.11,54.23,235.34,220.36,242.34
19968_sd730_sl10_pd282_pl13_sv11_bp11_ba580_bp72,156.28,14.81,48.97,210.1,167.0,250.8
19969_sd832_sl11_pd247_pl6_sv7_bp12_ba750_bp60,225.68,16.97,58.57,278.66,242.89,222.67
19970_sd686_sl10_pd196_pl12_sv5_bp12_ba630_bp54,146.99,13.04,46.25,183.16,135.01,149.5
19971_sd700_sl6_pd159_pl12_sv8_bp11_ba810_bp69,247.87,17.18,55.98,292.4,284.79,293.9
19972_sd740_sl12_pd182_pl11_sv9_bp13_ba740_bp60,188.59,18.52,60.71,286.08,182.98,267.64
19973_sd872_sl8_pd129_pl10_sv12_bp11_ba580_bp53,238.05,19.04,53.45,266.54,313.37,443.28
19974_sd665_sl8_pd136_pl10_sv9_bp12_ba720_bp38,179.14,14.49,51.29,202.82,195.69,222.25
19975_sd686_sl9_pd211_pl11_sv8_bp13_ba640_bp51,170.46,15.55,48.59,224.93,192.99,187.12
19976_sd639_sl12_pd193_pl10_sv12_bp13_ba680_bp52,182.28,19.37,69.8,328.96,227.01,394.46
19977_sd723_sl9_pd159_pl8_sv8_bp13_ba690_bp37,177.33,15.09,49.17,204.56,171.58,194.36
19978_sd826_sl10_pd128_pl10_sv12_bp11_ba800_bp52,243.73,17.63,66.36,291.41,291.74,435.85
19979_sd905_sl8_pd182_pl11_sv7_bp13_ba770_bp51,178.31,14.83,54.21,221.67,166.32,195.08
19980_sd634_sl11_pd167_pl13_sv12_bp13_ba680_bp73,184.32,15.93,54.36,227.21,209.69,244.41
19981_sd670_sl9_pd139_pl15_sv7_bp11_ba640_bp58,161.16,14.83,51.23,224.49,145.77,178.61
19982_sd750_sl9_pd130_pl8_sv7_bp12_ba600_bp49,144.71,13.63,46.53,191.34,151.31,164.39
19983_sd764_sl10_pd106_pl9_sv6_bp10_ba670_bp71,160.7,14.5,51.99,219.94,151.18,191.35
19984_sd723_sl9_pd245_pl12_sv10_bp14_ba820_bp59,198.01,16.09,58.18,264.86,212.46,263.53
19985_sd720_sl14_pd183_pl11_sv5_bp11_ba680_bp61,170.68,15.08,50.51,214.02,163.92,171.24
19986_sd724_sl12_pd248_pl12_sv6_bp12_ba680_bp63,166.65,14.76,48.4,185.6,150.54,152.47
19987_sd818_sl10_pd160_pl11_sv9_bp12_ba640_bp48,171.67,14.76,48.7,210.3,191.85,203.93
19988_sd579_sl12_pd244_pl8_sv9_bp11_ba790_bp60,236.67,17.22,57.27,287.92,259.46,272.21
19989_sd841_sl9_pd270_pl8_sv11_bp12_ba740_bp50,248.86,20.48,60.14,276.36,298.87,363.29
19990_sd844_sl9_pd189_pl6_sv8_bp11_ba600_bp60,165.63,14.45,46.2,204.39,176.49,198.61
19991_sd787_sl6_pd261_pl8_sv9_bp9_ba500_bp46,149.91,14.56,37.75,172.29,173.45,174.79
19992_sd896_sl9_pd179_pl13_sv10_bp13_ba690_bp68,204.82,16.41,57.37,228.88,237.56,260.2
19993_sd895_sl13_pd187_pl10_sv13_bp11_ba650_bp68,224.06,21.22,76.36,363.52,295.13,437.45
19994_sd819_sl9_pd191_pl11_sv11_bp12_ba660_bp44,201.13,18.51,61.91,293.38,217.0,323.66
19995_sd699_sl10_pd199_pl10_sv6_bp11_ba550_bp46,143.36,12.89,40.24,172.18,144.23,136.64
19996_sd617_sl11_pd211_pl10_sv5_bp13_ba770_bp62,178.31,14.69,52.24,228.78,161.0,176.48
19997_sd650_sl7_pd137_pl13_sv6_bp12_ba660_bp72,160.98,13.59,47.13,204.0,148.72,151.19
19998_sd748_sl8_pd177_pl8_sv8_bp12_ba690_bp74,174.94,15.16,50.39,206.94,167.49,164.38
19999_sd722_sl6_pd237_pl10_sv5_bp10_ba770_bp64,176.47,14.63,52.13,211.35,154.91,148.57
20000_sd787_sl11_pd270_pl12_sv6_bp14_ba570_bp61,160.54,14.94,43.1,203.43,165.58,167.16
