load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
17705_sd802_sl13_pd305_pl8_sv7_bp13_ba760_bp49,178.35,15.46,55.08,222.6,168.78,170.05
17706_sd715_sl10_pd259_pl15_sv11_bp11_ba810_bp68,224.27,16.84,59.51,277.15,244.64,300.54
17707_sd664_sl11_pd187_pl13_sv9_bp12_ba810_bp63,195.09,16.59,57.08,262.13,200.37,236.42
17708_sd708_sl9_pd163_pl10_sv9_bp12_ba750_bp48,179.26,15.13,53.48,213.39,179.84,204.78
17709_sd719_sl10_pd237_pl11_sv7_bp11_ba620_bp63,151.37,13.48,48.29,196.12,144.09,163.78
17710_sd887_sl8_pd131_pl10_sv8_bp11_ba610_bp58,177.99,14.1,46.45,214.72,176.53,209.22
17711_sd749_sl8_pd249_pl7_sv6_bp11_ba830_bp55,203.81,16.06,55.76,253.62,184.84,204.13
17712_sd546_sl9_pd120_pl8_sv6_bp10_ba880_bp55,202.46,16.38,58.02,280.12,184.85,221.92
17713_sd746_sl11_pd168_pl5_sv8_bp12_ba620_bp73,159.36,16.13,53.95,223.97,159.87,204.99
17714_sd661_sl9_pd227_pl10_sv7_bp13_ba690_bp64,173.09,15.78,54.9,249.78,155.1,227.12
17715_sd677_sl9_pd162_pl11_sv6_bp14_ba500_bp38,126.59,11.99,35.32,151.94,124.43,120.33
17716_sd735_sl11_pd106_pl10_sv8_bp13_ba720_bp47,181.7,19.69,63.05,325.49,183.83,309.56
17717_sd656_sl8_pd210_pl5_sv12_bp11_ba570_bp55,227.42,17.29,56.73,288.18,294.56,314.26
17718_sd701_sl14_pd133_pl12_sv9_bp13_ba690_bp55,171.01,15.16,53.42,228.26,185.55,234.41
17719_sd795_sl9_pd212_pl12_sv8_bp12_ba570_bp66,162.05,16.52,53.86,243.78,181.81,217.63
17720_sd815_sl10_pd247_pl12_sv10_bp12_ba530_bp72,134.9,14.98,41.2,173.04,148.66,200.29
17721_sd579_sl11_pd203_pl10_sv12_bp12_ba710_bp54,188.0,14.45,55.57,223.49,216.91,330.27
17722_sd857_sl8_pd157_pl12_sv6_bp12_ba590_bp63,149.37,13.57,44.88,198.94,150.84,170.81
17723_sd703_sl6_pd225_pl8_sv8_bp12_ba890_bp71,229.38,20.25,61.07,296.3,228.15,268.21
17724_sd720_sl12_pd223_pl12_sv5_bp12_ba830_bp66,192.76,15.56,54.24,257.58,167.35,185.07
17725_sd802_sl9_pd233_pl9_sv10_bp12_ba570_bp61,160.34,13.65,47.04,183.29,159.26,242.29
17726_sd607_sl8_pd173_pl5_sv7_bp11_ba870_bp49,205.64,16.97,59.17,279.33,200.93,191.24
17727_sd774_sl8_pd204_pl13_sv8_bp13_ba770_bp59,196.4,18.35,61.53,303.96,191.55,271.65
17728_sd790_sl14_pd230_pl11_sv8_bp13_ba650_bp39,162.98,15.73,54.63,217.84,173.45,198.23
17729_sd659_sl11_pd137_pl12_sv8_bp12_ba740_bp57,179.84,15.5,54.08,249.21,168.01,229.67
17730_sd600_sl8_pd259_pl12_sv11_bp13_ba810_bp61,191.98,17.7,60.58,282.13,188.89,279.59
17731_sd734_sl13_pd157_pl11_sv10_bp14_ba710_bp46,186.4,16.53,54.81,227.63,193.58,230.5
17732_sd719_sl9_pd202_pl9_sv10_bp13_ba710_bp44,179.45,15.05,55.49,226.13,191.26,256.2
17733_sd621_sl7_pd210_pl8_sv9_bp13_ba750_bp57,194.24,16.18,54.97,262.31,201.07,223.72
17734_sd858_sl7_pd247_pl9_sv8_bp12_ba830_bp51,201.49,16.73,58.89,256.65,208.66,254.3
17735_sd635_sl11_pd159_pl10_sv7_bp12_ba650_bp63,157.03,14.39,49.17,209.94,157.97,152.65
17736_sd745_sl10_pd191_pl9_sv6_bp12_ba520_bp40,135.74,12.4,41.15,172.69,133.5,158.84
17737_sd707_sl7_pd179_pl7_sv8_bp11_ba580_bp45,156.15,13.07,41.44,172.72,164.17,141.75
17738_sd698_sl10_pd160_pl12_sv9_bp12_ba570_bp61,153.91,14.56,48.25,212.86,166.78,181.86
17739_sd768_sl11_pd217_pl13_sv7_bp12_ba700_bp56,169.47,14.98,49.59,215.33,167.92,185.13
17740_sd873_sl10_pd206_pl8_sv10_bp11_ba780_bp67,199.75,18.55,59.75,236.02,215.94,287.03
17741_sd864_sl10_pd150_pl11_sv8_bp11_ba720_bp73,187.17,20.89,64.87,369.18,185.43,319.48
17742_sd593_sl11_pd205_pl12_sv8_bp13_ba560_bp53,134.45,14.48,48.8,219.2,136.53,211.86
17743_sd694_sl10_pd165_pl9_sv10_bp12_ba690_bp61,186.63,14.85,52.59,201.85,181.3,214.22
17744_sd821_sl9_pd259_pl14_sv4_bp12_ba950_bp62,212.87,16.7,57.99,263.69,185.49,184.21
17745_sd809_sl10_pd172_pl12_sv9_bp12_ba750_bp62,209.65,17.58,58.08,278.56,232.51,214.78
17746_sd625_sl10_pd194_pl9_sv6_bp12_ba560_bp64,131.29,12.45,36.95,158.7,123.92,134.91
17747_sd847_sl12_pd137_pl8_sv9_bp12_ba680_bp46,212.79,16.9,50.62,235.76,249.89,283.22
17748_sd848_sl14_pd141_pl9_sv7_bp11_ba800_bp57,195.79,16.84,59.36,260.34,180.89,231.16
17749_sd829_sl11_pd238_pl10_sv9_bp12_ba800_bp57,189.88,17.82,59.76,248.56,199.37,212.7
17750_sd795_sl10_pd245_pl9_sv10_bp13_ba550_bp44,147.67,15.27,43.77,173.17,146.43,226.66
17751_sd726_sl10_pd187_pl16_sv7_bp11_ba440_bp70,119.19,12.24,33.42,151.29,114.61,128.32
17752_sd739_sl10_pd332_pl9_sv8_bp10_ba740_bp56,190.07,15.06,53.63,215.52,192.45,185.49
17753_sd779_sl8_pd217_pl8_sv15_bp12_ba630_bp70,312.24,20.72,69.52,391.18,447.07,421.8
17754_sd772_sl7_pd185_pl10_sv10_bp14_ba710_bp63,205.52,16.74,55.33,243.94,207.51,257.8
17755_sd691_sl10_pd225_pl11_sv6_bp11_ba910_bp60,211.67,15.95,57.49,276.48,190.05,221.85
17756_sd771_sl11_pd260_pl10_sv7_bp10_ba720_bp41,175.74,16.08,58.07,265.02,189.64,230.86
17757_sd700_sl11_pd175_pl8_sv9_bp12_ba570_bp70,151.99,13.64,43.74,167.61,168.54,217.26
17758_sd748_sl11_pd166_pl8_sv5_bp10_ba740_bp54,176.2,14.48,52.4,208.77,157.87,148.53
17759_sd707_sl11_pd141_pl7_sv8_bp11_ba610_bp63,179.08,14.54,47.03,208.13,205.37,206.22
17760_sd816_sl10_pd179_pl14_sv8_bp11_ba690_bp50,163.16,14.86,51.95,228.07,172.38,218.31
17761_sd776_sl12_pd264_pl7_sv8_bp12_ba730_bp73,192.28,16.95,52.65,226.46,201.89,207.17
17762_sd834_sl11_pd245_pl10_sv9_bp12_ba690_bp65,169.16,16.15,54.27,210.84,176.32,186.67
17763_sd736_sl9_pd184_pl9_sv8_bp11_ba680_bp68,172.2,14.5,50.96,217.78,154.12,196.87
17764_sd752_sl6_pd117_pl11_sv7_bp12_ba710_bp65,179.44,14.38,50.03,210.05,172.5,183.01
17765_sd683_sl10_pd197_pl10_sv3_bp13_ba620_bp56,142.37,13.17,44.69,182.05,125.63,136.49
17766_sd782_sl11_pd163_pl12_sv12_bp12_ba750_bp64,205.75,17.41,58.12,248.94,226.13,275.04
17767_sd772_sl13_pd231_pl9_sv7_bp12_ba850_bp56,205.7,16.35,60.61,275.78,205.14,225.44
17768_sd706_sl10_pd248_pl9_sv9_bp12_ba710_bp57,175.6,16.57,52.17,209.8,174.2,201.79
17769_sd710_sl12_pd122_pl11_sv7_bp11_ba730_bp63,181.67,14.97,54.39,225.98,180.21,198.72
17770_sd794_sl7_pd188_pl7_sv12_bp11_ba560_bp54,374.53,21.13,57.85,395.67,558.08,411.96
17771_sd795_sl8_pd192_pl9_sv7_bp13_ba880_bp70,224.63,16.71,58.45,267.32,226.13,230.94
17772_sd641_sl13_pd218_pl13_sv8_bp11_ba650_bp71,157.01,14.21,46.57,190.92,160.39,152.73
17773_sd588_sl7_pd243_pl12_sv8_bp12_ba820_bp63,204.75,16.2,55.32,257.86,202.19,211.1
17774_sd910_sl12_pd205_pl11_sv9_bp11_ba810_bp74,210.99,18.46,61.71,279.86,228.9,299.32
17775_sd648_sl8_pd162_pl9_sv7_bp12_ba770_bp49,185.16,15.53,52.69,234.27,193.32,193.28
17776_sd917_sl10_pd214_pl13_sv7_bp13_ba780_bp57,206.23,16.99,55.87,270.69,216.85,221.24
17777_sd714_sl6_pd168_pl9_sv5_bp12_ba740_bp59,173.02,14.48,48.75,204.51,160.49,155.27
17778_sd689_sl11_pd184_pl7_sv8_bp11_ba740_bp55,187.2,15.01,50.84,216.35,193.9,185.39
17779_sd743_sl12_pd291_pl10_sv6_bp10_ba670_bp44,173.88,15.19,53.16,219.87,173.23,203.06
17780_sd648_sl10_pd208_pl13_sv5_bp13_ba680_bp55,160.26,14.0,46.49,197.24,154.27,145.55
17781_sd842_sl11_pd127_pl15_sv9_bp12_ba810_bp52,206.09,16.21,56.77,276.6,208.95,282.78
17782_sd641_sl11_pd236_pl12_sv8_bp13_ba720_bp52,175.22,15.87,56.77,262.4,168.5,246.81
17783_sd808_sl6_pd306_pl11_sv7_bp13_ba650_bp47,199.49,15.05,45.57,218.19,226.64,183.27
17784_sd703_sl12_pd245_pl8_sv7_bp11_ba640_bp49,155.98,13.61,47.52,186.74,147.27,178.12
17785_sd758_sl11_pd102_pl7_sv10_bp12_ba700_bp67,190.27,17.13,53.64,247.95,201.53,252.04
17786_sd847_sl11_pd223_pl9_sv5_bp12_ba570_bp61,141.05,13.17,41.65,171.79,135.84,137.67
17787_sd795_sl11_pd169_pl7_sv10_bp12_ba890_bp66,226.33,18.97,60.92,287.74,227.01,291.26
17788_sd725_sl13_pd219_pl16_sv6_bp12_ba720_bp62,176.6,15.76,49.27,213.1,156.73,161.67
17789_sd700_sl10_pd195_pl10_sv9_bp11_ba770_bp75,197.92,15.65,54.45,242.58,198.55,218.05
17790_sd662_sl7_pd186_pl10_sv8_bp11_ba640_bp48,174.36,13.19,42.52,182.53,165.45,151.99
17791_sd796_sl11_pd109_pl10_sv8_bp13_ba600_bp59,154.36,15.19,49.8,231.93,167.16,211.53
17792_sd711_sl8_pd140_pl8_sv4_bp13_ba580_bp50,132.45,12.58,43.27,179.21,123.03,131.45
17793_sd875_sl11_pd215_pl9_sv7_bp12_ba750_bp41,203.95,17.32,61.28,298.82,208.36,295.88
17794_sd857_sl9_pd263_pl11_sv7_bp11_ba620_bp42,150.13,13.52,48.42,192.24,147.66,174.16
17795_sd879_sl9_pd213_pl8_sv10_bp14_ba770_bp68,227.32,17.7,56.73,228.06,250.12,268.47
17796_sd716_sl5_pd182_pl11_sv8_bp10_ba700_bp61,175.86,14.87,53.71,248.1,174.96,207.24
17797_sd697_sl12_pd210_pl12_sv11_bp13_ba800_bp71,197.34,16.24,56.17,241.52,198.37,229.3
17798_sd696_sl8_pd165_pl15_sv6_bp12_ba810_bp54,190.59,15.75,56.47,253.8,170.45,220.92
17799_sd767_sl10_pd217_pl15_sv7_bp11_ba740_bp51,191.24,16.28,53.75,252.04,182.84,218.17
17800_sd842_sl10_pd224_pl9_sv11_bp12_ba780_bp63,197.0,16.33,61.04,265.32,210.36,322.63
17801_sd679_sl10_pd117_pl13_sv9_bp12_ba570_bp84,137.51,14.62,53.57,238.76,148.0,231.17
17802_sd795_sl11_pd242_pl10_sv6_bp13_ba700_bp64,168.7,14.43,52.59,216.51,162.35,181.23
17803_sd678_sl11_pd317_pl14_sv9_bp12_ba850_bp53,195.74,16.21,57.2,259.35,198.76,249.4
17804_sd772_sl6_pd155_pl9_sv7_bp14_ba660_bp60,177.24,14.1,46.24,198.38,192.96,172.88
17805_sd847_sl11_pd185_pl12_sv9_bp12_ba670_bp42,170.61,15.56,51.73,233.6,182.67,245.95
17806_sd864_sl9_pd202_pl10_sv4_bp13_ba660_bp72,151.88,13.96,48.46,197.05,137.23,154.11
17807_sd797_sl9_pd185_pl9_sv6_bp12_ba720_bp65,170.1,14.48,52.76,209.84,148.97,180.16
17808_sd717_sl8_pd160_pl6_sv7_bp12_ba620_bp54,165.76,13.43,47.43,193.13,159.05,188.63
17809_sd502_sl11_pd256_pl11_sv6_bp12_ba860_bp69,209.71,15.94,55.88,267.99,195.13,218.47
17810_sd687_sl12_pd275_pl11_sv9_bp11_ba610_bp70,156.54,16.77,58.9,277.28,154.27,234.06
17811_sd735_sl10_pd216_pl12_sv8_bp12_ba580_bp78,138.17,14.88,53.95,250.02,138.95,213.95
17812_sd678_sl10_pd182_pl12_sv6_bp11_ba610_bp64,163.15,13.93,41.0,194.42,171.91,156.73
17813_sd737_sl9_pd69_pl7_sv7_bp11_ba590_bp65,151.08,14.19,45.5,193.24,171.3,176.36
17814_sd748_sl12_pd185_pl8_sv9_bp12_ba800_bp58,219.68,17.07,59.54,252.77,238.47,290.44
17815_sd651_sl11_pd179_pl9_sv4_bp13_ba670_bp64,157.16,13.94,48.47,201.44,149.43,152.54
17816_sd812_sl9_pd165_pl6_sv6_bp12_ba700_bp48,189.77,14.78,52.26,213.78,185.83,175.51
17817_sd753_sl9_pd119_pl9_sv7_bp12_ba960_bp77,224.05,18.02,60.62,303.27,195.23,252.15
17818_sd786_sl10_pd134_pl12_sv6_bp11_ba840_bp68,213.8,16.48,55.67,266.22,217.02,214.44
17819_sd810_sl10_pd174_pl10_sv6_bp11_ba680_bp66,161.06,14.16,51.4,205.58,155.3,169.54
17820_sd739_sl13_pd200_pl13_sv7_bp11_ba660_bp67,184.68,14.89,45.48,219.03,201.04,171.27
17821_sd982_sl9_pd196_pl13_sv14_bp14_ba840_bp63,258.43,28.91,65.59,336.62,339.05,471.25
17822_sd798_sl11_pd193_pl10_sv7_bp12_ba780_bp38,193.06,18.02,62.29,302.8,182.82,277.08
17823_sd593_sl9_pd214_pl9_sv9_bp12_ba810_bp70,201.77,15.68,53.4,234.58,188.39,214.72
17824_sd614_sl12_pd115_pl11_sv8_bp13_ba870_bp53,207.13,15.78,54.44,254.2,215.33,205.46
17825_sd824_sl9_pd131_pl11_sv9_bp12_ba780_bp70,210.74,16.3,57.68,244.58,218.99,248.39
17826_sd877_sl9_pd198_pl9_sv8_bp10_ba650_bp59,172.42,15.26,51.29,205.65,148.28,201.05
17827_sd708_sl10_pd241_pl12_sv6_bp12_ba600_bp60,156.6,14.24,46.06,200.96,160.75,162.87
17828_sd663_sl11_pd177_pl9_sv2_bp12_ba760_bp68,171.68,14.47,51.02,217.41,153.28,152.41
17829_sd861_sl11_pd192_pl9_sv7_bp11_ba640_bp63,173.07,18.61,60.86,302.83,166.86,266.32
17830_sd730_sl12_pd229_pl10_sv11_bp14_ba610_bp75,150.9,15.51,52.18,217.42,147.67,231.72
17831_sd656_sl10_pd176_pl8_sv5_bp11_ba610_bp65,146.65,13.13,46.95,196.17,147.81,147.81
17832_sd747_sl8_pd267_pl10_sv7_bp13_ba870_bp57,215.88,17.17,57.34,267.87,223.46,230.96
17833_sd796_sl12_pd220_pl11_sv7_bp13_ba550_bp60,137.8,14.63,40.37,181.01,143.29,161.63
17834_sd661_sl7_pd135_pl11_sv8_bp13_ba740_bp55,189.34,15.7,55.14,226.49,192.55,201.67
17835_sd769_sl8_pd185_pl11_sv10_bp13_ba490_bp51,137.53,13.18,42.41,159.73,149.81,236.94
17836_sd788_sl11_pd283_pl14_sv10_bp11_ba810_bp66,197.19,17.31,59.37,267.48,202.23,236.91
17837_sd765_sl8_pd131_pl8_sv11_bp11_ba620_bp51,232.91,18.35,55.03,239.9,292.91,371.29
17838_sd900_sl8_pd196_pl7_sv6_bp12_ba590_bp55,147.66,13.89,47.83,193.37,146.14,190.38
17839_sd803_sl12_pd123_pl12_sv2_bp11_ba660_bp54,151.08,14.39,47.77,195.89,136.09,151.95
17840_sd629_sl9_pd223_pl8_sv11_bp11_ba690_bp57,209.94,16.47,53.63,250.02,220.85,249.15
17841_sd726_sl7_pd184_pl11_sv5_bp13_ba810_bp59,203.23,15.83,54.14,253.95,192.71,197.56
17842_sd839_sl11_pd100_pl10_sv8_bp12_ba810_bp63,209.64,20.83,67.25,371.53,201.27,342.25
17843_sd728_sl12_pd238_pl7_sv9_bp13_ba670_bp50,172.8,17.26,55.48,220.72,197.13,212.71
17844_sd590_sl9_pd200_pl11_sv12_bp12_ba480_bp55,133.48,13.94,49.39,214.22,161.77,240.49
17845_sd622_sl9_pd145_pl10_sv10_bp13_ba640_bp59,170.5,14.53,49.65,192.56,185.67,223.59
17846_sd736_sl9_pd207_pl7_sv9_bp13_ba650_bp56,185.84,17.27,59.25,286.94,193.41,274.73
17847_sd725_sl10_pd328_pl15_sv7_bp12_ba850_bp71,197.82,16.53,56.15,236.63,175.87,192.18
17848_sd728_sl10_pd206_pl9_sv11_bp11_ba720_bp66,198.97,15.92,55.1,235.0,194.74,238.6
17849_sd853_sl11_pd226_pl4_sv8_bp13_ba560_bp48,163.26,20.78,68.33,374.11,174.34,332.27
17850_sd717_sl10_pd233_pl11_sv8_bp11_ba690_bp49,171.11,15.99,57.33,261.73,164.08,245.53
17851_sd744_sl12_pd135_pl8_sv7_bp12_ba610_bp55,153.26,13.93,47.15,202.66,151.94,172.61
17852_sd787_sl11_pd214_pl12_sv11_bp11_ba670_bp46,159.29,17.98,55.13,232.53,190.61,229.68
17853_sd665_sl11_pd142_pl9_sv7_bp13_ba790_bp57,188.26,14.83,53.03,227.2,179.27,174.3
17854_sd722_sl9_pd268_pl9_sv8_bp11_ba770_bp62,191.6,15.08,53.1,240.61,173.53,208.38
17855_sd805_sl10_pd156_pl12_sv11_bp11_ba740_bp61,185.72,17.25,60.13,249.01,197.56,274.19
17856_sd749_sl9_pd261_pl8_sv7_bp11_ba710_bp65,176.65,15.29,48.9,209.58,171.3,197.36
17857_sd761_sl8_pd180_pl9_sv5_bp13_ba580_bp57,148.09,13.08,44.75,192.66,148.06,147.97
17858_sd732_sl10_pd277_pl9_sv9_bp12_ba660_bp76,157.0,14.97,46.75,190.47,154.56,180.79
17859_sd780_sl6_pd144_pl8_sv9_bp13_ba700_bp42,206.72,16.88,53.11,252.03,239.57,238.47
17860_sd741_sl8_pd172_pl14_sv9_bp12_ba740_bp70,234.35,17.8,54.98,263.73,274.05,233.64
17861_sd754_sl9_pd118_pl12_sv6_bp10_ba510_bp74,145.97,12.84,37.49,174.19,154.0,144.33
17862_sd664_sl10_pd229_pl12_sv9_bp12_ba930_bp54,223.54,18.39,63.41,348.01,205.18,273.77
17863_sd674_sl11_pd198_pl7_sv10_bp12_ba680_bp62,179.09,15.23,52.4,217.78,179.52,215.18
17864_sd713_sl8_pd217_pl10_sv7_bp10_ba580_bp43,148.91,13.14,39.32,174.46,146.73,153.85
17865_sd781_sl10_pd68_pl7_sv10_bp12_ba600_bp49,190.51,16.15,51.81,201.95,202.86,267.09
17866_sd718_sl10_pd152_pl13_sv6_bp11_ba720_bp70,190.65,16.37,55.05,265.99,196.1,218.83
17867_sd787_sl7_pd280_pl10_sv7_bp11_ba510_bp66,153.9,12.91,39.48,182.29,151.26,145.19
17868_sd693_sl11_pd236_pl15_sv12_bp12_ba890_bp64,248.47,18.95,63.45,302.29,275.62,314.67
17869_sd637_sl8_pd237_pl12_sv9_bp14_ba710_bp64,219.33,15.37,51.67,238.33,244.5,224.1
17870_sd869_sl12_pd166_pl10_sv10_bp11_ba620_bp59,162.84,16.16,49.43,210.68,186.46,289.55
17871_sd665_sl12_pd199_pl13_sv11_bp13_ba640_bp59,160.65,15.17,47.2,203.96,167.26,209.84
17872_sd779_sl11_pd125_pl15_sv9_bp11_ba770_bp65,186.61,16.19,55.29,283.7,197.62,230.11
17873_sd620_sl8_pd204_pl7_sv8_bp12_ba830_bp57,214.03,15.62,55.18,243.98,190.51,215.67
17874_sd850_sl7_pd199_pl11_sv9_bp13_ba840_bp56,227.51,16.49,58.64,257.94,224.3,288.81
17875_sd818_sl11_pd278_pl12_sv7_bp12_ba550_bp64,158.82,15.28,49.02,232.19,165.54,175.75
17876_sd765_sl9_pd136_pl9_sv7_bp13_ba870_bp69,203.14,16.7,57.33,257.98,199.31,237.9
17877_sd770_sl7_pd131_pl11_sv6_bp13_ba730_bp59,170.92,14.59,50.08,210.16,154.2,156.91
17878_sd704_sl13_pd248_pl13_sv8_bp11_ba640_bp67,151.45,14.33,46.23,196.36,156.22,160.83
17879_sd693_sl7_pd184_pl8_sv6_bp11_ba750_bp68,177.93,14.38,51.29,216.59,168.02,165.01
17880_sd720_sl8_pd238_pl13_sv7_bp12_ba760_bp66,181.9,15.56,53.84,249.22,184.35,196.77
17881_sd786_sl13_pd311_pl13_sv11_bp11_ba690_bp51,167.96,15.49,52.71,231.65,188.91,282.6
17882_sd714_sl9_pd238_pl11_sv7_bp11_ba580_bp60,140.22,13.82,42.54,182.29,138.31,154.71
17883_sd726_sl11_pd303_pl14_sv7_bp13_ba820_bp73,187.3,16.26,55.45,238.93,176.42,179.68
17884_sd737_sl11_pd267_pl8_sv9_bp12_ba890_bp56,209.05,16.86,61.58,256.96,209.93,254.37
17885_sd744_sl11_pd191_pl8_sv11_bp13_ba750_bp51,189.25,16.57,57.51,245.01,203.32,271.6
17886_sd748_sl11_pd128_pl9_sv8_bp13_ba690_bp56,189.55,16.46,52.36,247.87,218.02,201.63
17887_sd743_sl9_pd211_pl13_sv8_bp11_ba750_bp61,191.64,18.6,61.66,334.82,185.1,267.72
17888_sd694_sl11_pd178_pl10_sv5_bp12_ba610_bp60,141.46,13.76,46.23,185.13,131.38,152.5
17889_sd759_sl10_pd205_pl8_sv7_bp11_ba740_bp48,188.97,15.65,54.25,231.21,181.36,213.88
17890_sd800_sl10_pd75_pl10_sv9_bp13_ba640_bp52,163.22,15.13,51.75,219.08,179.06,195.5
17891_sd694_sl7_pd149_pl10_sv9_bp12_ba770_bp68,191.6,14.59,51.81,218.11,181.52,188.97
17892_sd657_sl8_pd185_pl13_sv9_bp10_ba830_bp60,256.2,17.9,56.61,302.16,295.13,252.2
17893_sd919_sl12_pd164_pl7_sv7_bp12_ba640_bp65,183.35,14.95,51.49,223.77,201.83,186.67
17894_sd772_sl12_pd106_pl8_sv6_bp14_ba800_bp71,189.98,15.86,57.17,235.78,174.62,172.41
17895_sd809_sl7_pd217_pl12_sv10_bp13_ba680_bp64,193.72,14.77,53.12,210.25,203.72,285.23
17896_sd823_sl10_pd235_pl10_sv4_bp12_ba650_bp49,150.37,13.46,47.16,188.34,138.93,131.63
17897_sd753_sl7_pd172_pl14_sv6_bp13_ba690_bp37,163.94,14.26,49.7,217.02,151.55,181.34
17898_sd639_sl8_pd124_pl13_sv9_bp11_ba630_bp48,220.63,15.23,46.46,238.15,276.14,225.02
17899_sd821_sl9_pd153_pl10_sv8_bp11_ba690_bp56,167.91,15.05,50.38,195.28,181.64,187.84
17900_sd654_sl12_pd171_pl9_sv4_bp12_ba650_bp45,174.24,14.25,45.87,200.8,175.72,140.7
17901_sd721_sl8_pd153_pl9_sv5_bp10_ba700_bp54,162.79,13.96,49.7,196.65,145.1,165.32
17902_sd694_sl7_pd148_pl10_sv8_bp14_ba880_bp36,227.75,17.2,60.97,286.68,215.35,229.24
17903_sd758_sl10_pd178_pl11_sv7_bp13_ba780_bp67,182.54,16.08,56.83,252.05,179.81,208.49
17904_sd626_sl10_pd224_pl8_sv7_bp13_ba650_bp74,151.31,13.86,51.56,225.44,138.88,183.02
17905_sd653_sl11_pd212_pl11_sv9_bp13_ba680_bp46,162.59,15.5,54.85,258.04,170.79,225.98
17906_sd749_sl11_pd214_pl11_sv6_bp13_ba840_bp68,211.42,16.21,58.09,256.7,206.45,190.43
17907_sd782_sl8_pd160_pl7_sv11_bp11_ba540_bp72,239.25,16.82,46.13,239.98,315.57,368.56
17908_sd755_sl9_pd223_pl9_sv7_bp13_ba670_bp51,169.37,14.43,48.16,211.62,172.15,196.7
17909_sd742_sl8_pd140_pl11_sv10_bp11_ba720_bp46,183.46,16.14,59.32,225.28,202.04,265.64
17910_sd724_sl11_pd187_pl9_sv6_bp12_ba640_bp50,151.52,13.63,44.79,192.41,147.17,161.16
17911_sd752_sl10_pd198_pl8_sv4_bp13_ba560_bp54,137.84,12.6,42.66,171.46,129.35,127.18
17912_sd559_sl11_pd261_pl9_sv8_bp13_ba760_bp54,185.28,16.35,55.76,263.74,184.98,245.55
17913_sd759_sl9_pd124_pl9_sv6_bp13_ba790_bp59,181.76,15.11,55.42,235.16,173.09,190.11
17914_sd751_sl11_pd156_pl10_sv8_bp12_ba810_bp73,195.44,20.46,66.73,349.83,183.06,317.26
17915_sd836_sl11_pd153_pl10_sv9_bp13_ba690_bp68,174.21,17.01,54.03,225.47,181.59,205.31
17916_sd828_sl10_pd123_pl11_sv9_bp15_ba570_bp48,153.28,15.22,53.32,218.59,158.35,225.19
17917_sd688_sl10_pd188_pl8_sv9_bp13_ba690_bp68,167.2,14.91,51.92,197.41,161.38,193.87
17918_sd836_sl12_pd169_pl12_sv9_bp13_ba710_bp34,183.48,19.06,62.94,321.18,209.82,304.9
17919_sd597_sl7_pd188_pl10_sv9_bp12_ba700_bp72,182.97,13.8,48.67,197.9,172.68,186.38
17920_sd790_sl10_pd204_pl11_sv8_bp13_ba600_bp77,154.64,18.18,58.63,301.25,164.8,270.01
17921_sd710_sl11_pd335_pl7_sv10_bp12_ba720_bp57,189.06,15.5,57.63,224.21,186.43,238.78
17922_sd746_sl10_pd283_pl12_sv10_bp12_ba740_bp66,180.38,16.27,52.39,218.55,184.73,206.85
17923_sd751_sl12_pd212_pl11_sv11_bp12_ba670_bp73,167.35,16.06,51.2,204.24,171.32,182.8
17924_sd664_sl8_pd257_pl10_sv7_bp12_ba700_bp73,185.65,14.68,50.17,215.48,187.98,183.71
17925_sd801_sl11_pd186_pl11_sv5_bp12_ba670_bp59,159.44,15.31,51.03,214.62,150.04,161.5
17926_sd742_sl12_pd286_pl12_sv6_bp13_ba800_bp53,199.94,16.37,54.3,253.79,195.03,213.95
17927_sd905_sl13_pd228_pl9_sv6_bp13_ba860_bp65,240.26,18.84,63.85,313.63,235.85,319.9
17928_sd718_sl10_pd151_pl12_sv10_bp12_ba780_bp53,219.1,16.05,54.39,265.94,241.94,234.96
17929_sd735_sl11_pd197_pl8_sv9_bp11_ba630_bp69,160.68,14.43,45.27,193.43,173.65,214.44
17930_sd689_sl7_pd256_pl11_sv7_bp13_ba810_bp69,181.86,15.18,52.96,235.76,167.71,173.2
17931_sd758_sl12_pd186_pl9_sv13_bp11_ba690_bp59,200.37,18.82,59.22,271.17,250.88,361.07
17932_sd630_sl12_pd140_pl10_sv8_bp12_ba850_bp51,207.37,19.67,64.46,349.56,201.92,299.81
17933_sd756_sl12_pd183_pl10_sv4_bp11_ba710_bp25,166.41,13.99,49.42,197.2,155.47,136.52
17934_sd762_sl8_pd268_pl13_sv5_bp13_ba510_bp64,120.98,12.18,36.44,149.01,114.16,120.63
17935_sd902_sl12_pd192_pl12_sv7_bp14_ba600_bp69,152.15,14.25,50.32,203.86,159.42,203.72
17936_sd745_sl12_pd154_pl9_sv8_bp11_ba660_bp60,222.61,16.5,54.07,258.39,277.12,230.99
17937_sd817_sl11_pd261_pl11_sv12_bp12_ba720_bp55,214.34,17.45,62.1,255.38,249.99,395.5
17938_sd833_sl13_pd235_pl13_sv11_bp11_ba630_bp54,164.47,15.14,54.68,222.15,184.62,279.23
17939_sd759_sl11_pd207_pl11_sv7_bp12_ba750_bp63,180.48,15.44,53.57,226.08,181.78,184.09
