load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
42940_sd678_sl11_pd210_pl8_sv3_bp13_ba760_bp56,172.01,14.43,53.13,219.62,154.81,145.55
42941_sd718_sl12_pd163_pl11_sv9_bp12_ba730_bp40,183.1,18.81,61.66,320.5,189.19,266.1
42942_sd735_sl9_pd265_pl9_sv8_bp13_ba630_bp64,155.82,14.63,43.78,179.01,144.65,161.86
42943_sd793_sl13_pd156_pl11_sv9_bp12_ba680_bp70,176.71,17.61,62.75,323.49,190.81,288.96
42944_sd646_sl8_pd159_pl9_sv13_bp12_ba670_bp84,311.15,22.85,53.49,271.42,399.02,389.31
42945_sd841_sl8_pd201_pl10_sv8_bp11_ba740_bp49,200.25,15.56,52.15,242.03,201.43,204.68
42946_sd677_sl11_pd110_pl10_sv8_bp11_ba800_bp60,200.71,19.83,63.76,349.53,186.14,309.01
42947_sd686_sl8_pd153_pl8_sv10_bp12_ba730_bp79,217.02,15.9,50.24,225.88,240.49,269.41
42948_sd783_sl6_pd218_pl8_sv7_bp11_ba560_bp48,148.79,13.88,43.23,188.23,157.64,147.42
42949_sd728_sl11_pd183_pl9_sv12_bp11_ba740_bp49,207.26,15.66,59.01,250.22,220.86,360.77
42950_sd883_sl8_pd134_pl7_sv10_bp13_ba790_bp47,286.48,21.45,61.63,288.74,354.85,419.57
42951_sd716_sl11_pd167_pl11_sv11_bp12_ba730_bp67,166.75,17.95,54.3,230.24,175.9,250.27
42952_sd734_sl8_pd237_pl12_sv8_bp13_ba730_bp53,203.36,15.39,53.13,242.92,229.4,205.51
42953_sd917_sl11_pd199_pl9_sv8_bp13_ba690_bp62,189.95,17.76,60.61,277.28,197.79,275.85
42954_sd770_sl6_pd181_pl12_sv7_bp11_ba470_bp70,120.3,11.23,33.6,136.7,123.97,117.55
42955_sd674_sl11_pd264_pl10_sv9_bp12_ba760_bp54,179.99,16.53,57.4,269.86,171.04,241.33
42956_sd813_sl8_pd218_pl11_sv6_bp10_ba830_bp54,198.28,15.33,54.46,232.84,177.89,183.48
42957_sd715_sl9_pd219_pl9_sv10_bp11_ba530_bp69,141.8,13.21,38.5,161.15,144.98,180.05
42958_sd850_sl13_pd101_pl11_sv8_bp14_ba720_bp45,181.79,16.28,57.9,254.31,199.11,206.77
42959_sd805_sl12_pd183_pl11_sv9_bp13_ba490_bp74,139.51,17.58,53.89,264.18,141.58,247.14
42960_sd669_sl6_pd229_pl11_sv9_bp11_ba600_bp59,156.5,13.41,43.15,188.13,151.65,172.61
42961_sd755_sl11_pd77_pl16_sv7_bp11_ba710_bp72,173.87,14.93,50.09,201.24,158.44,173.97
42962_sd856_sl8_pd187_pl10_sv9_bp11_ba720_bp69,172.34,15.51,55.04,209.32,204.41,230.26
42963_sd856_sl8_pd185_pl5_sv10_bp11_ba670_bp59,213.09,18.0,59.26,259.43,229.95,251.84
42964_sd698_sl8_pd175_pl13_sv9_bp12_ba720_bp73,249.65,17.08,52.07,264.23,309.25,243.07
42965_sd730_sl9_pd169_pl9_sv8_bp11_ba740_bp57,180.98,15.0,51.72,227.91,169.11,195.98
42966_sd779_sl12_pd127_pl10_sv13_bp10_ba840_bp80,238.65,19.73,62.28,325.88,289.48,394.14
42967_sd801_sl8_pd80_pl10_sv8_bp12_ba700_bp57,192.96,14.76,50.97,213.38,213.38,194.97
42968_sd715_sl8_pd251_pl13_sv10_bp12_ba680_bp57,189.62,15.51,51.96,219.92,196.39,271.21
42969_sd684_sl8_pd192_pl9_sv8_bp12_ba590_bp44,153.93,13.77,41.2,164.17,143.1,156.21
42970_sd669_sl9_pd203_pl12_sv6_bp12_ba780_bp84,205.04,16.81,55.7,261.15,218.47,221.34
42971_sd827_sl8_pd110_pl12_sv8_bp10_ba690_bp66,186.65,16.01,56.14,253.69,213.0,210.44
42972_sd768_sl8_pd169_pl12_sv8_bp13_ba700_bp60,219.26,17.5,55.61,259.98,250.61,239.88
42973_sd858_sl12_pd238_pl10_sv8_bp12_ba530_bp65,139.25,14.1,50.51,219.05,150.2,212.14
42974_sd711_sl11_pd181_pl10_sv7_bp12_ba500_bp67,121.3,12.04,35.26,147.97,116.16,129.82
42975_sd644_sl9_pd214_pl12_sv6_bp11_ba950_bp75,223.2,16.28,56.96,273.73,217.77,214.16
42976_sd789_sl8_pd169_pl10_sv10_bp13_ba640_bp75,185.14,15.32,52.2,210.58,183.95,237.99
42977_sd850_sl10_pd239_pl10_sv7_bp10_ba700_bp54,171.68,15.45,54.44,218.65,170.69,194.91
42978_sd659_sl7_pd136_pl12_sv8_bp12_ba650_bp53,174.06,14.19,48.12,203.41,192.02,176.17
42979_sd907_sl10_pd233_pl14_sv10_bp13_ba660_bp54,176.83,16.53,54.04,222.08,178.37,245.85
42980_sd754_sl10_pd249_pl12_sv9_bp10_ba590_bp66,164.0,15.24,48.44,222.39,175.96,173.47
42981_sd825_sl8_pd142_pl11_sv8_bp12_ba590_bp57,194.05,14.87,47.19,216.31,217.1,228.43
42982_sd887_sl9_pd285_pl9_sv8_bp12_ba810_bp68,192.74,16.53,60.21,248.77,180.78,229.73
42983_sd712_sl12_pd164_pl8_sv9_bp11_ba810_bp67,249.29,18.62,59.1,271.47,283.1,296.21
42984_sd820_sl9_pd239_pl12_sv10_bp10_ba800_bp65,216.4,16.32,55.3,244.71,235.63,237.4
42985_sd701_sl7_pd195_pl13_sv10_bp12_ba570_bp64,176.92,13.81,43.66,175.51,196.26,255.15
42986_sd736_sl9_pd147_pl10_sv9_bp12_ba510_bp58,133.17,12.78,39.57,153.23,139.42,169.81
42987_sd769_sl7_pd159_pl9_sv11_bp13_ba520_bp65,205.79,16.02,44.3,200.92,249.36,323.38
42988_sd823_sl9_pd107_pl7_sv4_bp12_ba680_bp39,164.66,14.59,49.24,203.98,148.43,137.89
42989_sd635_sl10_pd195_pl8_sv9_bp12_ba660_bp61,160.65,14.41,48.58,196.3,178.79,194.18
42990_sd740_sl13_pd204_pl9_sv10_bp13_ba730_bp68,207.0,16.01,55.63,234.71,212.99,280.96
42991_sd596_sl7_pd144_pl8_sv6_bp13_ba760_bp66,176.08,14.89,53.08,236.07,165.29,186.0
42992_sd706_sl7_pd147_pl9_sv10_bp12_ba630_bp43,201.74,14.64,50.51,228.55,212.5,265.86
42993_sd752_sl12_pd163_pl9_sv7_bp13_ba800_bp48,195.85,15.99,56.53,262.39,197.41,241.08
42994_sd813_sl12_pd167_pl10_sv10_bp12_ba710_bp77,173.34,17.39,55.11,217.45,189.77,214.02
42995_sd605_sl12_pd264_pl12_sv7_bp12_ba680_bp71,168.96,14.2,47.01,197.74,163.86,145.85
42996_sd599_sl9_pd230_pl8_sv9_bp13_ba560_bp46,139.86,13.13,40.48,162.51,132.44,152.65
42997_sd694_sl14_pd181_pl11_sv10_bp13_ba590_bp73,155.34,15.06,46.72,175.76,169.54,172.73
42998_sd895_sl12_pd190_pl8_sv9_bp12_ba700_bp76,198.64,15.6,54.38,232.32,215.63,301.88
42999_sd658_sl9_pd220_pl12_sv7_bp12_ba550_bp55,135.44,12.44,38.34,158.73,135.71,129.85
43000_sd668_sl11_pd261_pl10_sv10_bp12_ba640_bp44,157.57,16.99,51.82,214.7,150.74,208.11
