load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
44705_sd764_sl9_pd120_pl8_sv4_bp12_ba680_bp60,157.85,14.37,49.67,203.33,141.42,138.11
44706_sd721_sl6_pd183_pl13_sv5_bp12_ba640_bp49,151.95,12.98,42.95,178.28,137.8,129.44
44707_sd852_sl10_pd212_pl10_sv6_bp14_ba610_bp62,152.01,13.87,45.39,184.31,146.78,139.85
44708_sd799_sl11_pd167_pl9_sv7_bp13_ba730_bp51,169.45,15.46,53.67,218.02,172.43,205.85
44709_sd792_sl12_pd173_pl8_sv8_bp13_ba780_bp52,258.88,18.51,59.2,293.01,315.24,283.23
44710_sd658_sl12_pd160_pl11_sv6_bp11_ba640_bp47,156.55,13.19,43.49,185.91,153.65,148.2
44711_sd700_sl13_pd187_pl8_sv5_bp13_ba460_bp59,108.63,11.49,36.14,151.18,107.95,129.51
44712_sd765_sl9_pd186_pl13_sv6_bp12_ba510_bp65,150.46,15.08,49.18,226.87,170.58,199.09
44713_sd649_sl9_pd200_pl6_sv9_bp12_ba710_bp64,194.24,16.05,51.87,231.13,197.78,216.33
44714_sd703_sl8_pd148_pl10_sv8_bp10_ba700_bp53,191.18,14.73,50.84,231.88,199.02,200.44
44715_sd732_sl11_pd255_pl10_sv9_bp14_ba760_bp41,182.99,16.47,56.25,236.06,195.92,229.23
44716_sd617_sl8_pd225_pl12_sv11_bp10_ba620_bp55,164.85,15.95,52.05,228.34,167.34,265.89
44717_sd816_sl9_pd213_pl7_sv9_bp13_ba670_bp53,194.69,16.8,60.34,285.11,203.23,274.17
44718_sd720_sl13_pd159_pl7_sv7_bp12_ba830_bp42,229.34,17.1,58.2,271.95,240.96,233.76
44719_sd757_sl9_pd141_pl8_sv7_bp11_ba720_bp79,177.79,14.96,51.42,216.41,172.53,186.85
44720_sd816_sl11_pd241_pl12_sv10_bp12_ba700_bp72,179.64,16.3,53.26,228.11,194.55,227.3
44721_sd678_sl14_pd168_pl8_sv10_bp11_ba550_bp48,165.09,13.91,40.27,173.31,185.93,269.97
44722_sd687_sl12_pd204_pl14_sv6_bp13_ba700_bp52,170.22,14.7,50.42,206.65,153.85,160.83
44723_sd746_sl11_pd142_pl9_sv7_bp12_ba540_bp71,134.5,12.9,37.69,167.21,131.64,155.78
44724_sd896_sl7_pd242_pl14_sv9_bp13_ba840_bp60,285.89,20.13,57.56,304.08,352.24,309.87
44725_sd717_sl7_pd193_pl12_sv9_bp12_ba740_bp62,205.1,15.59,53.42,225.1,213.82,223.76
44726_sd727_sl11_pd211_pl10_sv10_bp13_ba810_bp50,199.7,17.8,57.95,259.42,198.69,236.93
44727_sd807_sl9_pd112_pl11_sv5_bp10_ba690_bp44,162.4,13.95,50.96,212.2,150.47,168.64
44728_sd836_sl11_pd192_pl11_sv8_bp10_ba720_bp55,167.27,16.53,59.84,281.45,171.73,250.42
44729_sd841_sl8_pd285_pl9_sv6_bp12_ba650_bp78,153.29,13.95,48.37,199.37,138.89,164.15
44730_sd720_sl11_pd189_pl10_sv9_bp13_ba510_bp53,140.31,14.16,42.3,181.3,160.45,169.43
44731_sd633_sl8_pd171_pl12_sv11_bp12_ba970_bp62,239.73,19.34,63.43,337.11,225.83,349.37
44732_sd868_sl12_pd97_pl11_sv4_bp12_ba750_bp59,175.96,14.86,53.41,211.29,163.16,153.08
44733_sd787_sl11_pd111_pl7_sv5_bp12_ba760_bp62,200.9,16.03,57.26,252.45,194.62,197.9
44734_sd754_sl7_pd214_pl8_sv11_bp12_ba690_bp61,250.48,18.6,54.05,256.58,298.55,351.75
44735_sd822_sl11_pd286_pl8_sv5_bp13_ba610_bp37,160.32,14.29,49.06,204.25,159.24,167.31
44736_sd742_sl9_pd140_pl10_sv9_bp13_ba670_bp51,158.56,14.92,50.91,199.01,158.61,191.55
44737_sd756_sl10_pd203_pl9_sv11_bp12_ba560_bp67,165.57,13.69,48.96,192.02,187.07,248.7
44738_sd692_sl12_pd120_pl13_sv8_bp13_ba550_bp44,146.26,13.54,40.0,176.57,150.33,164.69
44739_sd759_sl11_pd244_pl9_sv8_bp13_ba720_bp67,224.24,16.66,54.55,249.21,256.57,212.7
44740_sd686_sl9_pd205_pl8_sv8_bp12_ba780_bp77,188.21,15.86,56.07,224.04,172.42,211.13
44741_sd629_sl11_pd242_pl14_sv6_bp12_ba720_bp52,169.71,13.71,47.65,209.61,157.81,153.98
44742_sd622_sl11_pd220_pl13_sv8_bp11_ba680_bp60,166.07,14.41,50.7,218.02,160.15,174.58
44743_sd934_sl11_pd244_pl6_sv7_bp11_ba890_bp69,224.58,17.09,62.1,254.71,218.76,219.28
44744_sd922_sl9_pd173_pl9_sv10_bp11_ba620_bp62,167.36,14.82,48.46,181.26,186.32,226.1
44745_sd808_sl9_pd67_pl8_sv5_bp14_ba610_bp63,155.85,13.5,45.11,184.92,148.49,146.78
44746_sd811_sl10_pd215_pl7_sv9_bp11_ba770_bp64,209.05,17.51,60.62,275.49,205.52,245.56
44747_sd642_sl15_pd209_pl13_sv7_bp12_ba610_bp76,148.81,14.13,42.36,186.61,138.57,146.71
44748_sd746_sl12_pd163_pl8_sv5_bp11_ba440_bp60,105.38,11.51,33.99,144.97,104.6,123.01
44749_sd745_sl7_pd184_pl12_sv9_bp13_ba790_bp58,215.55,16.0,54.78,259.43,223.81,257.45
44750_sd748_sl9_pd235_pl9_sv8_bp12_ba760_bp49,183.25,15.54,56.19,217.72,176.09,204.61
44751_sd676_sl5_pd333_pl9_sv9_bp13_ba710_bp63,180.93,16.98,56.25,271.93,185.23,212.06
44752_sd638_sl7_pd206_pl10_sv6_bp13_ba730_bp59,170.73,14.61,52.04,225.25,163.42,181.27
44753_sd807_sl8_pd226_pl13_sv10_bp11_ba600_bp71,188.33,14.4,47.35,196.42,225.66,210.98
44754_sd744_sl8_pd254_pl10_sv8_bp13_ba610_bp62,158.07,13.58,43.44,173.94,162.8,165.16
44755_sd769_sl8_pd156_pl6_sv10_bp13_ba710_bp55,220.51,16.32,53.24,248.29,245.55,320.41
44756_sd690_sl10_pd167_pl12_sv6_bp11_ba640_bp51,173.69,14.36,45.92,220.78,180.47,176.67
44757_sd701_sl7_pd142_pl13_sv8_bp13_ba750_bp59,234.96,16.97,54.61,283.55,282.32,235.92
44758_sd745_sl9_pd140_pl8_sv7_bp10_ba660_bp65,163.59,14.7,49.96,201.62,162.0,161.67
44759_sd863_sl9_pd251_pl9_sv7_bp14_ba790_bp74,182.75,16.84,58.35,262.78,181.23,222.55
44760_sd820_sl7_pd194_pl10_sv9_bp13_ba680_bp66,193.18,17.37,57.72,256.62,184.7,266.04
44761_sd781_sl14_pd164_pl11_sv9_bp11_ba840_bp60,207.57,17.88,61.96,316.41,211.49,281.84
44762_sd565_sl11_pd201_pl10_sv9_bp12_ba780_bp59,192.39,16.61,57.31,259.42,194.05,239.17
44763_sd730_sl11_pd199_pl6_sv6_bp13_ba870_bp69,204.48,15.74,56.53,250.37,187.51,203.65
44764_sd869_sl8_pd160_pl8_sv6_bp13_ba710_bp67,176.3,14.29,50.77,217.89,156.49,186.65
44765_sd722_sl7_pd169_pl9_sv7_bp12_ba620_bp76,160.2,12.86,41.09,178.16,165.07,154.25
44766_sd683_sl11_pd206_pl8_sv6_bp13_ba470_bp81,119.1,11.57,30.38,138.34,115.65,104.06
44767_sd833_sl10_pd136_pl8_sv9_bp12_ba680_bp46,183.98,15.49,53.47,209.0,185.25,264.79
44768_sd828_sl6_pd335_pl11_sv8_bp12_ba680_bp39,171.87,15.88,50.44,214.15,187.98,204.4
44769_sd919_sl13_pd205_pl11_sv9_bp13_ba610_bp65,170.32,17.89,64.23,293.39,186.05,292.62
44770_sd692_sl11_pd192_pl9_sv8_bp13_ba970_bp33,245.21,20.42,61.53,322.41,265.33,301.57
44771_sd755_sl11_pd156_pl8_sv9_bp10_ba630_bp47,164.23,14.95,48.77,188.73,164.38,219.94
44772_sd713_sl8_pd236_pl8_sv7_bp12_ba720_bp61,173.19,14.88,51.26,213.9,152.83,178.46
44773_sd702_sl10_pd148_pl10_sv9_bp11_ba500_bp72,125.37,13.31,37.43,154.28,133.61,155.71
44774_sd641_sl7_pd233_pl11_sv5_bp12_ba700_bp50,170.59,14.01,49.13,207.7,161.63,150.79
44775_sd816_sl8_pd231_pl10_sv12_bp12_ba660_bp57,207.72,18.27,55.55,243.48,266.75,370.25
44776_sd728_sl7_pd227_pl12_sv8_bp11_ba680_bp68,176.39,14.49,48.42,221.53,199.33,171.62
44777_sd751_sl5_pd113_pl10_sv2_bp12_ba700_bp67,156.38,13.56,46.83,191.99,134.28,133.25
44778_sd726_sl11_pd199_pl11_sv12_bp12_ba890_bp58,225.66,18.12,61.09,296.31,227.07,307.92
44779_sd703_sl8_pd264_pl12_sv10_bp12_ba630_bp54,174.42,13.94,46.22,193.79,186.15,234.9
44780_sd709_sl10_pd272_pl7_sv15_bp13_ba770_bp50,316.4,26.88,69.18,400.41,411.5,420.65
44781_sd730_sl8_pd173_pl11_sv8_bp12_ba530_bp62,182.99,13.44,40.55,200.63,228.24,214.36
44782_sd646_sl12_pd262_pl16_sv13_bp13_ba660_bp79,205.22,15.79,54.38,242.1,234.99,249.92
44783_sd704_sl11_pd266_pl10_sv7_bp12_ba550_bp49,136.66,13.33,39.52,177.21,137.85,157.66
44784_sd804_sl9_pd308_pl11_sv9_bp12_ba860_bp57,216.99,16.45,61.27,269.14,218.28,292.31
44785_sd681_sl11_pd154_pl10_sv8_bp11_ba600_bp82,151.13,15.1,51.63,247.24,157.44,199.31
44786_sd693_sl11_pd198_pl7_sv6_bp14_ba680_bp58,161.7,14.26,51.32,206.36,158.44,165.63
44787_sd820_sl10_pd276_pl11_sv9_bp11_ba570_bp48,149.15,15.08,50.71,211.14,155.88,195.37
44788_sd718_sl6_pd174_pl9_sv3_bp10_ba630_bp64,149.07,12.65,45.23,186.37,133.66,132.46
44789_sd749_sl12_pd225_pl11_sv6_bp13_ba530_bp66,153.01,13.99,45.05,205.29,172.25,166.78
44790_sd652_sl8_pd181_pl10_sv8_bp13_ba690_bp58,192.22,14.6,49.35,212.91,206.11,212.0
44791_sd778_sl7_pd205_pl8_sv8_bp15_ba700_bp34,184.61,15.32,53.04,223.11,186.57,207.02
44792_sd725_sl10_pd212_pl12_sv6_bp11_ba660_bp75,189.0,15.36,51.79,236.64,197.08,186.67
44793_sd633_sl11_pd213_pl12_sv8_bp12_ba750_bp63,174.37,15.56,55.64,236.63,163.17,215.33
44794_sd764_sl12_pd250_pl10_sv5_bp13_ba600_bp49,141.28,13.18,44.14,171.55,129.97,137.09
44795_sd780_sl8_pd181_pl5_sv7_bp13_ba810_bp73,189.02,15.58,58.63,253.89,173.51,210.42
44796_sd818_sl11_pd296_pl13_sv5_bp11_ba910_bp56,204.72,16.75,57.92,275.76,182.77,191.05
44797_sd802_sl13_pd174_pl10_sv13_bp12_ba590_bp55,178.14,20.46,72.61,352.16,269.94,478.05
44798_sd908_sl11_pd101_pl10_sv10_bp13_ba730_bp68,178.82,19.53,58.39,237.86,186.1,238.97
44799_sd800_sl9_pd191_pl6_sv4_bp12_ba720_bp62,191.59,15.66,55.04,239.87,201.23,178.11
44800_sd811_sl9_pd152_pl8_sv8_bp12_ba690_bp30,178.19,14.85,48.88,196.36,170.92,182.78
44801_sd677_sl7_pd141_pl11_sv6_bp13_ba660_bp68,154.62,12.97,43.83,188.36,145.06,138.46
44802_sd802_sl8_pd178_pl9_sv10_bp11_ba720_bp61,211.33,16.73,56.46,230.79,230.28,289.44
44803_sd711_sl11_pd176_pl6_sv6_bp12_ba730_bp57,175.09,14.95,49.52,209.53,161.41,167.47
44804_sd659_sl9_pd173_pl9_sv9_bp11_ba580_bp64,139.86,13.84,43.27,168.54,145.69,185.21
44805_sd860_sl9_pd184_pl12_sv8_bp10_ba780_bp46,215.74,18.64,60.75,298.68,249.14,239.11
44806_sd752_sl8_pd176_pl13_sv8_bp12_ba750_bp58,227.08,17.5,55.77,271.82,267.13,224.68
44807_sd802_sl6_pd261_pl11_sv9_bp11_ba890_bp57,220.36,18.72,61.35,288.48,226.78,263.31
44808_sd709_sl9_pd226_pl10_sv6_bp10_ba900_bp58,209.55,16.15,55.71,251.88,191.33,192.49
44809_sd777_sl11_pd215_pl11_sv9_bp10_ba580_bp51,146.01,14.52,45.3,195.19,153.5,183.85
44810_sd869_sl9_pd267_pl11_sv9_bp12_ba680_bp74,205.11,15.55,49.86,234.77,239.39,227.65
44811_sd691_sl13_pd143_pl14_sv6_bp13_ba510_bp42,137.65,13.05,38.5,169.98,141.32,141.1
44812_sd799_sl9_pd231_pl10_sv7_bp11_ba710_bp55,169.94,14.86,49.25,203.49,161.58,175.5
44813_sd858_sl7_pd226_pl12_sv7_bp13_ba640_bp57,159.6,13.68,48.9,194.85,159.4,165.8
44814_sd890_sl8_pd200_pl9_sv9_bp11_ba810_bp49,207.77,16.51,56.07,238.83,215.9,278.82
44815_sd888_sl10_pd228_pl9_sv8_bp12_ba700_bp59,172.93,16.42,52.73,204.67,181.07,206.62
44816_sd658_sl11_pd261_pl12_sv10_bp12_ba700_bp45,173.49,16.76,52.76,222.34,164.51,204.28
44817_sd719_sl9_pd119_pl7_sv8_bp11_ba590_bp47,155.96,14.75,45.32,189.91,154.39,200.4
44818_sd740_sl8_pd254_pl9_sv10_bp11_ba550_bp82,157.79,13.97,43.85,182.0,180.51,214.8
44819_sd850_sl12_pd141_pl10_sv7_bp11_ba620_bp70,150.27,14.3,50.17,203.54,155.21,178.68
44820_sd738_sl13_pd207_pl10_sv12_bp12_ba740_bp50,209.53,19.85,63.32,299.46,213.51,360.33
44821_sd738_sl11_pd247_pl11_sv8_bp11_ba590_bp77,146.82,16.12,57.7,258.2,149.4,246.51
44822_sd836_sl12_pd182_pl16_sv8_bp12_ba620_bp70,211.68,18.67,57.95,309.57,262.48,284.32
44823_sd662_sl11_pd223_pl9_sv9_bp13_ba650_bp56,188.95,15.64,48.94,226.61,203.17,221.04
44824_sd680_sl10_pd215_pl10_sv11_bp12_ba830_bp64,206.17,16.86,58.81,258.81,201.43,273.36
44825_sd857_sl13_pd209_pl8_sv12_bp13_ba820_bp81,203.13,22.74,65.34,321.02,236.78,368.69
44826_sd738_sl10_pd243_pl14_sv7_bp12_ba870_bp51,205.49,16.52,59.6,255.36,195.45,210.45
44827_sd619_sl8_pd226_pl12_sv10_bp13_ba760_bp68,208.86,15.29,54.15,222.6,207.57,219.85
44828_sd700_sl12_pd217_pl7_sv5_bp12_ba600_bp52,147.25,13.74,48.89,204.7,140.49,151.42
44829_sd843_sl11_pd253_pl9_sv13_bp10_ba680_bp61,240.6,17.78,58.37,290.27,336.44,469.75
44830_sd624_sl8_pd142_pl7_sv7_bp13_ba730_bp53,170.92,14.23,49.38,203.48,172.55,142.66
44831_sd714_sl9_pd161_pl8_sv5_bp13_ba780_bp48,188.97,14.59,53.72,235.93,178.31,189.33
44832_sd860_sl5_pd99_pl8_sv7_bp12_ba610_bp62,144.43,13.91,48.3,206.7,143.93,174.06
44833_sd825_sl13_pd74_pl10_sv7_bp12_ba620_bp57,154.92,15.74,49.21,203.24,160.43,180.65
44834_sd692_sl9_pd257_pl13_sv11_bp12_ba570_bp56,143.9,14.13,48.36,196.41,156.11,232.62
44835_sd796_sl10_pd253_pl10_sv9_bp12_ba650_bp48,155.01,15.68,49.29,199.58,170.84,200.15
44836_sd628_sl8_pd288_pl11_sv8_bp11_ba690_bp43,175.19,14.07,48.29,203.65,168.12,168.51
44837_sd701_sl12_pd295_pl14_sv7_bp13_ba790_bp56,207.99,16.13,55.09,261.12,215.05,195.98
44838_sd881_sl12_pd144_pl9_sv11_bp13_ba730_bp64,194.19,19.53,65.21,278.66,202.95,324.9
44839_sd648_sl8_pd173_pl12_sv6_bp13_ba940_bp52,220.71,16.87,57.97,274.45,209.18,203.32
44840_sd652_sl5_pd175_pl13_sv4_bp12_ba710_bp52,161.58,13.35,47.96,197.71,148.58,133.12
44841_sd698_sl8_pd270_pl7_sv12_bp11_ba690_bp60,335.29,21.84,61.91,347.48,468.02,395.93
44842_sd814_sl12_pd174_pl11_sv8_bp13_ba720_bp57,175.05,17.25,60.48,296.26,183.41,271.58
44843_sd784_sl10_pd225_pl9_sv6_bp12_ba700_bp74,173.84,14.32,52.09,221.7,166.41,175.2
44844_sd705_sl11_pd235_pl12_sv10_bp12_ba740_bp55,179.07,17.52,55.47,233.2,178.61,216.8
44845_sd807_sl9_pd212_pl9_sv4_bp13_ba620_bp58,140.78,13.86,47.82,194.65,127.88,154.12
44846_sd613_sl8_pd230_pl13_sv10_bp13_ba710_bp81,190.38,15.3,53.28,221.29,198.25,212.67
44847_sd687_sl10_pd242_pl12_sv9_bp11_ba670_bp57,166.65,16.66,55.19,241.71,166.48,209.94
44848_sd706_sl10_pd201_pl10_sv7_bp12_ba720_bp69,171.74,15.89,55.84,255.92,168.02,218.0
44849_sd755_sl12_pd225_pl11_sv9_bp12_ba670_bp61,175.07,18.65,62.11,318.63,174.29,290.56
44850_sd828_sl9_pd236_pl6_sv6_bp12_ba610_bp53,171.91,14.3,46.32,195.59,169.91,160.04
44851_sd600_sl13_pd201_pl12_sv11_bp14_ba830_bp52,204.59,16.75,55.54,247.18,212.98,247.66
44852_sd774_sl11_pd309_pl13_sv8_bp13_ba770_bp60,178.56,16.37,58.4,274.47,172.05,244.81
44853_sd747_sl10_pd199_pl10_sv7_bp12_ba740_bp50,182.08,16.02,56.81,258.1,173.15,235.15
44854_sd623_sl8_pd246_pl10_sv9_bp13_ba700_bp49,184.58,15.72,52.73,206.67,173.18,226.82
44855_sd747_sl12_pd170_pl9_sv7_bp14_ba700_bp59,165.02,14.46,52.62,217.42,153.07,161.03
44856_sd820_sl10_pd210_pl10_sv9_bp12_ba690_bp55,167.68,15.72,52.88,216.61,180.3,201.93
44857_sd820_sl10_pd260_pl9_sv7_bp11_ba750_bp64,173.84,14.85,51.29,208.12,166.76,186.55
44858_sd759_sl13_pd184_pl11_sv6_bp10_ba630_bp48,154.54,14.2,44.92,181.22,145.49,164.95
44859_sd851_sl10_pd113_pl10_sv9_bp12_ba610_bp71,145.87,15.75,49.24,190.64,153.48,181.43
44860_sd698_sl10_pd181_pl11_sv5_bp13_ba560_bp71,134.98,12.98,44.63,185.38,125.57,154.88
44861_sd772_sl9_pd181_pl12_sv6_bp11_ba700_bp65,198.01,15.5,53.37,246.32,206.52,188.24
44862_sd909_sl8_pd182_pl9_sv6_bp14_ba650_bp54,158.37,14.44,49.78,191.74,145.66,172.47
44863_sd722_sl11_pd255_pl11_sv9_bp12_ba590_bp63,146.0,15.3,49.8,215.04,145.52,181.11
44864_sd795_sl9_pd230_pl11_sv5_bp10_ba550_bp48,170.52,13.67,45.24,215.86,188.86,184.2
44865_sd596_sl12_pd137_pl13_sv11_bp13_ba780_bp45,194.22,16.36,56.66,261.06,191.99,260.23
44866_sd662_sl13_pd151_pl8_sv8_bp12_ba740_bp59,205.85,16.5,55.47,270.49,215.06,240.22
44867_sd734_sl11_pd188_pl9_sv7_bp12_ba770_bp61,190.9,17.7,59.36,301.99,186.32,269.97
44868_sd781_sl11_pd188_pl9_sv7_bp10_ba570_bp66,153.3,14.47,45.74,208.9,151.46,180.14
44869_sd773_sl10_pd173_pl6_sv11_bp13_ba770_bp64,269.71,19.49,56.32,264.01,303.62,348.58
44870_sd726_sl11_pd104_pl8_sv7_bp14_ba560_bp71,141.13,12.86,39.71,177.36,140.9,159.23
44871_sd885_sl14_pd210_pl10_sv8_bp11_ba460_bp71,119.32,13.48,39.14,168.09,133.8,164.77
44872_sd707_sl8_pd209_pl12_sv6_bp12_ba720_bp79,166.97,13.92,48.82,197.1,154.85,155.72
44873_sd938_sl10_pd244_pl11_sv7_bp12_ba660_bp63,168.48,18.43,63.07,313.36,177.8,291.9
44874_sd817_sl11_pd147_pl6_sv11_bp11_ba840_bp55,267.74,20.88,60.1,305.93,293.11,384.57
44875_sd681_sl13_pd304_pl13_sv10_bp11_ba650_bp65,162.25,14.3,51.08,199.97,168.0,221.84
44876_sd809_sl8_pd154_pl9_sv4_bp13_ba810_bp63,183.01,14.83,54.11,241.52,166.31,178.31
44877_sd848_sl11_pd149_pl11_sv9_bp11_ba630_bp72,153.22,16.52,56.57,253.84,158.28,230.26
44878_sd660_sl13_pd209_pl11_sv8_bp12_ba520_bp80,139.34,13.56,45.56,199.02,145.42,182.14
44879_sd768_sl6_pd209_pl9_sv6_bp12_ba660_bp72,155.32,14.01,50.54,221.59,155.51,178.98
44880_sd842_sl11_pd191_pl15_sv6_bp13_ba660_bp52,159.66,15.97,48.41,225.93,155.86,177.35
44881_sd820_sl8_pd244_pl10_sv8_bp13_ba510_bp45,150.42,12.9,37.0,155.96,173.73,160.65
44882_sd871_sl9_pd190_pl10_sv6_bp11_ba550_bp62,135.69,13.06,43.15,182.82,137.61,163.94
44883_sd731_sl9_pd263_pl13_sv7_bp12_ba650_bp51,160.25,13.52,46.21,183.87,154.39,149.14
44884_sd782_sl11_pd215_pl11_sv11_bp11_ba690_bp44,173.31,17.45,57.51,252.01,199.78,280.84
44885_sd784_sl13_pd233_pl6_sv9_bp12_ba680_bp57,187.92,18.09,51.14,225.39,215.58,212.29
44886_sd653_sl10_pd208_pl10_sv9_bp11_ba540_bp65,131.8,13.86,41.31,161.3,133.28,163.8
44887_sd785_sl8_pd215_pl11_sv10_bp13_ba860_bp47,227.49,17.26,58.12,285.8,234.35,322.14
44888_sd694_sl9_pd291_pl8_sv6_bp13_ba640_bp62,149.68,13.39,48.39,202.28,141.64,159.91
44889_sd741_sl10_pd162_pl9_sv11_bp12_ba730_bp43,200.17,16.65,58.17,266.87,219.53,294.04
44890_sd796_sl10_pd165_pl7_sv4_bp12_ba790_bp48,178.12,14.89,54.51,243.73,158.75,189.21
44891_sd800_sl10_pd126_pl11_sv7_bp11_ba680_bp58,161.13,15.3,55.25,222.01,152.12,195.21
44892_sd817_sl11_pd149_pl11_sv6_bp10_ba900_bp65,226.44,17.45,58.76,283.59,221.08,209.24
44893_sd890_sl11_pd258_pl12_sv10_bp12_ba620_bp75,158.06,15.79,48.06,199.91,161.49,202.84
44894_sd746_sl10_pd188_pl9_sv9_bp11_ba550_bp64,142.84,13.9,41.61,157.83,143.25,198.67
44895_sd787_sl5_pd189_pl9_sv8_bp11_ba710_bp74,197.9,19.77,63.95,351.01,192.88,306.29
44896_sd807_sl8_pd124_pl11_sv5_bp10_ba770_bp78,179.7,14.91,52.08,215.17,160.98,160.44
44897_sd710_sl11_pd263_pl8_sv11_bp13_ba740_bp63,187.75,16.34,53.58,217.11,179.13,262.21
44898_sd729_sl11_pd264_pl10_sv8_bp12_ba500_bp62,132.43,16.31,56.59,279.29,148.75,248.73
44899_sd701_sl9_pd213_pl9_sv7_bp13_ba690_bp53,168.84,13.82,50.28,204.89,155.02,179.7
44900_sd725_sl11_pd222_pl9_sv7_bp12_ba800_bp64,192.33,15.52,55.11,233.56,176.47,190.09
44901_sd845_sl8_pd180_pl7_sv8_bp12_ba690_bp65,196.71,14.84,50.51,221.83,182.39,186.0
44902_sd673_sl8_pd115_pl8_sv11_bp12_ba910_bp70,273.82,20.1,57.78,273.66,306.73,370.38
44903_sd576_sl13_pd244_pl10_sv7_bp13_ba790_bp61,185.52,15.34,54.72,246.27,180.45,173.72
44904_sd808_sl10_pd174_pl9_sv10_bp12_ba660_bp61,177.62,14.8,50.37,191.6,172.26,241.91
44905_sd766_sl12_pd154_pl16_sv9_bp11_ba600_bp65,163.09,14.65,44.41,202.78,182.37,191.48
44906_sd800_sl14_pd135_pl13_sv10_bp13_ba720_bp61,197.69,17.38,57.9,259.41,200.93,253.49
44907_sd619_sl12_pd138_pl10_sv10_bp11_ba570_bp70,165.22,14.91,47.74,211.78,183.37,227.33
44908_sd773_sl9_pd84_pl8_sv7_bp10_ba570_bp69,158.22,14.01,45.39,187.16,165.61,155.4
44909_sd798_sl12_pd144_pl8_sv8_bp12_ba720_bp58,190.81,15.31,55.75,276.05,222.61,264.44
44910_sd796_sl11_pd75_pl9_sv11_bp12_ba720_bp51,202.33,15.68,63.3,261.96,238.29,382.5
44911_sd713_sl10_pd89_pl9_sv6_bp12_ba750_bp67,191.78,14.86,53.95,250.76,191.67,194.87
44912_sd739_sl14_pd71_pl8_sv6_bp12_ba760_bp35,198.93,17.45,61.62,290.46,192.07,257.66
44913_sd690_sl6_pd281_pl10_sv9_bp13_ba630_bp74,161.12,13.72,48.74,204.54,172.59,214.31
44914_sd638_sl5_pd174_pl10_sv9_bp12_ba770_bp71,204.92,19.05,57.78,291.69,204.92,245.39
44915_sd554_sl10_pd243_pl9_sv9_bp11_ba840_bp65,192.79,15.73,55.08,239.32,187.73,209.38
44916_sd793_sl11_pd180_pl11_sv9_bp10_ba820_bp67,194.75,17.65,59.5,269.35,196.25,259.02
44917_sd716_sl9_pd164_pl10_sv11_bp11_ba530_bp58,153.33,13.7,47.32,188.32,175.58,227.47
44918_sd838_sl12_pd222_pl12_sv9_bp11_ba690_bp45,181.45,16.44,55.17,249.37,188.62,232.38
44919_sd784_sl8_pd191_pl11_sv11_bp13_ba790_bp61,203.81,18.0,59.13,262.92,210.73,257.21
44920_sd819_sl11_pd212_pl14_sv7_bp12_ba780_bp44,213.88,17.19,56.41,266.95,221.78,243.27
44921_sd882_sl7_pd245_pl10_sv5_bp11_ba740_bp60,181.55,15.17,51.48,215.82,162.84,159.47
44922_sd913_sl11_pd206_pl15_sv13_bp13_ba740_bp61,237.84,17.13,63.11,319.44,308.2,450.76
44923_sd772_sl10_pd300_pl12_sv8_bp14_ba520_bp53,135.19,16.26,56.19,273.26,144.94,247.52
44924_sd804_sl9_pd212_pl11_sv8_bp13_ba780_bp74,229.76,16.91,56.35,266.64,263.03,225.86
44925_sd681_sl8_pd270_pl8_sv11_bp10_ba820_bp54,242.99,17.61,56.6,275.46,259.76,326.01
44926_sd724_sl7_pd215_pl9_sv7_bp11_ba700_bp53,173.93,14.68,50.13,205.65,174.21,164.81
44927_sd783_sl9_pd124_pl8_sv12_bp11_ba730_bp58,240.36,20.92,54.45,260.5,277.71,345.97
44928_sd727_sl12_pd248_pl7_sv10_bp13_ba760_bp51,191.03,16.26,56.29,229.8,182.59,270.44
44929_sd825_sl11_pd195_pl12_sv9_bp11_ba650_bp69,164.73,15.82,55.25,241.59,164.49,210.19
44930_sd728_sl11_pd323_pl10_sv5_bp12_ba730_bp64,171.89,14.11,52.28,214.85,156.06,171.5
44931_sd759_sl10_pd202_pl11_sv10_bp11_ba690_bp66,167.01,16.23,53.62,224.95,161.98,217.66
44932_sd672_sl11_pd136_pl11_sv10_bp12_ba760_bp53,182.05,17.8,55.48,237.81,182.64,238.21
44933_sd698_sl12_pd211_pl10_sv10_bp12_ba720_bp60,179.54,17.7,54.66,219.71,190.89,211.25
44934_sd693_sl7_pd113_pl10_sv8_bp12_ba660_bp60,176.63,13.71,46.8,196.7,182.52,173.64
44935_sd602_sl13_pd233_pl9_sv8_bp10_ba670_bp44,167.9,14.96,52.57,237.65,160.17,186.48
44936_sd763_sl5_pd162_pl11_sv8_bp12_ba770_bp55,188.81,16.04,55.56,259.05,174.82,203.01
44937_sd655_sl9_pd144_pl7_sv11_bp13_ba690_bp72,208.63,16.98,50.78,219.54,233.01,255.21
44938_sd689_sl10_pd155_pl11_sv4_bp12_ba420_bp72,97.55,10.97,30.02,133.87,86.36,104.92
44939_sd731_sl14_pd203_pl10_sv7_bp12_ba460_bp56,119.9,13.17,36.08,157.55,125.22,143.5
