load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
34705_sd738_sl9_pd147_pl10_sv7_bp12_ba850_bp41,211.82,16.14,55.76,255.26,190.05,232.01
34706_sd577_sl8_pd154_pl9_sv10_bp12_ba750_bp71,198.13,15.1,51.66,216.43,203.2,208.46
34707_sd662_sl10_pd177_pl12_sv8_bp12_ba670_bp72,161.36,15.04,53.62,247.93,152.62,208.55
34708_sd843_sl9_pd181_pl10_sv9_bp14_ba520_bp70,136.63,13.46,41.26,149.47,127.44,162.99
34709_sd765_sl9_pd201_pl13_sv7_bp12_ba660_bp71,153.05,14.87,48.0,203.85,151.77,161.74
34710_sd736_sl11_pd187_pl11_sv9_bp13_ba700_bp52,167.15,17.33,58.05,264.15,183.0,257.04
34711_sd799_sl9_pd212_pl8_sv7_bp13_ba650_bp56,170.66,14.23,50.64,201.13,176.93,191.67
34712_sd733_sl10_pd145_pl8_sv9_bp12_ba570_bp70,142.19,14.51,43.76,175.34,157.62,192.16
34713_sd848_sl9_pd216_pl5_sv9_bp14_ba620_bp58,184.08,15.76,45.46,212.13,198.03,175.49
34714_sd702_sl11_pd205_pl11_sv8_bp12_ba950_bp66,227.07,19.84,66.85,360.87,206.29,313.12
34715_sd784_sl11_pd178_pl13_sv8_bp12_ba540_bp53,134.3,14.95,54.6,256.67,141.79,244.04
34716_sd753_sl12_pd271_pl9_sv9_bp12_ba880_bp73,222.03,18.11,60.93,261.98,213.71,224.15
34717_sd873_sl10_pd179_pl10_sv5_bp12_ba660_bp52,159.5,13.96,43.5,189.89,160.25,141.27
34718_sd702_sl7_pd209_pl11_sv10_bp10_ba710_bp65,184.31,15.79,55.2,234.94,176.71,221.21
34719_sd712_sl8_pd116_pl10_sv8_bp11_ba590_bp43,159.41,13.0,46.57,202.74,173.39,166.8
34720_sd695_sl13_pd186_pl9_sv6_bp12_ba690_bp53,176.85,15.75,55.88,237.77,176.2,221.25
34721_sd771_sl10_pd283_pl9_sv5_bp11_ba880_bp58,216.32,16.37,59.31,288.43,206.16,217.57
34722_sd676_sl7_pd142_pl10_sv6_bp11_ba830_bp55,197.31,16.15,57.27,279.07,185.88,225.98
34723_sd790_sl10_pd196_pl8_sv6_bp13_ba750_bp61,174.0,14.84,54.13,215.65,168.57,180.01
34724_sd717_sl10_pd196_pl12_sv5_bp13_ba650_bp62,149.32,12.98,46.97,191.21,139.04,141.95
34725_sd814_sl8_pd150_pl12_sv9_bp12_ba680_bp61,239.77,16.96,53.46,272.89,306.29,265.28
34726_sd860_sl12_pd215_pl10_sv11_bp11_ba800_bp44,196.39,19.1,62.72,291.07,205.62,291.82
34727_sd751_sl11_pd90_pl12_sv8_bp11_ba630_bp56,151.17,14.72,51.64,222.83,161.41,206.28
34728_sd740_sl7_pd216_pl8_sv3_bp10_ba670_bp85,150.21,13.68,48.81,195.81,133.0,146.81
34729_sd694_sl8_pd190_pl10_sv10_bp12_ba690_bp51,189.34,15.09,55.95,223.65,183.08,238.85
34730_sd754_sl11_pd180_pl10_sv9_bp11_ba690_bp53,180.51,16.29,54.14,244.43,186.65,232.18
34731_sd716_sl9_pd170_pl10_sv6_bp10_ba640_bp53,160.62,13.62,43.73,191.49,148.89,139.75
34732_sd837_sl8_pd219_pl12_sv5_bp13_ba670_bp67,174.24,14.76,51.74,216.27,168.61,181.06
34733_sd752_sl7_pd247_pl12_sv8_bp11_ba880_bp49,236.27,17.06,56.81,279.38,257.17,253.17
34734_sd650_sl13_pd185_pl8_sv8_bp12_ba790_bp60,194.92,15.52,53.15,226.13,192.94,194.33
34735_sd602_sl9_pd279_pl8_sv10_bp13_ba680_bp67,182.01,14.46,47.6,184.52,178.26,190.41
34736_sd710_sl10_pd259_pl11_sv9_bp13_ba760_bp61,180.53,16.02,56.04,234.46,176.9,225.6
34737_sd721_sl13_pd204_pl13_sv8_bp12_ba750_bp52,184.72,16.08,53.06,258.82,206.47,199.81
34738_sd784_sl9_pd250_pl12_sv9_bp10_ba740_bp77,222.07,17.56,55.55,267.25,251.49,208.87
34739_sd829_sl9_pd174_pl9_sv5_bp14_ba580_bp52,156.75,13.61,38.96,174.24,163.14,141.69
34740_sd728_sl13_pd129_pl10_sv10_bp13_ba620_bp51,173.19,16.55,53.54,230.58,192.11,219.61
34741_sd664_sl8_pd145_pl9_sv9_bp9_ba740_bp53,181.12,15.52,53.3,224.5,180.08,204.02
34742_sd794_sl10_pd194_pl12_sv10_bp13_ba940_bp56,243.11,19.5,60.81,312.66,246.34,281.9
34743_sd757_sl13_pd273_pl8_sv6_bp14_ba650_bp76,154.89,14.8,47.82,210.21,154.44,151.86
34744_sd732_sl9_pd288_pl12_sv11_bp12_ba600_bp61,146.98,14.37,51.35,209.31,156.3,237.84
34745_sd643_sl9_pd226_pl11_sv10_bp14_ba540_bp39,140.96,13.24,44.12,182.0,146.97,218.7
34746_sd848_sl9_pd145_pl9_sv6_bp10_ba880_bp41,212.87,16.5,60.56,288.68,194.98,234.93
34747_sd849_sl10_pd262_pl11_sv9_bp11_ba530_bp60,141.54,14.22,41.82,180.95,173.73,180.52
34748_sd798_sl12_pd154_pl8_sv9_bp11_ba780_bp44,219.68,16.92,58.05,278.29,232.07,281.53
34749_sd987_sl8_pd175_pl10_sv10_bp12_ba590_bp56,177.48,15.95,54.12,185.29,194.6,241.39
34750_sd825_sl8_pd191_pl10_sv10_bp11_ba690_bp53,200.03,16.05,55.49,229.56,202.07,227.27
34751_sd701_sl9_pd185_pl9_sv8_bp12_ba630_bp62,158.95,13.55,46.64,183.28,151.21,202.25
34752_sd773_sl11_pd252_pl12_sv7_bp13_ba790_bp47,205.46,16.7,55.42,277.77,197.99,215.99
34753_sd708_sl8_pd238_pl6_sv6_bp12_ba480_bp58,143.93,12.39,40.0,187.71,158.77,144.26
34754_sd795_sl6_pd77_pl12_sv7_bp13_ba820_bp62,226.79,15.41,52.11,270.65,241.95,234.89
34755_sd710_sl10_pd255_pl10_sv9_bp12_ba690_bp76,176.23,14.49,50.26,203.25,173.79,173.76
34756_sd678_sl11_pd252_pl6_sv8_bp12_ba580_bp53,145.83,13.39,41.58,174.11,143.6,164.51
34757_sd806_sl8_pd119_pl12_sv10_bp10_ba700_bp59,201.59,14.77,53.43,215.78,235.75,288.58
34758_sd623_sl7_pd252_pl13_sv7_bp14_ba880_bp54,204.47,15.56,55.01,256.69,188.38,192.98
34759_sd642_sl7_pd204_pl13_sv8_bp12_ba550_bp70,189.99,13.31,43.6,207.57,228.91,184.65
34760_sd823_sl13_pd310_pl9_sv11_bp11_ba680_bp77,165.86,17.35,56.33,219.67,179.39,255.33
34761_sd710_sl8_pd206_pl13_sv9_bp11_ba690_bp41,252.62,17.75,53.4,282.33,303.56,250.81
34762_sd661_sl11_pd180_pl14_sv5_bp11_ba750_bp65,173.24,14.43,51.84,220.23,158.75,163.65
34763_sd733_sl8_pd224_pl10_sv10_bp14_ba850_bp65,211.21,16.45,58.27,273.3,219.4,276.29
34764_sd739_sl11_pd215_pl11_sv4_bp11_ba800_bp61,180.86,14.96,53.85,215.22,161.89,159.11
34765_sd718_sl8_pd224_pl8_sv11_bp12_ba650_bp50,201.13,15.76,49.04,228.18,226.55,237.58
34766_sd692_sl9_pd115_pl8_sv6_bp12_ba670_bp63,164.63,16.48,55.8,258.85,147.7,214.1
34767_sd613_sl10_pd183_pl6_sv6_bp13_ba650_bp72,156.82,13.79,45.42,183.87,140.38,144.4
34768_sd763_sl10_pd92_pl11_sv11_bp13_ba780_bp89,192.22,17.04,59.37,279.9,195.1,275.37
34769_sd650_sl7_pd204_pl9_sv10_bp12_ba530_bp56,169.96,13.76,39.28,183.17,173.15,186.73
34770_sd724_sl8_pd112_pl13_sv11_bp11_ba820_bp62,205.32,17.41,62.28,290.41,210.11,363.19
34771_sd857_sl8_pd223_pl14_sv6_bp10_ba770_bp62,186.89,15.77,58.26,260.45,172.67,203.56
34772_sd785_sl10_pd164_pl13_sv10_bp12_ba790_bp56,200.99,17.55,57.65,265.01,208.37,248.51
34773_sd715_sl14_pd200_pl9_sv5_bp13_ba630_bp58,148.46,13.83,48.21,197.24,143.17,158.76
34774_sd765_sl8_pd260_pl12_sv8_bp13_ba910_bp68,261.48,19.38,63.84,326.11,295.19,271.54
34775_sd667_sl7_pd111_pl10_sv6_bp11_ba630_bp83,148.22,13.23,44.29,177.78,141.72,143.54
34776_sd839_sl12_pd321_pl7_sv6_bp12_ba820_bp54,194.0,15.95,57.56,244.06,172.39,203.42
34777_sd895_sl10_pd117_pl6_sv6_bp12_ba830_bp69,213.41,18.12,63.32,292.65,196.33,237.54
34778_sd820_sl8_pd195_pl11_sv8_bp11_ba920_bp60,275.06,21.33,61.15,347.43,315.87,331.42
34779_sd599_sl8_pd301_pl11_sv8_bp13_ba690_bp33,171.05,14.2,47.18,200.32,183.43,189.4
34780_sd629_sl12_pd140_pl11_sv6_bp12_ba700_bp60,198.63,15.17,51.85,242.05,205.56,194.61
34781_sd724_sl8_pd176_pl10_sv8_bp12_ba650_bp74,178.25,14.22,44.99,203.06,197.68,192.77
34782_sd802_sl15_pd105_pl7_sv7_bp13_ba850_bp73,204.93,17.1,61.83,277.86,216.79,242.24
34783_sd799_sl10_pd175_pl13_sv4_bp13_ba640_bp52,154.97,13.63,45.59,183.62,144.68,132.36
34784_sd765_sl9_pd234_pl9_sv8_bp13_ba790_bp57,186.62,15.34,54.86,232.43,197.78,212.62
34785_sd819_sl11_pd267_pl10_sv9_bp13_ba520_bp58,129.5,14.92,43.1,199.39,137.09,174.81
34786_sd741_sl13_pd181_pl11_sv6_bp12_ba690_bp71,167.93,14.46,50.74,210.55,153.11,165.83
34787_sd709_sl12_pd157_pl7_sv10_bp12_ba630_bp48,161.33,15.0,51.51,192.74,166.5,273.59
34788_sd845_sl8_pd171_pl10_sv5_bp14_ba640_bp56,180.5,13.91,44.25,203.69,197.24,150.54
34789_sd686_sl11_pd260_pl12_sv10_bp14_ba610_bp73,150.18,13.8,47.75,189.49,155.07,181.63
34790_sd842_sl12_pd126_pl8_sv13_bp13_ba530_bp59,159.46,19.62,50.97,217.34,250.17,380.92
34791_sd657_sl8_pd309_pl8_sv8_bp12_ba490_bp54,131.86,12.15,34.79,148.26,121.25,128.89
34792_sd670_sl10_pd212_pl9_sv10_bp11_ba700_bp62,170.57,16.31,52.71,213.68,184.12,223.86
34793_sd709_sl12_pd230_pl9_sv7_bp11_ba690_bp65,172.87,14.11,49.79,200.95,169.06,168.46
34794_sd570_sl6_pd184_pl8_sv8_bp13_ba630_bp46,160.72,13.53,47.79,201.41,169.13,190.96
34795_sd798_sl9_pd177_pl13_sv7_bp11_ba620_bp55,153.82,14.75,50.1,217.41,156.39,189.62
34796_sd793_sl10_pd206_pl9_sv9_bp13_ba680_bp64,178.74,15.37,50.8,195.98,169.7,220.99
34797_sd739_sl9_pd171_pl16_sv8_bp12_ba870_bp40,204.75,16.5,55.83,259.26,210.44,231.17
34798_sd847_sl13_pd191_pl11_sv9_bp13_ba610_bp61,166.6,17.7,62.69,296.18,184.09,277.17
34799_sd818_sl5_pd87_pl11_sv9_bp10_ba800_bp55,217.01,18.85,62.51,332.98,222.05,297.42
34800_sd790_sl9_pd235_pl12_sv8_bp13_ba710_bp52,191.86,18.05,58.83,278.14,207.28,211.49
34801_sd794_sl12_pd220_pl8_sv4_bp14_ba720_bp55,168.21,14.7,48.15,204.68,154.82,141.23
34802_sd651_sl13_pd231_pl11_sv8_bp12_ba660_bp57,163.51,15.09,49.81,210.97,162.09,182.07
34803_sd766_sl8_pd281_pl12_sv12_bp13_ba600_bp73,177.23,17.39,52.11,240.05,220.94,304.78
34804_sd783_sl11_pd232_pl11_sv8_bp11_ba670_bp58,168.74,17.09,60.15,281.3,163.65,231.54
34805_sd757_sl8_pd138_pl9_sv7_bp11_ba640_bp60,163.01,13.97,46.93,192.01,164.55,170.76
34806_sd593_sl7_pd254_pl13_sv4_bp13_ba750_bp72,173.72,13.79,49.78,212.08,151.49,154.84
34807_sd693_sl8_pd229_pl15_sv5_bp10_ba690_bp68,159.08,14.03,47.17,190.09,150.6,145.07
34808_sd789_sl12_pd181_pl6_sv9_bp10_ba730_bp61,181.22,16.71,54.65,241.37,183.65,221.77
34809_sd793_sl11_pd240_pl11_sv13_bp11_ba600_bp70,193.01,15.27,57.59,228.41,273.29,412.32
34810_sd767_sl9_pd182_pl12_sv8_bp14_ba840_bp31,232.94,18.93,61.86,317.78,268.07,246.03
34811_sd699_sl8_pd354_pl9_sv9_bp12_ba580_bp69,147.55,13.24,42.58,163.48,139.22,154.41
34812_sd837_sl7_pd189_pl13_sv11_bp14_ba740_bp60,202.55,19.53,63.07,314.23,197.91,351.8
34813_sd725_sl11_pd144_pl8_sv7_bp12_ba640_bp71,167.99,13.96,50.48,224.7,181.48,199.07
34814_sd744_sl10_pd105_pl14_sv7_bp14_ba680_bp64,168.33,14.48,48.57,211.01,161.49,163.45
34815_sd736_sl11_pd269_pl11_sv4_bp12_ba680_bp55,157.52,14.25,49.32,200.4,140.19,152.35
34816_sd692_sl9_pd194_pl10_sv8_bp12_ba750_bp58,213.1,15.72,53.52,263.14,208.93,219.72
34817_sd798_sl9_pd247_pl9_sv7_bp12_ba790_bp70,184.23,16.06,58.24,245.49,166.21,188.53
34818_sd771_sl7_pd211_pl4_sv3_bp12_ba720_bp59,163.76,14.41,52.58,212.65,148.1,164.36
34819_sd781_sl8_pd184_pl11_sv10_bp11_ba600_bp78,154.07,14.34,45.2,181.49,163.97,234.44
34820_sd794_sl12_pd260_pl11_sv10_bp13_ba680_bp67,173.26,16.37,52.45,207.79,178.74,224.11
34821_sd743_sl11_pd237_pl8_sv4_bp14_ba720_bp50,169.61,14.47,47.3,202.4,159.8,145.22
34822_sd750_sl10_pd164_pl12_sv8_bp13_ba650_bp45,168.06,16.86,57.97,282.8,181.04,237.05
34823_sd735_sl10_pd279_pl9_sv11_bp12_ba730_bp72,180.56,15.58,55.42,239.46,187.97,263.8
34824_sd701_sl9_pd172_pl11_sv7_bp11_ba580_bp70,135.93,13.16,43.38,188.72,136.75,176.88
34825_sd764_sl8_pd272_pl12_sv9_bp11_ba580_bp59,164.61,13.48,42.34,184.62,197.42,225.02
34826_sd708_sl10_pd123_pl10_sv8_bp13_ba800_bp42,192.84,15.73,57.08,263.65,187.47,231.79
34827_sd696_sl10_pd199_pl7_sv9_bp12_ba920_bp42,221.65,18.21,59.58,264.19,205.0,257.08
34828_sd865_sl10_pd211_pl8_sv6_bp13_ba600_bp59,142.73,13.56,45.66,178.13,133.19,150.82
34829_sd634_sl12_pd213_pl7_sv9_bp12_ba640_bp53,169.87,15.87,47.37,203.32,199.51,213.27
34830_sd687_sl13_pd204_pl10_sv7_bp13_ba690_bp32,171.23,14.81,49.21,216.63,166.41,186.91
34831_sd749_sl12_pd270_pl10_sv8_bp14_ba780_bp56,196.2,18.44,62.53,314.44,198.63,262.24
34832_sd687_sl9_pd163_pl10_sv6_bp10_ba720_bp62,186.01,14.48,49.05,222.96,179.78,155.45
34833_sd732_sl7_pd227_pl9_sv9_bp12_ba820_bp56,228.55,18.33,57.26,273.76,217.25,235.36
34834_sd882_sl12_pd176_pl9_sv8_bp14_ba600_bp70,182.17,16.59,52.64,244.93,216.11,223.59
34835_sd748_sl13_pd200_pl11_sv10_bp13_ba760_bp66,189.55,17.76,58.39,239.85,202.35,214.15
34836_sd781_sl12_pd212_pl7_sv11_bp11_ba730_bp75,194.7,18.96,56.9,246.95,206.0,278.54
34837_sd716_sl6_pd181_pl8_sv6_bp10_ba580_bp59,154.84,12.91,39.16,172.51,154.6,146.94
34838_sd638_sl11_pd256_pl9_sv13_bp11_ba530_bp66,158.44,14.33,49.21,219.13,195.11,347.89
34839_sd916_sl10_pd224_pl8_sv10_bp12_ba570_bp46,168.95,15.77,52.8,200.8,187.55,253.34
34840_sd777_sl9_pd163_pl11_sv9_bp11_ba880_bp60,224.97,16.93,60.25,289.56,212.65,261.87
34841_sd807_sl9_pd208_pl8_sv7_bp12_ba760_bp51,175.3,15.98,56.33,243.59,180.93,204.2
34842_sd817_sl11_pd188_pl10_sv8_bp11_ba630_bp62,168.99,17.98,63.58,314.1,166.96,300.94
34843_sd782_sl7_pd131_pl10_sv2_bp12_ba610_bp67,139.8,12.91,42.5,174.76,124.32,127.42
34844_sd728_sl6_pd149_pl11_sv6_bp11_ba710_bp63,168.24,13.5,48.39,194.32,161.9,167.32
34845_sd590_sl6_pd223_pl12_sv7_bp12_ba820_bp70,188.9,14.55,51.79,237.06,171.07,183.08
34846_sd815_sl11_pd213_pl10_sv6_bp12_ba750_bp60,192.94,16.1,57.13,255.35,193.53,222.19
34847_sd788_sl11_pd271_pl11_sv8_bp12_ba690_bp52,165.01,15.6,55.06,241.93,157.97,239.61
34848_sd685_sl10_pd243_pl12_sv6_bp11_ba750_bp63,180.66,14.57,52.6,229.0,175.95,174.74
34849_sd830_sl9_pd281_pl13_sv7_bp12_ba620_bp56,151.42,14.75,43.81,191.1,151.42,165.68
34850_sd784_sl9_pd137_pl12_sv8_bp11_ba820_bp62,212.29,19.55,62.32,327.34,218.87,290.95
34851_sd620_sl10_pd114_pl9_sv5_bp12_ba740_bp52,175.9,13.94,49.1,201.68,155.2,148.42
34852_sd620_sl9_pd280_pl11_sv10_bp11_ba560_bp44,146.27,13.33,42.77,183.82,151.12,199.23
34853_sd761_sl13_pd249_pl12_sv9_bp11_ba580_bp95,158.56,14.42,48.23,210.15,165.07,195.36
34854_sd934_sl10_pd186_pl11_sv8_bp13_ba760_bp84,192.26,21.2,67.89,367.11,194.44,358.23
34855_sd724_sl12_pd172_pl13_sv10_bp11_ba660_bp49,170.62,16.25,56.17,252.03,186.93,240.57
34856_sd664_sl9_pd99_pl9_sv10_bp12_ba850_bp58,237.25,16.94,57.77,271.1,237.34,308.51
34857_sd787_sl12_pd141_pl11_sv6_bp11_ba840_bp70,220.94,16.62,55.66,249.24,209.76,207.98
34858_sd750_sl8_pd187_pl10_sv5_bp14_ba720_bp75,177.94,14.79,49.43,210.37,175.44,142.04
34859_sd864_sl14_pd170_pl11_sv10_bp11_ba660_bp62,173.38,17.19,54.13,224.09,195.24,264.56
34860_sd771_sl7_pd251_pl13_sv7_bp12_ba900_bp48,214.84,16.77,57.3,271.07,206.94,229.38
34861_sd834_sl8_pd102_pl11_sv9_bp11_ba820_bp52,221.93,17.04,56.23,263.34,248.42,277.78
34862_sd730_sl10_pd163_pl14_sv11_bp13_ba720_bp69,194.48,15.91,57.07,230.0,201.47,247.98
34863_sd711_sl13_pd235_pl9_sv12_bp12_ba560_bp70,158.65,18.4,55.35,258.13,192.65,322.03
34864_sd666_sl13_pd199_pl12_sv7_bp11_ba580_bp56,136.96,12.77,38.31,161.76,132.94,142.22
34865_sd692_sl7_pd180_pl11_sv13_bp11_ba520_bp60,206.97,16.79,47.16,219.19,272.53,328.44
34866_sd704_sl9_pd172_pl10_sv6_bp12_ba750_bp75,175.73,14.1,50.11,201.32,162.83,166.1
34867_sd613_sl8_pd256_pl12_sv11_bp11_ba850_bp49,199.43,18.06,58.5,266.67,207.21,265.2
34868_sd721_sl9_pd189_pl6_sv7_bp11_ba590_bp66,148.87,13.31,46.19,196.41,158.96,160.1
34869_sd670_sl10_pd250_pl10_sv5_bp10_ba610_bp50,145.17,12.97,45.12,179.03,131.14,145.5
34870_sd735_sl9_pd156_pl9_sv7_bp13_ba680_bp56,162.65,15.3,51.7,217.69,149.25,191.15
34871_sd607_sl11_pd209_pl11_sv9_bp12_ba720_bp38,169.04,15.74,55.76,258.69,183.2,234.97
34872_sd822_sl11_pd319_pl11_sv10_bp11_ba750_bp68,179.96,17.86,55.89,241.44,166.62,202.0
34873_sd758_sl13_pd163_pl6_sv6_bp12_ba650_bp61,160.31,14.08,44.77,191.71,150.8,168.65
34874_sd738_sl13_pd262_pl8_sv6_bp12_ba760_bp58,182.29,15.38,56.64,251.3,161.54,201.27
34875_sd689_sl8_pd131_pl11_sv9_bp13_ba740_bp51,206.84,15.18,52.87,235.2,210.2,277.59
34876_sd616_sl10_pd56_pl7_sv10_bp14_ba730_bp65,206.04,16.46,54.72,234.38,203.31,257.96
34877_sd787_sl10_pd210_pl6_sv4_bp11_ba590_bp55,141.92,13.02,46.09,191.14,144.29,148.71
34878_sd743_sl6_pd174_pl12_sv8_bp11_ba820_bp66,229.2,16.86,55.4,258.76,233.05,238.05
34879_sd885_sl12_pd230_pl8_sv8_bp11_ba500_bp56,181.16,14.41,47.32,217.23,225.02,239.64
34880_sd635_sl11_pd268_pl8_sv5_bp14_ba560_bp56,155.68,13.11,38.36,181.0,162.63,138.05
34881_sd675_sl10_pd253_pl6_sv8_bp12_ba560_bp59,134.8,13.42,41.44,179.14,138.15,178.21
34882_sd748_sl12_pd269_pl10_sv9_bp15_ba750_bp68,228.49,17.07,56.61,244.83,235.73,231.43
34883_sd861_sl8_pd231_pl10_sv5_bp12_ba740_bp53,178.39,15.08,51.9,206.89,167.9,157.49
34884_sd778_sl12_pd204_pl10_sv6_bp12_ba820_bp77,191.34,16.06,56.8,236.51,180.42,190.17
34885_sd730_sl11_pd209_pl11_sv9_bp13_ba670_bp62,161.29,15.67,49.81,209.98,169.03,186.21
34886_sd857_sl10_pd300_pl11_sv7_bp12_ba820_bp47,193.88,16.54,60.11,272.59,193.66,243.47
34887_sd699_sl9_pd238_pl9_sv5_bp11_ba780_bp60,189.02,14.88,53.83,236.9,178.48,177.12
34888_sd623_sl13_pd272_pl7_sv9_bp12_ba730_bp61,194.11,15.56,50.67,220.78,209.55,241.62
34889_sd733_sl9_pd259_pl10_sv12_bp12_ba710_bp60,212.28,17.39,57.97,212.05,249.44,337.31
34890_sd691_sl10_pd200_pl6_sv3_bp11_ba770_bp69,176.08,14.69,52.92,227.28,157.95,160.6
34891_sd793_sl10_pd246_pl9_sv7_bp11_ba660_bp58,171.78,14.99,50.07,220.51,161.6,187.41
34892_sd711_sl10_pd288_pl6_sv7_bp11_ba620_bp47,149.81,13.57,48.74,199.45,156.91,163.2
34893_sd800_sl7_pd218_pl7_sv6_bp12_ba720_bp56,171.31,14.84,52.02,208.25,157.37,158.64
34894_sd604_sl12_pd210_pl10_sv7_bp12_ba710_bp51,171.23,14.33,49.76,205.42,166.01,176.22
34895_sd858_sl8_pd265_pl10_sv12_bp10_ba680_bp46,243.75,18.31,59.57,258.32,299.75,439.51
34896_sd826_sl13_pd141_pl11_sv6_bp12_ba770_bp38,181.87,15.58,53.52,231.05,173.6,191.75
34897_sd633_sl10_pd265_pl9_sv6_bp13_ba850_bp65,192.35,15.46,55.35,254.12,173.04,193.56
34898_sd808_sl10_pd157_pl11_sv12_bp10_ba660_bp24,194.15,16.94,60.12,251.49,263.45,500.76
34899_sd863_sl14_pd137_pl11_sv7_bp11_ba610_bp84,157.9,14.92,42.65,200.43,165.66,162.14
34900_sd917_sl8_pd218_pl12_sv12_bp11_ba600_bp44,184.81,19.22,56.71,267.19,215.9,326.65
34901_sd658_sl11_pd171_pl9_sv7_bp12_ba660_bp69,160.46,15.92,55.99,254.92,158.53,229.27
34902_sd755_sl12_pd265_pl13_sv9_bp13_ba510_bp48,130.26,13.79,42.58,188.26,152.65,206.01
34903_sd704_sl9_pd135_pl10_sv4_bp12_ba580_bp65,138.3,12.77,39.59,166.55,131.45,131.6
34904_sd825_sl11_pd248_pl7_sv9_bp13_ba680_bp65,166.82,15.82,54.68,230.45,175.4,229.88
34905_sd738_sl9_pd137_pl14_sv9_bp13_ba670_bp65,197.02,16.46,52.4,236.6,232.17,226.83
34906_sd775_sl13_pd207_pl11_sv11_bp12_ba700_bp51,177.11,17.94,60.77,265.62,204.83,295.48
34907_sd778_sl9_pd219_pl8_sv9_bp11_ba720_bp45,196.95,16.6,52.64,242.18,193.16,231.93
34908_sd661_sl10_pd192_pl11_sv7_bp12_ba720_bp60,167.48,15.55,54.74,235.86,168.03,214.2
34909_sd650_sl9_pd235_pl8_sv6_bp12_ba750_bp60,177.96,14.58,50.37,215.36,166.46,173.39
34910_sd753_sl11_pd165_pl8_sv9_bp11_ba540_bp26,144.51,13.15,39.99,175.86,153.85,194.97
34911_sd682_sl10_pd136_pl8_sv6_bp13_ba780_bp43,185.79,14.8,52.48,218.31,175.72,174.31
34912_sd714_sl8_pd276_pl10_sv9_bp12_ba840_bp72,212.37,16.18,56.8,247.85,201.23,223.84
34913_sd818_sl9_pd215_pl11_sv12_bp13_ba790_bp65,211.27,18.79,60.73,267.91,245.76,398.22
34914_sd754_sl12_pd49_pl9_sv9_bp13_ba780_bp60,253.73,18.28,60.07,295.53,288.42,325.47
34915_sd808_sl12_pd240_pl12_sv11_bp11_ba940_bp54,225.9,18.95,64.5,298.84,247.31,323.82
34916_sd663_sl11_pd92_pl8_sv9_bp12_ba710_bp58,182.06,15.48,54.63,223.95,204.47,236.99
34917_sd765_sl13_pd297_pl11_sv6_bp11_ba690_bp59,165.47,15.15,53.39,224.62,151.35,187.44
34918_sd701_sl10_pd123_pl11_sv9_bp13_ba650_bp48,173.94,15.64,51.21,230.0,181.05,208.09
34919_sd591_sl13_pd178_pl12_sv6_bp12_ba720_bp58,166.75,14.25,49.59,207.54,164.48,158.36
34920_sd632_sl9_pd259_pl11_sv8_bp13_ba580_bp62,149.12,14.48,41.88,190.45,172.74,172.6
34921_sd783_sl10_pd194_pl7_sv10_bp12_ba730_bp75,208.49,18.16,57.5,226.94,216.94,251.05
34922_sd747_sl9_pd231_pl8_sv7_bp14_ba750_bp66,189.13,15.59,53.39,224.3,182.14,193.75
34923_sd642_sl12_pd201_pl13_sv8_bp12_ba790_bp57,193.5,16.07,56.1,239.35,178.37,188.49
34924_sd811_sl11_pd169_pl10_sv5_bp11_ba530_bp75,128.84,12.28,38.28,159.81,119.99,139.36
34925_sd721_sl9_pd263_pl9_sv7_bp13_ba660_bp63,158.92,13.98,50.23,195.33,174.62,189.29
34926_sd806_sl12_pd253_pl10_sv12_bp11_ba740_bp57,218.84,17.77,65.68,301.16,250.67,423.83
34927_sd929_sl10_pd176_pl12_sv10_bp13_ba750_bp60,187.83,18.57,58.14,239.51,198.21,240.47
34928_sd772_sl9_pd235_pl8_sv8_bp12_ba710_bp43,180.96,15.2,47.56,215.51,174.34,210.45
34929_sd660_sl15_pd172_pl12_sv9_bp11_ba690_bp78,176.27,15.64,48.87,205.73,192.4,167.38
34930_sd716_sl9_pd159_pl8_sv7_bp12_ba660_bp62,167.48,14.6,50.77,206.6,164.87,174.14
34931_sd626_sl15_pd205_pl11_sv8_bp10_ba820_bp52,196.53,16.36,56.69,262.13,179.06,193.41
34932_sd736_sl8_pd208_pl9_sv4_bp12_ba700_bp76,161.29,14.22,49.96,206.35,141.37,153.92
34933_sd654_sl13_pd166_pl12_sv11_bp12_ba880_bp69,212.48,17.06,60.37,279.18,214.18,289.14
34934_sd650_sl10_pd139_pl13_sv12_bp13_ba640_bp57,180.9,16.8,57.83,277.22,208.24,319.6
34935_sd781_sl14_pd229_pl7_sv10_bp12_ba640_bp52,191.04,17.87,49.05,210.82,220.61,285.21
34936_sd812_sl11_pd252_pl10_sv4_bp13_ba700_bp58,173.06,14.65,49.2,203.16,166.87,173.26
34937_sd775_sl11_pd161_pl9_sv6_bp11_ba630_bp52,160.13,13.79,47.57,205.49,156.18,157.38
34938_sd807_sl13_pd296_pl9_sv8_bp12_ba670_bp57,186.8,18.0,60.7,305.1,185.04,259.81
34939_sd776_sl8_pd227_pl10_sv11_bp14_ba900_bp79,230.77,17.34,63.14,287.48,251.52,276.82
