load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
32940_sd739_sl14_pd275_pl9_sv9_bp12_ba740_bp67,196.59,17.25,57.36,263.68,203.53,268.25
32941_sd682_sl7_pd170_pl9_sv6_bp15_ba630_bp55,150.7,15.08,49.84,228.59,147.82,200.96
32942_sd885_sl11_pd237_pl12_sv7_bp12_ba780_bp61,192.12,15.8,56.9,265.26,194.83,215.47
32943_sd801_sl10_pd195_pl9_sv9_bp12_ba570_bp52,138.58,13.94,42.76,164.76,151.52,213.47
32944_sd772_sl11_pd147_pl8_sv10_bp12_ba690_bp64,183.33,15.36,53.15,193.44,185.28,251.1
32945_sd650_sl9_pd98_pl12_sv6_bp12_ba650_bp57,194.24,15.38,50.32,248.71,200.29,185.97
32946_sd803_sl11_pd105_pl11_sv9_bp14_ba730_bp67,193.48,17.63,54.79,235.57,169.8,225.41
32947_sd874_sl10_pd184_pl8_sv8_bp11_ba900_bp54,221.15,17.0,61.58,270.74,220.42,263.63
32948_sd893_sl13_pd167_pl11_sv6_bp11_ba690_bp65,170.99,15.05,54.59,225.97,166.34,193.55
32949_sd705_sl11_pd120_pl13_sv8_bp11_ba680_bp62,162.28,14.56,52.08,233.42,167.39,199.72
32950_sd751_sl11_pd172_pl10_sv8_bp10_ba910_bp65,225.52,18.9,65.57,336.55,211.69,309.59
32951_sd797_sl13_pd234_pl9_sv9_bp12_ba840_bp47,267.14,19.49,62.37,301.3,304.08,319.85
32952_sd807_sl10_pd214_pl8_sv8_bp12_ba720_bp70,199.83,15.88,54.15,229.89,221.83,215.34
32953_sd655_sl10_pd217_pl8_sv10_bp13_ba680_bp61,172.12,14.99,51.28,212.12,182.71,208.97
32954_sd645_sl10_pd231_pl8_sv6_bp11_ba740_bp54,169.29,14.9,54.13,230.75,161.8,168.44
32955_sd845_sl10_pd325_pl10_sv11_bp13_ba680_bp58,168.44,15.37,56.17,233.11,180.2,276.44
32956_sd683_sl10_pd228_pl6_sv12_bp13_ba830_bp68,419.36,24.01,68.7,440.25,585.48,569.05
32957_sd794_sl9_pd223_pl8_sv9_bp12_ba650_bp76,165.26,14.43,48.01,185.68,163.93,175.05
32958_sd726_sl10_pd137_pl6_sv7_bp11_ba610_bp75,152.66,13.56,44.7,188.93,153.53,163.24
32959_sd779_sl11_pd295_pl11_sv8_bp12_ba620_bp50,151.85,15.44,54.28,249.7,157.97,239.76
32960_sd822_sl10_pd219_pl13_sv6_bp12_ba850_bp72,203.96,15.69,54.15,242.66,195.33,197.87
32961_sd748_sl9_pd244_pl8_sv9_bp12_ba720_bp64,190.09,15.51,53.75,218.62,198.37,237.28
32962_sd752_sl8_pd167_pl8_sv7_bp11_ba700_bp55,182.13,14.64,50.06,220.75,169.04,174.3
32963_sd841_sl11_pd297_pl9_sv10_bp13_ba650_bp52,179.0,15.64,56.33,212.98,176.59,256.13
32964_sd746_sl8_pd268_pl10_sv10_bp13_ba750_bp55,191.51,16.03,53.67,218.82,181.49,242.24
32965_sd709_sl10_pd212_pl12_sv7_bp13_ba480_bp95,118.23,12.53,35.09,157.11,115.82,108.47
32966_sd772_sl10_pd226_pl12_sv8_bp12_ba770_bp58,182.92,16.11,57.2,276.45,176.49,225.28
32967_sd682_sl13_pd78_pl10_sv8_bp10_ba710_bp53,180.81,16.65,59.16,296.79,182.5,260.56
32968_sd646_sl6_pd256_pl12_sv7_bp10_ba650_bp65,167.33,13.87,43.19,188.38,169.64,156.69
32969_sd726_sl9_pd217_pl9_sv1_bp13_ba820_bp69,181.67,14.41,53.56,243.16,158.28,175.1
32970_sd648_sl12_pd205_pl8_sv9_bp12_ba660_bp58,187.46,14.99,47.08,213.18,206.27,227.02
32971_sd711_sl9_pd253_pl11_sv7_bp10_ba730_bp53,181.22,15.16,54.16,216.62,173.76,181.57
32972_sd817_sl10_pd138_pl10_sv9_bp13_ba790_bp71,195.39,17.81,58.15,241.7,204.09,236.26
32973_sd742_sl9_pd135_pl11_sv9_bp12_ba850_bp76,215.96,15.82,57.92,290.23,233.59,241.12
32974_sd800_sl9_pd195_pl10_sv1_bp13_ba730_bp68,162.99,14.41,51.11,216.0,142.04,160.93
32975_sd682_sl11_pd251_pl8_sv5_bp13_ba550_bp61,143.7,12.82,42.14,179.47,146.18,150.46
32976_sd743_sl12_pd205_pl13_sv7_bp12_ba750_bp36,190.78,15.56,53.96,254.65,187.25,209.03
32977_sd701_sl8_pd145_pl10_sv11_bp12_ba650_bp58,176.35,15.85,54.83,218.55,196.32,229.01
32978_sd651_sl6_pd213_pl10_sv7_bp13_ba620_bp63,162.99,13.58,42.5,187.37,167.59,137.61
32979_sd701_sl12_pd147_pl7_sv12_bp11_ba740_bp55,202.68,18.32,55.33,235.46,220.78,318.54
32980_sd721_sl8_pd273_pl12_sv9_bp13_ba570_bp49,159.38,13.42,41.94,174.87,176.2,192.34
32981_sd741_sl8_pd161_pl7_sv5_bp12_ba610_bp55,158.87,13.78,47.83,198.8,141.89,163.32
32982_sd739_sl13_pd214_pl9_sv2_bp12_ba850_bp62,189.33,15.86,55.32,254.87,167.05,180.96
32983_sd807_sl10_pd171_pl9_sv11_bp10_ba630_bp50,168.09,14.76,49.88,212.51,201.89,330.22
32984_sd880_sl9_pd210_pl6_sv9_bp12_ba640_bp74,185.28,18.8,54.11,249.89,199.84,268.03
32985_sd636_sl11_pd83_pl9_sv12_bp13_ba500_bp63,143.25,13.53,44.81,178.19,189.28,305.46
32986_sd777_sl8_pd121_pl9_sv9_bp12_ba660_bp64,171.8,14.49,48.13,187.44,177.38,208.08
32987_sd708_sl12_pd168_pl5_sv7_bp13_ba710_bp59,171.21,14.53,52.3,221.73,171.15,185.76
32988_sd677_sl9_pd263_pl10_sv10_bp12_ba830_bp50,201.03,16.67,57.35,259.61,210.92,264.22
32989_sd855_sl12_pd165_pl10_sv7_bp13_ba640_bp50,164.45,14.75,46.05,213.76,172.34,164.33
32990_sd706_sl9_pd115_pl12_sv9_bp11_ba850_bp72,263.33,19.15,61.99,325.31,292.75,284.19
32991_sd687_sl9_pd217_pl9_sv8_bp11_ba860_bp50,208.11,15.68,55.21,260.85,200.81,219.98
32992_sd780_sl10_pd140_pl8_sv7_bp12_ba900_bp86,240.71,17.06,60.46,279.04,257.55,247.19
32993_sd652_sl9_pd205_pl10_sv10_bp13_ba830_bp65,202.28,16.31,55.94,257.83,197.71,254.33
32994_sd786_sl11_pd181_pl11_sv7_bp12_ba740_bp54,176.83,15.2,56.07,237.04,175.18,200.96
32995_sd669_sl13_pd219_pl14_sv9_bp12_ba710_bp67,177.05,14.55,47.97,212.88,185.99,168.64
32996_sd781_sl12_pd144_pl6_sv8_bp10_ba610_bp52,221.56,17.01,51.9,260.88,272.05,218.05
32997_sd786_sl9_pd250_pl6_sv7_bp11_ba630_bp49,153.81,14.2,51.34,222.06,173.27,175.32
32998_sd759_sl10_pd346_pl12_sv10_bp12_ba800_bp45,198.54,16.84,59.46,252.14,187.11,250.35
32999_sd780_sl11_pd216_pl8_sv9_bp11_ba860_bp51,209.73,17.61,60.61,249.31,229.98,268.08
33000_sd800_sl9_pd278_pl5_sv10_bp12_ba620_bp71,189.22,15.37,44.68,210.45,207.58,220.92
