load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
05941_sd540_sl10_pd245_pl10_sv8_bp10_ba570_bp57,143.0,15.27,51.34,244.16,138.33,210.63
05942_sd771_sl11_pd226_pl11_sv10_bp12_ba750_bp65,178.27,18.35,55.62,236.19,178.29,209.82
05943_sd656_sl10_pd248_pl12_sv9_bp13_ba900_bp67,217.92,16.81,59.29,272.9,207.39,233.3
05944_sd881_sl6_pd104_pl10_sv6_bp13_ba770_bp60,179.57,14.56,55.2,238.0,173.2,210.27
05945_sd899_sl9_pd147_pl12_sv8_bp12_ba710_bp58,197.68,17.62,59.23,272.11,217.72,241.42
05946_sd872_sl11_pd237_pl10_sv9_bp13_ba830_bp68,210.2,19.42,65.37,305.72,196.73,292.83
05947_sd754_sl9_pd194_pl12_sv8_bp12_ba650_bp65,163.79,16.6,58.26,275.67,167.21,266.68
05948_sd841_sl11_pd117_pl12_sv7_bp11_ba670_bp62,165.42,15.16,50.71,214.39,171.5,195.11
05949_sd777_sl14_pd166_pl9_sv10_bp13_ba860_bp62,226.4,18.32,63.84,281.88,237.98,335.01
05950_sd857_sl11_pd214_pl11_sv5_bp13_ba870_bp48,197.08,16.04,57.54,251.99,187.99,190.37
05951_sd625_sl11_pd87_pl9_sv6_bp13_ba800_bp50,198.4,15.44,55.29,245.21,189.03,186.28
05952_sd818_sl9_pd169_pl15_sv8_bp12_ba650_bp66,161.47,14.34,48.88,215.89,162.09,197.73
05953_sd634_sl12_pd165_pl10_sv10_bp12_ba830_bp56,202.27,17.96,57.79,254.45,213.86,248.07
05954_sd707_sl9_pd248_pl13_sv6_bp11_ba700_bp70,180.89,16.65,55.43,254.76,181.71,227.93
05955_sd809_sl7_pd242_pl11_sv6_bp12_ba610_bp43,151.49,12.98,41.16,169.81,152.62,161.08
05956_sd823_sl12_pd168_pl10_sv5_bp11_ba670_bp53,156.31,15.06,48.7,198.88,142.41,148.5
05957_sd756_sl10_pd186_pl11_sv6_bp13_ba480_bp67,138.73,13.01,35.9,166.64,152.5,122.79
05958_sd816_sl10_pd190_pl11_sv9_bp12_ba650_bp48,183.48,15.42,49.88,241.62,203.22,201.37
05959_sd694_sl11_pd170_pl8_sv10_bp12_ba670_bp59,184.04,15.09,55.07,208.4,181.29,237.1
05960_sd835_sl7_pd161_pl13_sv12_bp12_ba740_bp52,212.16,22.29,64.43,348.19,234.12,369.19
05961_sd872_sl14_pd145_pl9_sv6_bp12_ba700_bp84,171.07,15.18,55.87,242.64,155.89,204.27
05962_sd685_sl10_pd160_pl14_sv8_bp13_ba700_bp66,166.18,14.9,52.51,223.3,158.81,200.11
05963_sd686_sl10_pd172_pl6_sv9_bp11_ba700_bp55,194.46,18.87,61.89,309.41,197.81,266.66
05964_sd737_sl11_pd191_pl12_sv10_bp13_ba630_bp52,170.74,14.69,47.9,205.28,184.85,222.44
05965_sd680_sl12_pd189_pl11_sv4_bp13_ba570_bp62,134.79,12.87,41.58,168.7,125.07,123.83
05966_sd771_sl7_pd174_pl9_sv9_bp13_ba580_bp65,167.69,15.1,53.54,269.96,179.67,254.24
05967_sd793_sl9_pd297_pl5_sv8_bp12_ba710_bp58,190.93,19.03,64.14,331.13,177.65,290.2
05968_sd740_sl9_pd120_pl10_sv4_bp9_ba590_bp63,135.37,12.51,42.18,169.27,121.65,130.83
05969_sd870_sl11_pd230_pl8_sv6_bp11_ba810_bp54,188.46,15.89,57.78,250.49,176.01,232.15
05970_sd776_sl5_pd142_pl14_sv9_bp11_ba810_bp42,248.45,18.86,53.92,288.09,286.28,250.21
05971_sd842_sl10_pd264_pl11_sv10_bp12_ba700_bp51,173.06,16.5,51.78,223.21,176.55,214.85
05972_sd792_sl9_pd190_pl14_sv7_bp12_ba630_bp58,150.75,13.95,47.61,199.88,146.72,165.57
05973_sd752_sl13_pd267_pl13_sv8_bp14_ba760_bp65,194.97,15.33,53.66,229.16,189.53,178.6
05974_sd952_sl10_pd158_pl12_sv8_bp13_ba580_bp63,158.27,19.22,59.84,314.98,182.92,275.46
05975_sd765_sl12_pd123_pl9_sv7_bp10_ba570_bp59,146.51,13.11,38.54,176.34,151.34,134.11
05976_sd711_sl10_pd253_pl13_sv7_bp9_ba750_bp38,190.26,15.93,54.44,235.99,194.82,188.77
05977_sd696_sl12_pd264_pl12_sv7_bp12_ba450_bp69,112.99,12.12,32.86,147.84,116.16,129.76
05978_sd719_sl10_pd232_pl14_sv6_bp12_ba820_bp49,192.54,15.05,54.0,234.53,184.48,171.41
05979_sd748_sl10_pd211_pl11_sv12_bp14_ba650_bp57,179.31,16.66,54.33,256.99,244.03,378.3
05980_sd747_sl11_pd129_pl13_sv10_bp13_ba790_bp59,195.54,17.25,60.43,276.81,199.62,248.67
05981_sd718_sl13_pd257_pl11_sv10_bp11_ba690_bp59,161.52,15.22,50.17,215.26,176.4,209.64
05982_sd819_sl14_pd148_pl5_sv8_bp12_ba610_bp75,191.52,17.95,47.4,219.3,225.77,212.91
05983_sd846_sl9_pd199_pl13_sv7_bp11_ba650_bp74,160.37,14.39,51.83,215.86,163.31,179.16
05984_sd736_sl12_pd234_pl11_sv8_bp13_ba700_bp52,172.26,14.48,53.14,227.64,182.22,196.54
05985_sd734_sl10_pd140_pl8_sv3_bp12_ba740_bp74,167.81,14.89,51.56,204.75,146.35,157.53
05986_sd831_sl9_pd163_pl9_sv8_bp13_ba820_bp63,201.86,17.43,60.67,235.17,195.67,210.24
05987_sd643_sl12_pd152_pl10_sv8_bp12_ba700_bp51,177.63,18.16,62.64,321.27,171.61,294.11
05988_sd847_sl9_pd296_pl9_sv8_bp12_ba850_bp46,204.66,16.5,59.15,235.54,196.07,208.56
05989_sd812_sl8_pd276_pl9_sv6_bp12_ba680_bp67,169.0,16.47,58.89,275.54,161.71,238.32
05990_sd927_sl8_pd192_pl13_sv13_bp12_ba700_bp54,202.64,23.36,65.01,328.15,269.98,376.03
05991_sd763_sl6_pd190_pl11_sv4_bp11_ba730_bp66,173.93,14.22,48.73,198.47,149.86,148.23
05992_sd805_sl12_pd323_pl11_sv7_bp12_ba570_bp75,149.44,13.49,46.27,198.44,150.51,165.8
05993_sd806_sl9_pd177_pl9_sv9_bp13_ba610_bp56,167.98,14.66,49.38,192.09,164.17,240.39
05994_sd785_sl11_pd280_pl8_sv7_bp11_ba820_bp45,216.48,16.56,57.12,259.85,227.82,225.38
05995_sd798_sl9_pd229_pl12_sv7_bp11_ba420_bp51,104.65,12.33,33.2,147.68,110.41,122.89
05996_sd619_sl12_pd176_pl11_sv9_bp12_ba620_bp67,153.93,16.41,56.71,273.48,161.74,223.71
05997_sd749_sl14_pd230_pl10_sv11_bp13_ba830_bp71,216.1,17.16,59.71,270.92,223.05,294.46
05998_sd876_sl5_pd206_pl6_sv11_bp12_ba590_bp67,206.05,20.57,76.71,380.0,194.93,446.72
05999_sd621_sl10_pd265_pl11_sv9_bp11_ba730_bp65,176.86,14.75,51.43,210.6,182.89,191.47
06000_sd914_sl9_pd262_pl10_sv9_bp13_ba700_bp44,175.31,16.01,54.1,220.42,184.86,246.93
