load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
28705_sd862_sl10_pd270_pl11_sv6_bp13_ba680_bp58,171.76,15.53,50.74,212.92,169.71,169.06
28706_sd802_sl10_pd226_pl11_sv8_bp10_ba700_bp47,179.28,18.16,62.35,321.4,179.89,292.46
28707_sd731_sl9_pd200_pl11_sv3_bp12_ba810_bp63,185.8,14.86,53.97,240.86,165.27,176.52
28708_sd714_sl11_pd168_pl11_sv8_bp14_ba790_bp52,195.18,20.94,65.52,372.25,192.38,318.34
28709_sd829_sl13_pd254_pl6_sv8_bp14_ba940_bp65,277.13,22.18,64.82,317.32,324.38,253.91
28710_sd716_sl9_pd108_pl10_sv9_bp12_ba940_bp71,225.48,18.67,59.48,314.97,222.31,289.48
28711_sd552_sl10_pd172_pl10_sv6_bp12_ba540_bp61,155.45,12.6,41.42,187.96,163.81,142.76
28712_sd791_sl9_pd88_pl10_sv7_bp12_ba650_bp58,160.58,15.4,54.34,250.73,154.62,233.84
28713_sd840_sl12_pd331_pl6_sv6_bp13_ba600_bp49,146.98,13.91,49.35,194.72,143.23,182.7
28714_sd792_sl6_pd221_pl11_sv8_bp10_ba680_bp62,177.87,14.89,51.09,211.4,172.96,196.09
28715_sd826_sl9_pd245_pl12_sv9_bp13_ba790_bp54,214.24,18.86,62.7,294.1,224.36,236.21
28716_sd827_sl9_pd109_pl12_sv7_bp11_ba770_bp73,185.78,16.07,56.25,267.07,185.18,227.41
28717_sd704_sl9_pd196_pl7_sv10_bp13_ba670_bp63,192.31,15.69,47.36,195.57,211.53,211.46
28718_sd842_sl12_pd213_pl9_sv5_bp13_ba570_bp46,137.93,13.63,41.78,171.42,127.16,131.76
28719_sd711_sl10_pd185_pl9_sv6_bp13_ba770_bp55,179.79,14.93,53.08,225.7,174.6,190.52
28720_sd724_sl11_pd167_pl11_sv6_bp12_ba700_bp58,172.81,14.78,48.52,214.65,156.37,152.8
28721_sd727_sl10_pd272_pl12_sv8_bp14_ba600_bp64,150.04,15.25,49.89,225.64,156.71,186.34
28722_sd849_sl14_pd192_pl10_sv7_bp12_ba640_bp59,163.5,14.93,46.75,191.46,156.2,188.54
28723_sd904_sl10_pd231_pl11_sv9_bp11_ba740_bp68,181.44,17.53,60.91,285.93,184.48,244.21
28724_sd768_sl13_pd200_pl10_sv4_bp11_ba680_bp42,157.98,14.27,50.24,204.65,145.23,161.43
28725_sd817_sl7_pd265_pl8_sv8_bp12_ba760_bp51,204.06,16.03,53.79,214.77,194.45,196.27
28726_sd802_sl10_pd265_pl12_sv11_bp12_ba620_bp53,156.05,15.85,50.1,203.47,171.11,222.51
28727_sd801_sl9_pd268_pl10_sv6_bp13_ba570_bp66,138.21,12.87,38.85,169.17,136.03,128.87
28728_sd706_sl11_pd214_pl8_sv9_bp12_ba740_bp41,173.36,15.47,51.44,206.7,185.69,233.52
28729_sd674_sl13_pd214_pl13_sv8_bp10_ba680_bp63,188.55,15.36,49.73,234.13,199.02,167.68
28730_sd777_sl11_pd241_pl9_sv7_bp11_ba710_bp52,181.86,16.14,57.28,261.93,165.81,235.69
28731_sd789_sl9_pd191_pl11_sv11_bp12_ba840_bp64,224.26,17.6,58.94,284.5,208.42,348.87
28732_sd806_sl9_pd214_pl10_sv9_bp13_ba700_bp50,178.86,17.22,54.95,212.6,184.83,204.62
28733_sd799_sl10_pd177_pl13_sv11_bp12_ba570_bp52,149.85,14.6,50.84,195.39,165.54,248.66
28734_sd703_sl12_pd170_pl10_sv11_bp12_ba870_bp50,223.79,18.16,61.17,304.36,211.95,281.94
28735_sd648_sl8_pd192_pl11_sv6_bp13_ba850_bp69,198.5,15.52,55.17,234.22,182.4,167.0
28736_sd805_sl11_pd95_pl11_sv5_bp12_ba730_bp70,172.28,14.47,51.39,212.78,153.98,175.26
28737_sd723_sl9_pd169_pl10_sv6_bp13_ba690_bp78,169.89,14.5,48.94,200.58,156.75,156.68
28738_sd723_sl9_pd225_pl8_sv9_bp13_ba700_bp57,186.44,16.21,54.67,229.27,182.54,213.42
28739_sd711_sl12_pd194_pl9_sv10_bp12_ba600_bp52,159.67,15.57,48.63,188.35,169.76,251.45
28740_sd727_sl6_pd255_pl13_sv9_bp12_ba610_bp67,175.14,14.58,44.76,190.37,186.28,181.09
28741_sd751_sl7_pd257_pl10_sv6_bp11_ba960_bp81,221.09,18.72,63.66,315.25,197.27,250.6
28742_sd708_sl10_pd187_pl13_sv5_bp12_ba840_bp61,191.21,15.47,54.78,248.41,167.54,199.97
28743_sd584_sl8_pd178_pl15_sv11_bp11_ba790_bp73,215.03,15.78,55.61,241.24,202.03,233.9
28744_sd701_sl9_pd118_pl10_sv8_bp11_ba840_bp76,208.49,16.23,57.21,278.09,196.35,214.27
28745_sd770_sl9_pd114_pl10_sv8_bp12_ba690_bp61,167.94,15.02,51.99,196.88,168.45,193.44
28746_sd728_sl7_pd124_pl8_sv7_bp13_ba710_bp66,181.94,14.28,48.26,206.36,172.97,145.09
28747_sd876_sl8_pd245_pl12_sv10_bp10_ba590_bp49,175.23,13.23,44.93,193.2,206.32,280.11
28748_sd809_sl8_pd160_pl8_sv8_bp10_ba610_bp69,161.98,13.67,42.46,185.78,162.39,184.62
28749_sd778_sl12_pd144_pl11_sv9_bp12_ba590_bp48,151.05,16.6,51.77,252.38,167.32,229.67
28750_sd884_sl9_pd228_pl11_sv5_bp12_ba780_bp53,182.97,15.28,54.47,237.13,175.09,173.69
28751_sd803_sl12_pd215_pl9_sv9_bp12_ba600_bp56,197.5,15.64,48.63,236.88,255.01,233.72
28752_sd718_sl12_pd266_pl12_sv9_bp12_ba600_bp61,153.24,15.35,48.51,218.35,157.0,204.41
28753_sd759_sl7_pd236_pl10_sv5_bp11_ba580_bp48,145.63,13.01,41.42,168.99,136.44,118.0
28754_sd783_sl10_pd270_pl9_sv9_bp11_ba810_bp67,198.88,16.21,57.57,223.91,189.5,219.11
28755_sd665_sl11_pd278_pl10_sv10_bp11_ba730_bp51,182.68,17.16,54.59,227.85,178.99,218.72
28756_sd643_sl9_pd152_pl10_sv8_bp10_ba610_bp61,150.96,14.07,46.11,204.63,149.89,179.13
28757_sd784_sl11_pd187_pl11_sv9_bp14_ba690_bp55,177.55,17.07,59.67,263.35,173.32,227.24
28758_sd798_sl12_pd224_pl12_sv9_bp9_ba640_bp60,166.27,17.77,61.13,300.18,164.76,280.32
28759_sd783_sl9_pd214_pl8_sv7_bp12_ba750_bp55,192.24,15.31,50.08,208.37,179.18,186.39
28760_sd798_sl10_pd204_pl11_sv12_bp14_ba350_bp70,109.48,13.34,38.52,187.27,187.77,259.52
28761_sd861_sl10_pd240_pl11_sv7_bp13_ba690_bp68,169.29,14.98,52.95,206.84,166.88,175.88
28762_sd785_sl11_pd190_pl11_sv9_bp11_ba730_bp49,181.88,17.11,58.32,292.08,185.1,243.65
28763_sd718_sl9_pd258_pl10_sv9_bp11_ba670_bp67,161.33,14.73,49.0,191.18,166.33,184.42
28764_sd628_sl11_pd225_pl11_sv3_bp11_ba960_bp51,215.04,16.58,57.32,289.02,188.1,201.39
28765_sd767_sl11_pd238_pl11_sv9_bp11_ba590_bp66,143.71,14.22,47.75,199.71,142.02,193.17
28766_sd737_sl11_pd259_pl11_sv10_bp11_ba810_bp62,190.14,17.25,57.79,246.92,199.44,218.93
28767_sd691_sl12_pd164_pl12_sv5_bp12_ba640_bp70,154.02,14.09,47.37,195.46,145.26,155.63
28768_sd797_sl7_pd131_pl13_sv10_bp13_ba640_bp56,202.79,15.52,51.9,206.59,231.73,316.89
28769_sd767_sl11_pd157_pl10_sv8_bp10_ba580_bp60,150.05,15.47,56.82,264.81,155.99,242.64
28770_sd758_sl9_pd234_pl11_sv7_bp13_ba630_bp69,152.31,13.81,50.59,203.0,142.58,195.8
28771_sd939_sl10_pd206_pl15_sv10_bp12_ba830_bp51,209.35,19.11,68.99,297.53,211.17,281.24
28772_sd803_sl13_pd235_pl11_sv10_bp13_ba780_bp60,213.69,17.68,57.89,250.46,225.77,229.6
28773_sd703_sl12_pd113_pl14_sv8_bp12_ba800_bp61,209.33,15.97,55.08,244.19,206.78,206.25
28774_sd797_sl12_pd218_pl9_sv9_bp13_ba510_bp52,164.25,14.18,39.25,185.51,182.94,217.42
28775_sd609_sl10_pd211_pl9_sv3_bp12_ba540_bp61,127.42,12.11,37.69,158.69,116.21,112.45
28776_sd838_sl14_pd246_pl11_sv10_bp11_ba600_bp57,178.94,17.11,50.49,214.71,189.71,256.69
28777_sd881_sl12_pd142_pl12_sv8_bp13_ba810_bp53,195.76,17.99,62.28,289.84,206.31,267.59
28778_sd715_sl13_pd191_pl9_sv13_bp13_ba600_bp59,163.74,19.48,52.74,227.63,232.55,328.8
28779_sd960_sl12_pd234_pl13_sv4_bp12_ba610_bp54,165.37,14.27,45.14,202.06,170.31,169.86
28780_sd613_sl9_pd154_pl10_sv11_bp13_ba710_bp55,179.39,16.9,53.49,240.98,186.77,232.52
28781_sd864_sl7_pd220_pl12_sv7_bp10_ba580_bp38,158.03,13.44,44.85,195.57,168.1,189.54
28782_sd662_sl13_pd183_pl11_sv14_bp12_ba570_bp65,174.6,17.87,66.49,328.57,245.37,372.2
28783_sd900_sl10_pd223_pl9_sv7_bp13_ba610_bp68,149.29,15.39,50.44,209.84,132.35,205.1
28784_sd757_sl10_pd203_pl10_sv5_bp12_ba750_bp55,182.98,14.76,48.25,210.77,171.44,150.63
28785_sd780_sl8_pd242_pl8_sv12_bp12_ba730_bp47,418.29,23.62,65.11,431.32,597.46,508.61
28786_sd760_sl9_pd169_pl12_sv8_bp12_ba640_bp57,155.91,16.91,59.06,290.6,157.91,268.75
28787_sd649_sl7_pd206_pl12_sv8_bp14_ba570_bp58,182.64,13.82,42.84,199.38,208.81,198.31
28788_sd709_sl14_pd260_pl12_sv9_bp11_ba530_bp50,134.55,13.91,42.7,190.91,131.27,169.06
28789_sd870_sl10_pd199_pl10_sv8_bp13_ba620_bp72,155.27,16.49,53.51,241.15,165.76,226.36
28790_sd694_sl8_pd177_pl10_sv8_bp14_ba680_bp70,177.56,14.42,51.72,205.1,174.63,198.19
28791_sd758_sl10_pd316_pl10_sv7_bp12_ba680_bp77,161.61,15.03,50.58,209.46,149.12,166.5
28792_sd796_sl12_pd185_pl11_sv7_bp12_ba670_bp47,174.64,15.24,53.44,214.94,180.11,180.75
28793_sd697_sl10_pd224_pl8_sv6_bp12_ba730_bp57,174.6,14.33,53.15,207.88,162.45,162.87
28794_sd787_sl8_pd179_pl9_sv11_bp11_ba590_bp66,190.52,15.2,48.28,224.59,227.14,279.25
28795_sd844_sl8_pd236_pl8_sv7_bp11_ba820_bp40,227.17,16.94,56.0,237.69,205.93,205.19
28796_sd726_sl10_pd195_pl10_sv11_bp12_ba660_bp69,165.84,14.52,54.11,213.47,178.5,246.53
28797_sd850_sl7_pd301_pl14_sv11_bp12_ba770_bp44,215.98,18.69,69.18,306.48,220.45,391.38
28798_sd710_sl8_pd258_pl12_sv6_bp12_ba620_bp51,149.11,13.27,40.69,173.93,139.98,153.44
28799_sd712_sl12_pd145_pl11_sv10_bp12_ba580_bp77,144.32,15.14,45.93,182.79,151.24,201.18
28800_sd701_sl8_pd148_pl12_sv10_bp11_ba670_bp74,178.14,13.67,51.89,213.18,186.58,280.61
28801_sd808_sl11_pd210_pl12_sv8_bp13_ba740_bp53,176.94,16.63,58.29,278.87,182.49,258.86
28802_sd794_sl12_pd205_pl9_sv6_bp12_ba740_bp53,183.94,15.34,54.29,228.92,180.35,180.47
28803_sd811_sl7_pd217_pl8_sv8_bp11_ba690_bp46,178.9,14.52,49.07,205.98,191.79,188.38
28804_sd801_sl10_pd148_pl7_sv9_bp13_ba710_bp59,200.87,17.69,56.62,260.95,190.57,245.28
28805_sd676_sl8_pd248_pl11_sv10_bp13_ba830_bp69,205.14,16.6,55.9,254.57,206.25,212.08
28806_sd730_sl8_pd250_pl13_sv8_bp12_ba590_bp52,148.64,14.89,50.04,236.54,147.47,195.26
28807_sd742_sl7_pd259_pl10_sv6_bp13_ba900_bp58,207.09,17.23,59.16,286.01,199.58,228.33
28808_sd836_sl13_pd197_pl8_sv11_bp12_ba750_bp57,191.74,20.86,63.19,304.4,214.49,386.93
28809_sd555_sl12_pd265_pl11_sv9_bp12_ba700_bp57,169.11,16.05,53.36,224.77,172.43,212.65
28810_sd742_sl13_pd169_pl13_sv9_bp13_ba620_bp64,154.18,15.91,51.92,227.25,177.79,212.24
28811_sd773_sl8_pd206_pl10_sv6_bp13_ba690_bp55,165.02,13.81,50.22,212.37,154.74,164.33
28812_sd787_sl10_pd207_pl12_sv5_bp14_ba480_bp68,117.77,11.39,35.7,150.56,113.77,130.94
28813_sd707_sl8_pd147_pl6_sv6_bp12_ba730_bp78,186.11,14.61,51.85,221.79,196.23,172.16
28814_sd709_sl10_pd130_pl12_sv9_bp11_ba860_bp80,207.34,18.29,61.83,297.81,191.4,239.87
28815_sd847_sl12_pd228_pl9_sv12_bp13_ba700_bp55,186.63,18.92,65.34,307.7,234.01,416.14
28816_sd712_sl8_pd272_pl12_sv8_bp11_ba790_bp56,216.8,16.9,58.89,276.11,230.61,224.74
28817_sd793_sl12_pd285_pl8_sv9_bp10_ba690_bp56,199.35,15.85,53.6,228.21,218.27,247.51
28818_sd728_sl14_pd174_pl10_sv6_bp11_ba640_bp56,148.12,14.69,48.76,197.35,137.64,167.09
28819_sd789_sl11_pd298_pl10_sv8_bp13_ba630_bp57,160.87,15.17,47.55,214.11,162.9,189.64
28820_sd926_sl9_pd253_pl10_sv13_bp12_ba720_bp53,242.68,21.71,59.06,262.37,316.4,484.21
28821_sd847_sl10_pd268_pl10_sv6_bp12_ba910_bp48,210.14,16.73,59.83,287.75,199.87,222.95
28822_sd651_sl12_pd147_pl14_sv11_bp13_ba740_bp53,208.4,15.64,56.19,236.82,229.5,269.7
28823_sd797_sl11_pd181_pl10_sv10_bp12_ba570_bp65,147.26,15.69,45.74,187.51,150.5,216.03
28824_sd822_sl8_pd167_pl8_sv11_bp13_ba870_bp57,258.81,20.27,61.68,278.11,292.23,337.21
28825_sd835_sl9_pd151_pl11_sv6_bp13_ba560_bp56,143.92,13.24,39.3,174.7,140.74,141.66
28826_sd761_sl8_pd159_pl10_sv10_bp13_ba750_bp58,190.53,15.71,56.82,226.92,202.32,258.75
28827_sd793_sl11_pd177_pl9_sv6_bp10_ba780_bp47,188.07,15.26,52.04,229.81,177.1,174.33
28828_sd760_sl8_pd232_pl8_sv4_bp13_ba610_bp77,157.32,13.26,45.74,198.97,164.31,147.97
28829_sd673_sl7_pd270_pl12_sv10_bp12_ba770_bp52,186.51,15.79,56.06,259.64,195.26,274.57
28830_sd911_sl8_pd261_pl7_sv10_bp12_ba770_bp59,237.56,19.55,60.14,275.9,268.41,337.17
28831_sd701_sl8_pd78_pl10_sv12_bp11_ba820_bp62,245.21,19.7,57.15,278.14,263.24,333.46
28832_sd775_sl8_pd170_pl11_sv9_bp10_ba630_bp59,159.72,13.84,47.37,194.46,172.08,217.71
28833_sd660_sl12_pd239_pl13_sv7_bp12_ba670_bp29,185.06,15.98,52.31,226.69,193.88,200.24
28834_sd702_sl12_pd158_pl8_sv8_bp11_ba580_bp43,196.6,15.25,50.13,246.16,243.16,162.25
28835_sd764_sl8_pd233_pl11_sv11_bp12_ba790_bp47,212.04,19.16,63.52,289.84,212.24,312.37
28836_sd634_sl8_pd217_pl12_sv6_bp11_ba630_bp46,156.03,14.2,46.51,194.98,154.12,143.91
28837_sd664_sl7_pd158_pl8_sv10_bp13_ba840_bp66,237.06,17.29,52.91,239.52,247.56,298.17
28838_sd792_sl11_pd233_pl11_sv7_bp13_ba860_bp57,205.88,16.17,59.59,279.54,196.33,212.09
28839_sd787_sl11_pd217_pl14_sv10_bp12_ba630_bp58,183.07,15.31,53.73,217.92,178.81,218.12
28840_sd678_sl13_pd175_pl11_sv10_bp11_ba790_bp49,196.62,17.02,56.48,273.79,202.42,241.48
28841_sd863_sl8_pd171_pl9_sv5_bp11_ba720_bp68,177.96,14.78,53.49,215.34,178.33,148.65
28842_sd763_sl9_pd232_pl9_sv6_bp11_ba800_bp45,189.81,15.41,54.37,240.89,178.72,197.15
28843_sd728_sl10_pd119_pl12_sv11_bp12_ba600_bp64,155.46,15.86,49.03,200.98,165.17,222.63
28844_sd917_sl13_pd173_pl10_sv7_bp13_ba740_bp77,175.81,16.97,54.46,240.22,179.38,177.04
28845_sd599_sl10_pd166_pl9_sv4_bp13_ba680_bp66,168.78,13.7,48.24,206.23,157.89,147.16
28846_sd774_sl10_pd257_pl11_sv8_bp14_ba630_bp63,158.85,15.68,50.21,222.97,160.59,176.84
28847_sd721_sl9_pd125_pl9_sv11_bp11_ba730_bp60,200.97,15.95,57.14,265.85,218.96,310.66
28848_sd685_sl9_pd184_pl9_sv6_bp12_ba810_bp47,194.22,15.38,54.49,230.17,177.05,172.86
28849_sd646_sl10_pd195_pl10_sv7_bp14_ba980_bp69,220.33,18.32,64.29,328.83,199.9,241.96
28850_sd700_sl11_pd149_pl10_sv10_bp13_ba670_bp55,165.86,15.91,50.45,205.95,172.09,224.78
28851_sd830_sl7_pd268_pl8_sv8_bp10_ba940_bp51,239.77,18.58,66.12,335.02,244.01,268.11
28852_sd795_sl8_pd246_pl11_sv9_bp12_ba580_bp65,157.7,13.43,42.35,187.52,173.39,214.12
28853_sd693_sl11_pd192_pl13_sv9_bp12_ba690_bp61,167.56,16.37,60.57,285.94,191.3,267.86
28854_sd763_sl13_pd271_pl9_sv5_bp13_ba710_bp53,171.82,14.89,53.84,221.92,158.92,172.97
28855_sd719_sl8_pd241_pl11_sv9_bp11_ba720_bp68,178.76,15.04,53.39,209.46,193.5,211.74
28856_sd804_sl9_pd227_pl8_sv9_bp12_ba650_bp81,187.95,15.63,54.76,233.96,183.82,248.05
28857_sd721_sl7_pd179_pl13_sv8_bp11_ba670_bp55,250.99,17.47,54.62,283.55,321.49,271.03
28858_sd648_sl8_pd148_pl11_sv7_bp12_ba730_bp51,184.75,14.74,49.73,221.27,175.33,175.17
28859_sd688_sl11_pd188_pl9_sv4_bp12_ba780_bp76,190.58,15.02,53.03,224.47,179.63,161.71
28860_sd668_sl10_pd236_pl12_sv9_bp12_ba890_bp69,233.86,17.8,58.43,281.61,246.34,283.83
28861_sd772_sl8_pd267_pl11_sv9_bp12_ba570_bp55,156.64,13.47,43.52,166.75,163.37,191.59
28862_sd603_sl6_pd250_pl11_sv11_bp12_ba620_bp67,167.57,14.4,46.83,194.17,160.06,179.66
28863_sd699_sl11_pd237_pl11_sv10_bp12_ba600_bp60,153.35,15.0,45.0,189.41,167.68,210.04
28864_sd820_sl9_pd213_pl13_sv7_bp11_ba860_bp72,211.78,16.49,57.92,270.83,199.06,234.42
28865_sd798_sl13_pd287_pl11_sv7_bp10_ba580_bp48,166.84,14.56,49.29,223.72,180.96,190.44
28866_sd852_sl9_pd213_pl13_sv9_bp13_ba820_bp71,230.28,19.7,63.08,294.04,235.97,237.68
28867_sd767_sl7_pd164_pl11_sv10_bp11_ba840_bp58,216.54,17.11,60.6,272.93,213.64,241.58
28868_sd889_sl11_pd220_pl11_sv4_bp12_ba740_bp56,173.29,15.46,53.96,219.07,156.36,175.24
28869_sd791_sl11_pd181_pl9_sv9_bp13_ba560_bp46,152.62,15.25,45.62,190.81,174.74,241.81
28870_sd878_sl10_pd172_pl10_sv7_bp12_ba680_bp66,165.68,15.89,56.78,243.01,159.86,242.07
28871_sd750_sl11_pd163_pl12_sv6_bp12_ba560_bp51,138.56,12.79,37.7,165.03,139.61,138.21
28872_sd881_sl8_pd219_pl13_sv8_bp11_ba820_bp47,209.15,17.58,64.71,307.43,200.44,282.59
28873_sd645_sl9_pd228_pl13_sv8_bp12_ba790_bp66,195.63,17.57,58.63,293.57,200.76,240.55
28874_sd783_sl12_pd153_pl10_sv8_bp11_ba680_bp52,173.72,18.47,60.97,310.01,182.04,256.42
28875_sd761_sl10_pd222_pl9_sv10_bp12_ba520_bp44,131.56,13.55,41.75,168.93,137.15,200.55
28876_sd695_sl9_pd177_pl6_sv12_bp13_ba550_bp52,362.55,20.42,60.77,354.72,538.59,513.67
28877_sd722_sl10_pd105_pl12_sv10_bp11_ba690_bp63,213.51,16.39,51.86,245.97,231.65,221.49
28878_sd801_sl9_pd174_pl9_sv8_bp13_ba650_bp49,159.13,15.05,49.85,185.62,158.34,191.89
28879_sd707_sl10_pd192_pl10_sv9_bp12_ba800_bp53,197.23,16.65,59.07,237.75,198.46,255.59
28880_sd757_sl10_pd76_pl10_sv10_bp12_ba710_bp68,179.43,17.62,52.79,209.53,188.97,218.97
28881_sd824_sl12_pd254_pl5_sv8_bp10_ba640_bp57,162.97,15.62,55.52,226.62,161.19,222.59
28882_sd704_sl12_pd155_pl11_sv8_bp10_ba580_bp54,146.68,14.55,51.67,210.77,149.41,210.39
28883_sd717_sl10_pd159_pl10_sv11_bp13_ba730_bp56,183.04,15.71,55.06,239.73,185.18,254.26
28884_sd733_sl8_pd121_pl12_sv8_bp13_ba740_bp54,187.19,16.83,58.49,288.89,195.05,260.32
28885_sd591_sl10_pd232_pl12_sv9_bp13_ba850_bp57,217.41,16.62,58.58,273.3,234.04,246.96
28886_sd794_sl11_pd265_pl10_sv8_bp11_ba960_bp67,223.83,19.16,64.46,338.27,213.01,283.35
28887_sd720_sl10_pd190_pl10_sv7_bp12_ba860_bp43,205.89,16.26,58.2,252.99,190.73,212.09
28888_sd731_sl10_pd301_pl10_sv9_bp12_ba620_bp53,148.9,14.81,46.14,189.93,160.32,179.6
28889_sd683_sl12_pd185_pl12_sv5_bp12_ba540_bp72,128.15,12.51,36.0,158.02,116.99,117.58
28890_sd696_sl8_pd262_pl12_sv9_bp11_ba780_bp70,211.88,16.16,54.44,235.09,208.82,215.49
28891_sd705_sl8_pd210_pl10_sv6_bp11_ba720_bp51,168.94,14.26,47.86,196.14,157.23,167.41
28892_sd803_sl11_pd224_pl10_sv7_bp11_ba820_bp55,199.28,16.61,60.64,256.73,195.35,205.88
28893_sd743_sl14_pd217_pl10_sv11_bp12_ba580_bp59,149.67,14.63,49.24,199.62,175.54,198.74
28894_sd748_sl7_pd120_pl8_sv11_bp11_ba740_bp53,295.47,19.01,56.3,299.91,374.74,400.23
28895_sd1003_sl8_pd205_pl10_sv7_bp12_ba790_bp53,221.9,16.26,55.79,243.16,243.6,252.53
28896_sd746_sl8_pd206_pl13_sv9_bp11_ba700_bp60,251.11,17.91,54.97,279.75,308.73,264.9
28897_sd864_sl10_pd133_pl8_sv10_bp11_ba570_bp57,181.65,16.43,49.73,197.34,201.57,270.86
28898_sd773_sl10_pd253_pl11_sv9_bp12_ba890_bp66,208.89,17.14,60.46,270.49,195.04,228.82
28899_sd750_sl8_pd175_pl10_sv8_bp12_ba820_bp71,232.87,17.42,55.87,278.22,268.84,261.6
28900_sd633_sl5_pd191_pl9_sv9_bp13_ba620_bp47,163.03,16.37,51.44,224.21,166.35,210.83
28901_sd830_sl12_pd175_pl9_sv7_bp11_ba720_bp62,182.68,18.56,62.77,310.05,193.72,281.75
28902_sd795_sl11_pd126_pl8_sv6_bp12_ba730_bp73,203.16,15.64,55.13,244.83,211.49,207.24
28903_sd802_sl10_pd135_pl16_sv7_bp12_ba630_bp58,144.05,13.1,42.57,193.94,148.15,159.17
28904_sd790_sl11_pd211_pl11_sv7_bp12_ba710_bp66,163.75,14.85,51.92,210.39,164.25,187.62
28905_sd775_sl7_pd298_pl8_sv10_bp14_ba890_bp58,262.72,20.55,60.01,299.52,284.26,309.61
28906_sd858_sl7_pd275_pl9_sv9_bp10_ba900_bp61,238.45,19.06,62.84,293.39,219.48,264.07
28907_sd770_sl9_pd285_pl9_sv5_bp12_ba840_bp75,195.0,15.82,55.86,251.5,184.58,174.95
28908_sd696_sl9_pd214_pl13_sv4_bp13_ba800_bp55,189.8,15.05,53.06,236.33,165.62,176.76
28909_sd676_sl7_pd235_pl10_sv4_bp13_ba730_bp56,167.18,14.31,49.22,200.44,146.89,141.36
28910_sd808_sl8_pd262_pl10_sv5_bp12_ba750_bp55,199.07,15.29,53.46,247.95,201.6,195.65
28911_sd778_sl9_pd246_pl11_sv7_bp13_ba700_bp28,175.58,15.66,55.87,255.55,176.2,234.34
28912_sd734_sl10_pd212_pl11_sv8_bp11_ba740_bp49,180.48,17.18,57.66,275.8,172.79,220.38
28913_sd866_sl15_pd209_pl7_sv12_bp12_ba700_bp55,197.62,25.37,81.89,454.24,197.66,463.35
28914_sd765_sl10_pd78_pl7_sv7_bp12_ba880_bp57,198.06,17.0,59.54,280.26,199.52,242.47
28915_sd861_sl9_pd162_pl14_sv7_bp13_ba720_bp54,177.93,16.46,55.33,254.41,187.1,187.87
28916_sd785_sl10_pd137_pl10_sv7_bp11_ba730_bp69,172.52,15.05,52.55,225.21,164.08,193.23
28917_sd820_sl10_pd255_pl12_sv8_bp13_ba750_bp70,202.13,18.32,59.43,265.02,206.97,218.63
28918_sd801_sl9_pd249_pl9_sv6_bp12_ba630_bp49,152.65,13.64,44.92,187.9,142.35,159.61
28919_sd840_sl12_pd188_pl8_sv7_bp12_ba670_bp60,170.76,15.09,52.23,211.07,162.5,183.76
28920_sd760_sl11_pd167_pl12_sv8_bp10_ba620_bp72,151.4,13.78,50.24,207.11,147.35,184.5
28921_sd807_sl10_pd172_pl10_sv10_bp13_ba830_bp69,212.14,18.41,58.71,261.08,209.29,263.89
28922_sd683_sl10_pd154_pl11_sv7_bp11_ba550_bp73,136.08,13.31,45.99,211.29,136.38,191.61
28923_sd769_sl11_pd252_pl11_sv7_bp15_ba670_bp48,171.24,15.23,53.68,227.06,169.07,236.94
28924_sd792_sl11_pd173_pl13_sv5_bp12_ba680_bp58,159.61,14.61,49.83,206.82,147.34,162.92
28925_sd686_sl8_pd266_pl11_sv10_bp12_ba760_bp61,200.73,15.94,54.48,225.61,178.36,241.93
28926_sd732_sl10_pd241_pl10_sv8_bp13_ba820_bp64,204.74,19.41,63.77,325.53,195.94,296.18
28927_sd747_sl7_pd176_pl9_sv8_bp13_ba770_bp75,199.67,15.97,58.61,310.46,201.7,231.13
28928_sd769_sl11_pd264_pl9_sv7_bp13_ba630_bp48,161.21,16.66,57.25,261.0,159.42,259.02
28929_sd718_sl10_pd214_pl8_sv8_bp13_ba860_bp68,214.36,16.56,55.84,243.26,204.65,214.38
28930_sd693_sl10_pd157_pl9_sv11_bp11_ba820_bp50,212.97,17.77,59.57,291.03,234.26,269.37
28931_sd884_sl15_pd211_pl12_sv5_bp13_ba540_bp57,134.12,14.37,44.45,191.16,131.2,161.6
28932_sd776_sl8_pd148_pl12_sv7_bp12_ba920_bp69,226.94,18.31,58.86,291.68,220.05,250.43
28933_sd824_sl9_pd257_pl11_sv6_bp12_ba800_bp48,183.04,15.59,54.21,225.17,170.08,197.54
28934_sd870_sl11_pd224_pl11_sv11_bp12_ba700_bp54,174.07,17.97,59.15,256.69,184.16,245.6
28935_sd868_sl11_pd239_pl11_sv10_bp12_ba710_bp54,175.1,18.9,54.37,221.58,181.69,218.49
28936_sd806_sl11_pd206_pl8_sv6_bp12_ba580_bp66,142.26,13.24,43.52,178.89,131.83,152.66
28937_sd881_sl12_pd126_pl12_sv6_bp12_ba820_bp63,194.68,14.92,53.79,241.88,186.32,187.62
28938_sd664_sl15_pd233_pl7_sv9_bp11_ba700_bp72,232.89,17.05,55.17,273.52,276.97,259.15
28939_sd841_sl14_pd211_pl11_sv6_bp13_ba720_bp47,171.67,15.58,52.37,212.49,157.89,163.49
