load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
12705_sd741_sl12_pd125_pl13_sv10_bp13_ba890_bp56,218.18,18.58,66.43,316.57,219.27,304.28
12706_sd845_sl6_pd123_pl12_sv8_bp12_ba810_bp50,226.48,16.84,56.6,265.74,250.4,262.46
12707_sd848_sl10_pd192_pl10_sv10_bp13_ba760_bp60,207.63,17.07,57.63,238.6,199.46,285.03
12708_sd722_sl9_pd191_pl10_sv9_bp11_ba780_bp58,188.45,16.32,54.25,217.15,191.04,233.86
12709_sd796_sl8_pd99_pl11_sv9_bp13_ba710_bp63,200.27,15.37,52.63,212.64,205.4,242.5
12710_sd809_sl11_pd234_pl9_sv12_bp14_ba430_bp61,128.41,14.86,38.15,174.06,198.72,335.57
12711_sd772_sl9_pd128_pl12_sv6_bp12_ba630_bp61,164.49,14.67,46.69,204.79,169.59,149.47
12712_sd769_sl12_pd233_pl10_sv5_bp13_ba650_bp64,151.81,13.69,42.19,186.24,137.82,153.26
12713_sd809_sl9_pd118_pl12_sv7_bp13_ba640_bp47,153.14,14.25,50.58,195.75,163.84,173.29
12714_sd711_sl7_pd243_pl9_sv11_bp12_ba630_bp71,213.6,15.87,44.81,205.44,243.37,289.33
12715_sd779_sl9_pd209_pl11_sv7_bp12_ba860_bp72,205.14,18.72,64.65,309.68,188.67,271.14
12716_sd871_sl8_pd114_pl11_sv7_bp11_ba740_bp50,188.14,14.79,50.75,225.29,184.24,186.82
12717_sd897_sl7_pd199_pl10_sv10_bp12_ba630_bp58,180.58,15.96,55.15,238.02,194.97,263.13
12718_sd785_sl10_pd135_pl11_sv6_bp11_ba570_bp50,180.88,15.17,46.21,221.21,203.32,179.43
12719_sd835_sl14_pd172_pl13_sv7_bp13_ba860_bp60,238.13,18.21,59.96,300.61,236.3,253.3
12720_sd733_sl9_pd209_pl10_sv4_bp11_ba620_bp54,143.69,13.44,48.53,199.63,129.76,156.18
12721_sd700_sl12_pd210_pl13_sv6_bp13_ba810_bp71,190.98,14.98,53.76,232.91,175.76,172.73
12722_sd770_sl8_pd258_pl9_sv11_bp13_ba780_bp67,223.41,17.51,56.46,249.07,251.15,241.08
12723_sd783_sl12_pd174_pl9_sv9_bp11_ba710_bp65,228.37,17.69,58.96,277.45,266.71,277.08
12724_sd781_sl9_pd208_pl7_sv8_bp12_ba800_bp62,211.12,16.71,59.7,276.05,195.48,254.18
12725_sd865_sl12_pd143_pl12_sv10_bp14_ba750_bp65,199.09,17.12,57.87,246.63,192.81,239.11
12726_sd767_sl12_pd217_pl8_sv8_bp10_ba700_bp70,207.1,16.04,52.76,241.61,224.44,182.8
12727_sd760_sl9_pd266_pl12_sv9_bp12_ba660_bp63,193.2,15.1,48.6,230.31,213.67,214.14
12728_sd749_sl7_pd181_pl10_sv9_bp13_ba570_bp47,160.56,15.07,50.61,220.53,167.0,234.03
12729_sd707_sl13_pd199_pl9_sv6_bp12_ba480_bp50,140.35,13.84,43.61,192.28,140.99,169.29
12730_sd873_sl5_pd162_pl9_sv9_bp12_ba860_bp55,253.99,21.61,61.31,322.07,242.51,305.27
12731_sd776_sl10_pd256_pl9_sv5_bp12_ba750_bp63,176.66,14.42,51.63,199.97,168.78,149.1
12732_sd846_sl10_pd237_pl9_sv7_bp13_ba940_bp65,219.74,17.12,61.6,327.71,193.35,266.18
12733_sd778_sl9_pd161_pl11_sv8_bp10_ba670_bp74,177.38,15.85,50.69,235.74,181.57,197.52
12734_sd678_sl9_pd191_pl17_sv10_bp11_ba740_bp61,201.49,15.07,53.88,246.7,206.56,281.82
12735_sd777_sl9_pd183_pl10_sv7_bp13_ba570_bp72,136.32,12.88,44.82,181.94,126.43,160.37
12736_sd664_sl12_pd213_pl8_sv9_bp12_ba830_bp75,217.21,16.89,57.47,242.52,216.18,246.64
12737_sd623_sl7_pd301_pl10_sv7_bp11_ba590_bp75,146.72,13.16,43.13,168.92,148.0,145.45
12738_sd812_sl9_pd182_pl10_sv9_bp11_ba720_bp70,190.9,16.04,53.77,202.33,187.48,224.85
12739_sd739_sl9_pd121_pl10_sv6_bp14_ba690_bp66,207.71,15.1,50.92,242.48,238.57,179.47
12740_sd761_sl10_pd206_pl11_sv9_bp13_ba920_bp71,236.38,17.39,59.4,293.66,233.91,245.04
12741_sd807_sl10_pd220_pl9_sv10_bp13_ba510_bp71,140.77,13.32,44.66,168.33,155.91,202.97
12742_sd803_sl9_pd249_pl11_sv9_bp11_ba540_bp60,142.36,14.2,42.64,161.4,138.97,203.68
12743_sd629_sl9_pd257_pl11_sv5_bp13_ba560_bp70,135.98,12.3,40.1,166.8,121.07,137.13
12744_sd836_sl9_pd193_pl12_sv7_bp11_ba500_bp65,128.97,14.77,48.75,230.62,137.82,213.99
12745_sd768_sl12_pd133_pl11_sv9_bp10_ba690_bp60,173.87,20.26,62.32,344.19,171.68,277.66
12746_sd690_sl12_pd167_pl13_sv9_bp13_ba650_bp68,174.73,16.67,57.2,283.27,180.52,252.59
12747_sd721_sl12_pd217_pl10_sv10_bp12_ba650_bp52,163.37,15.96,48.86,202.69,172.66,230.11
12748_sd766_sl9_pd355_pl12_sv11_bp14_ba630_bp64,155.32,14.46,49.84,198.72,156.61,232.8
12749_sd714_sl8_pd168_pl9_sv9_bp13_ba760_bp57,190.22,16.33,55.12,233.76,196.0,213.52
12750_sd815_sl12_pd189_pl10_sv9_bp14_ba620_bp64,174.25,15.89,51.18,209.26,179.1,198.4
12751_sd763_sl11_pd231_pl11_sv10_bp12_ba680_bp70,171.54,15.55,50.31,203.44,173.57,207.67
12752_sd768_sl14_pd177_pl8_sv8_bp11_ba850_bp62,233.91,17.61,59.72,295.68,233.48,246.37
12753_sd784_sl7_pd196_pl12_sv11_bp11_ba730_bp35,202.02,18.56,59.42,271.8,225.78,316.55
12754_sd783_sl13_pd254_pl11_sv2_bp13_ba710_bp53,162.85,13.22,51.91,214.07,140.46,154.11
12755_sd808_sl11_pd117_pl10_sv11_bp11_ba640_bp61,153.33,15.94,56.45,215.15,170.16,230.02
12756_sd728_sl15_pd172_pl14_sv6_bp11_ba620_bp78,148.95,16.08,51.84,234.88,150.67,199.26
12757_sd799_sl9_pd210_pl11_sv10_bp12_ba700_bp59,192.97,15.89,55.88,220.55,183.3,271.88
12758_sd775_sl9_pd227_pl8_sv10_bp11_ba710_bp54,198.72,15.73,55.13,215.2,201.91,254.41
12759_sd686_sl12_pd174_pl11_sv8_bp11_ba690_bp47,166.83,15.98,55.62,253.9,165.86,227.47
12760_sd758_sl13_pd153_pl10_sv8_bp11_ba580_bp39,152.15,14.71,50.67,218.57,156.2,184.22
12761_sd747_sl11_pd151_pl10_sv11_bp11_ba630_bp74,160.12,15.62,51.29,211.88,177.67,246.3
12762_sd697_sl13_pd238_pl8_sv9_bp11_ba680_bp54,231.47,16.04,54.8,269.69,279.54,282.23
12763_sd804_sl10_pd202_pl7_sv9_bp10_ba590_bp66,167.44,14.72,46.96,203.0,167.06,202.03
12764_sd808_sl11_pd205_pl11_sv7_bp13_ba690_bp53,172.57,14.87,49.52,222.34,167.6,186.87
12765_sd731_sl14_pd148_pl12_sv7_bp12_ba690_bp55,172.47,15.53,50.01,211.19,167.19,174.47
12766_sd733_sl11_pd199_pl7_sv8_bp12_ba820_bp54,208.9,16.66,56.62,256.02,220.12,210.25
12767_sd749_sl9_pd155_pl10_sv9_bp11_ba700_bp50,180.02,15.19,52.44,201.84,188.55,207.25
12768_sd821_sl13_pd225_pl12_sv7_bp11_ba660_bp60,164.14,14.71,46.97,196.22,159.32,170.19
12769_sd652_sl11_pd125_pl8_sv10_bp14_ba690_bp54,184.26,14.92,55.61,211.87,188.26,263.09
12770_sd792_sl10_pd147_pl9_sv8_bp12_ba770_bp69,191.98,16.25,59.43,294.2,193.36,250.85
12771_sd693_sl8_pd196_pl6_sv10_bp10_ba780_bp55,207.77,16.84,53.66,260.73,208.21,264.67
12772_sd838_sl11_pd259_pl13_sv10_bp11_ba910_bp83,216.49,18.83,64.0,310.9,206.39,255.09
12773_sd745_sl11_pd229_pl11_sv9_bp12_ba740_bp66,177.64,17.77,59.4,262.65,188.7,256.13
12774_sd762_sl8_pd270_pl8_sv9_bp11_ba540_bp66,159.89,13.83,41.49,177.4,169.5,196.4
12775_sd776_sl8_pd161_pl8_sv5_bp13_ba800_bp75,187.05,14.91,55.74,229.13,169.0,182.57
12776_sd756_sl6_pd230_pl11_sv10_bp11_ba670_bp48,183.6,15.72,53.95,250.97,182.54,225.0
12777_sd962_sl11_pd125_pl11_sv9_bp11_ba770_bp64,192.47,18.12,60.27,297.19,201.47,270.84
12778_sd625_sl11_pd245_pl10_sv7_bp11_ba760_bp62,179.76,14.82,52.68,225.72,167.94,175.29
12779_sd764_sl7_pd287_pl9_sv12_bp12_ba710_bp61,370.0,21.28,62.56,380.68,516.57,419.45
12780_sd678_sl14_pd211_pl8_sv11_bp12_ba690_bp56,167.07,16.44,63.23,252.29,190.11,295.5
12781_sd613_sl10_pd210_pl9_sv10_bp13_ba710_bp48,178.61,14.97,53.33,218.25,179.86,235.91
12782_sd765_sl10_pd236_pl9_sv11_bp13_ba510_bp73,141.02,13.94,39.19,167.4,172.14,257.9
12783_sd776_sl12_pd214_pl9_sv10_bp12_ba840_bp51,215.91,19.06,61.95,264.2,230.3,315.75
12784_sd773_sl12_pd254_pl13_sv8_bp12_ba850_bp55,200.02,16.81,57.21,238.99,203.59,190.82
12785_sd704_sl13_pd179_pl11_sv10_bp11_ba570_bp62,161.24,14.58,45.64,198.48,165.32,237.36
12786_sd764_sl8_pd247_pl9_sv5_bp11_ba610_bp43,146.02,13.26,45.97,189.42,136.76,136.85
12787_sd683_sl8_pd181_pl9_sv7_bp13_ba660_bp64,165.72,14.36,46.05,197.88,156.03,156.17
12788_sd743_sl10_pd141_pl9_sv5_bp12_ba520_bp47,122.25,11.92,39.56,166.48,119.78,131.81
12789_sd920_sl9_pd246_pl12_sv13_bp10_ba780_bp61,234.68,24.07,64.28,330.0,270.55,470.49
12790_sd695_sl7_pd134_pl14_sv6_bp10_ba730_bp69,167.98,13.96,49.84,206.45,156.05,153.14
12791_sd816_sl10_pd163_pl13_sv6_bp12_ba720_bp60,194.06,16.95,56.07,267.4,203.09,236.6
12792_sd833_sl9_pd252_pl11_sv10_bp13_ba680_bp67,191.46,15.44,52.3,199.02,178.38,278.29
12793_sd721_sl8_pd132_pl10_sv10_bp9_ba610_bp47,161.27,14.33,46.51,192.59,185.3,204.62
12794_sd625_sl11_pd204_pl9_sv7_bp14_ba550_bp61,130.45,12.49,43.0,182.02,127.13,146.68
12795_sd818_sl11_pd295_pl11_sv8_bp12_ba680_bp68,165.15,18.05,62.83,307.95,174.56,240.12
12796_sd783_sl10_pd209_pl9_sv6_bp13_ba760_bp59,176.54,14.82,52.16,207.9,157.48,174.87
12797_sd779_sl9_pd185_pl14_sv9_bp10_ba650_bp42,160.56,15.26,54.91,249.08,171.65,212.73
12798_sd745_sl11_pd308_pl8_sv8_bp11_ba670_bp49,171.61,15.25,52.52,232.56,184.16,190.08
12799_sd627_sl9_pd121_pl9_sv7_bp12_ba570_bp71,136.79,12.9,42.51,173.84,133.02,128.03
12800_sd792_sl11_pd178_pl13_sv10_bp14_ba630_bp54,167.89,15.13,50.93,233.89,172.27,219.4
12801_sd782_sl9_pd213_pl11_sv6_bp11_ba490_bp54,122.13,12.5,38.62,169.49,115.69,143.62
12802_sd840_sl11_pd122_pl12_sv10_bp12_ba700_bp62,190.86,16.58,54.21,245.79,187.51,254.0
12803_sd707_sl6_pd208_pl9_sv8_bp13_ba790_bp45,215.96,19.91,64.48,358.2,217.66,285.69
12804_sd718_sl6_pd151_pl6_sv13_bp10_ba630_bp72,236.79,36.33,84.61,568.39,197.9,472.06
12805_sd788_sl10_pd268_pl9_sv8_bp11_ba620_bp65,155.79,14.43,52.04,223.99,158.51,205.8
12806_sd808_sl6_pd210_pl13_sv8_bp12_ba690_bp41,220.51,14.98,52.42,242.65,267.14,286.14
12807_sd732_sl10_pd129_pl9_sv8_bp11_ba700_bp35,180.83,15.17,55.21,247.46,164.0,247.64
12808_sd792_sl8_pd203_pl8_sv8_bp12_ba640_bp62,176.88,14.44,42.53,198.19,175.51,159.35
12809_sd691_sl13_pd183_pl12_sv7_bp11_ba640_bp52,148.48,12.93,40.09,177.95,151.52,132.64
12810_sd892_sl11_pd213_pl8_sv8_bp12_ba560_bp54,170.21,14.73,41.2,190.82,196.21,212.08
12811_sd916_sl10_pd166_pl9_sv6_bp11_ba510_bp52,131.46,13.0,38.99,164.51,127.85,132.55
12812_sd837_sl8_pd194_pl10_sv8_bp13_ba630_bp66,181.69,15.16,47.71,201.02,194.15,198.8
12813_sd762_sl9_pd180_pl9_sv7_bp12_ba830_bp58,202.37,16.12,57.45,260.57,191.59,226.11
12814_sd671_sl8_pd174_pl10_sv10_bp12_ba750_bp48,195.38,16.37,57.98,240.53,187.29,257.72
12815_sd612_sl8_pd186_pl8_sv11_bp13_ba620_bp37,197.6,17.05,54.0,225.83,235.9,297.84
12816_sd795_sl8_pd194_pl14_sv10_bp12_ba610_bp65,224.28,15.49,46.24,236.82,287.74,232.85
12817_sd930_sl12_pd186_pl9_sv10_bp13_ba740_bp60,197.23,18.64,61.66,252.93,181.48,309.08
12818_sd722_sl7_pd208_pl6_sv12_bp14_ba660_bp67,225.44,17.23,60.3,290.65,291.28,258.01
12819_sd793_sl16_pd171_pl10_sv6_bp13_ba440_bp34,114.42,14.02,32.88,148.12,120.9,144.17
12820_sd757_sl11_pd235_pl11_sv9_bp14_ba740_bp44,172.91,17.44,59.06,264.05,170.56,236.01
12821_sd707_sl9_pd112_pl7_sv6_bp11_ba690_bp67,164.0,14.45,51.15,214.06,161.74,182.34
12822_sd870_sl10_pd288_pl10_sv11_bp13_ba780_bp63,191.3,16.34,59.85,271.62,201.17,313.69
12823_sd729_sl11_pd241_pl7_sv10_bp11_ba530_bp71,148.12,15.0,44.06,173.86,147.93,190.25
12824_sd712_sl10_pd282_pl9_sv5_bp13_ba780_bp65,207.57,15.83,55.69,266.24,218.93,222.95
12825_sd771_sl12_pd80_pl10_sv6_bp10_ba680_bp61,171.11,14.58,51.66,216.61,174.61,193.45
12826_sd780_sl10_pd242_pl12_sv5_bp13_ba670_bp69,155.92,14.02,49.22,204.06,141.7,167.29
12827_sd618_sl12_pd236_pl10_sv9_bp13_ba760_bp43,180.33,16.46,56.78,258.73,177.57,238.21
12828_sd825_sl9_pd226_pl8_sv9_bp13_ba700_bp59,186.49,15.56,55.03,239.58,184.95,213.85
12829_sd792_sl11_pd106_pl13_sv8_bp13_ba640_bp80,157.62,14.39,52.1,232.19,161.79,201.7
12830_sd789_sl9_pd208_pl12_sv7_bp13_ba640_bp61,153.49,14.63,50.72,207.27,149.51,172.93
12831_sd698_sl9_pd275_pl7_sv10_bp12_ba630_bp46,176.2,15.11,49.72,210.38,183.9,207.94
12832_sd815_sl12_pd162_pl10_sv6_bp12_ba640_bp62,192.86,16.14,56.33,255.82,209.62,221.73
12833_sd700_sl12_pd219_pl11_sv6_bp13_ba650_bp65,155.72,14.68,47.05,191.37,147.04,142.56
12834_sd664_sl12_pd232_pl14_sv9_bp12_ba760_bp45,177.97,14.83,53.05,235.27,183.57,203.96
12835_sd958_sl8_pd221_pl9_sv9_bp12_ba750_bp40,195.8,16.71,52.09,205.24,203.5,207.31
12836_sd812_sl10_pd217_pl8_sv8_bp12_ba730_bp58,197.83,16.26,51.22,227.54,210.22,218.36
12837_sd846_sl13_pd159_pl12_sv9_bp12_ba720_bp55,172.54,16.19,55.08,237.65,185.52,238.34
12838_sd749_sl11_pd152_pl12_sv6_bp15_ba690_bp57,174.66,14.21,47.05,199.52,178.71,166.82
12839_sd657_sl10_pd123_pl11_sv8_bp12_ba750_bp62,175.1,16.43,57.11,283.95,173.06,246.46
12840_sd606_sl8_pd155_pl11_sv9_bp12_ba550_bp63,152.43,12.64,39.54,172.95,164.75,181.27
12841_sd737_sl7_pd140_pl12_sv8_bp11_ba580_bp70,175.08,13.23,44.14,188.76,211.41,186.24
12842_sd801_sl10_pd167_pl10_sv4_bp12_ba510_bp64,120.14,12.03,37.75,159.84,108.13,129.65
12843_sd758_sl8_pd143_pl9_sv7_bp11_ba870_bp61,215.99,16.93,56.42,270.36,210.3,225.11
12844_sd703_sl12_pd87_pl10_sv8_bp11_ba790_bp60,197.49,18.11,58.45,308.45,203.82,243.79
12845_sd882_sl9_pd274_pl8_sv9_bp11_ba580_bp68,155.67,14.17,41.77,174.72,151.95,192.99
12846_sd854_sl6_pd269_pl10_sv7_bp11_ba710_bp55,186.95,14.73,50.44,201.52,183.78,177.06
12847_sd848_sl11_pd162_pl12_sv12_bp13_ba840_bp65,220.59,19.53,64.34,318.01,233.71,333.46
12848_sd847_sl12_pd317_pl10_sv8_bp11_ba820_bp59,209.64,21.06,69.36,362.24,202.17,313.22
12849_sd677_sl14_pd266_pl12_sv6_bp14_ba730_bp54,175.18,14.74,51.88,219.93,162.12,172.18
12850_sd896_sl11_pd251_pl15_sv8_bp11_ba770_bp72,190.04,16.75,54.99,251.55,188.24,222.34
12851_sd766_sl11_pd233_pl7_sv5_bp12_ba670_bp53,164.37,14.33,47.07,201.38,152.33,140.82
12852_sd789_sl9_pd131_pl10_sv6_bp11_ba690_bp72,170.9,14.28,52.35,223.45,170.0,171.38
12853_sd649_sl11_pd151_pl12_sv9_bp12_ba800_bp71,190.67,17.01,57.0,273.64,197.62,219.09
12854_sd853_sl13_pd277_pl9_sv8_bp11_ba680_bp69,189.77,18.18,60.11,270.29,213.23,200.33
12855_sd770_sl9_pd129_pl10_sv12_bp13_ba720_bp77,221.63,19.18,52.9,272.57,279.98,412.34
12856_sd731_sl11_pd204_pl11_sv10_bp11_ba770_bp83,179.46,16.91,55.77,225.84,179.46,200.53
12857_sd790_sl7_pd260_pl11_sv10_bp13_ba770_bp39,202.19,16.46,57.45,269.39,197.06,293.52
12858_sd758_sl11_pd200_pl10_sv8_bp12_ba560_bp69,142.29,14.98,55.6,260.67,149.68,246.79
12859_sd727_sl9_pd186_pl9_sv8_bp12_ba650_bp44,156.26,14.35,47.87,182.5,150.32,188.74
12860_sd831_sl13_pd149_pl12_sv5_bp12_ba560_bp62,148.74,14.08,42.21,186.24,149.68,146.77
12861_sd802_sl10_pd227_pl12_sv10_bp11_ba640_bp55,167.03,15.61,51.2,216.63,178.67,241.14
12862_sd726_sl12_pd106_pl12_sv6_bp12_ba750_bp50,181.13,13.81,48.4,208.01,180.61,167.96
12863_sd869_sl6_pd240_pl11_sv10_bp12_ba740_bp63,187.7,16.33,58.14,270.29,212.59,277.73
12864_sd703_sl10_pd177_pl4_sv10_bp11_ba890_bp70,241.9,20.09,61.31,328.52,246.27,287.48
12865_sd761_sl10_pd183_pl9_sv6_bp14_ba670_bp57,160.38,13.96,47.78,192.78,156.79,146.65
12866_sd604_sl9_pd268_pl11_sv5_bp11_ba730_bp65,167.12,14.09,51.66,215.02,153.76,162.22
12867_sd755_sl10_pd197_pl9_sv9_bp12_ba690_bp63,169.48,16.38,50.32,199.78,172.53,206.25
12868_sd772_sl10_pd156_pl12_sv6_bp11_ba660_bp51,179.9,15.63,51.71,226.4,182.12,197.85
12869_sd862_sl11_pd136_pl7_sv8_bp14_ba670_bp64,217.32,16.57,51.83,243.36,252.16,220.41
12870_sd899_sl10_pd202_pl8_sv9_bp13_ba600_bp54,156.01,16.02,49.02,182.44,168.56,214.63
12871_sd810_sl10_pd172_pl11_sv7_bp12_ba570_bp71,139.68,14.97,50.56,215.66,139.5,218.98
12872_sd764_sl10_pd217_pl7_sv10_bp13_ba560_bp74,176.07,15.54,41.61,179.53,197.71,190.52
12873_sd718_sl14_pd269_pl11_sv5_bp12_ba530_bp65,142.9,13.22,38.59,170.4,144.93,123.34
12874_sd726_sl15_pd173_pl11_sv5_bp12_ba750_bp53,183.01,15.84,53.65,234.84,174.25,178.92
12875_sd725_sl11_pd124_pl12_sv9_bp10_ba780_bp52,187.24,16.74,57.42,278.36,192.84,241.33
12876_sd883_sl12_pd218_pl10_sv10_bp10_ba670_bp51,183.5,16.57,54.36,223.44,190.76,273.98
12877_sd735_sl13_pd165_pl9_sv7_bp12_ba640_bp73,155.18,14.26,46.22,190.98,153.82,160.44
12878_sd694_sl10_pd238_pl5_sv8_bp11_ba620_bp48,161.31,18.62,62.12,310.62,180.97,267.64
12879_sd696_sl9_pd224_pl12_sv3_bp10_ba650_bp79,145.44,13.27,46.85,192.71,130.15,143.91
12880_sd712_sl11_pd260_pl12_sv8_bp13_ba860_bp53,201.18,17.95,63.32,300.32,200.67,277.6
12881_sd732_sl9_pd250_pl12_sv8_bp11_ba770_bp50,192.08,16.65,57.33,263.73,195.52,220.02
12882_sd701_sl8_pd194_pl11_sv10_bp12_ba620_bp69,156.34,14.74,50.76,193.66,162.58,208.73
12883_sd664_sl5_pd106_pl9_sv9_bp12_ba800_bp54,223.42,19.06,58.01,266.52,214.13,244.61
12884_sd757_sl12_pd305_pl11_sv9_bp13_ba790_bp74,195.86,17.17,60.44,255.19,179.94,194.37
12885_sd746_sl8_pd228_pl8_sv7_bp12_ba700_bp57,166.94,15.14,49.2,201.97,182.84,176.62
12886_sd653_sl7_pd216_pl8_sv9_bp11_ba690_bp65,188.33,15.98,49.77,210.2,189.1,195.72
12887_sd785_sl9_pd224_pl7_sv5_bp12_ba820_bp55,193.32,15.62,55.86,257.59,180.95,206.34
12888_sd828_sl8_pd160_pl9_sv9_bp12_ba510_bp55,145.06,13.22,40.27,156.27,153.5,212.24
12889_sd859_sl7_pd154_pl10_sv7_bp14_ba580_bp65,142.87,13.65,41.74,196.09,143.41,172.41
12890_sd850_sl12_pd182_pl12_sv9_bp12_ba650_bp38,171.16,16.95,57.64,283.95,184.91,242.35
12891_sd787_sl10_pd227_pl9_sv8_bp12_ba640_bp72,152.5,14.24,48.43,181.0,147.39,172.54
12892_sd865_sl12_pd206_pl10_sv6_bp13_ba800_bp76,202.9,16.21,59.39,255.46,193.72,190.31
12893_sd676_sl12_pd245_pl11_sv8_bp11_ba630_bp56,146.14,14.6,49.26,212.68,146.42,187.91
12894_sd894_sl8_pd189_pl11_sv8_bp12_ba780_bp65,219.71,16.68,56.24,249.03,239.19,233.12
12895_sd690_sl12_pd188_pl11_sv4_bp11_ba630_bp67,152.03,13.71,46.1,194.92,139.45,143.7
12896_sd775_sl13_pd159_pl9_sv12_bp13_ba750_bp62,201.57,21.17,70.99,360.72,278.93,437.35
12897_sd840_sl7_pd147_pl14_sv7_bp11_ba690_bp64,175.26,14.17,50.15,210.36,190.46,185.08
12898_sd837_sl10_pd237_pl6_sv10_bp12_ba650_bp53,200.12,17.13,54.39,233.42,213.53,258.81
12899_sd790_sl9_pd76_pl8_sv9_bp12_ba740_bp63,182.96,16.73,55.18,233.15,190.22,242.06
12900_sd726_sl10_pd219_pl8_sv6_bp10_ba780_bp69,182.41,14.97,54.14,246.99,165.66,193.89
12901_sd636_sl10_pd191_pl11_sv9_bp14_ba930_bp65,227.15,17.36,58.73,281.13,211.54,238.57
12902_sd856_sl6_pd156_pl10_sv10_bp11_ba590_bp49,221.54,17.49,49.11,238.92,273.59,286.47
12903_sd767_sl9_pd246_pl10_sv11_bp11_ba560_bp56,151.66,15.06,48.38,191.23,182.5,208.23
12904_sd803_sl9_pd201_pl11_sv6_bp10_ba870_bp56,212.82,16.89,56.38,253.21,200.2,176.82
12905_sd731_sl9_pd172_pl7_sv8_bp14_ba630_bp63,170.08,14.39,49.68,198.29,161.68,207.28
12906_sd685_sl11_pd173_pl7_sv10_bp12_ba660_bp63,191.19,15.82,54.54,208.79,185.75,227.33
12907_sd647_sl8_pd127_pl10_sv7_bp11_ba840_bp78,202.31,15.46,54.22,247.67,182.37,229.09
12908_sd687_sl10_pd139_pl8_sv7_bp11_ba860_bp78,204.24,16.65,57.27,253.27,185.85,204.76
12909_sd860_sl7_pd119_pl11_sv7_bp13_ba640_bp68,165.39,15.63,53.2,220.06,161.28,195.87
12910_sd798_sl10_pd201_pl8_sv8_bp12_ba770_bp64,188.88,15.99,54.68,212.03,184.82,216.28
12911_sd852_sl13_pd156_pl7_sv11_bp13_ba640_bp57,178.83,17.93,68.73,310.88,169.31,364.71
12912_sd921_sl9_pd156_pl8_sv9_bp11_ba620_bp67,195.18,15.34,49.74,214.13,215.65,260.27
12913_sd728_sl9_pd197_pl13_sv10_bp11_ba690_bp60,183.83,15.32,53.89,212.43,189.06,273.82
12914_sd740_sl9_pd177_pl10_sv9_bp13_ba570_bp67,142.35,13.55,40.98,156.58,143.88,178.92
12915_sd891_sl9_pd219_pl9_sv9_bp11_ba720_bp54,179.38,16.45,52.29,206.46,185.88,212.72
12916_sd787_sl11_pd190_pl4_sv8_bp11_ba520_bp76,155.19,19.25,65.69,348.9,169.01,310.54
12917_sd780_sl10_pd185_pl10_sv6_bp12_ba860_bp68,200.19,16.29,57.7,252.69,183.59,199.7
12918_sd718_sl10_pd140_pl8_sv10_bp14_ba460_bp66,125.95,13.2,37.82,162.75,133.71,185.78
12919_sd793_sl11_pd199_pl11_sv5_bp12_ba720_bp61,171.29,14.99,54.06,216.15,159.36,169.43
12920_sd730_sl9_pd235_pl9_sv8_bp11_ba660_bp53,168.32,14.2,48.01,198.01,160.69,181.52
12921_sd614_sl9_pd225_pl15_sv10_bp11_ba660_bp69,206.71,15.0,47.22,214.93,230.14,212.78
12922_sd713_sl10_pd162_pl15_sv8_bp13_ba840_bp72,196.14,15.45,54.51,243.45,186.92,179.84
12923_sd713_sl9_pd246_pl11_sv7_bp12_ba830_bp64,202.66,16.78,58.36,272.83,183.55,233.94
12924_sd922_sl8_pd155_pl14_sv9_bp11_ba660_bp64,262.74,18.66,56.72,285.28,336.17,280.54
12925_sd840_sl13_pd237_pl8_sv6_bp11_ba740_bp71,167.54,15.11,55.15,230.14,158.83,195.61
12926_sd764_sl10_pd128_pl7_sv8_bp11_ba770_bp54,192.9,15.85,54.02,224.08,206.59,206.41
12927_sd718_sl9_pd279_pl12_sv9_bp10_ba640_bp45,191.84,15.15,49.34,217.25,219.42,203.66
12928_sd779_sl10_pd207_pl11_sv6_bp13_ba820_bp61,214.98,16.67,57.39,269.15,211.2,239.05
12929_sd773_sl10_pd197_pl8_sv6_bp12_ba720_bp74,172.2,14.21,50.29,201.92,158.5,172.73
12930_sd734_sl7_pd225_pl9_sv7_bp12_ba830_bp51,195.25,15.45,54.79,254.47,189.55,214.54
12931_sd737_sl8_pd183_pl10_sv8_bp10_ba590_bp58,157.41,13.5,46.15,192.52,164.57,171.54
12932_sd801_sl10_pd265_pl8_sv9_bp13_ba730_bp59,177.6,16.52,58.39,232.46,195.15,236.8
12933_sd800_sl8_pd214_pl11_sv5_bp12_ba590_bp50,145.26,12.86,37.71,162.38,134.55,129.94
12934_sd696_sl10_pd194_pl9_sv9_bp11_ba610_bp61,144.81,14.67,46.69,175.2,158.61,175.88
12935_sd690_sl14_pd181_pl9_sv5_bp12_ba830_bp62,203.14,16.36,55.35,243.3,196.47,185.61
12936_sd650_sl8_pd101_pl6_sv7_bp11_ba760_bp64,189.77,14.67,50.81,222.4,174.43,174.59
12937_sd681_sl11_pd270_pl12_sv8_bp10_ba790_bp75,185.35,15.63,57.21,255.79,180.42,250.57
12938_sd865_sl8_pd248_pl7_sv7_bp12_ba760_bp53,184.39,16.43,53.54,225.67,193.1,191.45
12939_sd839_sl7_pd212_pl11_sv10_bp13_ba700_bp46,195.78,17.65,58.31,247.38,211.08,246.46
