load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
38705_sd691_sl11_pd206_pl12_sv11_bp12_ba740_bp47,182.4,17.22,60.51,251.06,191.89,275.45
38706_sd663_sl10_pd272_pl11_sv10_bp14_ba560_bp37,160.51,14.68,44.31,178.75,160.65,210.1
38707_sd773_sl11_pd250_pl8_sv10_bp12_ba610_bp82,166.21,14.79,48.14,180.53,155.15,192.13
38708_sd668_sl6_pd282_pl12_sv9_bp12_ba820_bp64,207.96,16.38,56.82,253.03,200.57,244.78
38709_sd768_sl10_pd246_pl11_sv7_bp11_ba610_bp45,144.96,13.8,48.01,190.95,139.97,159.61
38710_sd749_sl15_pd237_pl12_sv7_bp14_ba590_bp58,148.59,14.12,44.92,197.02,141.33,154.93
38711_sd774_sl11_pd238_pl7_sv7_bp14_ba760_bp51,208.83,15.36,56.55,252.85,227.13,213.72
38712_sd940_sl9_pd236_pl8_sv9_bp13_ba700_bp52,199.7,18.2,58.69,271.08,194.01,278.15
38713_sd683_sl10_pd152_pl9_sv8_bp11_ba630_bp69,157.21,14.11,48.07,209.07,163.92,181.01
38714_sd691_sl7_pd260_pl13_sv9_bp13_ba660_bp52,236.6,15.79,50.26,258.59,303.61,251.27
38715_sd663_sl11_pd182_pl9_sv11_bp12_ba720_bp53,170.84,15.94,58.34,242.23,182.34,250.89
38716_sd761_sl10_pd279_pl10_sv5_bp14_ba710_bp74,166.71,14.24,51.83,207.29,150.12,158.16
38717_sd823_sl5_pd152_pl10_sv7_bp13_ba690_bp52,193.41,14.84,50.84,221.59,193.32,170.24
38718_sd714_sl8_pd178_pl9_sv8_bp12_ba740_bp66,184.8,15.4,53.25,211.89,182.36,207.15
38719_sd734_sl8_pd194_pl12_sv8_bp12_ba810_bp62,217.28,17.93,58.31,275.3,240.57,253.45
38720_sd828_sl10_pd265_pl7_sv9_bp11_ba690_bp52,172.89,15.61,48.11,205.25,186.25,199.6
38721_sd671_sl9_pd206_pl12_sv8_bp12_ba730_bp47,174.98,15.35,53.73,258.24,179.53,214.76
38722_sd779_sl7_pd132_pl14_sv9_bp12_ba610_bp51,270.03,17.46,50.13,273.24,356.45,285.85
38723_sd725_sl10_pd167_pl12_sv9_bp11_ba790_bp52,203.34,17.02,57.59,268.51,208.8,224.98
38724_sd783_sl7_pd157_pl12_sv3_bp12_ba810_bp64,181.43,15.22,51.58,236.03,159.36,163.17
38725_sd722_sl12_pd141_pl11_sv10_bp11_ba780_bp65,215.6,17.19,55.59,255.25,229.43,245.42
38726_sd791_sl11_pd247_pl9_sv9_bp12_ba640_bp47,171.17,15.37,45.01,188.14,170.38,205.02
38727_sd875_sl11_pd70_pl9_sv7_bp11_ba800_bp64,187.05,15.65,57.33,261.03,182.12,226.22
38728_sd685_sl9_pd137_pl12_sv7_bp10_ba660_bp63,154.75,14.47,52.1,231.66,165.32,192.74
38729_sd723_sl12_pd184_pl8_sv6_bp13_ba770_bp65,180.32,14.74,53.81,223.74,174.4,160.03
38730_sd688_sl13_pd227_pl13_sv10_bp13_ba900_bp70,214.88,17.58,62.02,284.97,202.01,254.25
38731_sd796_sl10_pd268_pl11_sv7_bp12_ba760_bp80,174.48,15.78,56.58,237.94,164.42,201.88
38732_sd728_sl10_pd119_pl9_sv11_bp11_ba690_bp59,191.05,15.37,56.9,245.05,219.83,323.22
38733_sd830_sl6_pd185_pl9_sv12_bp13_ba570_bp60,386.5,21.44,57.25,387.07,570.47,523.86
38734_sd766_sl9_pd232_pl9_sv5_bp12_ba790_bp58,193.77,15.72,55.33,254.57,187.62,200.14
38735_sd800_sl10_pd240_pl7_sv7_bp13_ba590_bp58,162.35,14.38,40.13,180.97,164.48,181.37
38736_sd853_sl8_pd124_pl10_sv8_bp12_ba720_bp57,202.77,15.81,52.64,222.18,233.65,220.28
38737_sd677_sl12_pd261_pl11_sv7_bp13_ba760_bp51,183.33,15.7,54.81,233.52,181.32,175.12
38738_sd759_sl14_pd93_pl11_sv7_bp11_ba630_bp73,185.98,15.72,48.71,221.09,192.04,166.62
38739_sd706_sl9_pd240_pl11_sv9_bp12_ba700_bp52,192.85,14.81,49.33,230.42,212.65,209.36
38740_sd716_sl10_pd241_pl10_sv8_bp13_ba930_bp67,216.46,18.73,64.6,297.12,203.33,217.01
38741_sd891_sl12_pd234_pl7_sv8_bp11_ba800_bp67,265.99,19.66,62.37,308.31,323.66,260.78
38742_sd663_sl12_pd187_pl11_sv9_bp14_ba650_bp69,160.35,17.2,58.55,281.37,163.91,236.07
38743_sd738_sl7_pd186_pl10_sv7_bp13_ba840_bp46,199.81,15.42,53.96,251.34,187.82,199.1
38744_sd918_sl12_pd185_pl6_sv9_bp13_ba700_bp65,182.82,18.45,56.51,227.22,215.96,226.62
38745_sd797_sl10_pd179_pl11_sv6_bp12_ba530_bp71,138.25,13.22,42.02,183.02,139.41,154.37
38746_sd728_sl11_pd201_pl9_sv6_bp12_ba730_bp63,171.57,14.43,50.06,207.54,155.8,162.16
38747_sd730_sl13_pd259_pl11_sv10_bp12_ba600_bp58,153.25,15.16,44.9,199.28,164.88,225.14
38748_sd831_sl9_pd154_pl12_sv5_bp13_ba980_bp42,231.12,17.2,60.26,293.28,201.5,229.19
38749_sd863_sl13_pd226_pl8_sv9_bp13_ba700_bp72,261.57,18.1,56.34,288.46,326.95,305.25
38750_sd683_sl12_pd115_pl8_sv10_bp13_ba750_bp48,199.13,16.4,55.32,231.65,236.23,307.99
38751_sd664_sl11_pd213_pl12_sv4_bp12_ba710_bp64,162.87,14.03,49.16,204.08,148.25,151.71
38752_sd725_sl10_pd212_pl11_sv10_bp12_ba670_bp71,165.61,15.08,50.31,203.92,167.42,191.15
38753_sd742_sl12_pd127_pl9_sv8_bp11_ba860_bp37,220.68,20.16,66.76,342.58,203.55,291.36
38754_sd784_sl10_pd159_pl8_sv8_bp12_ba590_bp46,171.76,14.7,53.19,240.96,199.67,221.55
38755_sd697_sl8_pd294_pl7_sv8_bp12_ba740_bp55,191.27,15.64,57.88,248.55,176.5,238.56
38756_sd616_sl10_pd186_pl9_sv6_bp13_ba600_bp45,144.27,13.02,41.87,174.27,133.52,141.64
38757_sd730_sl10_pd237_pl8_sv11_bp13_ba670_bp57,184.19,15.77,53.1,204.68,203.82,246.27
38758_sd801_sl13_pd111_pl11_sv11_bp14_ba870_bp80,221.0,18.9,61.09,284.82,224.17,285.5
38759_sd819_sl9_pd150_pl10_sv7_bp12_ba640_bp51,163.08,14.46,51.51,220.62,152.02,204.86
38760_sd713_sl10_pd115_pl13_sv5_bp11_ba660_bp72,153.58,13.72,46.42,189.83,142.37,137.78
38761_sd776_sl10_pd218_pl8_sv11_bp10_ba810_bp56,243.8,19.57,59.97,280.59,271.07,368.36
38762_sd628_sl10_pd222_pl10_sv7_bp10_ba530_bp62,125.04,13.14,40.49,181.19,131.17,155.17
38763_sd788_sl7_pd234_pl8_sv7_bp10_ba650_bp64,171.81,14.07,48.51,200.66,164.78,166.61
38764_sd902_sl10_pd235_pl12_sv9_bp12_ba630_bp60,185.08,15.79,49.56,229.94,210.42,198.79
38765_sd746_sl10_pd219_pl12_sv9_bp11_ba740_bp54,205.31,15.83,54.12,263.04,226.26,219.08
38766_sd711_sl12_pd211_pl10_sv7_bp12_ba700_bp74,174.6,15.06,55.66,247.35,176.0,213.77
38767_sd894_sl11_pd197_pl10_sv9_bp12_ba740_bp55,174.31,16.99,57.27,241.66,190.77,222.88
38768_sd768_sl11_pd143_pl9_sv10_bp12_ba620_bp56,161.52,15.63,48.03,186.48,162.77,260.16
38769_sd668_sl10_pd196_pl8_sv10_bp11_ba610_bp52,158.25,13.92,48.63,190.7,165.02,213.83
38770_sd686_sl12_pd205_pl7_sv11_bp12_ba580_bp66,149.56,16.22,50.95,212.24,158.36,233.51
38771_sd770_sl8_pd116_pl9_sv12_bp12_ba610_bp58,232.26,18.79,53.59,242.48,296.79,328.68
38772_sd817_sl12_pd156_pl8_sv9_bp14_ba530_bp60,185.34,14.78,43.51,200.49,220.58,240.92
38773_sd803_sl12_pd231_pl11_sv6_bp12_ba900_bp47,224.45,16.92,58.77,284.43,220.01,245.28
38774_sd783_sl13_pd198_pl10_sv12_bp12_ba840_bp63,223.31,21.79,64.99,335.45,220.98,355.98
38775_sd664_sl10_pd204_pl15_sv7_bp10_ba750_bp49,176.23,14.99,51.14,214.8,160.18,179.96
38776_sd801_sl10_pd233_pl9_sv7_bp11_ba700_bp69,166.83,15.06,50.44,224.24,157.81,199.33
38777_sd650_sl11_pd158_pl14_sv8_bp12_ba730_bp49,180.27,15.36,50.83,234.94,183.49,187.2
38778_sd766_sl9_pd151_pl11_sv9_bp13_ba740_bp69,205.54,16.49,53.53,244.09,232.49,268.91
38779_sd794_sl8_pd145_pl7_sv7_bp9_ba800_bp85,199.57,17.05,56.49,235.88,187.82,195.19
38780_sd711_sl10_pd176_pl11_sv8_bp12_ba680_bp65,173.55,19.53,62.89,344.45,171.83,306.51
38781_sd751_sl11_pd183_pl10_sv11_bp11_ba670_bp64,163.79,15.88,54.4,221.05,180.51,234.79
38782_sd798_sl11_pd259_pl12_sv8_bp12_ba770_bp70,185.37,16.47,58.01,250.07,176.25,242.83
38783_sd740_sl9_pd150_pl10_sv9_bp9_ba720_bp57,183.19,15.6,54.11,220.83,171.4,205.3
38784_sd806_sl12_pd139_pl11_sv5_bp10_ba480_bp80,111.45,11.72,33.48,143.81,102.79,127.83
38785_sd1015_sl10_pd63_pl13_sv7_bp15_ba460_bp67,116.41,14.08,43.94,191.87,131.39,221.41
38786_sd785_sl8_pd219_pl14_sv9_bp13_ba530_bp61,189.86,15.44,45.09,215.32,231.18,190.53
38787_sd811_sl11_pd303_pl11_sv8_bp12_ba660_bp66,167.46,19.27,63.0,322.92,164.91,296.87
38788_sd741_sl8_pd168_pl10_sv7_bp12_ba750_bp67,185.38,15.05,51.73,224.76,185.3,192.75
38789_sd787_sl10_pd136_pl9_sv9_bp12_ba730_bp63,179.13,17.5,56.83,228.03,199.98,240.38
38790_sd778_sl9_pd203_pl10_sv8_bp14_ba850_bp82,208.51,16.75,58.4,280.99,211.61,229.78
38791_sd680_sl13_pd247_pl8_sv11_bp15_ba840_bp67,204.65,18.95,69.63,329.79,221.28,343.39
38792_sd816_sl9_pd118_pl10_sv6_bp13_ba900_bp72,211.81,16.17,55.52,256.96,189.72,195.68
38793_sd801_sl8_pd167_pl12_sv9_bp13_ba820_bp37,229.42,16.8,58.18,251.31,247.69,271.6
38794_sd808_sl7_pd181_pl10_sv10_bp11_ba720_bp72,221.86,16.99,52.9,241.96,225.95,250.87
38795_sd925_sl7_pd194_pl9_sv8_bp11_ba810_bp70,216.13,15.94,55.01,235.75,216.49,197.39
38796_sd845_sl13_pd303_pl13_sv9_bp12_ba870_bp48,216.12,18.58,63.65,311.55,216.56,280.54
38797_sd763_sl14_pd197_pl9_sv10_bp11_ba820_bp52,200.0,18.01,59.22,262.2,217.19,266.16
38798_sd789_sl11_pd269_pl7_sv7_bp14_ba630_bp74,179.89,14.82,44.19,199.64,199.07,170.59
38799_sd684_sl11_pd203_pl9_sv9_bp11_ba720_bp52,181.44,15.79,53.45,232.07,175.29,211.98
38800_sd688_sl6_pd131_pl7_sv5_bp13_ba670_bp70,153.22,13.68,49.79,210.04,142.78,156.34
38801_sd675_sl10_pd92_pl10_sv8_bp14_ba670_bp73,164.39,14.64,52.07,221.31,156.78,190.23
38802_sd772_sl10_pd154_pl11_sv7_bp12_ba610_bp73,147.38,15.63,56.13,269.29,153.91,254.35
38803_sd728_sl7_pd251_pl9_sv10_bp10_ba870_bp48,224.98,17.78,56.24,248.64,236.71,230.97
38804_sd790_sl7_pd171_pl7_sv9_bp12_ba580_bp52,182.35,13.73,45.98,207.22,195.26,203.42
38805_sd817_sl10_pd240_pl10_sv10_bp12_ba620_bp62,156.43,16.54,47.58,191.62,166.55,209.43
38806_sd678_sl10_pd166_pl14_sv6_bp13_ba830_bp42,201.49,15.71,53.87,231.53,178.7,198.36
38807_sd716_sl9_pd138_pl12_sv8_bp12_ba710_bp55,176.71,16.78,59.1,296.66,177.5,254.33
38808_sd762_sl9_pd198_pl9_sv7_bp13_ba620_bp33,151.43,13.63,47.75,197.4,151.93,171.76
38809_sd688_sl11_pd210_pl10_sv10_bp12_ba760_bp60,181.51,16.62,54.62,223.46,185.3,197.77
38810_sd813_sl8_pd173_pl12_sv5_bp13_ba720_bp52,181.64,14.98,52.56,227.36,172.87,170.86
38811_sd779_sl7_pd132_pl8_sv6_bp13_ba590_bp60,158.12,13.29,43.31,192.32,142.06,162.98
38812_sd727_sl13_pd205_pl11_sv7_bp12_ba760_bp80,197.07,15.13,54.23,241.91,195.25,220.0
38813_sd760_sl10_pd238_pl11_sv9_bp13_ba740_bp73,188.31,15.83,51.7,232.62,197.1,201.66
38814_sd691_sl12_pd150_pl11_sv8_bp13_ba780_bp49,202.83,20.04,65.63,357.11,190.22,334.3
38815_sd660_sl11_pd233_pl9_sv7_bp11_ba620_bp52,154.25,14.39,45.72,206.05,148.45,184.25
38816_sd761_sl8_pd187_pl12_sv6_bp12_ba660_bp62,180.51,14.2,48.59,214.28,177.75,179.35
38817_sd794_sl9_pd199_pl10_sv9_bp14_ba840_bp68,218.72,17.4,59.15,282.99,218.29,282.6
38818_sd830_sl9_pd182_pl7_sv7_bp12_ba870_bp67,206.7,16.71,59.68,256.78,199.9,214.26
38819_sd718_sl9_pd178_pl9_sv8_bp11_ba820_bp50,196.48,16.78,55.11,252.58,199.16,211.66
38820_sd583_sl10_pd225_pl9_sv10_bp11_ba550_bp54,135.89,12.88,39.22,173.35,142.8,183.36
38821_sd724_sl12_pd246_pl10_sv3_bp12_ba690_bp82,155.45,14.13,48.96,198.98,136.34,137.63
38822_sd736_sl9_pd61_pl11_sv7_bp13_ba890_bp53,210.1,17.17,57.92,307.52,209.19,269.18
38823_sd929_sl8_pd161_pl5_sv6_bp11_ba500_bp55,136.94,12.96,42.17,167.27,142.29,135.64
38824_sd725_sl12_pd227_pl10_sv9_bp13_ba560_bp67,173.09,15.66,48.46,217.85,193.94,200.9
38825_sd629_sl9_pd188_pl7_sv8_bp12_ba750_bp49,182.5,15.8,51.93,228.05,183.81,209.49
38826_sd705_sl11_pd149_pl7_sv4_bp14_ba700_bp50,171.86,14.45,47.37,201.61,165.41,148.05
38827_sd730_sl9_pd252_pl13_sv8_bp11_ba670_bp62,176.45,18.38,58.32,305.6,172.22,253.21
38828_sd813_sl13_pd139_pl15_sv6_bp12_ba750_bp47,185.67,17.82,57.19,275.69,179.11,236.41
38829_sd616_sl10_pd195_pl8_sv10_bp12_ba670_bp56,172.96,14.22,51.85,203.84,175.02,210.53
38830_sd805_sl11_pd213_pl11_sv8_bp13_ba540_bp71,141.57,15.84,56.01,260.52,143.79,250.92
38831_sd699_sl8_pd315_pl12_sv9_bp13_ba630_bp48,191.77,14.62,43.83,209.88,217.12,219.35
38832_sd657_sl10_pd262_pl10_sv11_bp13_ba670_bp60,169.96,14.22,52.48,203.82,169.12,226.69
38833_sd708_sl11_pd218_pl9_sv12_bp12_ba850_bp75,214.53,18.48,57.96,279.28,225.42,363.11
38834_sd827_sl7_pd175_pl16_sv7_bp13_ba820_bp62,198.03,15.6,57.09,252.29,193.93,209.08
38835_sd696_sl9_pd184_pl11_sv9_bp9_ba790_bp93,201.11,15.48,54.2,245.63,182.89,232.41
38836_sd752_sl12_pd207_pl15_sv9_bp12_ba680_bp72,165.13,14.14,49.53,203.77,171.92,193.59
38837_sd665_sl12_pd189_pl16_sv9_bp11_ba660_bp76,172.85,16.0,49.47,233.92,182.34,188.51
38838_sd855_sl13_pd257_pl8_sv11_bp13_ba730_bp58,187.42,19.33,69.69,356.61,197.89,394.31
38839_sd673_sl14_pd284_pl9_sv6_bp12_ba720_bp63,166.88,14.17,48.57,208.73,157.67,162.27
38840_sd872_sl11_pd85_pl10_sv7_bp12_ba890_bp63,214.47,20.18,68.54,337.12,219.51,309.15
38841_sd756_sl12_pd165_pl9_sv8_bp13_ba910_bp61,221.83,20.1,67.97,360.55,231.83,293.99
38842_sd809_sl11_pd213_pl9_sv6_bp12_ba610_bp61,150.75,13.84,48.58,205.94,150.0,183.18
38843_sd739_sl13_pd168_pl10_sv7_bp11_ba710_bp52,178.45,15.83,54.96,224.44,184.6,188.23
38844_sd884_sl5_pd235_pl11_sv10_bp12_ba730_bp62,214.2,18.1,51.51,240.81,229.43,268.33
38845_sd766_sl5_pd267_pl8_sv7_bp11_ba860_bp64,200.96,15.26,56.54,259.62,178.24,205.03
38846_sd851_sl13_pd102_pl6_sv5_bp12_ba740_bp61,172.76,14.84,48.81,202.64,155.45,166.7
38847_sd843_sl10_pd198_pl7_sv11_bp11_ba610_bp70,211.73,17.41,48.88,245.92,242.58,285.11
38848_sd735_sl11_pd179_pl11_sv10_bp13_ba970_bp61,237.69,21.46,63.15,330.88,236.47,282.47
38849_sd830_sl11_pd223_pl14_sv7_bp12_ba820_bp67,209.73,16.08,56.88,252.25,198.33,215.19
38850_sd795_sl11_pd185_pl13_sv10_bp12_ba670_bp47,167.58,15.77,52.57,224.44,180.0,239.28
38851_sd804_sl9_pd186_pl11_sv6_bp12_ba750_bp82,184.6,15.44,53.98,223.81,174.0,170.8
38852_sd876_sl13_pd187_pl12_sv8_bp12_ba810_bp59,196.02,17.19,58.74,248.83,208.01,241.63
38853_sd753_sl11_pd139_pl8_sv9_bp11_ba580_bp64,151.0,14.16,43.68,163.38,156.91,230.47
38854_sd733_sl9_pd196_pl9_sv7_bp12_ba630_bp67,157.29,13.36,48.95,203.9,156.48,203.68
38855_sd827_sl9_pd227_pl12_sv9_bp13_ba680_bp68,214.8,15.82,49.97,245.87,250.62,240.84
38856_sd685_sl9_pd111_pl12_sv6_bp13_ba880_bp68,213.14,17.02,59.26,295.82,201.22,242.21
38857_sd798_sl14_pd240_pl9_sv8_bp12_ba570_bp62,155.05,14.87,55.64,263.57,169.82,229.5
38858_sd838_sl9_pd204_pl10_sv9_bp13_ba690_bp72,187.71,15.75,52.77,214.18,184.11,230.62
38859_sd853_sl11_pd155_pl11_sv6_bp11_ba720_bp56,215.82,16.56,55.7,245.5,221.69,212.37
38860_sd700_sl11_pd251_pl9_sv8_bp13_ba740_bp63,212.24,16.51,52.72,241.7,235.59,217.07
38861_sd761_sl9_pd213_pl10_sv8_bp14_ba790_bp86,204.58,16.16,54.27,238.99,214.57,194.62
38862_sd700_sl10_pd207_pl10_sv8_bp9_ba690_bp51,165.57,14.3,46.7,191.01,157.59,168.93
38863_sd679_sl7_pd258_pl9_sv10_bp13_ba690_bp52,195.84,16.29,51.38,230.62,207.57,222.76
38864_sd757_sl13_pd204_pl9_sv6_bp10_ba680_bp61,171.01,15.12,54.99,241.62,165.08,185.57
38865_sd826_sl12_pd227_pl11_sv3_bp12_ba860_bp78,194.73,16.05,56.79,272.12,169.93,196.03
38866_sd777_sl8_pd202_pl7_sv8_bp11_ba820_bp43,221.33,16.23,54.98,233.17,192.8,200.26
38867_sd847_sl8_pd169_pl11_sv9_bp11_ba820_bp66,222.14,16.26,57.48,265.0,254.87,305.18
38868_sd634_sl10_pd179_pl12_sv8_bp13_ba610_bp59,146.19,14.97,53.48,234.56,141.12,222.61
38869_sd737_sl11_pd171_pl7_sv10_bp12_ba700_bp47,194.4,18.84,58.78,233.31,193.04,271.11
38870_sd711_sl10_pd157_pl10_sv5_bp12_ba690_bp52,160.85,14.48,50.96,213.2,148.28,150.09
38871_sd794_sl13_pd128_pl9_sv5_bp12_ba600_bp48,139.17,13.74,46.91,191.67,132.63,162.18
38872_sd702_sl9_pd190_pl11_sv9_bp12_ba960_bp58,242.76,18.55,60.81,321.58,239.24,316.29
38873_sd805_sl10_pd150_pl8_sv6_bp11_ba750_bp61,178.05,14.63,54.24,227.89,163.59,179.49
38874_sd659_sl9_pd230_pl12_sv11_bp11_ba680_bp64,169.65,15.32,56.18,230.55,165.81,270.48
38875_sd703_sl8_pd116_pl9_sv7_bp11_ba610_bp59,180.6,14.85,46.18,211.81,196.26,188.71
38876_sd702_sl11_pd208_pl11_sv7_bp12_ba830_bp61,199.42,15.84,57.56,242.82,185.68,194.4
38877_sd677_sl11_pd296_pl10_sv9_bp12_ba810_bp53,191.81,16.69,56.35,237.27,200.24,207.06
38878_sd766_sl9_pd181_pl11_sv10_bp13_ba730_bp55,195.23,15.16,54.55,235.39,208.88,301.41
38879_sd725_sl7_pd193_pl11_sv10_bp13_ba680_bp67,181.86,15.13,53.43,224.54,188.32,247.2
38880_sd726_sl10_pd235_pl11_sv9_bp14_ba600_bp47,143.86,15.14,48.93,210.81,144.57,185.78
38881_sd613_sl8_pd221_pl7_sv10_bp12_ba710_bp57,198.05,15.86,52.35,229.01,198.96,254.41
38882_sd834_sl11_pd206_pl12_sv5_bp12_ba760_bp79,173.71,15.81,55.11,233.12,153.2,178.91
38883_sd682_sl10_pd149_pl13_sv7_bp12_ba700_bp84,167.82,14.47,51.66,208.54,161.41,163.85
38884_sd812_sl11_pd202_pl11_sv11_bp13_ba820_bp44,205.14,20.46,60.0,280.92,205.78,295.76
38885_sd663_sl9_pd104_pl11_sv7_bp13_ba620_bp75,151.14,13.13,46.3,191.98,142.14,172.55
38886_sd755_sl5_pd142_pl8_sv6_bp12_ba610_bp62,144.68,12.88,44.42,188.38,142.57,145.87
38887_sd691_sl12_pd145_pl9_sv8_bp9_ba920_bp61,220.68,18.43,60.96,314.38,217.95,275.96
38888_sd756_sl12_pd239_pl10_sv9_bp14_ba740_bp58,223.62,17.22,57.7,260.65,248.9,251.46
38889_sd835_sl12_pd177_pl10_sv7_bp11_ba710_bp76,168.13,15.63,57.21,248.6,172.59,218.43
38890_sd755_sl11_pd189_pl9_sv9_bp11_ba700_bp56,193.12,16.48,55.15,234.74,189.98,239.24
38891_sd736_sl12_pd224_pl13_sv13_bp12_ba520_bp73,176.76,15.62,46.79,212.77,236.75,308.72
38892_sd781_sl7_pd162_pl13_sv8_bp12_ba580_bp72,192.79,14.46,48.22,220.36,253.15,231.59
38893_sd710_sl15_pd204_pl11_sv9_bp11_ba570_bp57,151.96,14.24,46.49,199.93,169.08,175.76
38894_sd810_sl9_pd129_pl5_sv10_bp14_ba650_bp41,201.17,16.65,49.11,239.85,228.8,220.73
38895_sd679_sl6_pd165_pl12_sv7_bp11_ba530_bp66,145.2,12.27,38.32,166.6,149.54,138.28
38896_sd737_sl8_pd225_pl9_sv10_bp11_ba900_bp57,242.39,17.38,58.04,291.1,242.66,288.37
38897_sd752_sl10_pd122_pl10_sv9_bp12_ba650_bp41,165.1,14.69,49.45,216.35,180.61,221.68
38898_sd861_sl7_pd121_pl9_sv9_bp12_ba750_bp49,214.62,17.04,55.38,244.94,198.84,259.34
38899_sd689_sl9_pd262_pl13_sv6_bp12_ba550_bp69,134.59,12.47,35.03,165.46,132.02,112.72
38900_sd799_sl9_pd249_pl7_sv6_bp12_ba670_bp55,163.27,15.12,53.11,236.69,156.45,193.22
38901_sd605_sl11_pd98_pl9_sv9_bp13_ba660_bp71,209.3,15.16,48.85,236.88,247.67,205.33
38902_sd799_sl11_pd220_pl6_sv8_bp12_ba760_bp58,192.48,15.75,55.9,228.41,205.25,205.17
38903_sd949_sl9_pd296_pl10_sv11_bp11_ba750_bp50,226.14,18.74,63.86,280.27,244.13,281.78
38904_sd815_sl10_pd248_pl14_sv11_bp12_ba680_bp68,176.47,16.25,54.97,233.63,187.98,216.69
38905_sd714_sl11_pd155_pl12_sv9_bp11_ba680_bp68,170.51,18.34,64.64,326.7,182.59,288.88
38906_sd734_sl11_pd188_pl10_sv7_bp12_ba540_bp46,133.13,12.91,38.9,169.0,133.06,144.85
38907_sd848_sl10_pd183_pl9_sv6_bp13_ba620_bp58,155.56,13.14,43.69,175.8,156.86,141.88
38908_sd855_sl9_pd162_pl7_sv10_bp11_ba910_bp59,246.17,20.91,61.74,275.12,258.04,307.16
38909_sd677_sl11_pd192_pl11_sv8_bp9_ba640_bp57,160.66,17.81,60.19,327.82,166.45,262.6
38910_sd733_sl10_pd238_pl9_sv6_bp13_ba660_bp51,162.98,13.74,45.42,195.0,158.58,152.81
38911_sd804_sl12_pd314_pl11_sv9_bp12_ba680_bp44,188.57,15.76,55.13,236.47,194.22,236.93
38912_sd757_sl6_pd220_pl11_sv5_bp13_ba530_bp56,129.81,12.34,39.88,171.93,126.84,144.43
38913_sd713_sl10_pd173_pl11_sv8_bp12_ba760_bp74,187.29,19.14,64.11,350.2,179.5,303.41
38914_sd829_sl13_pd157_pl9_sv8_bp11_ba760_bp78,190.58,17.48,59.44,283.56,190.95,239.29
38915_sd857_sl9_pd225_pl7_sv8_bp12_ba870_bp51,226.28,19.43,67.09,307.31,209.51,295.72
38916_sd853_sl8_pd236_pl14_sv8_bp12_ba680_bp60,174.05,15.05,52.23,225.45,173.7,203.53
38917_sd826_sl9_pd135_pl11_sv9_bp11_ba560_bp58,206.3,15.22,47.37,239.29,237.97,209.96
38918_sd872_sl9_pd184_pl15_sv8_bp13_ba660_bp60,158.38,14.45,53.04,226.47,156.58,184.79
38919_sd607_sl8_pd209_pl6_sv10_bp12_ba730_bp50,210.53,16.84,58.24,260.15,250.12,263.2
38920_sd740_sl9_pd201_pl10_sv3_bp12_ba680_bp58,154.98,13.76,48.83,197.15,137.97,133.02
38921_sd807_sl11_pd137_pl10_sv12_bp12_ba570_bp50,166.27,14.45,59.5,240.39,250.5,416.21
38922_sd907_sl8_pd132_pl10_sv4_bp12_ba660_bp59,159.51,14.23,49.83,210.66,152.49,150.43
38923_sd771_sl11_pd218_pl11_sv8_bp10_ba670_bp83,158.35,15.73,54.86,237.05,165.12,202.6
38924_sd707_sl15_pd219_pl14_sv8_bp12_ba620_bp75,204.1,15.12,50.92,244.19,229.39,204.64
38925_sd783_sl11_pd180_pl8_sv7_bp13_ba760_bp74,183.04,16.21,56.43,256.12,165.65,219.4
38926_sd892_sl12_pd303_pl11_sv8_bp11_ba680_bp65,179.17,20.55,65.14,329.94,175.92,279.93
38927_sd591_sl10_pd198_pl8_sv10_bp11_ba660_bp68,173.47,14.18,49.25,186.8,175.7,185.21
38928_sd568_sl11_pd198_pl11_sv8_bp11_ba820_bp73,194.46,17.86,60.13,315.73,177.93,256.52
38929_sd828_sl13_pd189_pl12_sv8_bp13_ba640_bp51,164.54,15.27,47.74,201.59,180.34,164.16
38930_sd711_sl10_pd190_pl7_sv10_bp10_ba720_bp64,205.5,16.87,55.54,228.78,205.42,222.12
38931_sd741_sl9_pd162_pl9_sv6_bp12_ba630_bp67,144.67,13.26,44.01,185.75,133.76,160.59
38932_sd723_sl10_pd290_pl10_sv9_bp12_ba610_bp68,153.8,14.59,44.77,175.94,154.3,177.07
38933_sd819_sl10_pd186_pl11_sv8_bp11_ba700_bp67,171.19,17.27,58.38,268.44,169.22,234.95
38934_sd723_sl14_pd217_pl10_sv9_bp11_ba770_bp65,202.62,17.69,57.01,257.81,207.77,253.6
38935_sd551_sl8_pd213_pl11_sv8_bp12_ba690_bp49,180.2,14.5,49.18,212.67,189.85,193.2
38936_sd836_sl12_pd228_pl10_sv7_bp12_ba910_bp48,219.63,16.69,57.99,264.92,211.0,216.11
38937_sd832_sl11_pd219_pl9_sv4_bp12_ba750_bp60,176.33,15.26,51.74,207.96,159.64,164.8
38938_sd714_sl12_pd190_pl8_sv10_bp14_ba650_bp67,166.86,14.16,54.52,203.27,178.64,266.9
38939_sd728_sl11_pd234_pl11_sv7_bp12_ba760_bp74,181.82,15.67,54.59,224.39,180.45,179.11
