load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
04705_sd712_sl9_pd167_pl7_sv9_bp11_ba580_bp56,154.86,13.77,42.34,180.31,155.82,161.41
04706_sd649_sl10_pd209_pl6_sv11_bp12_ba820_bp60,244.53,19.75,56.29,267.11,266.48,321.85
04707_sd755_sl11_pd184_pl13_sv7_bp13_ba650_bp69,181.07,16.03,48.53,229.31,189.72,173.71
04708_sd719_sl11_pd273_pl9_sv10_bp13_ba700_bp75,165.97,15.56,54.95,217.19,157.44,206.56
04709_sd899_sl10_pd234_pl12_sv9_bp13_ba650_bp54,209.82,17.94,56.12,258.72,252.53,209.42
04710_sd782_sl8_pd190_pl9_sv9_bp13_ba850_bp62,218.18,17.09,59.75,266.84,202.85,266.71
04711_sd783_sl11_pd185_pl8_sv6_bp12_ba770_bp59,178.73,14.74,52.15,219.67,169.29,172.47
04712_sd832_sl13_pd147_pl10_sv11_bp13_ba470_bp63,150.83,15.92,52.1,216.56,174.09,290.25
04713_sd718_sl12_pd138_pl14_sv12_bp11_ba590_bp66,175.58,15.27,51.12,213.53,200.46,283.58
04714_sd714_sl13_pd109_pl10_sv6_bp11_ba750_bp53,176.97,15.19,53.01,227.99,165.64,186.95
04715_sd844_sl9_pd210_pl11_sv5_bp12_ba540_bp42,137.46,13.08,38.01,165.55,147.51,135.31
04716_sd791_sl11_pd220_pl9_sv9_bp13_ba760_bp62,228.12,17.85,60.69,279.9,258.05,281.37
04717_sd855_sl9_pd209_pl13_sv6_bp12_ba670_bp59,176.66,16.17,53.93,244.69,185.63,197.95
04718_sd814_sl12_pd202_pl10_sv7_bp11_ba810_bp57,193.51,16.54,58.17,259.14,199.08,210.26
04719_sd764_sl13_pd144_pl9_sv11_bp13_ba700_bp57,192.66,18.51,63.56,264.34,193.68,354.99
04720_sd776_sl9_pd237_pl7_sv10_bp12_ba560_bp60,168.51,15.33,45.07,205.08,181.23,210.74
04721_sd829_sl11_pd170_pl10_sv8_bp11_ba650_bp56,165.76,17.12,58.85,284.08,159.76,244.93
04722_sd781_sl12_pd107_pl11_sv6_bp11_ba630_bp59,154.41,13.91,49.53,202.19,154.59,170.03
04723_sd826_sl14_pd240_pl9_sv8_bp13_ba590_bp67,163.99,15.32,53.53,234.09,175.82,239.58
04724_sd722_sl12_pd115_pl8_sv6_bp11_ba640_bp56,169.31,13.94,48.82,204.75,170.56,164.02
04725_sd833_sl9_pd225_pl11_sv5_bp13_ba730_bp63,172.68,14.44,48.96,209.31,161.8,157.18
04726_sd771_sl12_pd275_pl8_sv8_bp10_ba600_bp61,173.88,15.31,49.55,237.67,191.49,167.9
04727_sd847_sl8_pd231_pl14_sv10_bp12_ba790_bp65,212.45,17.94,59.6,256.38,219.3,319.75
04728_sd742_sl9_pd241_pl11_sv11_bp12_ba740_bp75,199.2,15.57,53.83,216.54,185.71,244.96
04729_sd642_sl11_pd304_pl9_sv11_bp12_ba710_bp62,170.88,15.57,53.46,222.15,167.45,238.69
04730_sd744_sl12_pd105_pl13_sv6_bp11_ba750_bp69,178.2,15.8,51.18,227.03,170.77,192.94
04731_sd803_sl10_pd189_pl12_sv8_bp12_ba840_bp65,206.2,20.68,68.83,368.33,202.14,334.8
04732_sd819_sl11_pd278_pl10_sv9_bp12_ba890_bp39,209.02,18.36,59.19,259.55,222.47,248.37
04733_sd755_sl8_pd238_pl13_sv5_bp13_ba560_bp61,131.08,12.72,36.18,166.99,126.49,119.11
04734_sd649_sl8_pd186_pl9_sv6_bp12_ba690_bp51,165.03,14.06,49.16,209.67,145.49,170.93
04735_sd872_sl16_pd131_pl11_sv6_bp12_ba690_bp67,172.93,16.54,53.06,230.19,168.94,180.69
04736_sd814_sl9_pd246_pl9_sv7_bp12_ba810_bp68,194.17,16.26,58.67,265.05,177.04,221.72
04737_sd849_sl12_pd166_pl10_sv9_bp9_ba710_bp58,178.33,18.35,60.48,302.6,184.74,251.29
04738_sd780_sl13_pd238_pl8_sv6_bp12_ba700_bp66,184.31,15.73,57.51,251.53,184.7,203.03
04739_sd820_sl6_pd165_pl8_sv8_bp11_ba690_bp59,181.13,15.01,54.56,239.36,172.12,215.43
04740_sd811_sl9_pd233_pl8_sv5_bp12_ba700_bp69,164.69,14.24,51.88,215.13,151.22,166.8
04741_sd723_sl10_pd71_pl12_sv8_bp12_ba660_bp58,152.21,15.51,55.93,236.5,155.22,212.7
04742_sd586_sl6_pd148_pl11_sv9_bp11_ba680_bp49,174.03,14.05,47.73,202.98,177.35,196.98
04743_sd787_sl11_pd193_pl12_sv10_bp13_ba710_bp57,185.46,16.98,55.15,235.08,190.63,227.44
04744_sd739_sl11_pd84_pl12_sv7_bp13_ba740_bp48,206.71,15.87,52.37,238.82,212.72,213.0
04745_sd685_sl12_pd270_pl7_sv5_bp13_ba600_bp57,144.74,13.52,42.42,176.27,139.98,122.28
04746_sd769_sl7_pd190_pl9_sv8_bp14_ba600_bp54,167.0,14.64,46.19,186.88,178.94,186.68
04747_sd759_sl9_pd287_pl11_sv7_bp13_ba750_bp55,178.4,15.06,52.9,223.4,175.69,161.07
04748_sd727_sl11_pd120_pl10_sv6_bp13_ba710_bp55,212.76,15.51,55.01,257.12,237.82,217.56
04749_sd669_sl11_pd167_pl8_sv10_bp14_ba710_bp62,189.36,16.11,52.75,211.52,185.91,231.66
04750_sd660_sl9_pd160_pl10_sv4_bp12_ba920_bp62,207.38,16.16,56.87,260.58,181.29,185.22
04751_sd756_sl10_pd67_pl10_sv6_bp14_ba560_bp82,139.75,13.2,43.58,181.44,143.88,161.1
04752_sd745_sl8_pd229_pl7_sv6_bp13_ba700_bp55,173.83,14.25,50.49,212.99,154.64,170.91
04753_sd710_sl10_pd124_pl6_sv10_bp12_ba780_bp44,222.35,18.34,58.23,268.67,231.17,289.32
04754_sd599_sl14_pd223_pl12_sv8_bp11_ba760_bp43,180.74,15.2,51.19,225.34,177.19,173.41
04755_sd703_sl8_pd268_pl10_sv7_bp11_ba680_bp49,164.4,14.31,50.36,206.53,152.16,161.15
04756_sd594_sl12_pd193_pl12_sv9_bp12_ba570_bp49,144.81,14.6,48.07,227.66,159.45,199.33
04757_sd776_sl10_pd213_pl9_sv10_bp13_ba660_bp71,166.88,15.22,53.86,203.0,177.89,241.7
04758_sd658_sl6_pd260_pl4_sv5_bp11_ba510_bp61,121.23,11.75,37.46,159.0,112.94,134.29
04759_sd883_sl10_pd188_pl8_sv6_bp10_ba640_bp64,157.53,13.91,49.58,199.3,147.68,174.91
04760_sd873_sl11_pd98_pl14_sv6_bp9_ba440_bp70,110.25,12.28,33.52,138.25,117.89,133.74
04761_sd675_sl6_pd87_pl9_sv7_bp12_ba760_bp70,193.65,14.55,51.98,223.68,196.64,169.19
04762_sd682_sl10_pd241_pl12_sv11_bp11_ba740_bp61,176.21,16.75,55.48,248.28,184.03,241.84
04763_sd740_sl10_pd174_pl7_sv8_bp12_ba670_bp65,172.58,14.86,50.06,214.29,183.53,205.72
04764_sd648_sl8_pd133_pl9_sv9_bp14_ba780_bp57,198.6,16.07,54.52,248.41,194.4,228.03
04765_sd734_sl10_pd237_pl9_sv11_bp12_ba760_bp66,187.15,15.79,57.56,244.22,195.19,286.83
04766_sd725_sl8_pd175_pl13_sv7_bp12_ba720_bp62,169.81,14.45,51.07,221.92,166.3,161.25
04767_sd831_sl10_pd256_pl12_sv10_bp12_ba890_bp66,206.79,18.46,62.1,291.28,212.33,260.86
04768_sd711_sl11_pd178_pl7_sv7_bp12_ba730_bp51,174.41,14.51,52.42,210.06,162.37,165.09
04769_sd770_sl12_pd185_pl9_sv7_bp12_ba810_bp47,198.29,15.84,58.01,247.71,185.6,199.94
04770_sd746_sl11_pd232_pl11_sv9_bp13_ba710_bp65,177.2,17.32,58.5,258.55,171.92,228.84
04771_sd878_sl8_pd186_pl11_sv12_bp12_ba610_bp46,168.01,18.91,56.7,276.72,198.22,317.59
04772_sd717_sl9_pd187_pl10_sv9_bp13_ba790_bp59,204.61,16.09,56.02,248.17,205.64,233.71
04773_sd731_sl7_pd104_pl8_sv8_bp10_ba830_bp54,222.98,15.53,53.3,245.39,209.15,189.22
04774_sd840_sl10_pd276_pl9_sv7_bp12_ba670_bp35,168.14,15.64,52.58,212.38,158.47,194.01
04775_sd761_sl15_pd247_pl10_sv6_bp12_ba730_bp53,169.47,14.53,49.05,215.04,163.64,161.8
04776_sd794_sl10_pd228_pl10_sv6_bp12_ba650_bp55,158.55,13.93,44.38,193.5,155.81,144.49
04777_sd708_sl8_pd112_pl8_sv10_bp12_ba760_bp64,223.67,16.65,53.33,230.29,233.66,273.81
04778_sd664_sl12_pd294_pl10_sv7_bp14_ba690_bp44,164.91,14.32,50.23,207.7,164.51,166.7
04779_sd717_sl13_pd177_pl12_sv10_bp11_ba690_bp58,169.78,15.32,52.99,214.49,180.63,233.05
04780_sd727_sl10_pd275_pl7_sv7_bp12_ba800_bp67,211.88,16.43,56.77,254.66,221.54,218.38
04781_sd752_sl11_pd222_pl11_sv8_bp11_ba720_bp53,181.11,18.9,64.35,322.33,180.53,282.63
04782_sd863_sl11_pd231_pl10_sv5_bp12_ba690_bp50,176.86,14.09,45.28,199.1,178.17,162.87
04783_sd708_sl12_pd287_pl7_sv8_bp12_ba670_bp61,188.17,14.4,52.81,228.79,223.64,233.2
04784_sd690_sl11_pd208_pl5_sv10_bp12_ba690_bp53,192.36,16.07,53.73,234.27,190.68,233.81
04785_sd755_sl9_pd234_pl5_sv6_bp12_ba860_bp66,214.09,16.72,58.82,285.99,211.07,220.06
04786_sd675_sl11_pd166_pl11_sv7_bp12_ba630_bp58,151.26,14.72,50.17,198.42,143.66,194.61
04787_sd885_sl8_pd199_pl10_sv6_bp12_ba850_bp48,197.42,15.8,56.04,223.14,180.89,187.0
04788_sd813_sl11_pd179_pl6_sv10_bp11_ba790_bp59,215.94,19.15,59.11,278.43,225.44,303.01
04789_sd714_sl10_pd195_pl12_sv6_bp11_ba650_bp51,169.56,14.54,46.18,216.21,178.01,170.13
04790_sd747_sl7_pd217_pl8_sv7_bp13_ba510_bp54,135.71,12.48,34.2,147.28,135.17,126.27
04791_sd670_sl8_pd237_pl10_sv5_bp12_ba650_bp59,163.33,13.55,46.91,192.25,160.26,151.4
04792_sd871_sl15_pd195_pl12_sv9_bp11_ba720_bp52,179.81,17.25,55.08,247.61,174.27,241.33
04793_sd891_sl7_pd122_pl9_sv7_bp11_ba710_bp47,191.25,15.11,52.24,245.15,220.11,226.02
04794_sd851_sl10_pd246_pl9_sv6_bp12_ba760_bp53,177.55,15.39,52.66,216.59,164.85,176.82
04795_sd723_sl11_pd247_pl11_sv9_bp12_ba610_bp65,150.94,15.7,49.19,214.79,161.76,194.89
04796_sd747_sl9_pd122_pl10_sv5_bp15_ba700_bp59,170.13,13.71,49.03,208.04,158.94,156.92
04797_sd751_sl9_pd140_pl9_sv9_bp10_ba630_bp67,160.73,14.81,49.08,194.86,148.41,178.59
04798_sd768_sl11_pd186_pl10_sv10_bp11_ba650_bp75,154.31,16.56,49.13,201.23,154.23,176.08
04799_sd767_sl8_pd218_pl8_sv8_bp11_ba660_bp44,165.97,15.43,45.22,183.52,154.5,177.57
04800_sd817_sl11_pd212_pl11_sv7_bp12_ba660_bp68,162.07,15.06,50.67,209.06,169.58,175.16
04801_sd709_sl11_pd167_pl10_sv5_bp12_ba670_bp70,151.57,13.42,42.78,183.62,145.39,143.92
04802_sd660_sl8_pd165_pl7_sv8_bp12_ba610_bp46,160.66,13.35,42.71,177.6,151.43,164.33
04803_sd802_sl7_pd168_pl13_sv8_bp11_ba760_bp46,208.19,15.86,55.34,256.78,217.75,213.11
04804_sd684_sl11_pd281_pl10_sv6_bp11_ba690_bp47,171.51,14.91,54.5,222.05,166.17,182.06
04805_sd859_sl9_pd228_pl12_sv8_bp12_ba800_bp52,201.08,19.7,68.7,354.84,197.45,328.23
04806_sd791_sl11_pd284_pl11_sv12_bp12_ba610_bp67,159.42,16.43,54.97,233.01,183.69,265.89
04807_sd859_sl11_pd110_pl10_sv8_bp13_ba550_bp60,149.82,18.23,60.02,316.94,156.57,308.09
04808_sd723_sl11_pd316_pl10_sv8_bp14_ba550_bp60,140.32,14.21,44.3,198.08,142.15,152.24
04809_sd759_sl8_pd314_pl13_sv8_bp11_ba770_bp34,201.97,17.06,60.54,295.82,210.47,237.55
04810_sd749_sl12_pd262_pl9_sv6_bp13_ba660_bp65,158.12,14.58,47.3,208.21,155.05,160.66
04811_sd847_sl7_pd252_pl7_sv11_bp14_ba820_bp50,374.8,25.5,71.35,454.96,524.97,396.52
04812_sd668_sl12_pd109_pl10_sv7_bp13_ba830_bp44,207.6,16.43,55.43,248.92,202.47,207.82
04813_sd768_sl12_pd249_pl12_sv12_bp11_ba820_bp58,212.99,18.88,63.83,282.44,233.78,328.08
04814_sd797_sl7_pd257_pl12_sv7_bp13_ba560_bp64,149.52,13.49,41.94,177.42,165.8,150.41
04815_sd666_sl10_pd249_pl10_sv6_bp11_ba630_bp75,150.95,13.27,47.12,187.01,142.48,155.42
04816_sd731_sl11_pd257_pl8_sv5_bp12_ba650_bp78,152.02,13.6,43.3,178.86,142.61,127.4
04817_sd676_sl12_pd242_pl11_sv8_bp13_ba660_bp46,169.93,15.68,54.34,240.15,161.96,257.01
04818_sd838_sl12_pd256_pl6_sv11_bp11_ba670_bp72,190.2,18.37,58.86,210.96,191.07,233.63
04819_sd718_sl12_pd228_pl10_sv11_bp13_ba790_bp51,186.58,17.64,60.04,268.22,196.65,307.13
04820_sd794_sl9_pd178_pl13_sv10_bp11_ba640_bp63,169.98,15.43,53.84,203.1,180.72,253.23
04821_sd782_sl9_pd197_pl11_sv7_bp11_ba910_bp57,207.85,16.06,58.13,275.66,189.44,213.48
04822_sd743_sl8_pd174_pl7_sv11_bp14_ba830_bp73,299.6,22.1,62.13,313.99,383.92,356.44
04823_sd832_sl11_pd133_pl9_sv11_bp12_ba650_bp50,195.24,17.07,64.69,283.82,203.91,341.53
04824_sd728_sl9_pd182_pl12_sv8_bp13_ba780_bp58,197.23,18.03,62.73,313.93,188.31,277.56
04825_sd734_sl9_pd143_pl11_sv7_bp12_ba540_bp51,138.62,14.93,52.23,246.37,140.79,239.81
04826_sd737_sl14_pd128_pl8_sv4_bp12_ba730_bp65,166.9,14.63,52.25,204.32,150.76,145.5
04827_sd705_sl12_pd224_pl11_sv7_bp13_ba540_bp48,152.91,13.92,44.63,196.6,171.18,160.05
04828_sd740_sl8_pd250_pl8_sv9_bp12_ba760_bp56,211.57,16.27,54.82,252.15,205.54,240.27
04829_sd654_sl10_pd99_pl11_sv8_bp14_ba780_bp75,190.89,18.6,61.69,336.4,178.28,295.41
04830_sd889_sl11_pd232_pl12_sv9_bp11_ba610_bp58,163.56,16.71,60.63,296.34,155.66,259.91
04831_sd699_sl10_pd229_pl13_sv6_bp11_ba590_bp64,167.16,14.88,46.55,209.99,166.75,177.27
04832_sd766_sl8_pd262_pl15_sv8_bp11_ba720_bp54,178.06,15.21,53.03,239.99,180.34,186.06
04833_sd825_sl10_pd212_pl10_sv5_bp11_ba760_bp54,202.79,15.21,50.94,225.25,192.77,178.88
04834_sd671_sl11_pd251_pl9_sv9_bp13_ba640_bp60,166.77,14.29,48.19,200.49,161.99,198.9
04835_sd708_sl9_pd174_pl8_sv8_bp12_ba650_bp46,158.87,14.67,44.73,188.21,159.32,162.89
04836_sd812_sl10_pd229_pl14_sv11_bp13_ba630_bp51,168.79,15.94,55.09,233.31,177.85,304.81
04837_sd610_sl10_pd214_pl9_sv7_bp13_ba520_bp49,136.78,11.83,37.65,163.48,130.03,141.7
04838_sd769_sl11_pd169_pl11_sv11_bp11_ba860_bp79,201.35,18.62,59.57,268.48,199.81,255.35
04839_sd788_sl8_pd170_pl12_sv4_bp12_ba710_bp58,168.69,14.2,49.54,209.69,155.58,164.17
04840_sd703_sl8_pd157_pl10_sv9_bp13_ba690_bp59,183.18,14.65,50.47,213.25,179.0,234.73
04841_sd715_sl12_pd55_pl10_sv7_bp13_ba800_bp46,193.57,15.63,55.63,257.2,192.95,198.53
04842_sd711_sl12_pd199_pl10_sv8_bp12_ba940_bp62,228.44,19.27,67.34,352.4,208.33,288.51
04843_sd806_sl11_pd172_pl10_sv10_bp12_ba660_bp81,162.57,16.55,49.84,206.17,166.53,202.28
04844_sd853_sl10_pd228_pl8_sv8_bp11_ba520_bp74,141.76,13.6,44.0,193.07,141.45,182.17
04845_sd815_sl8_pd149_pl9_sv7_bp11_ba660_bp71,161.22,14.83,50.65,217.71,155.74,180.79
04846_sd767_sl13_pd129_pl11_sv7_bp12_ba580_bp61,170.43,15.25,51.18,224.55,185.08,194.23
04847_sd797_sl10_pd191_pl10_sv11_bp11_ba600_bp52,163.26,14.91,51.96,212.05,169.91,217.68
04848_sd659_sl12_pd205_pl7_sv6_bp11_ba820_bp79,188.99,15.31,54.73,244.67,175.74,195.39
04849_sd812_sl12_pd147_pl9_sv9_bp14_ba740_bp49,232.95,17.62,58.75,268.76,272.64,302.43
04850_sd604_sl8_pd199_pl12_sv6_bp10_ba700_bp61,175.68,14.22,49.4,214.98,173.26,168.61
04851_sd613_sl9_pd205_pl9_sv8_bp12_ba570_bp60,138.38,13.19,38.75,167.61,141.58,163.51
04852_sd728_sl11_pd276_pl11_sv7_bp14_ba720_bp63,170.16,14.81,53.82,222.56,159.72,181.05
04853_sd641_sl8_pd256_pl9_sv7_bp13_ba710_bp64,170.13,14.73,49.26,206.37,177.18,173.83
04854_sd790_sl11_pd226_pl12_sv11_bp12_ba440_bp45,116.19,14.22,37.21,159.63,136.95,198.55
04855_sd828_sl11_pd266_pl9_sv8_bp10_ba530_bp73,194.23,15.19,43.52,221.76,234.24,181.66
04856_sd805_sl10_pd254_pl11_sv6_bp12_ba640_bp40,182.54,14.42,44.96,197.06,187.72,163.79
04857_sd822_sl10_pd261_pl14_sv9_bp13_ba730_bp64,179.53,18.62,65.03,315.23,200.38,281.72
04858_sd768_sl6_pd268_pl13_sv10_bp12_ba590_bp55,175.86,13.97,49.69,196.1,172.63,200.64
04859_sd887_sl12_pd185_pl13_sv8_bp12_ba700_bp68,173.64,16.47,55.57,226.97,180.14,212.52
04860_sd682_sl13_pd224_pl8_sv8_bp12_ba610_bp77,168.86,15.97,55.43,269.38,178.78,254.26
04861_sd695_sl11_pd229_pl13_sv7_bp11_ba710_bp64,189.24,15.58,51.46,227.03,198.04,170.15
04862_sd721_sl10_pd132_pl9_sv5_bp12_ba650_bp60,152.65,13.72,47.96,194.6,139.32,148.39
04863_sd867_sl7_pd325_pl10_sv10_bp12_ba810_bp71,214.3,17.7,58.42,249.1,223.21,268.57
04864_sd699_sl13_pd209_pl9_sv9_bp12_ba660_bp76,195.22,15.9,51.12,231.77,219.42,238.59
04865_sd678_sl11_pd184_pl11_sv4_bp13_ba710_bp60,160.88,13.54,49.38,197.41,146.17,152.56
04866_sd712_sl8_pd284_pl7_sv4_bp11_ba680_bp48,159.92,14.21,51.19,211.6,158.04,151.41
04867_sd708_sl9_pd280_pl9_sv5_bp12_ba710_bp57,178.6,14.44,52.37,216.11,179.38,159.31
04868_sd723_sl8_pd207_pl12_sv9_bp11_ba700_bp56,223.9,15.46,49.81,241.11,256.5,246.25
04869_sd869_sl12_pd266_pl12_sv6_bp14_ba700_bp47,172.16,15.06,52.96,232.82,162.22,192.51
04870_sd844_sl10_pd184_pl10_sv8_bp14_ba650_bp67,161.98,16.17,52.05,223.39,165.84,212.46
04871_sd808_sl9_pd125_pl11_sv6_bp13_ba610_bp53,178.49,14.78,48.36,228.71,196.68,178.38
04872_sd814_sl11_pd204_pl11_sv12_bp10_ba630_bp58,170.32,15.53,50.38,217.55,220.73,286.63
04873_sd711_sl12_pd246_pl11_sv8_bp11_ba720_bp68,183.33,18.62,62.19,313.66,171.13,275.36
04874_sd710_sl8_pd219_pl8_sv6_bp12_ba650_bp58,158.04,15.99,56.5,261.75,152.18,215.58
04875_sd686_sl8_pd69_pl15_sv5_bp11_ba750_bp48,171.42,14.29,48.31,214.25,156.85,162.46
04876_sd788_sl11_pd168_pl6_sv7_bp13_ba720_bp57,220.64,16.17,50.16,245.15,258.06,195.47
04877_sd722_sl11_pd153_pl11_sv7_bp11_ba680_bp69,163.33,14.4,49.87,206.7,165.08,183.11
04878_sd747_sl9_pd142_pl13_sv10_bp11_ba770_bp63,239.44,16.2,53.4,253.3,278.29,241.09
04879_sd629_sl10_pd275_pl11_sv8_bp12_ba630_bp70,152.67,13.85,48.94,213.76,149.15,193.4
04880_sd692_sl10_pd181_pl10_sv8_bp13_ba780_bp76,185.05,17.5,61.97,274.65,175.29,233.01
04881_sd858_sl10_pd205_pl11_sv8_bp14_ba750_bp57,182.47,19.76,64.29,310.79,186.62,262.73
04882_sd620_sl10_pd147_pl10_sv10_bp12_ba730_bp37,186.54,15.95,58.12,242.75,181.69,268.42
04883_sd702_sl9_pd250_pl11_sv7_bp12_ba960_bp68,224.39,17.44,61.68,327.8,199.62,243.68
04884_sd650_sl9_pd259_pl12_sv10_bp13_ba740_bp48,196.46,15.6,52.7,237.74,206.34,253.84
04885_sd808_sl11_pd184_pl11_sv12_bp12_ba690_bp67,189.64,18.33,56.81,227.62,198.16,262.58
04886_sd789_sl11_pd154_pl11_sv9_bp14_ba760_bp67,201.22,16.55,55.97,239.59,184.78,219.65
04887_sd798_sl13_pd188_pl11_sv6_bp11_ba750_bp56,180.04,15.58,53.02,231.06,173.12,191.34
04888_sd738_sl11_pd100_pl8_sv9_bp10_ba780_bp63,193.25,15.92,55.64,242.56,198.7,270.56
04889_sd720_sl11_pd281_pl9_sv10_bp13_ba690_bp59,177.36,15.25,56.14,210.27,174.55,242.07
04890_sd827_sl11_pd253_pl10_sv5_bp14_ba840_bp55,200.97,15.68,57.02,269.14,184.46,226.95
04891_sd804_sl5_pd165_pl11_sv11_bp12_ba610_bp56,205.88,15.7,46.91,224.22,237.09,267.05
04892_sd802_sl12_pd223_pl10_sv8_bp12_ba710_bp63,179.96,19.82,64.95,362.72,183.35,302.95
04893_sd695_sl7_pd172_pl10_sv7_bp13_ba530_bp46,134.98,12.38,35.66,154.42,132.64,134.35
04894_sd856_sl9_pd180_pl12_sv6_bp13_ba690_bp67,175.16,14.23,52.28,216.43,178.87,177.28
04895_sd800_sl9_pd131_pl13_sv8_bp12_ba700_bp57,170.24,17.75,60.97,315.81,171.07,283.23
04896_sd743_sl8_pd199_pl9_sv9_bp11_ba790_bp64,200.85,15.31,53.9,234.92,195.28,208.84
04897_sd714_sl10_pd142_pl12_sv7_bp11_ba790_bp75,185.73,15.55,54.65,252.97,182.57,196.32
04898_sd663_sl10_pd104_pl11_sv7_bp12_ba730_bp53,175.32,15.46,55.11,232.62,171.32,203.15
04899_sd827_sl12_pd122_pl11_sv8_bp13_ba720_bp71,178.36,17.21,59.24,290.32,190.08,271.0
04900_sd619_sl10_pd142_pl9_sv9_bp12_ba640_bp64,154.5,14.35,47.01,184.0,163.21,196.03
04901_sd711_sl12_pd54_pl6_sv11_bp10_ba890_bp49,260.81,20.96,61.57,259.5,280.46,393.95
04902_sd799_sl9_pd227_pl7_sv5_bp13_ba810_bp70,191.87,15.38,56.61,228.9,179.85,184.84
04903_sd667_sl8_pd163_pl11_sv8_bp13_ba740_bp66,205.63,15.54,53.12,241.01,239.52,220.61
04904_sd765_sl10_pd179_pl11_sv8_bp11_ba700_bp64,173.96,16.94,56.61,260.34,170.94,222.13
04905_sd670_sl10_pd156_pl12_sv8_bp13_ba570_bp66,144.0,16.47,57.62,279.36,153.51,255.2
04906_sd740_sl9_pd187_pl8_sv10_bp12_ba860_bp52,229.73,16.52,57.79,278.29,222.76,301.17
04907_sd673_sl11_pd243_pl10_sv8_bp10_ba870_bp60,207.54,19.16,62.82,317.11,191.25,266.43
04908_sd741_sl13_pd268_pl7_sv10_bp11_ba710_bp62,175.95,16.71,60.67,225.13,171.26,282.52
04909_sd536_sl13_pd241_pl9_sv12_bp11_ba710_bp42,175.84,16.92,61.04,285.61,190.66,284.31
04910_sd831_sl10_pd91_pl10_sv9_bp10_ba630_bp46,166.21,15.82,52.08,211.42,164.57,190.43
04911_sd710_sl13_pd263_pl12_sv6_bp13_ba550_bp53,134.56,13.79,40.2,159.09,121.68,131.44
04912_sd600_sl10_pd194_pl8_sv13_bp12_ba760_bp61,236.17,19.58,55.72,272.2,282.12,351.06
04913_sd667_sl8_pd202_pl6_sv7_bp12_ba600_bp54,140.76,13.89,45.85,184.89,148.3,145.28
04914_sd670_sl12_pd209_pl9_sv7_bp11_ba770_bp61,180.12,14.9,53.88,232.53,169.41,185.97
04915_sd713_sl9_pd287_pl9_sv10_bp13_ba630_bp55,166.75,14.3,51.23,207.98,168.95,228.13
04916_sd778_sl9_pd288_pl10_sv6_bp12_ba710_bp55,167.1,14.75,47.87,204.7,153.55,168.96
04917_sd795_sl10_pd230_pl8_sv7_bp13_ba670_bp61,162.83,14.64,52.87,230.46,161.54,199.29
04918_sd670_sl9_pd216_pl9_sv8_bp12_ba700_bp67,170.53,14.2,48.31,203.04,175.94,189.49
04919_sd591_sl10_pd174_pl12_sv9_bp10_ba630_bp57,154.21,14.39,48.53,206.95,156.9,182.6
04920_sd744_sl9_pd175_pl12_sv4_bp11_ba920_bp61,205.41,16.66,57.22,278.22,179.68,204.49
04921_sd766_sl11_pd186_pl8_sv7_bp15_ba700_bp65,161.16,14.91,50.88,208.75,157.09,180.49
04922_sd779_sl10_pd176_pl5_sv8_bp13_ba720_bp72,191.89,20.21,65.59,372.82,201.12,339.89
04923_sd697_sl8_pd199_pl8_sv12_bp12_ba830_bp74,308.14,23.38,59.25,322.86,381.34,389.22
04924_sd770_sl8_pd214_pl10_sv11_bp12_ba720_bp53,191.42,17.81,59.9,265.37,204.65,269.73
04925_sd822_sl11_pd209_pl6_sv8_bp12_ba730_bp66,186.89,16.51,52.65,242.45,219.84,213.93
04926_sd770_sl11_pd211_pl11_sv10_bp11_ba750_bp61,185.47,17.33,56.71,235.84,189.41,243.47
04927_sd759_sl11_pd244_pl7_sv9_bp12_ba810_bp54,207.07,17.67,60.18,252.92,202.93,234.14
04928_sd653_sl10_pd189_pl10_sv7_bp11_ba500_bp76,120.61,12.13,37.05,157.54,120.95,134.86
04929_sd899_sl9_pd255_pl12_sv9_bp13_ba620_bp62,183.56,15.33,46.2,212.32,211.53,216.14
04930_sd859_sl8_pd271_pl9_sv9_bp12_ba940_bp63,238.48,20.04,62.96,299.49,226.53,297.81
04931_sd684_sl13_pd183_pl11_sv7_bp12_ba820_bp68,215.4,16.5,57.5,268.48,211.35,260.81
04932_sd782_sl7_pd208_pl9_sv8_bp11_ba630_bp68,171.34,14.62,46.09,185.22,174.43,162.15
04933_sd778_sl11_pd190_pl15_sv8_bp11_ba710_bp41,192.18,16.72,53.69,246.78,189.56,181.47
04934_sd819_sl10_pd178_pl8_sv7_bp12_ba860_bp74,210.57,17.14,60.29,278.1,190.12,237.42
04935_sd606_sl12_pd205_pl10_sv8_bp12_ba470_bp51,121.99,13.85,45.01,212.53,125.47,174.43
04936_sd627_sl11_pd201_pl8_sv4_bp11_ba760_bp63,176.11,14.5,51.57,224.95,153.07,167.61
04937_sd827_sl13_pd255_pl8_sv7_bp12_ba760_bp60,187.19,16.63,54.59,240.66,178.61,188.38
04938_sd667_sl9_pd267_pl12_sv10_bp12_ba720_bp74,194.58,14.38,51.45,208.5,189.09,241.35
04939_sd846_sl11_pd228_pl11_sv7_bp13_ba710_bp68,175.09,15.32,54.73,234.93,184.91,192.92
