load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
46705_sd755_sl14_pd191_pl6_sv12_bp11_ba920_bp51,230.92,20.36,71.16,333.64,257.76,399.18
46706_sd788_sl10_pd262_pl9_sv7_bp11_ba570_bp53,149.47,14.75,47.2,206.02,141.47,193.02
46707_sd779_sl10_pd144_pl12_sv8_bp10_ba680_bp57,163.25,15.96,55.98,277.02,167.14,241.21
46708_sd768_sl7_pd114_pl7_sv11_bp12_ba740_bp56,325.29,22.45,60.35,335.74,438.27,374.79
46709_sd633_sl13_pd173_pl7_sv9_bp11_ba680_bp47,229.3,16.0,53.5,262.16,261.93,222.83
46710_sd857_sl11_pd206_pl10_sv8_bp12_ba670_bp58,176.59,20.65,65.41,361.73,180.27,309.74
46711_sd668_sl10_pd202_pl12_sv10_bp12_ba700_bp62,171.3,15.87,49.97,217.92,180.39,202.85
46712_sd794_sl10_pd249_pl16_sv6_bp11_ba540_bp66,147.82,13.87,38.81,170.34,146.61,134.5
46713_sd710_sl13_pd142_pl11_sv7_bp13_ba800_bp64,194.59,16.91,57.15,240.85,201.78,176.83
46714_sd762_sl8_pd197_pl13_sv9_bp12_ba720_bp75,237.14,17.62,54.0,259.94,280.68,233.9
46715_sd726_sl8_pd177_pl8_sv3_bp12_ba910_bp49,204.76,16.19,57.12,276.6,177.67,197.46
46716_sd829_sl12_pd250_pl8_sv10_bp12_ba740_bp50,201.47,17.4,56.84,229.23,226.77,318.2
46717_sd704_sl8_pd222_pl9_sv13_bp11_ba620_bp65,277.81,18.89,50.78,270.46,373.18,391.0
46718_sd768_sl11_pd203_pl11_sv10_bp13_ba690_bp61,179.47,16.58,51.9,218.4,177.37,199.55
46719_sd716_sl13_pd244_pl10_sv7_bp11_ba830_bp50,204.35,16.83,57.02,257.46,193.7,228.01
46720_sd721_sl8_pd135_pl8_sv10_bp12_ba750_bp68,221.05,15.77,52.94,227.36,227.19,255.98
46721_sd868_sl13_pd262_pl11_sv6_bp11_ba690_bp61,167.74,15.93,51.72,212.1,158.13,167.01
46722_sd654_sl12_pd243_pl12_sv10_bp10_ba590_bp50,146.81,14.66,46.18,199.97,164.49,201.79
46723_sd625_sl10_pd180_pl8_sv9_bp11_ba530_bp76,134.35,13.05,38.0,156.74,139.46,158.45
46724_sd746_sl11_pd178_pl10_sv5_bp13_ba790_bp54,191.0,14.79,53.68,238.91,175.93,192.36
46725_sd603_sl12_pd252_pl9_sv9_bp10_ba800_bp42,193.39,16.83,56.47,259.95,198.32,218.71
46726_sd829_sl10_pd227_pl15_sv5_bp13_ba650_bp61,155.7,14.28,47.37,197.74,153.72,157.47
46727_sd839_sl12_pd263_pl13_sv5_bp13_ba800_bp61,193.3,16.26,55.19,255.09,183.58,195.24
46728_sd654_sl12_pd220_pl10_sv11_bp12_ba570_bp71,145.92,15.48,50.85,201.89,146.85,211.34
46729_sd724_sl13_pd278_pl11_sv7_bp12_ba760_bp81,182.19,15.97,53.36,211.96,179.85,166.53
46730_sd828_sl10_pd215_pl9_sv9_bp11_ba550_bp71,136.89,14.94,43.25,163.37,147.53,187.14
46731_sd862_sl7_pd144_pl14_sv4_bp13_ba810_bp73,202.94,15.4,54.74,243.11,190.89,178.01
46732_sd832_sl10_pd191_pl12_sv10_bp12_ba540_bp52,168.0,14.0,42.38,200.61,203.75,195.65
46733_sd748_sl14_pd271_pl12_sv7_bp11_ba650_bp51,209.0,17.78,55.72,266.6,230.92,214.3
46734_sd713_sl10_pd264_pl8_sv7_bp12_ba750_bp63,183.94,15.34,55.28,240.22,175.18,190.98
46735_sd752_sl10_pd136_pl12_sv4_bp13_ba680_bp75,165.79,14.27,48.09,199.61,155.66,137.52
46736_sd706_sl13_pd167_pl10_sv6_bp12_ba690_bp41,164.59,14.5,48.78,218.37,164.22,175.73
46737_sd898_sl9_pd135_pl11_sv7_bp11_ba840_bp52,194.67,16.21,57.55,251.36,187.19,205.17
46738_sd757_sl9_pd237_pl12_sv9_bp11_ba780_bp54,234.36,17.02,55.21,283.33,247.64,250.08
46739_sd784_sl12_pd249_pl10_sv5_bp10_ba500_bp62,121.65,12.47,39.35,164.43,113.58,140.83
46740_sd723_sl9_pd279_pl10_sv8_bp12_ba870_bp61,215.74,16.84,55.82,256.92,214.96,211.01
46741_sd739_sl10_pd213_pl13_sv9_bp12_ba620_bp58,158.73,17.13,61.72,289.9,182.69,268.6
46742_sd665_sl12_pd223_pl11_sv7_bp13_ba390_bp71,101.68,11.1,28.17,126.47,105.91,108.96
46743_sd684_sl10_pd291_pl11_sv11_bp12_ba560_bp65,145.75,14.13,48.18,215.23,168.9,216.05
46744_sd706_sl9_pd172_pl7_sv8_bp11_ba590_bp45,154.69,13.89,47.51,208.57,163.63,176.01
46745_sd772_sl10_pd183_pl11_sv7_bp12_ba710_bp54,171.88,15.65,54.89,222.99,167.99,201.18
46746_sd781_sl14_pd232_pl9_sv6_bp11_ba690_bp62,170.55,15.86,53.78,257.69,172.0,196.11
46747_sd693_sl11_pd193_pl12_sv6_bp12_ba540_bp64,129.2,11.63,37.61,160.72,128.26,131.46
46748_sd847_sl12_pd147_pl7_sv8_bp13_ba870_bp63,283.61,20.25,60.42,314.59,322.4,281.41
46749_sd742_sl9_pd74_pl7_sv14_bp11_ba740_bp66,464.7,28.39,72.34,516.07,676.56,675.49
46750_sd683_sl13_pd182_pl10_sv9_bp11_ba810_bp58,199.96,18.36,59.52,302.89,190.67,271.51
46751_sd761_sl10_pd273_pl7_sv9_bp12_ba650_bp69,176.1,15.6,53.12,222.7,181.75,208.31
46752_sd789_sl13_pd158_pl11_sv9_bp12_ba560_bp63,155.19,18.68,56.82,275.94,164.37,239.15
46753_sd742_sl10_pd165_pl9_sv9_bp12_ba530_bp51,140.59,13.82,41.1,157.21,152.72,210.09
46754_sd629_sl7_pd155_pl8_sv3_bp11_ba910_bp55,202.48,15.94,54.93,268.02,175.01,182.2
46755_sd768_sl9_pd225_pl9_sv12_bp11_ba830_bp59,238.63,18.44,59.72,278.01,269.43,329.93
46756_sd620_sl13_pd241_pl11_sv8_bp11_ba620_bp70,150.61,13.63,44.93,186.52,147.77,172.03
46757_sd797_sl12_pd169_pl12_sv7_bp13_ba780_bp53,202.8,15.78,55.56,246.61,209.41,197.17
46758_sd724_sl12_pd157_pl8_sv12_bp14_ba580_bp79,169.45,17.19,49.67,203.52,204.7,333.53
46759_sd774_sl8_pd170_pl10_sv8_bp13_ba640_bp71,169.81,14.14,46.09,192.33,167.71,168.66
46760_sd770_sl9_pd205_pl8_sv7_bp12_ba650_bp58,169.03,14.34,47.09,199.35,157.93,159.01
46761_sd844_sl11_pd182_pl11_sv6_bp11_ba720_bp79,184.89,15.9,56.29,242.44,179.35,195.86
46762_sd834_sl12_pd238_pl10_sv8_bp13_ba700_bp58,180.18,20.69,65.89,335.52,191.18,292.83
46763_sd775_sl12_pd233_pl11_sv7_bp12_ba700_bp50,175.13,15.69,54.57,222.52,170.65,182.18
46764_sd766_sl10_pd121_pl9_sv7_bp11_ba810_bp67,199.27,15.66,55.61,260.25,193.79,225.23
46765_sd747_sl13_pd119_pl9_sv9_bp11_ba710_bp51,228.95,17.97,54.8,285.96,260.9,290.98
46766_sd904_sl13_pd160_pl8_sv7_bp11_ba560_bp56,143.71,14.33,46.05,201.95,155.72,182.46
46767_sd649_sl12_pd177_pl8_sv9_bp10_ba510_bp62,131.5,13.32,39.49,171.43,146.92,177.09
46768_sd744_sl8_pd189_pl11_sv8_bp13_ba850_bp58,228.36,18.08,59.6,287.55,262.49,253.98
46769_sd790_sl9_pd160_pl8_sv5_bp13_ba600_bp59,141.86,13.04,40.5,171.23,134.49,130.69
46770_sd615_sl9_pd150_pl10_sv8_bp12_ba580_bp50,145.9,12.99,44.84,191.54,146.92,187.6
46771_sd786_sl9_pd150_pl11_sv7_bp12_ba760_bp54,180.92,15.64,53.56,250.34,171.15,211.7
46772_sd846_sl8_pd210_pl8_sv10_bp11_ba640_bp71,193.36,15.24,49.37,199.94,206.82,253.69
46773_sd829_sl10_pd221_pl10_sv10_bp11_ba850_bp65,201.77,18.53,62.0,272.4,208.4,255.3
46774_sd628_sl11_pd218_pl11_sv11_bp12_ba690_bp65,178.83,16.44,54.78,224.18,181.06,219.01
46775_sd807_sl11_pd165_pl11_sv9_bp13_ba590_bp66,151.31,16.82,56.27,283.32,169.02,239.99
46776_sd861_sl12_pd298_pl5_sv7_bp12_ba620_bp56,172.17,15.53,54.83,238.9,188.0,210.97
46777_sd745_sl10_pd205_pl10_sv9_bp13_ba690_bp54,162.45,15.68,54.05,243.87,163.65,220.15
46778_sd724_sl5_pd202_pl10_sv8_bp12_ba730_bp62,202.33,20.76,65.53,380.91,206.42,305.79
46779_sd734_sl12_pd215_pl12_sv6_bp11_ba680_bp71,158.6,14.11,49.94,204.35,158.79,173.45
46780_sd850_sl7_pd195_pl7_sv8_bp11_ba640_bp75,184.18,13.54,50.01,194.15,203.21,208.87
46781_sd801_sl13_pd198_pl9_sv9_bp13_ba670_bp75,208.0,17.18,54.74,259.38,235.95,213.02
46782_sd768_sl10_pd141_pl10_sv10_bp14_ba800_bp76,191.02,18.05,56.14,261.87,191.17,247.36
46783_sd692_sl13_pd231_pl9_sv10_bp11_ba640_bp51,167.68,14.71,49.51,206.66,172.76,249.83
46784_sd772_sl9_pd104_pl11_sv6_bp13_ba900_bp61,221.56,17.58,61.15,282.4,213.34,242.26
46785_sd768_sl7_pd188_pl7_sv8_bp13_ba740_bp89,196.12,15.21,52.81,240.11,210.25,224.06
46786_sd764_sl9_pd202_pl10_sv12_bp12_ba710_bp68,217.26,16.41,56.84,239.17,266.37,384.35
46787_sd875_sl10_pd231_pl16_sv6_bp13_ba890_bp52,222.91,18.05,60.18,306.26,223.04,252.15
46788_sd762_sl9_pd244_pl8_sv9_bp12_ba580_bp44,143.91,14.05,40.06,164.08,160.33,199.48
46789_sd768_sl9_pd179_pl11_sv7_bp12_ba700_bp65,166.37,14.26,48.87,199.19,159.5,167.85
46790_sd768_sl7_pd124_pl10_sv7_bp11_ba680_bp64,200.31,14.94,49.81,229.69,231.98,218.54
46791_sd795_sl14_pd257_pl10_sv8_bp11_ba920_bp69,227.46,20.36,68.25,335.39,219.68,281.86
46792_sd681_sl10_pd141_pl13_sv7_bp12_ba870_bp68,212.37,17.8,59.42,295.55,205.65,211.41
46793_sd634_sl10_pd198_pl7_sv11_bp11_ba680_bp79,200.12,16.27,50.46,213.78,209.17,245.39
46794_sd754_sl12_pd243_pl9_sv5_bp12_ba730_bp59,173.3,14.59,49.83,214.05,167.73,165.24
46795_sd759_sl12_pd185_pl12_sv10_bp13_ba750_bp76,185.21,15.43,56.86,233.31,190.0,242.92
46796_sd705_sl11_pd186_pl8_sv9_bp10_ba770_bp61,206.3,15.87,53.92,230.74,201.61,231.4
46797_sd662_sl10_pd234_pl12_sv7_bp12_ba880_bp59,206.3,16.68,58.36,269.77,194.45,205.81
46798_sd679_sl10_pd279_pl8_sv9_bp11_ba640_bp70,149.28,13.98,43.42,167.44,145.24,170.26
46799_sd724_sl10_pd172_pl12_sv11_bp13_ba700_bp60,175.92,16.94,54.23,229.7,181.3,241.88
46800_sd828_sl14_pd281_pl12_sv7_bp12_ba720_bp76,183.69,15.65,53.34,210.25,166.9,187.04
46801_sd660_sl11_pd152_pl9_sv9_bp12_ba690_bp52,205.79,15.17,50.4,235.35,244.06,224.85
46802_sd803_sl13_pd139_pl9_sv10_bp13_ba650_bp63,214.64,17.09,53.28,248.06,259.95,302.0
46803_sd815_sl11_pd282_pl12_sv5_bp11_ba780_bp68,183.92,15.58,54.66,244.98,161.74,201.28
46804_sd827_sl10_pd177_pl6_sv5_bp13_ba730_bp60,176.56,15.56,54.08,237.33,163.23,186.95
46805_sd782_sl11_pd173_pl10_sv7_bp12_ba620_bp68,149.77,14.67,50.37,210.29,150.4,177.96
46806_sd742_sl6_pd307_pl10_sv10_bp11_ba550_bp62,177.59,14.66,41.87,183.57,185.83,191.95
46807_sd784_sl9_pd271_pl12_sv8_bp10_ba580_bp60,142.3,16.37,52.66,248.54,154.81,219.08
46808_sd829_sl10_pd114_pl11_sv9_bp12_ba700_bp44,179.15,16.12,52.16,221.39,196.81,235.92
46809_sd741_sl10_pd241_pl11_sv8_bp13_ba500_bp67,129.85,15.47,46.33,222.13,142.54,188.92
46810_sd740_sl11_pd225_pl8_sv6_bp13_ba850_bp50,196.44,15.84,56.26,261.28,179.24,215.94
46811_sd809_sl7_pd172_pl9_sv6_bp13_ba690_bp52,172.23,16.0,55.16,262.27,167.47,232.38
46812_sd828_sl9_pd111_pl7_sv9_bp11_ba680_bp76,192.97,15.75,53.41,239.47,191.35,218.74
46813_sd721_sl7_pd167_pl5_sv9_bp12_ba640_bp80,187.71,15.22,51.07,211.68,185.9,200.98
46814_sd864_sl7_pd194_pl9_sv11_bp12_ba830_bp73,278.63,20.91,55.3,268.91,322.21,382.49
46815_sd708_sl12_pd263_pl9_sv10_bp14_ba670_bp63,160.36,15.13,53.28,213.01,178.16,233.03
46816_sd748_sl14_pd185_pl11_sv8_bp12_ba710_bp79,182.95,15.5,50.82,211.89,194.18,166.85
46817_sd707_sl13_pd244_pl14_sv13_bp12_ba610_bp48,205.75,17.0,51.06,236.98,261.43,292.42
46818_sd764_sl7_pd231_pl13_sv9_bp10_ba660_bp73,190.71,14.63,50.19,210.27,202.59,239.24
46819_sd790_sl9_pd204_pl6_sv9_bp11_ba630_bp66,173.73,17.85,58.7,286.58,174.91,267.4
46820_sd651_sl9_pd205_pl11_sv6_bp11_ba650_bp51,158.62,13.72,47.41,198.73,152.74,146.38
46821_sd686_sl12_pd206_pl11_sv12_bp11_ba640_bp46,169.03,15.9,53.14,219.94,186.32,259.62
46822_sd720_sl8_pd212_pl9_sv10_bp13_ba820_bp58,226.4,17.13,60.54,239.9,228.61,276.96
46823_sd774_sl10_pd135_pl9_sv8_bp13_ba680_bp78,185.22,14.9,52.23,203.21,190.62,197.97
46824_sd766_sl9_pd290_pl10_sv6_bp11_ba600_bp66,145.24,13.05,46.03,186.51,131.99,157.79
46825_sd895_sl9_pd185_pl8_sv5_bp13_ba540_bp58,135.04,13.12,37.63,166.54,133.99,147.38
46826_sd917_sl11_pd168_pl9_sv10_bp12_ba450_bp64,147.27,14.28,43.12,162.1,152.32,237.48
46827_sd732_sl11_pd149_pl10_sv9_bp11_ba730_bp65,172.91,16.26,54.26,216.36,187.33,195.3
46828_sd841_sl10_pd256_pl8_sv5_bp11_ba990_bp85,228.19,17.42,61.21,279.16,207.89,198.32
46829_sd731_sl10_pd189_pl7_sv5_bp12_ba660_bp65,158.14,14.24,49.15,198.85,153.87,142.32
46830_sd783_sl13_pd116_pl11_sv8_bp12_ba760_bp49,186.98,18.8,66.04,343.18,191.41,289.49
46831_sd691_sl10_pd241_pl6_sv7_bp11_ba780_bp70,183.86,15.22,54.29,219.64,174.24,185.89
46832_sd829_sl5_pd222_pl9_sv5_bp11_ba790_bp67,185.83,14.8,52.38,213.51,168.82,168.76
46833_sd765_sl10_pd208_pl11_sv8_bp13_ba680_bp56,172.77,17.76,60.44,311.35,177.26,275.8
46834_sd617_sl6_pd304_pl12_sv4_bp12_ba630_bp44,150.39,13.01,43.93,184.59,136.67,122.83
46835_sd669_sl12_pd253_pl9_sv7_bp11_ba640_bp46,161.86,13.94,46.98,197.92,158.91,155.95
46836_sd772_sl12_pd277_pl9_sv4_bp14_ba870_bp57,200.54,16.33,56.87,271.53,179.1,205.04
46837_sd768_sl10_pd227_pl9_sv4_bp14_ba920_bp68,209.75,16.93,58.99,262.04,180.19,176.96
46838_sd671_sl11_pd156_pl11_sv10_bp11_ba680_bp60,163.95,16.42,50.8,212.8,176.75,195.75
46839_sd868_sl8_pd174_pl9_sv8_bp14_ba650_bp66,179.81,14.77,50.24,203.85,168.69,214.3
46840_sd761_sl9_pd168_pl9_sv8_bp11_ba620_bp59,164.72,13.47,46.41,203.49,155.64,198.78
46841_sd719_sl11_pd130_pl12_sv9_bp12_ba590_bp49,144.48,16.32,54.01,255.35,173.22,232.28
46842_sd773_sl11_pd221_pl6_sv5_bp12_ba430_bp59,99.29,11.55,34.46,144.06,94.44,136.24
46843_sd648_sl10_pd252_pl8_sv9_bp12_ba790_bp72,188.82,16.99,57.65,233.47,182.41,230.22
46844_sd761_sl12_pd129_pl8_sv11_bp12_ba600_bp60,168.61,16.03,59.18,239.93,163.17,287.55
46845_sd699_sl8_pd145_pl12_sv10_bp11_ba650_bp53,168.73,13.58,49.98,196.15,189.94,229.39
46846_sd712_sl10_pd165_pl11_sv9_bp12_ba620_bp56,171.65,14.24,47.78,217.16,190.15,197.12
46847_sd816_sl11_pd156_pl8_sv8_bp13_ba680_bp53,227.12,16.47,54.43,249.62,280.87,236.08
46848_sd560_sl7_pd93_pl10_sv8_bp12_ba880_bp68,220.77,16.02,55.26,284.16,208.67,235.9
46849_sd848_sl10_pd190_pl9_sv7_bp12_ba830_bp58,200.46,17.95,61.38,288.62,189.3,274.73
46850_sd817_sl12_pd214_pl11_sv10_bp13_ba710_bp64,175.86,16.9,55.08,217.76,192.08,197.93
46851_sd708_sl9_pd166_pl6_sv7_bp14_ba670_bp64,165.78,14.25,50.43,198.77,173.49,166.11
46852_sd934_sl13_pd169_pl12_sv11_bp11_ba870_bp70,232.09,19.37,60.83,308.83,248.82,341.91
46853_sd904_sl9_pd223_pl7_sv10_bp12_ba780_bp49,264.5,21.16,58.27,287.99,291.98,346.35
46854_sd681_sl7_pd124_pl8_sv7_bp11_ba960_bp60,233.92,16.99,58.43,295.38,228.66,244.55
46855_sd754_sl7_pd251_pl13_sv9_bp10_ba610_bp77,191.36,14.96,49.54,219.67,222.42,218.57
46856_sd790_sl8_pd166_pl11_sv9_bp12_ba590_bp51,166.16,14.59,46.3,174.98,179.1,223.35
46857_sd653_sl11_pd224_pl12_sv11_bp11_ba640_bp64,160.52,15.52,50.8,213.51,170.21,227.81
46858_sd745_sl9_pd248_pl9_sv8_bp12_ba850_bp70,198.57,16.29,60.3,256.47,184.27,221.4
46859_sd719_sl9_pd167_pl10_sv10_bp12_ba530_bp86,141.38,14.05,42.15,163.55,148.56,197.76
46860_sd621_sl13_pd121_pl10_sv6_bp11_ba650_bp65,154.14,13.95,49.13,202.7,147.01,157.43
46861_sd737_sl12_pd270_pl10_sv9_bp11_ba600_bp65,166.68,16.05,49.56,224.01,173.75,209.83
46862_sd721_sl12_pd128_pl8_sv9_bp13_ba660_bp53,229.03,16.18,50.56,248.76,281.37,262.1
46863_sd808_sl12_pd318_pl14_sv9_bp12_ba790_bp60,194.21,16.96,54.59,232.76,195.2,213.24
46864_sd738_sl9_pd231_pl10_sv13_bp13_ba690_bp49,195.07,19.14,56.36,244.27,252.83,430.68
46865_sd771_sl12_pd206_pl9_sv9_bp13_ba610_bp48,186.38,16.34,48.22,226.53,224.89,244.38
46866_sd811_sl10_pd144_pl7_sv11_bp14_ba770_bp70,260.97,19.93,56.53,256.17,294.46,343.11
46867_sd734_sl12_pd235_pl8_sv8_bp12_ba670_bp67,218.65,16.59,49.34,247.38,273.07,212.19
46868_sd720_sl13_pd269_pl13_sv2_bp14_ba740_bp54,167.07,13.47,51.91,227.72,143.24,155.3
46869_sd794_sl12_pd200_pl13_sv7_bp12_ba810_bp62,229.85,17.89,58.29,278.19,248.21,266.62
46870_sd763_sl10_pd175_pl8_sv6_bp11_ba890_bp48,220.11,16.52,58.53,282.52,210.77,188.06
46871_sd703_sl7_pd248_pl10_sv8_bp12_ba640_bp60,173.8,14.01,44.09,188.72,171.31,176.64
46872_sd719_sl10_pd163_pl8_sv9_bp12_ba600_bp70,150.4,14.78,44.14,176.24,146.41,181.69
46873_sd764_sl12_pd108_pl9_sv8_bp13_ba670_bp51,193.83,18.11,61.21,304.81,202.78,287.84
46874_sd726_sl10_pd218_pl10_sv10_bp12_ba540_bp46,137.67,14.3,40.52,170.51,144.8,195.92
46875_sd890_sl9_pd163_pl10_sv4_bp13_ba690_bp55,160.46,13.99,50.94,204.43,146.45,158.93
46876_sd779_sl11_pd173_pl7_sv6_bp12_ba600_bp55,149.5,13.29,44.31,172.61,136.75,161.09
46877_sd827_sl12_pd194_pl11_sv9_bp13_ba530_bp51,139.9,16.35,48.54,230.9,163.56,213.29
46878_sd709_sl9_pd113_pl8_sv11_bp11_ba770_bp74,223.38,17.45,55.31,259.71,242.56,275.29
46879_sd811_sl10_pd211_pl10_sv8_bp12_ba660_bp73,164.07,18.76,61.22,323.08,156.3,295.98
46880_sd767_sl9_pd246_pl9_sv9_bp10_ba750_bp70,191.42,15.44,52.16,227.96,179.26,202.3
46881_sd806_sl10_pd134_pl9_sv11_bp14_ba750_bp49,198.63,16.16,59.91,233.02,225.45,328.53
46882_sd721_sl9_pd180_pl9_sv7_bp12_ba710_bp44,170.39,14.7,52.68,239.59,177.26,189.15
46883_sd773_sl11_pd176_pl12_sv5_bp12_ba700_bp60,163.77,14.64,50.81,193.63,148.34,149.96
46884_sd643_sl11_pd238_pl8_sv12_bp13_ba690_bp81,176.22,16.13,51.14,213.96,205.93,240.19
46885_sd733_sl11_pd237_pl9_sv7_bp10_ba890_bp53,211.0,16.93,60.77,275.79,200.0,211.12
46886_sd663_sl11_pd231_pl7_sv9_bp11_ba590_bp68,151.19,14.4,43.69,183.29,153.47,183.95
46887_sd576_sl9_pd224_pl10_sv7_bp12_ba600_bp56,151.53,13.11,42.45,185.53,147.91,169.75
46888_sd716_sl13_pd248_pl10_sv7_bp14_ba710_bp52,175.17,15.61,55.77,235.7,169.8,201.39
46889_sd855_sl10_pd156_pl11_sv9_bp14_ba730_bp59,183.01,16.31,57.08,240.83,189.43,223.1
46890_sd709_sl9_pd215_pl7_sv7_bp14_ba570_bp78,152.48,14.0,39.47,175.74,156.28,140.71
46891_sd680_sl10_pd161_pl9_sv6_bp10_ba630_bp57,155.57,13.46,48.52,196.48,146.96,174.45
46892_sd760_sl13_pd181_pl12_sv6_bp13_ba700_bp70,165.86,15.17,51.93,196.92,150.07,152.91
46893_sd894_sl9_pd176_pl10_sv7_bp12_ba690_bp54,162.38,14.9,52.88,229.16,160.42,203.11
46894_sd569_sl11_pd67_pl13_sv7_bp13_ba730_bp49,167.16,14.09,48.83,201.3,156.99,163.08
46895_sd760_sl12_pd164_pl10_sv8_bp12_ba530_bp78,137.11,15.14,56.94,262.28,147.73,244.11
46896_sd678_sl9_pd253_pl12_sv9_bp11_ba700_bp71,225.18,17.02,54.61,267.09,248.81,204.44
46897_sd836_sl12_pd72_pl12_sv5_bp12_ba600_bp59,141.72,13.43,42.24,170.48,130.69,131.37
46898_sd839_sl8_pd237_pl12_sv6_bp11_ba860_bp69,198.46,16.09,57.09,244.84,185.9,188.28
46899_sd751_sl7_pd166_pl10_sv8_bp11_ba680_bp52,177.31,14.02,48.37,223.69,177.81,183.58
46900_sd797_sl12_pd206_pl7_sv6_bp13_ba650_bp57,161.73,14.29,48.65,188.07,150.64,152.08
46901_sd747_sl10_pd212_pl9_sv7_bp13_ba700_bp50,175.06,14.79,53.01,228.93,190.84,232.66
46902_sd810_sl12_pd264_pl11_sv8_bp12_ba600_bp61,151.84,14.94,53.32,242.85,154.49,236.91
46903_sd668_sl9_pd229_pl10_sv3_bp12_ba690_bp71,155.81,13.45,49.72,204.34,141.94,146.61
46904_sd701_sl9_pd188_pl9_sv10_bp12_ba690_bp58,201.62,14.75,51.76,213.16,199.02,244.96
46905_sd669_sl9_pd250_pl11_sv10_bp12_ba740_bp60,184.78,15.98,52.0,221.37,188.01,204.99
46906_sd848_sl9_pd169_pl10_sv3_bp12_ba670_bp71,151.32,13.89,48.63,194.38,137.39,130.77
46907_sd679_sl9_pd170_pl12_sv9_bp13_ba710_bp66,228.92,17.28,54.82,266.11,282.93,203.31
46908_sd742_sl9_pd177_pl10_sv9_bp13_ba600_bp46,165.54,14.24,46.48,183.66,162.23,204.74
46909_sd665_sl11_pd171_pl9_sv3_bp11_ba820_bp74,185.63,15.03,52.86,239.37,168.89,188.25
46910_sd674_sl7_pd195_pl12_sv8_bp13_ba490_bp61,177.56,13.33,37.78,189.38,217.18,214.74
46911_sd822_sl12_pd170_pl9_sv9_bp11_ba630_bp59,177.06,15.97,54.97,239.68,189.27,246.54
46912_sd813_sl15_pd250_pl12_sv8_bp12_ba560_bp65,153.7,14.5,40.72,175.62,178.65,167.28
46913_sd902_sl11_pd241_pl8_sv12_bp12_ba730_bp65,196.09,19.65,62.95,249.79,214.26,350.26
46914_sd685_sl9_pd239_pl8_sv8_bp13_ba720_bp67,179.95,15.27,51.98,201.11,165.12,187.8
46915_sd780_sl7_pd200_pl7_sv10_bp12_ba800_bp45,256.33,19.89,61.07,281.41,312.99,306.04
46916_sd768_sl10_pd153_pl9_sv10_bp12_ba920_bp38,234.37,17.9,61.33,283.93,237.88,295.17
46917_sd821_sl9_pd227_pl9_sv9_bp12_ba810_bp66,200.17,17.11,58.3,245.49,198.43,224.48
46918_sd730_sl9_pd98_pl10_sv11_bp12_ba780_bp55,206.69,16.96,60.34,276.36,233.07,344.93
46919_sd759_sl9_pd172_pl10_sv9_bp10_ba660_bp54,169.42,15.39,46.96,194.39,183.87,229.35
46920_sd831_sl8_pd299_pl8_sv7_bp14_ba500_bp61,128.91,12.38,32.53,144.23,117.82,149.65
46921_sd792_sl11_pd157_pl10_sv11_bp13_ba540_bp71,132.24,15.86,46.85,185.06,142.38,212.61
46922_sd640_sl12_pd212_pl13_sv8_bp13_ba740_bp42,175.6,15.02,52.97,247.2,179.74,225.18
46923_sd800_sl10_pd222_pl10_sv9_bp12_ba500_bp58,122.32,14.54,40.5,167.76,136.93,165.16
46924_sd812_sl8_pd50_pl10_sv8_bp11_ba820_bp57,214.09,15.81,56.85,255.21,209.44,232.79
46925_sd679_sl12_pd155_pl9_sv8_bp11_ba480_bp57,124.57,12.75,41.45,196.57,131.5,175.32
46926_sd841_sl13_pd257_pl12_sv9_bp10_ba550_bp47,143.0,14.72,48.5,221.63,164.05,212.84
46927_sd812_sl12_pd140_pl8_sv6_bp13_ba740_bp74,175.82,14.85,54.06,216.52,157.07,185.42
46928_sd716_sl9_pd203_pl9_sv9_bp13_ba890_bp55,214.35,18.66,62.24,283.71,200.05,261.64
46929_sd820_sl13_pd296_pl12_sv9_bp11_ba890_bp40,229.73,20.3,65.91,337.84,220.99,316.77
46930_sd613_sl12_pd271_pl10_sv9_bp13_ba650_bp64,176.78,15.22,50.69,224.63,185.36,183.08
46931_sd632_sl9_pd161_pl10_sv8_bp11_ba630_bp53,153.63,13.55,47.68,205.03,155.88,170.89
46932_sd784_sl7_pd287_pl15_sv7_bp13_ba540_bp66,138.09,12.77,41.89,170.53,139.4,142.39
46933_sd793_sl7_pd150_pl12_sv7_bp11_ba780_bp53,186.15,15.15,51.0,216.59,170.3,186.15
46934_sd629_sl10_pd168_pl10_sv8_bp12_ba830_bp68,195.15,16.72,57.26,272.52,179.85,226.07
46935_sd750_sl9_pd272_pl11_sv7_bp11_ba830_bp45,196.2,15.0,55.84,248.96,183.62,206.15
46936_sd712_sl12_pd246_pl12_sv6_bp13_ba530_bp58,130.29,12.84,39.45,168.73,118.64,143.31
46937_sd720_sl11_pd231_pl9_sv9_bp13_ba750_bp74,180.52,16.49,53.97,229.08,183.3,198.0
46938_sd820_sl7_pd189_pl12_sv7_bp12_ba810_bp59,190.88,15.56,55.54,229.41,183.08,188.35
46939_sd745_sl10_pd233_pl13_sv5_bp12_ba810_bp56,188.1,15.25,54.04,243.62,168.76,176.02
