load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
30942_sd807_sl9_pd274_pl10_sv5_bp12_ba680_bp50,199.53,14.92,53.16,235.13,214.81,190.54
30943_sd790_sl7_pd254_pl9_sv9_bp13_ba750_bp61,202.12,17.85,57.37,256.24,212.85,238.15
30944_sd786_sl9_pd122_pl10_sv8_bp12_ba790_bp63,197.13,15.72,53.03,229.0,210.79,224.34
30945_sd702_sl9_pd232_pl12_sv6_bp12_ba630_bp59,148.02,13.53,46.37,191.15,152.03,152.03
30946_sd787_sl11_pd190_pl10_sv11_bp11_ba700_bp46,168.65,16.15,57.21,254.49,184.72,231.27
30947_sd870_sl7_pd259_pl11_sv13_bp11_ba740_bp59,295.15,21.53,57.11,312.24,365.87,415.0
30948_sd611_sl9_pd280_pl11_sv10_bp13_ba630_bp53,173.56,14.29,45.27,182.5,169.19,194.64
30949_sd634_sl7_pd178_pl12_sv10_bp12_ba830_bp75,208.4,17.3,56.51,272.57,201.21,264.76
30950_sd682_sl12_pd254_pl6_sv6_bp13_ba590_bp46,144.15,13.5,39.53,179.98,141.69,124.99
30951_sd574_sl12_pd202_pl8_sv7_bp13_ba820_bp66,199.39,16.28,55.71,273.24,204.27,218.4
30952_sd832_sl9_pd192_pl9_sv5_bp12_ba540_bp48,160.59,13.29,43.7,197.59,177.28,153.48
30953_sd683_sl10_pd208_pl8_sv5_bp12_ba690_bp43,158.78,13.84,51.31,211.67,151.2,157.34
30954_sd727_sl10_pd200_pl8_sv9_bp12_ba740_bp48,179.78,16.31,52.94,222.57,194.02,225.48
30955_sd707_sl9_pd239_pl8_sv11_bp12_ba790_bp56,211.48,17.56,57.8,280.0,226.91,304.87
30956_sd739_sl9_pd147_pl11_sv10_bp13_ba610_bp71,153.42,14.44,48.8,196.31,165.14,279.12
30957_sd751_sl12_pd112_pl10_sv8_bp12_ba670_bp52,176.48,18.99,65.11,342.97,180.84,300.38
30958_sd684_sl9_pd172_pl8_sv7_bp12_ba630_bp65,160.4,14.88,50.3,220.17,151.22,179.84
30959_sd702_sl11_pd195_pl11_sv11_bp11_ba540_bp34,134.65,15.74,45.51,188.14,162.25,221.98
30960_sd732_sl9_pd173_pl11_sv7_bp11_ba730_bp40,169.92,14.92,53.91,220.39,166.65,189.28
30961_sd768_sl11_pd217_pl7_sv9_bp12_ba660_bp66,171.82,15.06,49.18,201.04,187.35,207.22
30962_sd756_sl9_pd317_pl14_sv9_bp10_ba640_bp64,162.25,14.79,50.63,231.36,170.12,192.11
30963_sd784_sl7_pd221_pl10_sv10_bp11_ba810_bp56,229.7,18.3,58.96,270.26,218.64,263.13
30964_sd761_sl9_pd113_pl14_sv10_bp12_ba690_bp61,181.09,15.69,52.62,228.88,190.73,244.23
30965_sd707_sl13_pd229_pl10_sv8_bp13_ba680_bp51,177.36,15.62,55.69,251.16,184.15,252.96
30966_sd744_sl10_pd128_pl6_sv8_bp13_ba710_bp48,184.68,14.93,54.08,235.07,175.82,228.58
30967_sd759_sl9_pd173_pl9_sv11_bp11_ba610_bp61,179.2,14.86,54.0,228.28,207.18,279.24
30968_sd744_sl7_pd176_pl11_sv6_bp11_ba770_bp68,183.99,14.72,51.69,223.39,162.41,178.36
30969_sd805_sl15_pd275_pl9_sv7_bp12_ba650_bp69,161.28,15.41,47.15,200.07,164.96,172.79
30970_sd830_sl8_pd200_pl8_sv9_bp11_ba870_bp73,240.79,17.72,57.96,270.02,243.5,297.94
30971_sd758_sl11_pd173_pl5_sv7_bp11_ba770_bp64,193.73,15.53,57.63,264.87,192.22,244.15
30972_sd706_sl10_pd230_pl12_sv7_bp13_ba670_bp63,157.32,14.62,51.51,204.04,148.95,186.21
30973_sd616_sl9_pd225_pl13_sv10_bp13_ba690_bp43,187.28,15.43,53.38,213.96,193.29,219.09
30974_sd722_sl9_pd228_pl8_sv9_bp12_ba730_bp50,191.69,16.33,53.57,231.33,198.05,267.31
30975_sd677_sl11_pd251_pl10_sv12_bp11_ba820_bp55,218.41,18.55,60.43,292.39,228.63,306.9
30976_sd727_sl11_pd262_pl12_sv9_bp12_ba720_bp65,173.09,16.85,57.87,263.4,178.69,238.29
30977_sd870_sl9_pd211_pl10_sv7_bp11_ba790_bp81,181.2,15.66,55.68,236.18,171.82,197.27
30978_sd834_sl11_pd233_pl7_sv9_bp12_ba810_bp53,209.81,18.3,63.04,267.06,228.28,273.93
30979_sd749_sl8_pd252_pl11_sv9_bp12_ba610_bp66,166.15,13.99,44.83,185.24,179.53,217.06
30980_sd720_sl8_pd195_pl12_sv5_bp12_ba610_bp67,145.43,12.65,42.89,166.86,139.46,130.04
30981_sd877_sl9_pd124_pl11_sv7_bp12_ba690_bp59,175.16,17.29,60.38,300.88,174.54,289.01
30982_sd779_sl10_pd262_pl8_sv8_bp12_ba830_bp62,199.97,16.97,62.09,255.89,197.75,256.86
30983_sd727_sl9_pd194_pl9_sv5_bp12_ba760_bp62,179.03,14.43,52.56,223.44,158.52,182.27
30984_sd787_sl13_pd235_pl10_sv9_bp11_ba780_bp44,193.47,20.08,65.51,322.25,189.88,293.34
30985_sd694_sl9_pd249_pl12_sv9_bp11_ba610_bp72,190.85,15.57,49.43,250.79,233.19,191.12
30986_sd820_sl10_pd230_pl12_sv6_bp11_ba580_bp60,147.23,13.13,45.79,183.72,148.96,162.62
30987_sd767_sl11_pd248_pl11_sv5_bp12_ba790_bp73,184.59,15.24,52.44,217.03,167.36,165.82
30988_sd763_sl8_pd214_pl10_sv7_bp12_ba640_bp59,154.53,14.61,51.13,211.84,145.71,171.33
30989_sd719_sl12_pd191_pl12_sv7_bp11_ba740_bp60,184.74,15.23,53.88,227.75,180.41,168.37
30990_sd643_sl11_pd277_pl11_sv10_bp12_ba720_bp72,170.17,16.08,50.59,209.6,173.82,176.92
30991_sd583_sl10_pd229_pl13_sv9_bp12_ba680_bp53,169.14,15.04,51.12,225.43,180.95,211.02
30992_sd738_sl12_pd274_pl8_sv6_bp12_ba530_bp71,143.03,13.25,44.76,188.8,148.51,175.74
30993_sd901_sl13_pd182_pl11_sv11_bp12_ba850_bp50,219.55,19.64,63.61,281.43,238.88,288.72
30994_sd831_sl14_pd94_pl11_sv8_bp10_ba690_bp43,165.68,14.57,50.33,211.97,179.46,195.64
30995_sd799_sl11_pd178_pl11_sv11_bp13_ba640_bp45,175.75,16.9,53.68,233.66,179.53,258.79
30996_sd926_sl10_pd182_pl12_sv8_bp11_ba530_bp68,151.06,18.58,62.4,320.61,164.44,314.14
30997_sd794_sl10_pd156_pl6_sv10_bp12_ba690_bp69,228.79,16.92,52.69,247.53,254.0,292.68
30998_sd745_sl11_pd165_pl10_sv10_bp12_ba530_bp32,137.66,15.4,47.37,185.33,143.91,206.59
30999_sd616_sl12_pd196_pl12_sv9_bp12_ba720_bp71,174.79,16.12,55.93,253.18,176.24,219.08
31000_sd688_sl13_pd207_pl9_sv8_bp11_ba710_bp72,180.97,16.38,58.35,279.67,171.64,231.64
