load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
22705_sd794_sl7_pd173_pl11_sv8_bp11_ba520_bp52,155.1,13.41,42.75,197.24,175.12,163.11
22706_sd870_sl12_pd193_pl9_sv10_bp12_ba820_bp50,224.16,19.41,60.98,261.34,245.63,349.46
22707_sd730_sl13_pd181_pl15_sv10_bp12_ba700_bp75,188.77,17.37,53.26,248.84,191.66,218.34
22708_sd709_sl8_pd174_pl10_sv7_bp11_ba860_bp54,207.12,16.09,54.26,250.74,192.6,211.16
22709_sd875_sl10_pd252_pl7_sv5_bp12_ba850_bp62,196.6,15.75,58.14,277.7,176.63,220.92
22710_sd673_sl11_pd247_pl11_sv10_bp13_ba610_bp44,156.56,15.15,45.17,207.98,171.66,198.15
22711_sd807_sl9_pd251_pl10_sv14_bp12_ba690_bp55,229.44,19.03,59.98,274.97,311.73,495.5
22712_sd608_sl11_pd191_pl7_sv7_bp12_ba570_bp62,140.92,12.67,41.29,166.11,125.68,125.93
22713_sd707_sl12_pd272_pl7_sv7_bp13_ba740_bp73,198.53,15.32,50.86,220.73,198.09,205.63
22714_sd722_sl13_pd212_pl12_sv11_bp12_ba740_bp46,191.98,17.06,58.1,241.83,210.75,288.0
22715_sd906_sl9_pd182_pl13_sv4_bp14_ba780_bp46,186.06,15.02,53.44,227.99,177.43,190.25
22716_sd688_sl13_pd209_pl8_sv9_bp12_ba670_bp45,230.81,16.35,49.79,253.9,287.57,273.62
22717_sd784_sl9_pd311_pl11_sv7_bp13_ba750_bp48,180.95,15.59,54.11,227.73,176.95,178.88
22718_sd629_sl10_pd178_pl7_sv7_bp11_ba840_bp72,223.43,16.26,57.66,285.04,235.23,238.38
22719_sd777_sl11_pd288_pl8_sv8_bp12_ba670_bp48,189.55,15.13,45.86,210.2,201.16,208.78
22720_sd787_sl9_pd218_pl10_sv13_bp11_ba790_bp65,282.56,21.64,58.69,325.47,359.08,469.88
22721_sd911_sl11_pd180_pl13_sv10_bp12_ba720_bp62,184.87,16.39,59.02,254.6,183.18,250.86
22722_sd674_sl14_pd271_pl9_sv7_bp12_ba670_bp66,164.41,14.46,48.67,199.2,165.24,173.6
22723_sd720_sl8_pd104_pl12_sv9_bp11_ba920_bp40,273.86,18.98,55.27,309.46,297.05,303.74
22724_sd778_sl11_pd237_pl11_sv7_bp11_ba680_bp59,160.28,14.37,53.22,212.01,157.64,186.32
22725_sd729_sl9_pd227_pl11_sv6_bp13_ba680_bp57,197.96,15.38,52.54,244.05,205.51,214.07
22726_sd540_sl7_pd138_pl10_sv8_bp12_ba890_bp58,214.53,15.65,54.47,270.51,200.12,221.78
22727_sd533_sl11_pd141_pl6_sv8_bp12_ba730_bp51,183.71,14.55,49.59,207.94,174.77,182.08
22728_sd794_sl10_pd184_pl12_sv6_bp11_ba790_bp68,205.84,16.82,57.68,254.87,205.28,201.76
22729_sd702_sl12_pd292_pl10_sv5_bp12_ba650_bp73,148.98,13.49,48.03,188.47,132.22,144.67
22730_sd809_sl9_pd216_pl10_sv9_bp13_ba540_bp43,141.05,13.79,42.16,176.38,158.08,211.63
22731_sd742_sl12_pd150_pl11_sv5_bp12_ba700_bp74,161.94,14.33,50.85,210.71,146.84,160.48
22732_sd911_sl7_pd211_pl12_sv7_bp12_ba570_bp63,166.1,13.8,46.15,183.0,194.5,178.85
22733_sd757_sl12_pd204_pl10_sv6_bp11_ba600_bp61,171.24,13.43,45.38,201.55,184.45,169.87
22734_sd748_sl9_pd168_pl10_sv11_bp14_ba510_bp40,155.09,14.56,46.63,181.24,177.2,207.13
22735_sd587_sl8_pd128_pl10_sv8_bp11_ba650_bp54,169.98,13.51,45.4,192.03,172.14,162.48
22736_sd827_sl10_pd265_pl11_sv7_bp13_ba720_bp72,175.89,14.93,51.09,206.71,165.25,159.49
22737_sd704_sl11_pd149_pl12_sv5_bp13_ba660_bp49,151.06,13.75,47.4,188.65,140.88,157.01
22738_sd819_sl10_pd212_pl9_sv7_bp14_ba940_bp39,220.79,17.18,61.42,294.14,190.42,227.95
22739_sd684_sl12_pd169_pl8_sv9_bp12_ba650_bp61,203.37,15.18,46.92,226.04,237.76,223.37
22740_sd800_sl12_pd312_pl9_sv7_bp11_ba610_bp56,158.92,15.18,51.12,231.28,150.7,210.93
22741_sd768_sl13_pd266_pl11_sv7_bp13_ba810_bp45,203.45,16.51,58.77,249.34,203.54,195.89
22742_sd752_sl11_pd256_pl10_sv8_bp11_ba780_bp75,202.89,16.57,58.12,295.96,206.72,238.23
22743_sd829_sl15_pd214_pl11_sv6_bp12_ba730_bp53,166.31,14.43,47.38,217.5,172.37,163.79
22744_sd839_sl14_pd166_pl13_sv8_bp13_ba490_bp28,140.98,14.61,37.88,174.88,174.07,143.3
22745_sd742_sl11_pd158_pl11_sv6_bp12_ba560_bp47,173.25,13.93,47.91,223.53,186.42,175.13
22746_sd765_sl13_pd275_pl8_sv8_bp12_ba650_bp54,187.57,15.93,56.15,279.27,204.87,271.21
22747_sd658_sl11_pd182_pl9_sv10_bp13_ba750_bp43,194.17,16.44,55.35,227.89,219.64,273.59
22748_sd718_sl10_pd215_pl13_sv8_bp12_ba550_bp55,134.43,14.49,50.82,227.89,135.04,217.58
22749_sd636_sl8_pd130_pl9_sv9_bp11_ba740_bp51,181.12,15.62,49.92,210.14,190.51,205.88
22750_sd782_sl12_pd148_pl7_sv7_bp12_ba650_bp62,176.0,14.26,52.25,223.82,195.86,185.43
22751_sd799_sl9_pd241_pl13_sv9_bp11_ba730_bp53,196.57,17.13,59.69,275.13,190.94,234.11
22752_sd790_sl8_pd201_pl8_sv5_bp12_ba710_bp51,171.45,14.05,50.47,215.91,156.27,189.01
22753_sd743_sl15_pd261_pl7_sv8_bp10_ba600_bp58,173.07,13.98,44.27,198.12,199.25,151.61
22754_sd716_sl7_pd151_pl12_sv10_bp13_ba670_bp69,183.26,14.72,49.57,199.45,184.68,253.16
22755_sd664_sl10_pd321_pl11_sv7_bp12_ba710_bp48,166.66,13.9,47.82,196.84,153.46,163.29
22756_sd765_sl11_pd130_pl10_sv7_bp13_ba790_bp54,190.36,16.31,59.24,264.09,181.06,239.41
22757_sd774_sl8_pd180_pl12_sv9_bp12_ba750_bp66,243.08,16.67,55.89,276.98,296.23,265.87
22758_sd789_sl10_pd223_pl12_sv3_bp11_ba590_bp43,135.19,13.07,43.06,175.66,121.73,134.51
22759_sd693_sl13_pd232_pl10_sv8_bp13_ba550_bp55,140.78,14.69,49.0,203.09,142.75,214.5
22760_sd732_sl11_pd220_pl10_sv9_bp14_ba900_bp62,212.94,16.86,59.06,264.44,198.36,241.05
22761_sd750_sl8_pd255_pl10_sv9_bp12_ba460_bp72,131.77,12.46,35.89,137.73,133.34,151.99
22762_sd734_sl10_pd274_pl11_sv8_bp11_ba720_bp58,182.74,17.08,62.12,292.81,166.05,269.26
22763_sd776_sl6_pd187_pl10_sv7_bp11_ba460_bp68,141.44,12.13,34.21,153.68,154.8,147.73
22764_sd901_sl11_pd209_pl11_sv8_bp13_ba630_bp52,163.61,16.57,58.79,260.35,170.65,232.68
22765_sd917_sl14_pd270_pl10_sv10_bp12_ba740_bp73,192.44,19.11,58.17,247.18,211.4,240.66
22766_sd757_sl13_pd194_pl10_sv9_bp11_ba950_bp53,231.37,19.98,65.14,343.26,237.22,338.21
22767_sd738_sl4_pd180_pl9_sv6_bp14_ba620_bp69,154.11,13.47,46.05,186.38,144.61,152.86
22768_sd784_sl8_pd220_pl12_sv9_bp11_ba700_bp69,212.67,15.53,50.82,245.04,249.09,239.89
22769_sd839_sl9_pd272_pl10_sv11_bp13_ba740_bp68,182.23,17.04,59.3,244.11,200.15,275.94
22770_sd793_sl11_pd127_pl12_sv7_bp10_ba480_bp80,149.4,12.97,38.93,181.61,170.23,144.93
22771_sd777_sl9_pd164_pl9_sv7_bp12_ba880_bp57,200.98,16.31,57.47,272.36,198.45,214.59
22772_sd788_sl8_pd227_pl9_sv10_bp11_ba680_bp47,190.35,15.42,54.25,213.17,205.79,223.64
22773_sd804_sl11_pd218_pl6_sv7_bp11_ba690_bp80,178.98,15.06,53.15,238.11,179.36,202.1
22774_sd686_sl11_pd178_pl12_sv9_bp11_ba530_bp63,137.18,16.27,57.05,267.69,146.29,238.95
22775_sd807_sl9_pd121_pl13_sv9_bp12_ba650_bp72,200.44,17.16,51.81,242.2,229.16,217.18
22776_sd745_sl10_pd177_pl8_sv12_bp11_ba550_bp66,199.88,17.14,51.91,225.58,257.0,408.41
22777_sd701_sl14_pd208_pl9_sv8_bp11_ba470_bp58,123.36,13.44,38.67,181.74,132.97,184.54
22778_sd771_sl6_pd177_pl12_sv5_bp12_ba510_bp84,124.95,12.48,39.11,168.57,113.64,143.94
22779_sd882_sl8_pd321_pl14_sv8_bp10_ba660_bp62,191.13,14.19,49.7,221.79,205.81,183.59
22780_sd768_sl13_pd240_pl11_sv10_bp12_ba630_bp66,166.35,15.99,50.87,210.56,179.12,238.79
22781_sd693_sl9_pd132_pl13_sv9_bp13_ba700_bp59,216.16,17.07,54.88,254.19,235.91,208.26
22782_sd809_sl6_pd198_pl10_sv10_bp12_ba620_bp64,194.25,16.48,47.56,204.84,212.2,207.93
22783_sd643_sl10_pd250_pl11_sv8_bp13_ba440_bp51,107.68,13.5,38.92,190.78,120.67,164.24
22784_sd859_sl11_pd229_pl13_sv9_bp11_ba670_bp67,168.19,15.81,55.94,243.97,179.49,224.59
22785_sd708_sl11_pd196_pl9_sv8_bp12_ba780_bp51,191.72,16.99,56.29,282.3,200.82,227.7
22786_sd821_sl13_pd184_pl12_sv7_bp14_ba600_bp81,177.43,15.43,46.17,212.47,200.1,168.75
22787_sd806_sl11_pd200_pl9_sv7_bp13_ba720_bp56,175.72,16.99,57.28,275.78,162.46,248.65
22788_sd703_sl12_pd234_pl8_sv9_bp13_ba880_bp63,228.55,18.05,61.14,269.71,228.65,296.9
22789_sd843_sl9_pd214_pl11_sv10_bp13_ba770_bp81,198.3,17.09,56.73,240.79,206.11,265.09
22790_sd692_sl12_pd275_pl10_sv8_bp13_ba640_bp70,167.5,17.2,58.9,282.7,160.58,265.89
22791_sd695_sl7_pd192_pl11_sv7_bp13_ba700_bp56,187.93,14.64,50.77,222.49,221.47,215.68
22792_sd736_sl13_pd166_pl8_sv9_bp13_ba640_bp64,188.92,15.14,46.89,201.93,218.32,242.46
22793_sd670_sl8_pd196_pl15_sv9_bp11_ba770_bp56,187.34,15.13,54.0,233.11,202.53,209.82
22794_sd862_sl10_pd171_pl12_sv5_bp14_ba560_bp61,135.41,12.95,42.76,181.35,123.37,153.46
22795_sd582_sl14_pd246_pl13_sv8_bp12_ba620_bp43,153.88,13.33,42.31,187.46,148.94,150.82
22796_sd789_sl14_pd249_pl10_sv8_bp12_ba740_bp60,185.8,17.34,62.19,325.36,196.82,274.08
22797_sd966_sl11_pd237_pl11_sv8_bp12_ba650_bp63,160.6,17.84,64.89,316.81,173.07,305.21
22798_sd660_sl8_pd257_pl11_sv8_bp11_ba540_bp58,185.54,14.63,46.06,224.74,226.02,197.13
22799_sd698_sl12_pd224_pl10_sv11_bp14_ba620_bp71,151.8,15.97,52.59,226.19,162.95,222.01
22800_sd749_sl8_pd231_pl12_sv10_bp13_ba750_bp60,205.34,15.69,52.89,225.8,190.59,294.06
22801_sd812_sl10_pd275_pl8_sv8_bp13_ba770_bp50,199.41,16.07,54.27,230.64,214.26,235.62
22802_sd613_sl10_pd169_pl13_sv7_bp13_ba630_bp47,174.31,14.72,47.93,217.22,185.23,173.73
22803_sd854_sl10_pd211_pl11_sv9_bp13_ba860_bp50,222.66,17.21,60.83,270.73,226.94,262.33
22804_sd726_sl10_pd229_pl10_sv7_bp13_ba780_bp56,185.17,15.92,56.17,249.32,180.5,220.68
22805_sd842_sl10_pd80_pl11_sv11_bp13_ba740_bp66,180.7,18.29,56.7,247.52,196.32,242.01
22806_sd817_sl10_pd236_pl12_sv7_bp14_ba700_bp49,171.16,15.33,54.86,218.84,171.72,180.05
22807_sd730_sl8_pd171_pl10_sv6_bp11_ba820_bp60,192.65,15.35,53.47,230.47,169.71,194.88
22808_sd728_sl12_pd212_pl11_sv13_bp12_ba670_bp67,199.02,16.74,62.08,298.95,272.5,377.73
22809_sd702_sl12_pd135_pl10_sv8_bp9_ba600_bp52,154.5,13.96,50.45,219.96,161.46,210.35
22810_sd705_sl11_pd189_pl10_sv10_bp11_ba650_bp60,155.38,15.22,53.19,206.0,159.46,218.18
22811_sd760_sl13_pd187_pl9_sv9_bp12_ba620_bp82,182.98,16.06,48.12,204.35,209.22,233.41
22812_sd670_sl12_pd159_pl12_sv13_bp11_ba680_bp52,203.5,15.99,60.22,255.83,268.46,298.63
22813_sd731_sl10_pd220_pl8_sv7_bp12_ba800_bp65,196.32,15.64,55.45,257.76,183.86,226.71
22814_sd811_sl13_pd144_pl9_sv7_bp12_ba720_bp39,183.74,16.13,56.25,242.11,178.96,196.85
22815_sd856_sl14_pd256_pl10_sv7_bp12_ba870_bp64,208.16,16.99,60.38,244.49,201.3,201.15
22816_sd802_sl8_pd222_pl11_sv6_bp12_ba710_bp68,175.34,14.25,52.66,217.51,163.55,181.45
22817_sd817_sl9_pd129_pl11_sv6_bp12_ba730_bp58,176.15,14.21,50.09,198.59,162.32,167.43
22818_sd820_sl11_pd305_pl7_sv11_bp13_ba730_bp63,184.66,18.37,58.62,225.92,191.99,259.66
22819_sd634_sl8_pd230_pl10_sv7_bp12_ba650_bp50,150.98,14.22,47.06,193.75,154.58,159.84
22820_sd657_sl9_pd220_pl7_sv8_bp11_ba570_bp52,146.86,13.43,40.37,169.71,142.92,150.07
22821_sd754_sl12_pd161_pl9_sv9_bp12_ba840_bp63,237.15,17.73,60.81,273.51,250.02,279.38
22822_sd698_sl14_pd235_pl8_sv8_bp11_ba700_bp60,186.48,16.73,57.71,266.85,183.19,239.51
22823_sd909_sl10_pd235_pl12_sv8_bp12_ba650_bp63,168.81,20.14,67.2,366.51,176.29,342.35
22824_sd724_sl8_pd165_pl8_sv10_bp12_ba600_bp50,196.09,15.13,45.4,200.25,217.08,232.52
22825_sd721_sl9_pd171_pl12_sv10_bp13_ba740_bp69,223.57,15.73,54.54,245.37,251.17,243.62
22826_sd691_sl10_pd129_pl10_sv9_bp12_ba780_bp58,181.26,16.91,58.8,239.38,183.5,230.94
22827_sd838_sl10_pd113_pl12_sv5_bp8_ba760_bp60,177.84,15.16,51.86,233.59,157.53,163.39
22828_sd807_sl11_pd208_pl7_sv5_bp12_ba720_bp58,166.66,14.77,53.96,222.5,159.88,175.44
22829_sd921_sl11_pd232_pl11_sv3_bp12_ba770_bp52,173.91,15.47,54.42,217.07,152.2,176.55
22830_sd769_sl7_pd262_pl12_sv11_bp13_ba730_bp66,179.32,16.97,56.75,272.44,176.62,265.39
22831_sd745_sl11_pd185_pl12_sv9_bp15_ba570_bp44,149.76,17.15,59.79,294.8,160.0,267.12
22832_sd797_sl11_pd127_pl10_sv6_bp12_ba540_bp73,181.24,13.83,48.08,225.91,209.55,190.29
22833_sd740_sl8_pd245_pl8_sv10_bp11_ba790_bp65,213.98,15.84,56.99,238.48,214.48,266.89
22834_sd781_sl10_pd172_pl10_sv6_bp11_ba800_bp38,192.23,16.45,55.95,247.98,193.69,187.92
22835_sd779_sl12_pd246_pl10_sv8_bp13_ba720_bp50,186.47,17.42,56.24,259.16,187.57,229.98
22836_sd850_sl7_pd180_pl12_sv9_bp12_ba700_bp54,215.48,15.87,53.17,233.1,248.62,280.37
22837_sd739_sl8_pd247_pl12_sv6_bp12_ba740_bp55,190.51,14.99,51.9,234.02,179.44,177.83
22838_sd679_sl11_pd206_pl9_sv9_bp11_ba660_bp65,185.84,15.74,52.16,225.33,193.2,222.76
22839_sd900_sl11_pd282_pl9_sv2_bp12_ba500_bp66,114.8,12.43,38.91,161.68,102.54,138.45
22840_sd799_sl7_pd199_pl10_sv7_bp12_ba610_bp56,149.98,13.33,46.13,181.16,153.59,162.46
22841_sd770_sl12_pd202_pl9_sv6_bp12_ba360_bp53,102.31,11.62,33.04,145.02,109.35,146.97
22842_sd878_sl12_pd178_pl10_sv7_bp12_ba740_bp42,190.16,15.96,58.05,233.78,193.73,219.48
22843_sd771_sl7_pd173_pl10_sv7_bp12_ba660_bp60,155.06,13.89,48.58,198.35,161.65,160.34
22844_sd699_sl13_pd207_pl11_sv10_bp11_ba520_bp75,134.41,15.45,45.18,211.14,138.39,193.3
22845_sd595_sl12_pd303_pl10_sv8_bp12_ba710_bp47,175.67,16.46,56.63,279.3,171.33,204.61
22846_sd894_sl11_pd241_pl7_sv10_bp12_ba560_bp61,175.95,17.65,51.61,192.42,189.25,226.64
22847_sd727_sl8_pd291_pl12_sv12_bp12_ba470_bp65,138.07,16.95,55.32,271.7,188.36,309.09
22848_sd683_sl10_pd112_pl11_sv9_bp11_ba680_bp59,168.79,15.47,53.08,225.81,165.55,198.46
22849_sd683_sl11_pd230_pl8_sv10_bp14_ba670_bp47,183.7,15.44,51.7,228.64,174.85,217.37
22850_sd794_sl10_pd115_pl10_sv9_bp10_ba590_bp62,144.94,15.06,48.79,208.42,142.65,181.76
22851_sd720_sl8_pd254_pl9_sv6_bp12_ba520_bp75,126.62,14.08,47.05,206.89,117.9,188.79
22852_sd859_sl9_pd136_pl10_sv7_bp10_ba640_bp77,161.37,16.53,54.47,244.17,157.01,228.14
22853_sd762_sl9_pd59_pl13_sv7_bp12_ba700_bp68,165.19,15.22,50.76,226.67,162.23,174.84
22854_sd789_sl11_pd178_pl10_sv10_bp12_ba660_bp57,168.75,16.67,52.97,210.95,174.82,234.53
22855_sd716_sl7_pd202_pl10_sv11_bp12_ba750_bp71,221.36,18.03,55.94,226.93,247.87,266.04
22856_sd781_sl10_pd231_pl11_sv7_bp12_ba830_bp55,192.98,16.48,60.1,272.66,196.74,246.82
22857_sd791_sl10_pd165_pl12_sv10_bp11_ba800_bp52,210.21,17.54,56.93,263.03,224.36,263.19
22858_sd737_sl9_pd177_pl12_sv7_bp13_ba780_bp48,184.0,15.29,54.03,241.71,176.7,190.29
22859_sd737_sl13_pd219_pl11_sv8_bp12_ba710_bp49,174.07,15.24,49.7,220.31,174.85,195.11
22860_sd753_sl8_pd178_pl9_sv10_bp13_ba720_bp43,206.1,16.89,57.12,239.31,221.34,281.56
22861_sd931_sl9_pd198_pl8_sv10_bp12_ba620_bp50,201.43,14.47,51.27,207.81,219.04,284.55
22862_sd856_sl8_pd130_pl12_sv8_bp13_ba780_bp61,242.54,18.68,59.27,299.51,301.03,265.69
22863_sd762_sl10_pd223_pl9_sv9_bp12_ba480_bp67,127.0,13.51,37.21,150.88,133.43,164.34
22864_sd820_sl10_pd184_pl11_sv10_bp12_ba670_bp46,170.89,17.17,54.49,233.27,170.15,251.96
22865_sd670_sl10_pd240_pl10_sv7_bp12_ba890_bp56,219.85,19.29,63.55,326.94,202.38,280.86
22866_sd804_sl8_pd186_pl8_sv6_bp12_ba550_bp35,137.38,13.03,41.28,178.73,131.27,172.52
22867_sd715_sl9_pd228_pl11_sv10_bp12_ba680_bp50,177.52,15.26,51.68,225.55,177.53,263.83
22868_sd752_sl5_pd146_pl11_sv8_bp13_ba570_bp52,155.87,13.14,43.97,189.18,167.3,168.19
22869_sd801_sl9_pd129_pl10_sv8_bp11_ba630_bp57,192.64,15.13,49.93,230.06,216.18,208.66
22870_sd763_sl5_pd231_pl13_sv8_bp11_ba740_bp61,219.69,16.52,51.83,271.95,247.22,203.03
22871_sd591_sl12_pd212_pl11_sv7_bp12_ba800_bp51,189.99,15.8,55.66,233.03,182.37,197.39
22872_sd818_sl8_pd174_pl8_sv7_bp11_ba890_bp75,211.23,17.09,57.79,276.44,199.53,219.2
22873_sd702_sl11_pd160_pl11_sv7_bp12_ba830_bp45,201.56,15.8,54.95,241.28,192.43,186.2
22874_sd842_sl7_pd234_pl12_sv6_bp12_ba730_bp61,173.96,14.19,50.82,218.43,158.52,177.84
22875_sd864_sl12_pd174_pl12_sv6_bp11_ba700_bp56,172.47,15.84,51.18,212.3,165.44,180.09
22876_sd783_sl9_pd187_pl10_sv6_bp12_ba760_bp75,188.88,15.2,54.03,241.89,180.79,191.35
22877_sd688_sl10_pd299_pl10_sv8_bp11_ba610_bp71,146.77,13.53,49.12,212.93,139.55,170.34
22878_sd678_sl8_pd178_pl10_sv11_bp11_ba630_bp63,173.42,16.15,54.61,214.08,181.95,230.05
22879_sd785_sl9_pd217_pl13_sv8_bp14_ba840_bp58,196.28,16.41,60.3,282.28,186.81,236.49
22880_sd737_sl11_pd316_pl11_sv8_bp10_ba630_bp57,150.53,16.61,52.2,244.89,148.94,194.3
22881_sd692_sl10_pd278_pl12_sv10_bp12_ba490_bp67,121.83,13.68,35.73,156.03,124.37,162.41
22882_sd841_sl13_pd161_pl10_sv10_bp11_ba770_bp53,217.4,18.53,58.84,278.83,224.55,285.3
22883_sd799_sl9_pd263_pl8_sv6_bp13_ba800_bp57,188.55,15.53,55.42,233.24,172.49,193.82
22884_sd756_sl11_pd204_pl11_sv9_bp14_ba660_bp48,164.19,17.61,57.92,250.67,168.94,234.38
22885_sd659_sl10_pd241_pl13_sv6_bp13_ba590_bp69,157.82,14.57,45.62,214.49,164.47,172.85
22886_sd855_sl8_pd231_pl10_sv10_bp14_ba540_bp54,158.59,13.89,43.59,156.65,187.14,214.26
22887_sd703_sl11_pd214_pl10_sv8_bp12_ba670_bp50,162.0,16.26,57.04,271.48,158.58,233.48
22888_sd795_sl11_pd179_pl11_sv7_bp9_ba550_bp44,142.86,13.57,47.27,200.8,150.33,170.95
22889_sd662_sl11_pd161_pl8_sv9_bp12_ba790_bp53,198.88,16.26,56.0,232.93,205.4,264.61
22890_sd643_sl9_pd260_pl10_sv8_bp12_ba800_bp62,193.13,15.32,51.6,220.26,200.55,188.33
22891_sd802_sl9_pd135_pl11_sv9_bp11_ba700_bp62,235.61,16.4,53.58,269.5,276.53,248.12
22892_sd800_sl9_pd236_pl12_sv8_bp12_ba560_bp59,164.25,15.21,45.44,212.09,197.02,185.57
22893_sd672_sl13_pd192_pl9_sv10_bp13_ba650_bp62,176.57,15.22,49.98,202.9,191.54,255.27
22894_sd708_sl12_pd221_pl11_sv12_bp9_ba740_bp47,185.73,17.22,55.48,260.15,196.94,251.68
22895_sd722_sl8_pd218_pl9_sv9_bp11_ba690_bp68,177.7,14.54,47.86,197.26,172.44,192.76
22896_sd786_sl8_pd223_pl13_sv9_bp11_ba820_bp62,257.89,18.1,55.98,281.48,307.16,292.6
22897_sd698_sl12_pd269_pl13_sv11_bp12_ba720_bp57,191.43,16.99,55.01,224.03,201.09,270.44
22898_sd764_sl8_pd179_pl8_sv8_bp12_ba660_bp49,171.33,14.5,47.5,200.18,166.4,194.05
22899_sd717_sl12_pd172_pl11_sv5_bp13_ba730_bp65,167.17,14.75,51.64,217.63,152.76,168.65
22900_sd787_sl7_pd170_pl12_sv11_bp13_ba790_bp56,206.84,19.49,61.13,298.14,231.99,283.16
22901_sd748_sl11_pd184_pl8_sv6_bp11_ba590_bp62,147.12,13.06,42.97,168.24,133.24,136.58
22902_sd768_sl11_pd262_pl14_sv6_bp13_ba770_bp50,179.68,15.35,53.17,229.88,165.54,192.26
22903_sd774_sl9_pd205_pl10_sv6_bp12_ba700_bp52,169.57,14.17,47.53,201.63,161.49,166.22
22904_sd674_sl10_pd181_pl8_sv10_bp12_ba720_bp55,180.03,15.31,54.7,225.01,190.21,231.49
22905_sd746_sl7_pd209_pl9_sv7_bp13_ba450_bp49,133.76,11.71,30.79,142.96,133.54,119.12
22906_sd796_sl10_pd203_pl8_sv8_bp12_ba710_bp55,173.4,15.35,51.95,195.52,169.71,202.21
22907_sd741_sl11_pd222_pl10_sv4_bp12_ba780_bp66,178.29,14.9,53.05,238.6,160.05,175.5
22908_sd835_sl11_pd238_pl6_sv9_bp12_ba770_bp52,207.09,19.13,66.82,291.88,213.58,282.9
22909_sd700_sl10_pd259_pl9_sv9_bp13_ba890_bp65,213.18,18.29,60.85,256.92,189.58,242.63
22910_sd790_sl13_pd211_pl11_sv8_bp12_ba730_bp65,178.62,16.36,58.8,269.96,184.49,233.78
22911_sd732_sl9_pd133_pl9_sv8_bp12_ba580_bp72,153.89,14.67,41.43,164.0,146.69,155.08
22912_sd783_sl11_pd212_pl7_sv7_bp12_ba700_bp78,217.94,16.25,55.36,272.77,253.58,217.38
22913_sd822_sl13_pd241_pl7_sv11_bp13_ba660_bp45,167.73,19.8,52.42,213.56,186.1,282.75
22914_sd756_sl12_pd182_pl12_sv7_bp11_ba620_bp68,153.86,13.48,39.39,180.82,156.81,146.12
22915_sd702_sl7_pd160_pl10_sv11_bp11_ba690_bp60,229.76,17.91,52.41,237.45,257.05,278.64
22916_sd610_sl9_pd212_pl12_sv10_bp12_ba700_bp47,189.53,14.38,49.93,225.19,198.2,198.07
22917_sd833_sl13_pd206_pl12_sv7_bp12_ba760_bp58,194.01,16.81,57.46,255.55,189.73,218.09
22918_sd733_sl8_pd199_pl10_sv7_bp12_ba760_bp57,197.46,15.61,51.53,230.93,181.23,193.67
22919_sd705_sl11_pd198_pl11_sv11_bp12_ba490_bp50,129.78,14.2,42.92,175.57,137.32,204.8
22920_sd818_sl6_pd237_pl14_sv4_bp13_ba740_bp63,173.78,14.18,49.73,205.49,156.64,156.36
22921_sd815_sl10_pd166_pl9_sv8_bp11_ba590_bp76,157.9,14.08,45.35,184.31,165.2,184.81
22922_sd694_sl12_pd148_pl8_sv9_bp14_ba730_bp69,210.61,16.12,53.96,231.07,218.42,246.42
22923_sd820_sl8_pd153_pl11_sv7_bp11_ba770_bp72,198.92,15.81,51.39,224.82,196.84,184.11
22924_sd570_sl12_pd220_pl7_sv6_bp13_ba700_bp61,165.39,14.0,46.86,199.65,151.33,144.75
22925_sd768_sl8_pd210_pl11_sv5_bp13_ba730_bp76,172.13,14.0,50.93,198.88,156.32,144.24
22926_sd785_sl12_pd146_pl10_sv10_bp14_ba810_bp58,208.27,19.11,60.31,269.91,218.94,327.5
22927_sd824_sl8_pd168_pl11_sv9_bp11_ba540_bp54,156.42,13.12,42.03,162.74,185.13,220.67
22928_sd727_sl8_pd179_pl9_sv4_bp13_ba600_bp37,142.52,12.99,43.08,173.07,127.98,119.07
22929_sd671_sl10_pd208_pl14_sv6_bp12_ba690_bp51,166.39,13.98,48.82,201.85,160.08,163.99
22930_sd809_sl12_pd230_pl10_sv7_bp12_ba740_bp74,177.13,15.61,53.56,227.69,180.37,174.15
22931_sd756_sl11_pd165_pl9_sv9_bp12_ba740_bp54,203.14,16.25,57.4,247.15,218.54,270.9
22932_sd844_sl11_pd175_pl11_sv9_bp12_ba620_bp68,152.78,15.79,49.79,210.86,167.03,197.58
22933_sd673_sl7_pd240_pl9_sv9_bp13_ba680_bp49,181.78,15.52,51.37,213.75,178.37,231.05
22934_sd855_sl9_pd239_pl6_sv9_bp12_ba670_bp43,196.48,17.52,54.31,235.17,198.46,257.12
22935_sd859_sl9_pd192_pl11_sv12_bp12_ba690_bp47,186.28,20.32,59.4,314.47,251.2,462.16
22936_sd880_sl13_pd255_pl9_sv5_bp11_ba780_bp55,180.82,15.75,56.37,217.86,161.53,156.2
22937_sd784_sl10_pd234_pl9_sv9_bp12_ba670_bp44,158.67,15.31,50.03,198.26,177.95,198.75
22938_sd753_sl9_pd257_pl12_sv9_bp12_ba820_bp58,240.1,16.82,58.46,283.42,267.86,266.33
22939_sd762_sl8_pd273_pl9_sv6_bp12_ba760_bp62,182.75,15.68,55.07,250.81,166.19,198.04
