load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
11705_sd829_sl11_pd203_pl12_sv13_bp13_ba570_bp71,180.71,18.04,58.81,271.96,284.1,442.36
11706_sd840_sl11_pd184_pl9_sv3_bp11_ba730_bp38,172.77,14.37,52.6,217.54,155.21,165.32
11707_sd704_sl13_pd272_pl9_sv11_bp11_ba680_bp42,169.58,17.91,61.48,254.77,203.49,278.19
11708_sd748_sl9_pd186_pl10_sv8_bp12_ba700_bp59,176.66,15.12,51.19,209.41,185.6,196.67
11709_sd865_sl9_pd137_pl12_sv10_bp12_ba810_bp62,223.48,16.72,59.67,252.68,250.17,283.6
11710_sd811_sl9_pd206_pl9_sv11_bp14_ba750_bp65,206.27,15.48,55.54,222.93,220.65,249.38
11711_sd758_sl10_pd262_pl12_sv5_bp13_ba650_bp52,151.4,14.06,47.93,193.09,148.54,141.01
11712_sd729_sl6_pd227_pl10_sv11_bp11_ba730_bp53,230.06,18.15,55.03,270.18,263.13,281.21
11713_sd693_sl7_pd205_pl10_sv8_bp12_ba710_bp58,179.03,14.4,48.63,198.63,179.93,191.64
11714_sd759_sl10_pd151_pl15_sv6_bp13_ba690_bp57,161.61,14.19,49.8,206.23,147.59,159.57
11715_sd774_sl10_pd245_pl11_sv9_bp11_ba680_bp49,167.7,15.69,55.06,228.91,170.89,211.66
11716_sd850_sl12_pd204_pl8_sv8_bp11_ba620_bp55,199.21,16.42,52.4,230.66,230.51,185.79
11717_sd749_sl9_pd249_pl13_sv11_bp11_ba680_bp62,176.04,16.32,59.74,230.73,184.55,285.73
11718_sd740_sl10_pd274_pl9_sv10_bp12_ba690_bp71,181.67,15.17,50.9,195.69,172.27,200.79
11719_sd682_sl8_pd190_pl12_sv4_bp11_ba630_bp60,146.3,13.11,44.69,183.98,133.7,135.59
11720_sd703_sl8_pd220_pl14_sv7_bp10_ba750_bp39,181.93,14.36,51.22,227.02,184.45,181.73
11721_sd747_sl11_pd118_pl16_sv8_bp14_ba680_bp66,233.76,18.01,55.78,291.95,251.54,282.14
11722_sd756_sl9_pd213_pl10_sv5_bp12_ba830_bp49,197.89,15.61,54.52,253.17,173.57,187.51
11723_sd731_sl10_pd197_pl11_sv10_bp13_ba880_bp53,214.04,17.26,60.13,302.6,224.48,277.04
11724_sd679_sl11_pd308_pl7_sv7_bp13_ba690_bp74,175.86,14.91,51.06,210.57,174.84,188.91
11725_sd703_sl10_pd212_pl9_sv8_bp12_ba660_bp73,158.5,14.43,50.43,230.07,160.63,203.16
11726_sd863_sl11_pd192_pl14_sv6_bp12_ba550_bp61,133.27,12.7,35.73,173.3,138.3,136.02
11727_sd636_sl10_pd304_pl12_sv10_bp13_ba730_bp63,200.83,15.59,49.53,230.37,212.04,194.66
11728_sd846_sl10_pd239_pl8_sv7_bp11_ba820_bp53,194.88,15.85,56.81,256.35,178.16,213.79
11729_sd733_sl10_pd125_pl10_sv9_bp12_ba680_bp66,165.29,16.24,51.78,205.41,160.24,212.52
11730_sd812_sl9_pd183_pl11_sv8_bp12_ba610_bp50,159.44,18.18,59.78,303.74,162.42,278.5
11731_sd862_sl9_pd232_pl10_sv12_bp13_ba940_bp45,250.47,18.24,63.92,281.57,277.56,403.41
11732_sd726_sl5_pd234_pl14_sv6_bp12_ba520_bp60,129.26,11.71,35.52,158.93,128.94,130.67
11733_sd806_sl9_pd309_pl8_sv8_bp13_ba680_bp62,178.97,15.87,47.62,212.45,165.07,201.41
11734_sd782_sl9_pd152_pl9_sv6_bp12_ba600_bp66,145.13,13.32,47.83,204.57,130.09,183.62
11735_sd686_sl12_pd194_pl6_sv10_bp12_ba760_bp57,193.9,16.4,57.43,247.32,200.18,285.11
11736_sd784_sl10_pd166_pl8_sv8_bp14_ba750_bp51,197.1,16.33,58.32,228.2,218.46,226.4
11737_sd686_sl8_pd236_pl11_sv7_bp11_ba810_bp61,189.02,15.21,53.15,226.56,175.59,171.69
11738_sd728_sl13_pd177_pl10_sv10_bp12_ba940_bp67,242.45,20.24,66.22,303.3,233.19,311.32
11739_sd552_sl11_pd59_pl13_sv10_bp12_ba750_bp52,181.51,15.43,53.68,249.02,188.28,213.04
11740_sd753_sl11_pd225_pl11_sv10_bp12_ba770_bp51,185.48,18.56,59.22,252.6,189.09,210.74
11741_sd700_sl12_pd243_pl11_sv6_bp13_ba590_bp56,143.67,13.51,43.89,176.77,138.65,139.11
11742_sd793_sl9_pd183_pl9_sv7_bp11_ba700_bp66,171.42,14.19,51.75,207.43,164.96,195.52
11743_sd807_sl6_pd274_pl12_sv8_bp12_ba670_bp67,223.75,16.15,53.42,261.06,280.05,253.81
11744_sd740_sl9_pd207_pl12_sv6_bp13_ba760_bp54,176.96,14.8,52.92,223.41,165.07,171.98
11745_sd693_sl7_pd248_pl9_sv9_bp13_ba610_bp54,166.88,15.64,48.24,209.21,172.89,194.96
11746_sd736_sl10_pd203_pl6_sv10_bp11_ba760_bp46,211.78,17.71,57.63,250.2,212.21,268.55
11747_sd757_sl15_pd254_pl11_sv7_bp13_ba680_bp79,169.06,14.88,52.82,228.05,157.82,180.04
11748_sd713_sl10_pd191_pl11_sv6_bp12_ba780_bp55,183.5,15.42,55.09,233.49,180.31,185.01
11749_sd615_sl8_pd175_pl12_sv6_bp13_ba680_bp68,159.09,13.41,48.07,184.32,145.51,148.75
11750_sd767_sl9_pd154_pl11_sv12_bp11_ba650_bp50,198.49,16.53,56.76,258.56,233.04,354.36
11751_sd646_sl8_pd179_pl12_sv6_bp12_ba690_bp52,170.28,14.11,49.81,217.91,157.44,165.5
11752_sd694_sl11_pd166_pl9_sv10_bp12_ba710_bp69,178.39,15.88,52.06,203.16,170.3,227.12
11753_sd679_sl10_pd171_pl8_sv7_bp11_ba850_bp58,199.97,15.81,56.86,253.36,187.0,221.83
11754_sd690_sl10_pd206_pl8_sv10_bp11_ba550_bp47,145.68,13.7,42.42,172.77,150.49,200.89
11755_sd655_sl11_pd150_pl11_sv10_bp10_ba800_bp43,199.68,15.86,54.89,263.44,206.31,222.51
11756_sd805_sl9_pd166_pl14_sv12_bp14_ba660_bp53,185.05,22.12,70.77,351.06,223.03,398.13
11757_sd779_sl11_pd216_pl8_sv9_bp12_ba480_bp66,126.9,12.94,33.66,152.44,137.38,199.3
11758_sd751_sl9_pd214_pl10_sv8_bp12_ba760_bp54,195.73,15.27,53.18,238.81,189.45,210.02
11759_sd858_sl11_pd241_pl8_sv5_bp14_ba770_bp57,211.44,15.97,53.59,248.91,215.14,202.02
11760_sd691_sl12_pd146_pl10_sv9_bp12_ba590_bp60,155.69,15.56,48.85,224.11,166.04,226.62
11761_sd834_sl10_pd150_pl10_sv7_bp13_ba670_bp61,166.85,16.27,58.35,281.86,172.31,291.27
11762_sd825_sl10_pd172_pl8_sv8_bp13_ba760_bp59,215.47,16.65,57.35,242.5,257.87,241.8
11763_sd826_sl10_pd116_pl11_sv7_bp12_ba530_bp42,134.58,14.02,46.2,184.91,140.41,178.43
11764_sd694_sl10_pd183_pl13_sv11_bp12_ba600_bp55,158.09,14.31,49.84,197.57,161.09,219.43
11765_sd702_sl8_pd123_pl9_sv12_bp12_ba850_bp48,283.74,23.23,55.36,283.01,324.8,377.42
11766_sd738_sl11_pd164_pl7_sv6_bp12_ba630_bp60,148.1,13.72,43.89,187.88,138.94,161.46
11767_sd599_sl11_pd174_pl6_sv9_bp12_ba570_bp65,141.21,14.33,45.12,195.8,150.23,182.0
11768_sd619_sl13_pd168_pl7_sv5_bp12_ba850_bp56,192.45,15.24,54.3,253.84,170.48,194.32
11769_sd699_sl11_pd194_pl7_sv12_bp12_ba790_bp54,217.41,17.25,56.6,226.71,251.11,369.87
11770_sd691_sl10_pd271_pl12_sv7_bp13_ba660_bp55,157.49,13.62,46.82,186.42,153.07,140.02
11771_sd773_sl7_pd308_pl7_sv9_bp13_ba610_bp63,164.66,14.39,48.18,206.43,179.76,214.84
11772_sd753_sl9_pd96_pl11_sv9_bp13_ba680_bp65,194.87,15.89,50.98,211.79,190.86,234.19
11773_sd710_sl13_pd259_pl11_sv5_bp11_ba570_bp68,138.78,13.36,41.2,167.9,128.66,142.64
11774_sd773_sl8_pd204_pl11_sv13_bp11_ba610_bp62,204.22,15.92,57.41,282.08,276.17,402.89
11775_sd732_sl10_pd245_pl10_sv7_bp10_ba560_bp68,136.95,13.09,43.29,176.15,131.52,167.79
11776_sd698_sl11_pd157_pl10_sv9_bp13_ba830_bp51,208.59,16.95,58.47,254.49,217.78,222.42
11777_sd830_sl9_pd159_pl11_sv7_bp13_ba710_bp78,167.87,14.88,53.71,213.33,167.74,186.9
11778_sd713_sl11_pd176_pl11_sv6_bp12_ba850_bp56,231.62,16.61,57.61,279.35,239.41,225.6
11779_sd761_sl10_pd84_pl8_sv6_bp11_ba800_bp58,189.18,15.79,55.16,248.2,170.89,205.75
11780_sd675_sl9_pd270_pl11_sv11_bp12_ba790_bp61,201.28,17.29,60.0,269.89,198.85,265.81
11781_sd865_sl10_pd170_pl17_sv9_bp12_ba600_bp54,148.59,15.42,45.9,204.84,163.36,184.32
11782_sd739_sl10_pd226_pl11_sv7_bp12_ba820_bp80,197.23,15.97,57.32,237.98,185.2,179.7
11783_sd772_sl13_pd212_pl10_sv7_bp10_ba680_bp62,171.16,15.22,51.39,225.31,168.69,163.85
11784_sd844_sl13_pd263_pl9_sv5_bp11_ba710_bp56,168.8,14.92,53.57,223.54,144.39,171.99
11785_sd773_sl5_pd246_pl10_sv7_bp12_ba770_bp60,184.9,15.32,55.03,232.03,181.92,185.05
11786_sd875_sl11_pd189_pl15_sv6_bp14_ba820_bp78,205.09,17.73,58.57,250.64,188.66,202.42
11787_sd939_sl9_pd187_pl8_sv9_bp11_ba680_bp46,183.27,16.14,49.41,201.74,190.38,227.58
11788_sd823_sl8_pd152_pl11_sv6_bp11_ba610_bp39,142.96,12.9,41.27,165.33,134.76,183.54
11789_sd789_sl11_pd105_pl9_sv10_bp13_ba680_bp75,167.11,16.65,54.09,214.63,183.32,245.59
11790_sd740_sl11_pd203_pl10_sv7_bp13_ba630_bp65,148.65,14.59,50.3,202.44,158.53,160.83
11791_sd873_sl7_pd131_pl11_sv6_bp12_ba580_bp54,145.0,12.91,39.28,174.03,139.18,146.16
11792_sd749_sl10_pd154_pl6_sv10_bp11_ba560_bp58,167.1,15.96,45.68,213.39,176.57,230.72
11793_sd845_sl12_pd112_pl9_sv7_bp10_ba650_bp54,156.92,15.06,55.87,254.96,176.42,228.45
11794_sd845_sl7_pd214_pl10_sv8_bp11_ba800_bp44,206.92,15.36,55.73,221.16,203.24,205.6
11795_sd820_sl10_pd271_pl11_sv4_bp13_ba670_bp58,164.18,13.89,49.45,203.09,152.57,141.44
11796_sd726_sl10_pd70_pl9_sv8_bp12_ba920_bp63,213.29,16.51,57.51,276.22,220.71,232.13
11797_sd943_sl12_pd322_pl9_sv7_bp12_ba710_bp71,174.82,15.85,52.3,236.22,177.69,185.22
11798_sd852_sl12_pd184_pl8_sv8_bp14_ba610_bp49,222.85,16.55,48.81,253.54,283.61,238.88
11799_sd837_sl10_pd222_pl10_sv7_bp13_ba660_bp46,166.27,18.08,59.63,302.8,164.45,286.62
11800_sd604_sl8_pd204_pl11_sv7_bp13_ba800_bp66,187.65,15.11,51.48,239.11,174.38,182.96
11801_sd638_sl10_pd152_pl10_sv9_bp13_ba780_bp54,183.26,15.63,55.66,244.13,191.41,240.62
11802_sd791_sl14_pd222_pl12_sv5_bp11_ba790_bp67,184.01,15.75,55.4,238.27,173.4,191.26
11803_sd700_sl12_pd235_pl11_sv10_bp13_ba680_bp57,170.16,15.59,49.39,203.21,176.33,221.44
11804_sd686_sl7_pd179_pl15_sv10_bp13_ba530_bp67,183.6,14.21,44.44,190.75,225.7,223.81
11805_sd834_sl10_pd246_pl8_sv6_bp11_ba960_bp56,225.36,19.04,67.82,326.99,209.39,245.59
11806_sd723_sl8_pd246_pl8_sv4_bp13_ba550_bp42,145.46,12.93,40.53,166.53,146.07,117.86
11807_sd728_sl9_pd59_pl11_sv6_bp11_ba700_bp49,179.82,14.6,52.82,220.8,194.24,180.6
11808_sd680_sl9_pd203_pl14_sv8_bp12_ba560_bp71,138.3,14.68,50.15,217.33,143.31,204.77
11809_sd810_sl10_pd242_pl10_sv6_bp12_ba640_bp59,152.59,14.08,50.58,205.71,148.95,175.09
11810_sd671_sl10_pd130_pl10_sv6_bp11_ba610_bp45,174.24,13.51,42.59,198.4,182.04,150.69
11811_sd807_sl13_pd189_pl10_sv11_bp13_ba730_bp58,181.48,19.5,64.08,275.81,198.23,325.32
11812_sd779_sl9_pd291_pl10_sv6_bp12_ba440_bp57,110.3,11.9,34.13,147.65,101.71,134.48
11813_sd752_sl12_pd176_pl7_sv9_bp13_ba650_bp58,191.93,16.01,47.77,209.23,205.66,250.67
11814_sd740_sl11_pd274_pl12_sv8_bp11_ba690_bp69,166.06,16.87,60.97,281.53,162.36,254.41
11815_sd693_sl11_pd283_pl9_sv11_bp11_ba660_bp69,180.86,15.66,54.99,233.56,186.21,260.6
11816_sd623_sl12_pd234_pl9_sv8_bp12_ba710_bp53,180.52,17.7,59.41,312.49,183.13,257.74
11817_sd722_sl10_pd262_pl7_sv8_bp11_ba710_bp51,176.73,15.54,52.05,228.57,184.21,200.86
11818_sd793_sl11_pd162_pl12_sv6_bp13_ba660_bp58,166.14,13.69,49.3,199.77,155.82,174.68
11819_sd840_sl14_pd194_pl12_sv9_bp12_ba680_bp60,169.85,15.9,52.07,220.56,182.65,240.7
11820_sd785_sl12_pd232_pl12_sv7_bp11_ba660_bp43,185.26,15.8,50.21,210.5,188.72,175.06
11821_sd704_sl9_pd176_pl16_sv8_bp11_ba540_bp55,136.99,12.55,41.14,164.53,140.31,168.72
11822_sd742_sl9_pd165_pl13_sv8_bp13_ba590_bp59,148.43,15.38,53.49,252.44,147.92,226.12
11823_sd812_sl11_pd224_pl8_sv6_bp11_ba670_bp44,168.14,14.39,50.65,202.89,165.09,164.69
11824_sd629_sl9_pd102_pl12_sv8_bp10_ba720_bp58,174.58,18.29,60.79,321.21,178.81,296.46
11825_sd707_sl11_pd205_pl11_sv7_bp11_ba790_bp47,194.79,15.56,56.97,252.81,193.27,201.27
11826_sd677_sl9_pd189_pl10_sv8_bp12_ba620_bp53,155.34,13.51,44.13,167.99,154.35,163.04
11827_sd703_sl11_pd208_pl12_sv10_bp14_ba640_bp60,166.51,14.82,48.75,211.26,171.74,202.23
11828_sd874_sl10_pd214_pl13_sv10_bp12_ba770_bp62,204.16,16.94,60.35,253.93,215.81,269.17
11829_sd759_sl11_pd110_pl15_sv8_bp12_ba620_bp60,154.55,15.1,46.13,212.92,167.01,188.16
11830_sd759_sl8_pd216_pl6_sv10_bp10_ba690_bp53,193.31,16.24,52.44,233.0,198.38,242.32
11831_sd897_sl13_pd220_pl13_sv9_bp12_ba940_bp60,227.95,19.12,65.02,295.02,235.38,317.6
11832_sd610_sl10_pd247_pl8_sv5_bp13_ba690_bp57,166.07,13.78,49.68,208.36,157.86,142.74
11833_sd605_sl9_pd161_pl10_sv6_bp12_ba620_bp59,148.25,12.89,40.92,175.71,137.67,142.85
11834_sd714_sl8_pd199_pl9_sv9_bp12_ba630_bp60,162.84,14.26,45.88,177.98,163.64,201.65
11835_sd740_sl10_pd215_pl10_sv9_bp12_ba690_bp46,164.46,15.69,52.7,235.06,172.7,213.19
11836_sd730_sl11_pd158_pl9_sv7_bp12_ba820_bp61,194.97,17.09,60.16,279.54,184.08,263.52
11837_sd654_sl8_pd233_pl8_sv5_bp11_ba680_bp43,160.31,13.81,49.99,201.0,154.5,155.84
11838_sd739_sl7_pd176_pl8_sv10_bp12_ba790_bp59,224.61,16.97,53.6,239.11,247.12,315.37
11839_sd667_sl10_pd147_pl8_sv7_bp13_ba450_bp50,108.74,12.64,42.05,191.72,116.99,160.39
11840_sd647_sl8_pd286_pl11_sv6_bp13_ba510_bp78,123.8,11.99,34.2,149.57,117.3,131.13
11841_sd760_sl11_pd239_pl10_sv7_bp13_ba910_bp74,213.72,16.87,58.92,264.82,199.28,203.76
11842_sd826_sl12_pd173_pl9_sv6_bp11_ba730_bp51,178.95,15.66,55.01,226.07,173.45,194.89
11843_sd763_sl12_pd213_pl9_sv8_bp13_ba780_bp74,208.54,19.42,64.58,324.99,206.94,297.29
11844_sd724_sl12_pd178_pl8_sv13_bp12_ba670_bp75,185.73,17.17,54.62,206.59,221.19,341.82
11845_sd856_sl8_pd119_pl13_sv7_bp11_ba890_bp65,210.72,18.51,60.84,305.73,202.97,233.91
11846_sd746_sl7_pd180_pl13_sv9_bp12_ba660_bp55,256.33,17.46,51.38,268.77,329.54,280.51
11847_sd733_sl10_pd230_pl7_sv7_bp12_ba740_bp69,185.4,14.82,52.9,233.62,192.02,206.45
11848_sd760_sl11_pd163_pl13_sv9_bp14_ba600_bp45,142.87,14.65,54.94,252.4,180.67,248.62
11849_sd636_sl7_pd213_pl12_sv10_bp13_ba730_bp60,201.13,14.64,50.36,235.56,218.98,272.96
11850_sd595_sl11_pd185_pl10_sv9_bp13_ba710_bp41,198.01,15.8,53.25,242.13,202.64,223.21
11851_sd682_sl13_pd184_pl11_sv7_bp10_ba620_bp50,164.34,13.7,43.54,199.91,174.27,144.39
11852_sd674_sl8_pd220_pl9_sv8_bp11_ba640_bp57,156.6,13.92,49.77,205.75,154.38,171.12
11853_sd858_sl11_pd196_pl11_sv9_bp12_ba670_bp52,168.51,16.72,51.48,239.74,208.07,217.68
11854_sd703_sl11_pd190_pl9_sv9_bp11_ba940_bp46,225.77,17.59,60.07,290.86,228.88,246.33
11855_sd734_sl10_pd256_pl9_sv9_bp13_ba800_bp64,188.64,16.44,57.86,244.08,172.92,239.82
11856_sd733_sl13_pd272_pl8_sv9_bp12_ba690_bp44,247.48,16.71,57.89,282.24,295.13,297.95
11857_sd803_sl9_pd176_pl10_sv13_bp10_ba670_bp71,255.24,20.21,56.52,304.57,353.07,436.01
11858_sd764_sl10_pd190_pl6_sv9_bp13_ba620_bp61,174.83,16.54,51.9,230.09,191.84,248.95
11859_sd866_sl9_pd250_pl9_sv12_bp12_ba810_bp67,251.6,21.78,59.47,253.13,291.81,357.59
11860_sd804_sl6_pd303_pl9_sv10_bp13_ba720_bp52,208.99,17.94,51.65,239.02,226.3,239.32
11861_sd756_sl6_pd214_pl11_sv8_bp11_ba550_bp59,152.18,13.45,45.45,208.73,164.56,152.83
11862_sd745_sl12_pd147_pl9_sv5_bp12_ba880_bp56,207.55,16.26,58.36,261.47,192.78,196.58
11863_sd657_sl9_pd185_pl9_sv6_bp13_ba670_bp71,155.14,13.57,49.04,202.92,146.14,152.55
11864_sd661_sl9_pd239_pl8_sv7_bp12_ba820_bp56,203.98,15.41,53.32,223.84,185.34,176.25
11865_sd772_sl8_pd174_pl12_sv9_bp12_ba660_bp59,236.7,16.55,49.29,246.21,289.2,280.62
11866_sd745_sl12_pd259_pl6_sv10_bp12_ba700_bp57,184.27,16.67,57.55,227.35,183.64,248.02
11867_sd735_sl12_pd217_pl10_sv7_bp12_ba820_bp58,201.88,16.19,57.95,263.75,190.38,208.23
11868_sd732_sl12_pd245_pl8_sv8_bp10_ba500_bp67,160.75,13.9,38.11,187.57,182.24,135.52
11869_sd863_sl8_pd217_pl9_sv10_bp10_ba710_bp77,204.88,15.72,54.13,223.44,200.48,240.9
11870_sd714_sl8_pd104_pl11_sv5_bp12_ba410_bp37,130.51,11.69,30.7,147.38,146.39,123.51
11871_sd825_sl11_pd171_pl10_sv10_bp15_ba710_bp78,166.44,16.77,55.21,222.77,163.61,197.03
11872_sd768_sl12_pd176_pl10_sv9_bp11_ba530_bp48,147.88,15.09,45.5,215.02,160.79,212.86
11873_sd728_sl8_pd268_pl6_sv6_bp12_ba590_bp64,150.43,13.18,43.77,188.2,142.59,155.71
11874_sd782_sl10_pd300_pl11_sv8_bp9_ba560_bp56,140.08,15.39,54.15,240.17,136.94,217.04
11875_sd682_sl9_pd177_pl11_sv9_bp12_ba740_bp73,221.22,16.01,53.25,233.45,241.4,232.49
11876_sd835_sl7_pd197_pl9_sv6_bp13_ba750_bp58,177.14,16.87,60.53,290.76,173.91,263.06
11877_sd809_sl7_pd265_pl6_sv10_bp11_ba810_bp69,237.48,18.87,63.72,304.08,262.44,232.06
11878_sd722_sl10_pd244_pl12_sv8_bp12_ba880_bp55,210.54,19.24,64.58,325.0,195.25,287.56
11879_sd731_sl13_pd280_pl10_sv5_bp11_ba690_bp73,160.81,14.52,50.4,205.31,145.04,160.0
11880_sd761_sl17_pd220_pl9_sv7_bp11_ba660_bp58,152.14,14.49,45.13,210.85,155.03,152.87
11881_sd699_sl9_pd229_pl11_sv8_bp13_ba650_bp66,175.22,14.9,47.67,209.86,207.76,181.89
11882_sd824_sl5_pd115_pl8_sv4_bp12_ba750_bp54,171.3,14.01,49.75,204.01,160.24,152.82
11883_sd736_sl7_pd239_pl7_sv7_bp12_ba450_bp53,124.38,11.49,30.97,128.16,121.86,113.91
11884_sd683_sl6_pd172_pl7_sv7_bp13_ba810_bp59,184.39,14.85,53.0,215.78,173.35,156.86
11885_sd726_sl12_pd188_pl9_sv8_bp12_ba680_bp55,185.73,16.6,51.27,231.24,205.67,230.69
11886_sd744_sl9_pd252_pl8_sv9_bp13_ba740_bp59,194.84,16.97,56.5,252.59,183.37,250.05
11887_sd641_sl8_pd183_pl9_sv10_bp10_ba840_bp54,213.08,19.73,56.27,258.28,223.51,243.88
11888_sd775_sl10_pd147_pl8_sv7_bp13_ba650_bp42,152.85,14.25,53.3,234.6,154.78,183.18
11889_sd737_sl10_pd180_pl10_sv8_bp11_ba740_bp50,180.04,15.57,55.75,251.03,165.77,227.63
11890_sd824_sl9_pd278_pl10_sv10_bp12_ba600_bp66,164.56,14.97,50.29,188.3,171.44,227.32
11891_sd601_sl13_pd231_pl13_sv12_bp13_ba730_bp61,188.82,16.15,52.34,215.43,207.11,232.49
11892_sd658_sl9_pd214_pl9_sv9_bp12_ba720_bp63,180.43,15.46,50.36,209.46,177.83,200.42
11893_sd673_sl11_pd200_pl9_sv9_bp13_ba700_bp51,179.81,16.1,52.07,219.44,178.97,198.79
11894_sd775_sl12_pd202_pl9_sv14_bp13_ba670_bp65,180.55,20.55,58.95,246.22,262.73,347.35
11895_sd724_sl6_pd158_pl13_sv11_bp11_ba620_bp65,162.86,16.4,52.47,265.55,191.85,258.1
11896_sd804_sl9_pd97_pl11_sv8_bp12_ba470_bp71,130.66,16.45,55.2,262.92,131.93,273.48
11897_sd699_sl10_pd131_pl10_sv14_bp11_ba780_bp50,235.0,18.29,62.84,287.46,311.47,549.36
11898_sd625_sl10_pd186_pl12_sv8_bp11_ba710_bp53,181.73,17.51,58.65,313.07,172.96,261.99
11899_sd795_sl12_pd181_pl8_sv7_bp11_ba600_bp65,148.21,14.46,52.42,231.36,157.09,203.95
11900_sd688_sl13_pd221_pl5_sv5_bp12_ba490_bp54,117.5,12.02,31.36,140.98,111.88,104.98
11901_sd622_sl12_pd162_pl9_sv9_bp10_ba820_bp68,223.16,16.82,55.96,266.1,231.37,230.07
11902_sd780_sl12_pd117_pl12_sv11_bp12_ba650_bp52,167.26,17.22,56.45,227.83,195.7,242.16
11903_sd771_sl9_pd180_pl9_sv9_bp12_ba620_bp60,167.53,14.76,46.93,179.26,168.54,199.54
11904_sd690_sl14_pd205_pl10_sv4_bp10_ba900_bp58,202.77,16.36,56.1,275.9,178.64,196.57
11905_sd774_sl12_pd254_pl9_sv10_bp12_ba690_bp58,175.58,16.86,52.02,211.21,184.96,246.01
11906_sd774_sl8_pd205_pl12_sv5_bp11_ba760_bp67,186.34,14.95,50.19,217.41,178.33,160.29
11907_sd629_sl13_pd231_pl10_sv8_bp12_ba740_bp56,179.51,14.47,51.67,220.98,175.86,178.04
11908_sd770_sl13_pd320_pl11_sv5_bp13_ba750_bp69,171.64,14.74,53.07,220.11,162.77,172.4
11909_sd588_sl10_pd220_pl11_sv4_bp9_ba700_bp56,162.99,13.46,48.56,201.35,147.31,142.37
11910_sd678_sl12_pd191_pl9_sv8_bp12_ba720_bp46,184.49,15.87,53.13,252.08,193.36,223.0
11911_sd684_sl10_pd178_pl12_sv11_bp12_ba770_bp49,187.5,16.59,57.4,243.89,197.29,271.29
11912_sd798_sl12_pd198_pl11_sv8_bp12_ba850_bp51,203.54,17.56,62.06,292.71,191.67,275.72
11913_sd884_sl6_pd211_pl10_sv10_bp11_ba870_bp45,257.46,21.15,60.16,291.77,275.26,335.89
11914_sd820_sl12_pd155_pl11_sv5_bp13_ba800_bp66,179.89,15.68,54.84,241.14,163.86,190.78
11915_sd676_sl10_pd199_pl11_sv11_bp13_ba670_bp62,166.0,15.26,54.41,244.59,179.88,240.58
11916_sd831_sl13_pd254_pl10_sv9_bp11_ba940_bp68,272.51,22.77,63.7,335.47,297.34,325.09
11917_sd847_sl12_pd137_pl8_sv7_bp14_ba520_bp61,154.71,15.74,45.37,226.77,167.04,222.36
11918_sd683_sl9_pd197_pl9_sv7_bp11_ba520_bp70,123.48,12.11,35.78,154.72,114.36,117.9
11919_sd738_sl9_pd199_pl12_sv6_bp14_ba620_bp59,168.37,13.94,43.01,193.69,172.05,150.77
11920_sd762_sl13_pd183_pl9_sv6_bp12_ba670_bp71,170.14,14.71,53.54,229.88,164.7,194.39
11921_sd825_sl9_pd173_pl12_sv9_bp12_ba790_bp70,239.83,18.15,57.88,280.13,279.51,224.68
11922_sd986_sl12_pd249_pl11_sv11_bp11_ba810_bp66,204.46,20.76,63.84,293.22,226.23,312.73
11923_sd700_sl13_pd160_pl12_sv8_bp13_ba590_bp73,154.43,14.06,42.32,195.18,168.87,138.56
11924_sd801_sl9_pd227_pl10_sv9_bp12_ba770_bp53,190.93,15.64,56.79,232.61,203.91,215.87
11925_sd690_sl10_pd195_pl11_sv7_bp11_ba750_bp53,175.45,15.28,54.72,228.66,168.38,196.64
11926_sd685_sl10_pd297_pl12_sv9_bp13_ba750_bp56,184.88,17.41,56.84,254.63,194.14,220.54
11927_sd763_sl12_pd263_pl11_sv7_bp11_ba630_bp59,153.0,14.11,50.22,200.88,139.22,172.32
11928_sd802_sl9_pd188_pl11_sv8_bp11_ba730_bp72,223.85,16.16,54.71,263.94,245.36,230.48
11929_sd716_sl13_pd208_pl10_sv11_bp13_ba780_bp51,203.99,18.42,62.97,281.55,219.17,341.28
11930_sd710_sl11_pd188_pl7_sv14_bp11_ba820_bp61,440.27,24.26,65.61,405.53,594.49,490.56
11931_sd682_sl8_pd156_pl9_sv8_bp12_ba730_bp49,179.19,15.24,50.03,205.79,177.42,203.21
11932_sd813_sl9_pd259_pl10_sv9_bp11_ba720_bp74,176.45,16.14,54.92,202.2,192.55,199.53
11933_sd687_sl11_pd187_pl9_sv7_bp13_ba790_bp66,191.23,16.5,58.44,291.75,191.48,264.46
11934_sd824_sl9_pd135_pl10_sv8_bp12_ba600_bp55,156.4,13.87,45.97,170.96,155.32,170.56
11935_sd886_sl12_pd198_pl8_sv12_bp11_ba840_bp63,218.06,20.78,64.76,306.32,265.87,426.63
11936_sd716_sl10_pd106_pl13_sv10_bp11_ba880_bp50,239.88,18.64,59.64,297.53,252.81,275.05
11937_sd615_sl11_pd222_pl10_sv6_bp12_ba870_bp56,227.01,16.25,55.82,277.08,223.55,230.13
11938_sd688_sl13_pd162_pl11_sv10_bp12_ba730_bp50,195.84,16.54,53.42,235.29,219.02,244.08
11939_sd747_sl9_pd232_pl9_sv7_bp11_ba570_bp46,147.2,13.5,44.13,185.96,149.56,165.64
