load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
23705_sd883_sl7_pd228_pl7_sv12_bp12_ba660_bp60,371.18,25.17,67.28,473.64,585.04,430.63
23706_sd815_sl11_pd230_pl12_sv5_bp13_ba690_bp58,159.47,14.89,53.69,226.67,147.35,192.34
23707_sd749_sl13_pd160_pl10_sv6_bp13_ba760_bp85,177.17,15.58,55.02,235.52,165.54,203.65
23708_sd620_sl13_pd164_pl9_sv7_bp10_ba670_bp79,163.79,13.93,49.06,207.39,154.7,173.86
23709_sd761_sl12_pd196_pl8_sv10_bp11_ba870_bp47,215.68,17.09,64.87,290.73,215.15,330.76
23710_sd898_sl11_pd134_pl9_sv9_bp11_ba470_bp60,146.75,14.96,39.29,172.88,168.23,203.27
23711_sd831_sl12_pd218_pl10_sv8_bp13_ba700_bp47,183.83,18.78,65.71,339.14,178.9,326.06
23712_sd807_sl10_pd169_pl13_sv9_bp13_ba720_bp60,186.73,18.06,61.15,312.18,216.05,268.76
23713_sd669_sl11_pd232_pl8_sv5_bp12_ba530_bp70,126.12,12.21,36.02,152.11,117.83,105.31
23714_sd783_sl7_pd177_pl10_sv7_bp13_ba610_bp82,149.13,15.65,52.59,236.28,139.88,204.35
23715_sd760_sl10_pd237_pl14_sv12_bp12_ba730_bp69,206.04,17.83,63.8,287.71,231.6,341.43
23716_sd852_sl7_pd239_pl10_sv8_bp12_ba510_bp59,151.69,12.79,35.82,157.95,163.87,164.08
23717_sd858_sl8_pd174_pl9_sv8_bp11_ba550_bp46,143.23,14.75,44.96,193.11,159.87,178.96
23718_sd782_sl8_pd153_pl11_sv7_bp11_ba650_bp76,169.81,16.49,55.42,265.26,163.27,239.15
23719_sd730_sl10_pd205_pl11_sv7_bp12_ba750_bp59,178.01,15.3,53.61,217.52,166.6,183.59
23720_sd872_sl9_pd175_pl10_sv4_bp11_ba660_bp74,157.43,14.32,47.66,196.83,142.13,155.85
23721_sd850_sl10_pd237_pl10_sv10_bp13_ba660_bp60,178.44,15.58,55.85,207.3,180.27,280.01
23722_sd788_sl12_pd217_pl11_sv8_bp13_ba620_bp70,161.62,17.67,60.78,308.18,169.8,284.06
23723_sd652_sl9_pd274_pl8_sv12_bp11_ba790_bp51,249.07,20.8,55.18,261.1,286.54,391.08
23724_sd713_sl8_pd172_pl8_sv8_bp11_ba770_bp56,197.82,15.04,51.59,219.7,197.61,194.81
23725_sd866_sl8_pd260_pl9_sv10_bp12_ba740_bp53,220.18,16.64,58.6,242.97,226.21,300.28
23726_sd614_sl7_pd204_pl10_sv8_bp13_ba610_bp57,161.11,13.45,46.27,197.1,152.14,163.91
23727_sd749_sl11_pd204_pl8_sv10_bp13_ba610_bp65,163.95,15.49,48.81,193.53,163.31,215.48
23728_sd780_sl6_pd233_pl13_sv10_bp14_ba730_bp55,193.76,16.53,52.13,225.98,201.03,258.19
23729_sd733_sl15_pd193_pl7_sv10_bp14_ba530_bp63,161.9,15.24,49.83,202.78,200.8,248.08
23730_sd910_sl9_pd138_pl10_sv9_bp13_ba650_bp74,173.67,16.26,51.46,200.86,184.48,217.2
23731_sd731_sl11_pd194_pl13_sv5_bp11_ba680_bp52,163.34,14.88,48.46,204.82,148.85,163.85
23732_sd866_sl10_pd234_pl10_sv6_bp14_ba760_bp68,211.37,16.58,55.85,259.75,229.57,193.29
23733_sd612_sl7_pd152_pl8_sv11_bp11_ba780_bp65,245.87,18.28,55.71,265.93,282.75,299.48
23734_sd711_sl10_pd205_pl6_sv10_bp12_ba690_bp54,199.31,16.92,55.09,231.66,200.19,226.8
23735_sd675_sl11_pd264_pl8_sv10_bp11_ba850_bp58,211.06,16.52,59.28,250.56,209.88,247.63
23736_sd633_sl10_pd217_pl10_sv6_bp13_ba780_bp64,184.03,14.42,53.06,227.64,175.36,171.56
23737_sd790_sl12_pd202_pl10_sv10_bp12_ba890_bp66,217.19,18.8,62.64,274.68,233.38,266.21
23738_sd632_sl11_pd156_pl11_sv6_bp13_ba590_bp78,139.86,13.15,42.51,172.04,124.76,136.16
23739_sd867_sl14_pd184_pl8_sv8_bp11_ba650_bp67,198.9,14.9,50.22,211.16,228.46,203.2
23740_sd697_sl10_pd126_pl9_sv9_bp12_ba640_bp55,159.19,15.79,48.99,185.25,169.89,217.78
23741_sd878_sl7_pd272_pl12_sv13_bp13_ba620_bp79,213.57,19.59,58.53,270.05,285.53,395.34
23742_sd813_sl8_pd235_pl7_sv9_bp13_ba800_bp73,224.69,17.04,55.8,236.03,227.04,232.15
23743_sd769_sl6_pd54_pl8_sv10_bp13_ba870_bp68,263.8,18.02,53.8,279.32,288.47,333.24
23744_sd765_sl14_pd265_pl9_sv10_bp12_ba800_bp41,241.97,17.31,56.21,260.76,286.83,300.44
23745_sd738_sl8_pd200_pl8_sv9_bp13_ba810_bp71,203.45,16.74,56.42,273.06,207.92,234.24
23746_sd694_sl8_pd235_pl7_sv3_bp12_ba860_bp53,194.16,15.66,54.66,253.63,172.33,176.87
23747_sd767_sl9_pd174_pl10_sv7_bp11_ba500_bp69,126.16,12.64,37.14,158.09,122.95,150.91
23748_sd678_sl13_pd276_pl9_sv8_bp11_ba640_bp52,158.51,14.58,47.86,224.35,161.59,178.99
23749_sd738_sl12_pd213_pl11_sv5_bp11_ba600_bp51,139.4,13.46,45.21,181.46,128.94,138.44
23750_sd757_sl10_pd216_pl10_sv9_bp11_ba520_bp49,128.85,13.13,41.31,176.78,130.89,176.31
23751_sd748_sl12_pd290_pl12_sv10_bp11_ba400_bp78,107.26,13.3,35.77,159.22,124.41,186.79
23752_sd824_sl10_pd149_pl8_sv10_bp13_ba800_bp69,227.77,19.18,61.59,236.15,228.39,264.06
23753_sd712_sl12_pd233_pl11_sv6_bp11_ba680_bp60,163.72,13.59,47.71,197.34,159.87,160.68
23754_sd701_sl14_pd155_pl11_sv9_bp10_ba830_bp55,191.27,16.03,56.4,271.07,198.16,229.29
23755_sd779_sl9_pd237_pl12_sv10_bp13_ba640_bp65,177.66,13.92,53.26,200.01,177.52,272.35
23756_sd778_sl7_pd220_pl10_sv10_bp10_ba580_bp56,188.51,15.09,45.8,211.1,204.62,199.63
23757_sd816_sl7_pd209_pl10_sv9_bp13_ba700_bp60,191.01,17.01,59.28,275.07,197.96,292.11
23758_sd645_sl10_pd146_pl11_sv9_bp12_ba740_bp73,192.47,16.06,54.33,243.07,200.01,204.4
23759_sd676_sl11_pd267_pl8_sv4_bp13_ba660_bp67,168.49,14.22,48.6,204.33,167.12,143.16
23760_sd718_sl11_pd219_pl7_sv9_bp13_ba910_bp50,220.17,17.44,63.57,288.45,234.29,289.25
23761_sd773_sl11_pd207_pl11_sv7_bp11_ba460_bp52,119.43,12.8,39.22,156.82,121.78,159.86
23762_sd776_sl12_pd208_pl8_sv5_bp13_ba810_bp57,188.66,15.47,55.09,227.5,173.48,172.33
23763_sd727_sl8_pd178_pl9_sv10_bp11_ba590_bp55,191.35,14.04,47.13,208.81,201.72,250.09
23764_sd897_sl9_pd261_pl9_sv8_bp10_ba730_bp77,185.48,16.27,55.07,237.8,184.12,206.65
23765_sd730_sl11_pd189_pl12_sv9_bp12_ba770_bp64,190.33,17.52,59.48,276.49,197.95,246.92
23766_sd593_sl6_pd219_pl10_sv10_bp10_ba640_bp52,187.86,15.52,47.76,209.7,196.2,192.31
23767_sd762_sl13_pd154_pl10_sv7_bp12_ba520_bp50,136.76,14.0,40.47,173.16,140.63,157.06
23768_sd792_sl9_pd163_pl12_sv7_bp14_ba700_bp73,173.52,15.5,55.51,243.91,172.7,227.37
23769_sd707_sl7_pd160_pl11_sv9_bp12_ba810_bp66,206.51,16.49,55.68,248.83,198.04,215.66
23770_sd826_sl9_pd236_pl9_sv7_bp11_ba560_bp39,139.05,13.03,40.01,172.9,142.29,177.04
23771_sd707_sl8_pd277_pl6_sv11_bp14_ba920_bp79,313.84,21.5,64.81,332.51,380.39,322.79
23772_sd680_sl13_pd174_pl9_sv9_bp13_ba800_bp58,236.98,18.31,60.82,284.47,253.92,307.52
23773_sd746_sl10_pd242_pl9_sv4_bp12_ba910_bp86,205.12,16.23,56.63,267.43,181.82,190.15
23774_sd801_sl12_pd167_pl11_sv7_bp12_ba710_bp67,179.22,15.25,52.8,226.24,192.65,188.81
23775_sd723_sl10_pd233_pl10_sv9_bp14_ba810_bp50,189.5,16.41,61.17,244.91,180.23,233.17
23776_sd765_sl10_pd258_pl9_sv8_bp14_ba770_bp60,195.83,16.19,57.62,243.8,182.67,226.88
23777_sd766_sl12_pd233_pl8_sv7_bp12_ba750_bp46,181.66,16.21,58.3,250.99,172.48,226.06
23778_sd777_sl10_pd257_pl8_sv11_bp12_ba630_bp46,169.28,15.93,53.19,228.17,190.77,265.4
23779_sd854_sl11_pd197_pl5_sv6_bp13_ba710_bp60,178.86,14.82,54.25,216.03,185.56,193.72
23780_sd687_sl9_pd221_pl9_sv3_bp11_ba740_bp65,167.63,14.26,50.81,211.61,149.38,154.11
23781_sd770_sl8_pd235_pl7_sv5_bp11_ba630_bp72,146.17,13.2,47.27,189.88,133.38,159.93
23782_sd701_sl7_pd231_pl13_sv11_bp12_ba670_bp81,168.39,15.35,57.8,268.6,177.03,312.73
23783_sd850_sl12_pd227_pl12_sv9_bp12_ba850_bp46,204.4,18.73,61.24,296.09,220.24,299.93
23784_sd751_sl11_pd139_pl12_sv6_bp11_ba730_bp61,178.37,14.75,48.36,214.18,189.06,172.86
23785_sd774_sl10_pd232_pl8_sv12_bp14_ba720_bp76,247.1,20.51,53.7,232.07,294.65,321.95
23786_sd721_sl10_pd245_pl10_sv6_bp14_ba820_bp57,191.41,15.48,54.93,233.56,185.64,165.76
23787_sd724_sl9_pd180_pl11_sv6_bp12_ba880_bp74,216.27,16.67,58.41,283.37,207.56,238.42
23788_sd673_sl7_pd343_pl9_sv12_bp13_ba670_bp58,236.4,18.6,53.84,264.86,300.61,312.15
23789_sd794_sl11_pd210_pl9_sv10_bp13_ba680_bp55,187.37,15.82,53.33,216.26,176.77,230.29
23790_sd769_sl11_pd165_pl7_sv9_bp12_ba620_bp70,161.43,15.29,49.89,189.46,173.05,184.8
23791_sd819_sl11_pd310_pl10_sv8_bp11_ba730_bp56,179.21,17.28,59.33,275.76,179.72,220.35
23792_sd824_sl11_pd242_pl5_sv11_bp12_ba730_bp80,241.83,18.1,51.56,235.05,263.51,271.56
23793_sd768_sl11_pd301_pl14_sv9_bp12_ba760_bp81,188.08,17.93,63.98,287.36,183.28,264.61
23794_sd672_sl14_pd203_pl12_sv5_bp9_ba620_bp56,155.09,14.39,45.46,199.18,151.79,160.87
23795_sd768_sl11_pd51_pl9_sv10_bp12_ba690_bp79,181.98,16.16,53.78,203.97,170.37,245.77
23796_sd760_sl8_pd247_pl9_sv5_bp10_ba700_bp50,172.21,13.8,50.45,205.73,163.39,171.28
23797_sd597_sl13_pd215_pl8_sv9_bp12_ba830_bp72,250.35,17.22,57.61,273.97,278.94,261.52
23798_sd739_sl8_pd167_pl12_sv9_bp13_ba760_bp57,214.02,15.94,54.36,249.05,230.86,303.13
23799_sd590_sl11_pd121_pl11_sv6_bp12_ba560_bp44,151.5,12.9,39.95,168.24,149.59,152.93
23800_sd861_sl11_pd174_pl13_sv8_bp13_ba540_bp44,136.49,15.0,54.06,231.42,146.28,246.46
23801_sd729_sl11_pd213_pl8_sv5_bp13_ba820_bp34,210.39,15.43,55.89,260.6,203.25,231.1
23802_sd801_sl10_pd206_pl9_sv5_bp12_ba840_bp68,226.82,16.24,58.24,288.23,231.13,242.06
23803_sd749_sl10_pd238_pl12_sv10_bp13_ba560_bp57,159.26,14.61,44.58,187.0,179.22,194.43
23804_sd787_sl16_pd194_pl11_sv9_bp9_ba600_bp61,147.0,14.48,40.96,183.74,172.29,180.45
23805_sd747_sl11_pd206_pl10_sv11_bp13_ba640_bp53,155.6,15.86,57.05,236.6,166.01,271.24
23806_sd722_sl10_pd154_pl11_sv7_bp11_ba660_bp48,164.07,14.49,48.74,202.66,158.28,185.82
23807_sd691_sl12_pd308_pl8_sv7_bp11_ba640_bp55,156.46,13.78,45.14,187.87,144.88,160.18
23808_sd822_sl12_pd136_pl11_sv12_bp12_ba570_bp66,173.75,18.55,55.9,225.48,199.28,270.15
23809_sd765_sl10_pd111_pl10_sv7_bp13_ba770_bp70,178.63,15.75,56.27,246.64,173.15,210.51
23810_sd670_sl9_pd252_pl11_sv11_bp14_ba730_bp55,183.7,15.67,54.78,228.03,178.88,245.23
23811_sd776_sl12_pd161_pl13_sv9_bp13_ba480_bp50,126.99,14.08,50.24,225.58,160.17,233.05
23812_sd725_sl9_pd168_pl10_sv8_bp11_ba740_bp55,189.49,15.56,53.24,233.76,187.35,209.19
23813_sd658_sl13_pd174_pl6_sv10_bp12_ba810_bp56,198.01,17.06,58.74,235.52,193.26,265.38
23814_sd830_sl10_pd151_pl10_sv5_bp11_ba610_bp63,167.18,13.66,39.7,186.12,171.84,141.53
23815_sd881_sl7_pd145_pl10_sv7_bp11_ba520_bp65,138.7,14.18,40.41,170.5,138.29,157.06
23816_sd668_sl12_pd181_pl12_sv10_bp12_ba730_bp44,182.8,15.32,52.84,227.88,201.94,264.26
23817_sd807_sl9_pd108_pl12_sv8_bp13_ba440_bp41,142.6,14.0,41.26,196.82,188.83,175.99
23818_sd678_sl14_pd179_pl11_sv9_bp11_ba790_bp60,188.43,16.2,53.39,230.8,191.69,187.69
23819_sd691_sl13_pd207_pl9_sv9_bp11_ba780_bp54,196.01,17.65,58.25,284.48,206.02,214.05
23820_sd745_sl11_pd203_pl8_sv9_bp12_ba630_bp54,163.08,14.98,47.53,194.52,192.3,226.77
23821_sd657_sl9_pd139_pl12_sv11_bp12_ba740_bp67,192.74,15.26,54.39,253.21,188.3,284.44
23822_sd668_sl9_pd234_pl10_sv9_bp11_ba730_bp60,175.15,15.37,48.81,199.2,180.94,206.43
23823_sd790_sl13_pd187_pl11_sv9_bp13_ba700_bp83,178.94,18.54,61.24,296.42,184.34,243.88
23824_sd734_sl7_pd216_pl10_sv8_bp11_ba700_bp46,177.15,13.97,49.43,188.5,181.39,165.75
23825_sd752_sl9_pd212_pl7_sv5_bp13_ba650_bp69,163.8,14.14,43.23,185.93,156.38,137.18
23826_sd808_sl9_pd191_pl11_sv10_bp11_ba860_bp57,218.34,17.47,57.61,263.36,232.62,239.09
23827_sd685_sl12_pd151_pl12_sv8_bp11_ba730_bp67,176.78,16.92,58.67,277.17,172.34,246.92
23828_sd557_sl10_pd220_pl14_sv6_bp11_ba640_bp53,148.27,12.97,42.1,185.21,140.87,131.81
23829_sd732_sl13_pd204_pl5_sv13_bp11_ba730_bp62,207.73,16.29,56.39,243.92,225.13,311.66
23830_sd817_sl10_pd231_pl13_sv6_bp15_ba610_bp73,151.03,13.81,41.84,184.62,153.82,150.65
23831_sd829_sl12_pd191_pl8_sv6_bp13_ba710_bp68,166.28,15.17,50.39,216.32,158.02,167.25
23832_sd676_sl13_pd188_pl11_sv6_bp13_ba830_bp60,194.74,15.41,53.46,238.44,178.41,175.13
23833_sd760_sl11_pd139_pl8_sv5_bp13_ba590_bp58,138.8,12.94,42.07,169.22,127.7,123.71
23834_sd725_sl10_pd216_pl11_sv6_bp12_ba670_bp62,174.57,14.76,51.75,223.96,179.08,173.77
23835_sd645_sl10_pd227_pl8_sv13_bp12_ba820_bp61,266.32,20.8,56.33,283.65,322.64,392.19
23836_sd774_sl6_pd210_pl8_sv8_bp11_ba730_bp60,193.4,17.2,56.11,258.49,199.22,199.94
23837_sd652_sl9_pd237_pl11_sv5_bp13_ba800_bp71,185.47,14.73,52.09,221.66,167.38,160.22
23838_sd745_sl12_pd235_pl10_sv9_bp11_ba610_bp69,164.31,17.23,56.21,266.28,160.43,221.94
23839_sd878_sl10_pd216_pl10_sv12_bp10_ba660_bp74,182.62,15.97,57.51,232.6,218.6,377.15
23840_sd698_sl9_pd200_pl11_sv6_bp12_ba980_bp43,248.87,18.92,62.4,312.91,246.02,252.4
23841_sd674_sl15_pd232_pl12_sv8_bp13_ba880_bp51,259.46,19.62,61.3,330.37,278.62,251.9
23842_sd805_sl7_pd235_pl6_sv9_bp12_ba770_bp53,200.86,16.07,57.4,249.39,189.4,234.17
23843_sd829_sl14_pd222_pl10_sv8_bp10_ba780_bp71,190.73,16.43,58.64,248.89,184.12,228.31
23844_sd771_sl7_pd169_pl9_sv7_bp12_ba660_bp64,173.27,13.87,46.66,207.57,169.54,169.88
23845_sd761_sl10_pd129_pl7_sv10_bp12_ba610_bp77,184.49,17.52,52.38,197.28,201.89,245.05
23846_sd819_sl11_pd178_pl11_sv5_bp13_ba740_bp46,168.56,15.17,53.85,231.65,162.98,199.26
23847_sd708_sl8_pd250_pl8_sv10_bp10_ba520_bp53,163.41,13.67,38.19,154.14,176.75,182.1
23848_sd766_sl10_pd256_pl14_sv8_bp13_ba770_bp41,180.18,15.16,53.54,232.89,170.1,222.8
23849_sd906_sl13_pd172_pl13_sv6_bp12_ba780_bp44,179.06,15.16,50.89,230.97,176.94,177.9
23850_sd737_sl12_pd193_pl12_sv7_bp12_ba720_bp53,176.75,14.97,53.0,232.94,175.75,178.32
23851_sd647_sl13_pd200_pl10_sv8_bp13_ba790_bp49,194.06,19.02,62.25,308.87,194.21,263.66
23852_sd682_sl9_pd181_pl12_sv9_bp11_ba740_bp64,230.64,16.33,51.66,256.4,261.81,232.73
23853_sd698_sl6_pd188_pl11_sv9_bp13_ba650_bp42,172.94,14.31,50.35,221.11,169.33,217.2
23854_sd728_sl9_pd208_pl10_sv8_bp13_ba630_bp71,157.62,13.73,44.96,179.1,159.67,166.03
23855_sd703_sl9_pd141_pl11_sv8_bp11_ba630_bp51,159.84,16.3,57.01,269.65,156.29,243.5
23856_sd721_sl11_pd259_pl9_sv5_bp12_ba770_bp51,185.07,15.16,53.74,213.83,170.89,171.43
23857_sd847_sl12_pd196_pl11_sv8_bp12_ba620_bp66,161.68,19.98,64.86,348.83,167.31,318.37
23858_sd659_sl14_pd194_pl11_sv7_bp11_ba690_bp70,164.87,14.68,50.11,191.77,144.62,155.9
23859_sd761_sl11_pd210_pl11_sv8_bp10_ba700_bp71,163.94,16.75,57.74,260.68,167.0,225.8
23860_sd689_sl11_pd186_pl12_sv9_bp12_ba760_bp52,186.85,16.96,58.85,297.81,200.93,253.45
23861_sd845_sl9_pd224_pl12_sv4_bp13_ba730_bp63,192.9,14.82,51.93,222.0,186.72,172.31
23862_sd729_sl11_pd212_pl9_sv10_bp12_ba720_bp51,181.18,18.14,52.51,221.68,182.92,245.58
23863_sd692_sl5_pd215_pl8_sv9_bp11_ba730_bp59,184.71,15.28,52.78,237.69,190.66,209.23
23864_sd711_sl9_pd222_pl7_sv8_bp14_ba720_bp67,189.72,16.35,55.25,237.9,175.96,233.69
23865_sd747_sl9_pd156_pl8_sv8_bp13_ba610_bp62,159.57,14.61,46.62,188.93,156.36,204.41
23866_sd774_sl12_pd214_pl9_sv6_bp12_ba710_bp44,187.46,15.96,57.47,257.74,185.46,212.66
23867_sd801_sl9_pd194_pl10_sv7_bp12_ba710_bp31,178.93,14.95,53.26,244.42,171.52,221.06
23868_sd836_sl11_pd177_pl12_sv9_bp11_ba620_bp64,154.34,16.3,54.64,252.1,166.64,205.44
23869_sd672_sl10_pd113_pl12_sv9_bp12_ba760_bp65,190.09,17.07,57.49,299.03,206.01,251.18
23870_sd735_sl8_pd102_pl9_sv9_bp11_ba820_bp52,208.74,16.16,54.16,242.39,207.41,228.05
23871_sd595_sl10_pd195_pl16_sv7_bp12_ba790_bp73,190.43,16.0,53.66,251.66,179.0,202.18
23872_sd770_sl10_pd201_pl11_sv6_bp12_ba740_bp54,183.02,15.46,53.26,235.42,185.12,169.53
23873_sd649_sl11_pd116_pl9_sv8_bp11_ba780_bp63,190.04,15.4,54.16,255.44,194.16,215.66
23874_sd639_sl12_pd197_pl7_sv9_bp10_ba900_bp73,221.66,17.23,58.12,279.29,220.54,252.88
23875_sd791_sl11_pd216_pl7_sv8_bp11_ba700_bp70,236.45,17.24,55.43,297.05,273.72,233.66
23876_sd755_sl10_pd138_pl12_sv8_bp11_ba530_bp71,129.33,13.67,51.05,219.56,136.38,202.56
23877_sd750_sl9_pd214_pl11_sv7_bp12_ba420_bp54,106.82,11.77,30.75,138.48,107.58,116.13
23878_sd737_sl13_pd182_pl9_sv7_bp12_ba670_bp66,162.68,14.36,46.97,213.8,162.74,164.25
23879_sd662_sl9_pd211_pl11_sv9_bp13_ba740_bp81,193.48,15.89,53.82,219.64,194.31,198.07
23880_sd789_sl14_pd193_pl6_sv6_bp10_ba650_bp58,158.47,13.75,51.46,216.44,143.89,185.12
23881_sd856_sl9_pd156_pl9_sv8_bp14_ba860_bp65,215.21,17.88,61.12,283.2,225.42,235.67
23882_sd763_sl10_pd201_pl9_sv12_bp13_ba630_bp50,179.93,15.47,53.61,201.87,223.79,320.18
23883_sd803_sl11_pd192_pl12_sv6_bp13_ba710_bp62,179.49,15.38,52.72,236.16,180.63,180.89
23884_sd668_sl9_pd253_pl5_sv5_bp11_ba780_bp76,179.51,15.06,53.07,230.18,159.26,194.25
23885_sd574_sl6_pd279_pl7_sv7_bp10_ba710_bp66,168.37,13.55,48.4,201.68,153.85,153.07
23886_sd730_sl13_pd214_pl10_sv10_bp11_ba710_bp74,178.44,16.91,53.59,216.94,187.92,246.87
23887_sd671_sl8_pd175_pl12_sv7_bp11_ba550_bp64,127.21,12.35,40.28,166.11,121.42,146.34
23888_sd735_sl14_pd182_pl8_sv7_bp12_ba540_bp45,132.1,13.2,41.4,177.47,141.68,155.0
23889_sd745_sl10_pd256_pl7_sv7_bp13_ba530_bp58,161.31,13.75,38.28,178.76,183.07,133.61
23890_sd800_sl8_pd237_pl6_sv3_bp11_ba610_bp49,146.95,13.47,45.35,187.6,132.86,146.2
23891_sd789_sl6_pd194_pl11_sv9_bp12_ba710_bp56,183.78,14.87,51.66,218.66,184.62,214.36
23892_sd769_sl11_pd248_pl4_sv9_bp12_ba780_bp57,206.15,18.38,62.36,287.29,186.25,247.59
23893_sd861_sl11_pd150_pl9_sv6_bp13_ba750_bp66,180.72,14.64,54.74,221.6,177.71,169.03
23894_sd746_sl11_pd278_pl11_sv8_bp12_ba670_bp81,162.49,15.71,56.37,269.78,155.74,229.22
23895_sd735_sl10_pd149_pl14_sv7_bp11_ba720_bp63,194.1,16.64,53.61,236.46,189.92,199.05
23896_sd749_sl6_pd196_pl7_sv6_bp12_ba710_bp50,169.87,14.11,49.88,209.89,154.26,167.61
23897_sd841_sl10_pd191_pl12_sv7_bp11_ba660_bp56,155.81,15.0,51.35,211.54,155.9,190.16
23898_sd772_sl10_pd272_pl10_sv9_bp13_ba750_bp52,179.82,17.32,57.64,231.11,194.19,230.9
23899_sd890_sl11_pd265_pl10_sv7_bp12_ba480_bp69,120.96,13.01,38.45,155.27,120.76,153.79
23900_sd802_sl8_pd192_pl8_sv6_bp12_ba730_bp35,177.04,17.82,61.01,293.63,175.2,256.84
23901_sd836_sl9_pd232_pl11_sv7_bp13_ba710_bp70,166.8,15.84,57.57,239.55,165.32,229.85
23902_sd690_sl7_pd138_pl6_sv6_bp13_ba660_bp58,155.79,13.22,45.61,183.21,143.3,134.92
23903_sd767_sl8_pd259_pl11_sv9_bp12_ba550_bp66,165.92,13.65,39.28,182.78,188.31,205.72
23904_sd679_sl11_pd167_pl12_sv10_bp11_ba800_bp72,198.08,16.9,55.18,253.72,186.83,215.32
23905_sd797_sl9_pd200_pl11_sv7_bp14_ba810_bp56,187.5,16.59,58.83,256.71,178.39,248.22
23906_sd688_sl10_pd204_pl10_sv9_bp10_ba650_bp77,158.16,15.17,50.62,198.9,153.73,191.11
23907_sd799_sl9_pd187_pl10_sv7_bp14_ba670_bp59,166.58,16.87,56.55,273.53,165.98,254.09
23908_sd812_sl6_pd291_pl9_sv5_bp13_ba720_bp54,168.38,14.52,47.98,202.35,154.85,162.53
23909_sd689_sl12_pd155_pl12_sv8_bp12_ba640_bp59,155.1,14.14,47.13,194.34,153.38,188.17
23910_sd751_sl8_pd291_pl11_sv7_bp11_ba610_bp61,152.31,15.8,49.74,222.53,154.22,192.72
23911_sd807_sl9_pd165_pl7_sv4_bp12_ba670_bp58,153.31,13.24,50.08,201.79,146.58,154.31
23912_sd1067_sl10_pd170_pl10_sv5_bp13_ba660_bp62,162.89,14.28,51.59,213.54,148.46,179.01
23913_sd862_sl8_pd119_pl9_sv9_bp13_ba680_bp66,207.66,16.34,55.42,226.03,225.46,261.53
23914_sd789_sl10_pd240_pl10_sv8_bp13_ba490_bp46,132.34,16.31,56.82,269.59,138.24,271.99
23915_sd809_sl10_pd168_pl8_sv8_bp13_ba800_bp65,222.24,16.38,56.12,240.42,225.47,223.2
23916_sd822_sl11_pd249_pl13_sv7_bp12_ba640_bp43,180.07,15.89,51.64,229.19,189.74,200.57
23917_sd683_sl10_pd188_pl13_sv8_bp12_ba660_bp51,158.44,14.42,51.91,217.7,144.5,203.69
23918_sd765_sl9_pd230_pl11_sv7_bp10_ba800_bp79,183.72,15.95,57.34,238.04,177.02,178.41
23919_sd844_sl8_pd179_pl11_sv9_bp12_ba660_bp53,219.93,15.38,51.29,251.92,257.26,255.93
23920_sd799_sl10_pd209_pl10_sv11_bp11_ba790_bp55,223.53,17.4,64.48,280.56,242.59,365.68
23921_sd809_sl10_pd238_pl8_sv8_bp12_ba790_bp59,196.85,16.69,57.06,228.87,184.27,222.12
23922_sd782_sl9_pd181_pl12_sv5_bp11_ba560_bp65,131.13,12.53,41.35,166.86,120.29,130.67
23923_sd685_sl9_pd177_pl7_sv10_bp12_ba780_bp44,215.29,16.29,55.41,258.25,220.94,262.71
23924_sd715_sl11_pd190_pl7_sv7_bp11_ba660_bp39,172.76,14.27,46.99,198.3,182.42,171.07
23925_sd700_sl9_pd263_pl9_sv4_bp13_ba620_bp44,144.43,13.35,46.26,186.18,132.83,154.03
23926_sd737_sl9_pd286_pl9_sv11_bp13_ba580_bp54,171.6,14.1,45.88,194.18,187.71,206.43
23927_sd668_sl8_pd238_pl9_sv9_bp12_ba900_bp67,220.57,17.27,59.96,286.47,210.97,270.04
23928_sd734_sl13_pd252_pl9_sv9_bp14_ba610_bp64,199.53,15.48,47.43,226.9,240.0,264.23
23929_sd718_sl10_pd242_pl14_sv9_bp11_ba780_bp59,183.55,15.04,55.31,230.54,171.12,200.28
23930_sd661_sl11_pd241_pl10_sv10_bp11_ba710_bp74,172.55,16.2,50.55,215.32,166.21,201.16
23931_sd683_sl12_pd179_pl13_sv11_bp12_ba830_bp52,210.41,17.11,58.15,262.59,210.6,275.22
23932_sd889_sl14_pd225_pl13_sv8_bp13_ba680_bp58,230.24,19.84,57.05,303.27,278.58,238.91
23933_sd820_sl10_pd218_pl10_sv5_bp11_ba860_bp64,198.39,15.32,56.38,259.37,183.33,201.18
23934_sd735_sl15_pd298_pl9_sv8_bp12_ba600_bp66,145.96,14.27,41.74,184.08,158.47,181.58
23935_sd816_sl12_pd183_pl10_sv10_bp12_ba740_bp59,180.18,17.4,59.06,245.88,200.77,229.2
23936_sd791_sl11_pd125_pl9_sv8_bp11_ba540_bp56,147.32,16.55,56.8,275.21,159.89,266.34
23937_sd794_sl12_pd233_pl10_sv5_bp12_ba530_bp64,125.86,12.73,41.23,172.68,112.91,141.24
23938_sd879_sl9_pd207_pl12_sv5_bp11_ba760_bp68,181.43,14.33,53.02,214.36,165.28,183.93
23939_sd702_sl8_pd181_pl9_sv6_bp11_ba600_bp60,140.47,13.27,47.16,194.15,134.69,157.87
