load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
21940_sd763_sl10_pd161_pl5_sv8_bp11_ba730_bp72,199.64,20.94,69.53,395.86,206.66,349.74
21941_sd787_sl12_pd192_pl6_sv8_bp13_ba730_bp67,200.27,17.45,54.45,245.52,210.58,204.11
21942_sd635_sl8_pd186_pl12_sv8_bp12_ba670_bp58,166.1,16.28,56.5,277.79,168.19,252.49
21943_sd696_sl7_pd241_pl11_sv6_bp13_ba650_bp61,153.36,13.9,45.55,187.91,142.13,142.65
21944_sd694_sl12_pd225_pl7_sv8_bp12_ba830_bp68,223.43,16.87,59.63,262.93,248.3,259.84
21945_sd751_sl10_pd190_pl10_sv10_bp14_ba570_bp46,150.52,14.99,48.76,183.56,153.86,237.72
21946_sd786_sl8_pd232_pl11_sv6_bp12_ba720_bp57,204.37,15.83,53.9,247.82,213.29,195.08
21947_sd769_sl8_pd103_pl15_sv4_bp11_ba810_bp45,187.29,14.61,50.75,238.84,174.07,169.67
21948_sd827_sl9_pd209_pl12_sv9_bp12_ba760_bp62,244.33,17.35,57.02,260.16,274.54,284.01
21949_sd654_sl9_pd122_pl11_sv8_bp12_ba710_bp55,183.92,15.4,53.09,231.72,194.7,188.49
21950_sd852_sl7_pd204_pl12_sv8_bp13_ba510_bp51,181.21,14.14,38.59,195.08,218.58,219.86
21951_sd811_sl12_pd246_pl8_sv8_bp13_ba720_bp69,240.52,17.39,53.27,258.46,273.81,229.63
21952_sd809_sl15_pd128_pl7_sv10_bp11_ba710_bp65,203.64,17.58,58.97,245.67,216.96,267.22
21953_sd774_sl9_pd210_pl9_sv8_bp12_ba750_bp65,179.02,15.18,52.23,205.79,180.02,210.63
21954_sd726_sl8_pd205_pl12_sv6_bp13_ba610_bp61,160.17,13.53,42.24,189.55,156.66,150.72
21955_sd607_sl15_pd233_pl9_sv12_bp14_ba610_bp58,156.83,15.19,54.94,252.46,183.91,314.17
21956_sd754_sl7_pd241_pl9_sv5_bp13_ba510_bp60,124.98,12.04,36.47,143.27,117.97,124.97
21957_sd814_sl12_pd250_pl9_sv7_bp11_ba680_bp58,171.06,14.95,54.75,224.78,168.25,203.48
21958_sd840_sl9_pd206_pl7_sv5_bp12_ba820_bp56,191.53,16.28,58.34,247.77,185.79,193.09
21959_sd797_sl11_pd243_pl10_sv8_bp12_ba880_bp57,215.53,18.56,64.3,325.53,207.04,273.72
21960_sd778_sl13_pd224_pl13_sv10_bp11_ba680_bp59,176.86,14.63,55.15,221.76,185.41,244.66
21961_sd695_sl11_pd181_pl11_sv10_bp13_ba740_bp58,180.07,16.07,51.93,233.55,181.0,208.18
21962_sd728_sl7_pd233_pl8_sv7_bp11_ba820_bp59,192.44,15.08,54.64,224.74,179.02,176.68
21963_sd763_sl9_pd248_pl8_sv8_bp12_ba630_bp66,152.49,14.58,45.36,190.23,162.94,189.24
21964_sd868_sl11_pd172_pl12_sv9_bp13_ba830_bp49,212.14,18.67,64.02,312.68,222.92,288.23
21965_sd798_sl7_pd237_pl11_sv7_bp12_ba670_bp61,157.18,14.14,50.5,211.64,155.92,170.84
21966_sd537_sl10_pd218_pl7_sv7_bp11_ba790_bp45,194.46,15.39,52.56,218.96,173.68,184.73
21967_sd720_sl8_pd152_pl10_sv9_bp11_ba680_bp57,179.11,14.69,51.76,187.92,179.96,210.01
21968_sd826_sl8_pd170_pl13_sv7_bp11_ba660_bp57,167.26,14.12,49.02,206.32,162.33,169.3
21969_sd674_sl9_pd233_pl13_sv9_bp12_ba520_bp56,179.45,14.88,41.22,194.99,213.71,184.8
21970_sd600_sl10_pd260_pl12_sv9_bp10_ba700_bp57,163.46,15.86,53.19,248.79,155.96,210.34
21971_sd599_sl9_pd210_pl4_sv8_bp12_ba790_bp53,193.5,15.91,55.06,238.51,170.23,198.74
21972_sd668_sl10_pd234_pl11_sv10_bp13_ba740_bp73,183.94,16.0,53.69,216.42,175.83,184.29
21973_sd830_sl10_pd194_pl14_sv6_bp13_ba630_bp61,154.56,14.1,46.87,183.37,148.75,150.81
21974_sd713_sl10_pd130_pl8_sv9_bp11_ba440_bp79,125.21,12.04,36.0,148.55,129.09,154.54
21975_sd754_sl6_pd229_pl11_sv9_bp11_ba750_bp67,201.96,18.75,58.69,314.17,209.57,263.52
21976_sd815_sl8_pd253_pl11_sv5_bp12_ba570_bp56,140.4,12.72,42.99,172.94,132.25,145.49
21977_sd700_sl10_pd213_pl10_sv9_bp14_ba640_bp53,158.5,15.18,48.82,201.76,152.79,206.18
21978_sd896_sl11_pd269_pl7_sv11_bp13_ba640_bp63,193.67,17.71,50.8,188.64,228.92,267.85
21979_sd920_sl8_pd144_pl7_sv8_bp11_ba500_bp38,146.91,12.99,38.06,170.97,143.7,169.31
21980_sd812_sl7_pd154_pl11_sv5_bp11_ba640_bp60,154.81,13.08,46.16,186.13,140.85,144.38
21981_sd805_sl12_pd199_pl9_sv7_bp13_ba690_bp65,165.37,14.95,50.52,221.15,165.63,179.17
21982_sd701_sl8_pd209_pl7_sv7_bp13_ba870_bp65,207.77,16.11,58.69,264.04,182.91,214.89
21983_sd762_sl12_pd210_pl16_sv9_bp12_ba710_bp51,196.63,16.45,49.96,227.09,182.92,214.33
21984_sd761_sl12_pd133_pl10_sv8_bp12_ba640_bp49,156.89,14.54,51.94,233.23,155.56,236.11
21985_sd648_sl11_pd160_pl10_sv3_bp12_ba570_bp58,132.07,12.67,40.91,168.25,119.66,127.53
21986_sd813_sl10_pd286_pl14_sv6_bp10_ba760_bp69,174.48,15.14,54.36,224.46,155.83,193.61
21987_sd822_sl10_pd191_pl7_sv8_bp12_ba800_bp49,195.38,16.2,56.8,225.63,194.74,212.77
21988_sd573_sl12_pd271_pl13_sv8_bp10_ba780_bp51,179.97,15.03,53.24,227.7,162.48,188.26
21989_sd799_sl10_pd192_pl10_sv9_bp12_ba710_bp53,176.26,17.92,54.4,208.34,179.97,210.04
21990_sd842_sl10_pd177_pl11_sv9_bp13_ba660_bp57,159.26,16.59,54.79,259.33,176.15,240.58
21991_sd758_sl14_pd116_pl9_sv7_bp13_ba790_bp59,191.42,15.7,57.62,251.63,209.04,188.98
21992_sd851_sl7_pd156_pl6_sv10_bp12_ba850_bp56,271.75,22.27,62.55,297.98,322.42,283.03
21993_sd831_sl7_pd164_pl11_sv11_bp11_ba750_bp72,210.89,17.98,57.48,254.23,214.61,252.55
21994_sd790_sl11_pd246_pl8_sv9_bp11_ba830_bp53,221.75,16.41,56.81,257.04,219.46,266.3
21995_sd754_sl10_pd148_pl9_sv8_bp11_ba780_bp55,214.19,16.96,57.41,275.37,250.63,240.75
21996_sd728_sl8_pd81_pl12_sv9_bp12_ba750_bp74,236.01,16.37,53.61,286.77,290.81,296.21
21997_sd746_sl10_pd228_pl9_sv6_bp12_ba720_bp58,166.51,14.51,48.74,195.88,153.84,155.01
21998_sd730_sl9_pd199_pl8_sv10_bp11_ba930_bp60,240.68,18.31,59.7,287.29,237.84,270.24
21999_sd781_sl10_pd193_pl10_sv8_bp12_ba580_bp63,141.71,14.23,44.38,200.91,149.33,179.57
22000_sd657_sl10_pd302_pl9_sv6_bp12_ba580_bp73,133.74,12.77,38.68,171.4,124.67,126.15
